query_file;found;search_result;search_distances
045562.txt;True;045562.txt;0.40646595
045563.txt;False;077218.txt;0.8405
045564.txt;True;045564.txt;0.65311444
045565.txt;True;045565.txt;0.2845708
045566.txt;True;045566.txt;0.69546974
045567.txt;True;045567.txt;0.33084875
045568.txt;False;042289.txt;0.74536467
045569.txt;True;045569.txt;0.66394794
045570.txt;True;045570.txt;0.5647391
045571.txt;False;046106.txt;0.54212224
045572.txt;True;045572.txt;0.776012
045573.txt;True;045573.txt;0.58650136
045574.txt;True;045574.txt;0.7035284
045575.txt;True;045575.txt;0.76196146
045576.txt;True;045576.txt;0.36261225
045577.txt;True;045577.txt;0.6049715
045578.txt;True;045578.txt;0.6871346
045579.txt;False;046538.txt;0.95795846
045580.txt;True;045580.txt;0.6416319
045581.txt;False;022069.txt;0.8977368
045582.txt;True;045582.txt;0.6660782
045583.txt;True;045583.txt;0.5151193
045584.txt;False;022749.txt;0.81949115
045585.txt;True;045585.txt;0.5802891
045586.txt;False;074797.txt;0.682875
045587.txt;True;045587.txt;0.74756056
045588.txt;True;045588.txt;0.43558824
045589.txt;True;045589.txt;0.5825596
045591.txt;True;045591.txt;0.4921935
045592.txt;False;035476.txt;0.6984343
045593.txt;True;045593.txt;0.6623152
045594.txt;False;071604.txt;1.0043292
045595.txt;True;045595.txt;0.6973505
045596.txt;False;073744.txt;0.7356575
045597.txt;True;045597.txt;0.6985191
045598.txt;True;045598.txt;0.73580647
045599.txt;True;045599.txt;0.53148174
045600.txt;True;045600.txt;0.505988
045601.txt;True;045601.txt;0.67273
045602.txt;False;000488.txt;0.7801372
045603.txt;True;045603.txt;0.53181183
045604.txt;True;045604.txt;0.46699792
045605.txt;True;045605.txt;0.5079642
045606.txt;False;034248.txt;0.56377536
045607.txt;True;045607.txt;0.96511656
045608.txt;False;072175.txt;0.8101758
045609.txt;False;034401.txt;0.8775593
045610.txt;False;021448.txt;0.64610994
045611.txt;True;045611.txt;0.61467063
045612.txt;True;045612.txt;0.30787778
045613.txt;True;045613.txt;0.70740336
045614.txt;True;045614.txt;0.45091707
045615.txt;True;045615.txt;0.746651
045616.txt;True;045616.txt;0.58882743
045617.txt;True;045617.txt;0.756467
045618.txt;True;045618.txt;0.6190933
045619.txt;True;045619.txt;0.6623328
045620.txt;True;045620.txt;0.3904304
045621.txt;True;045621.txt;0.6116249
045622.txt;True;045622.txt;0.3693474
045623.txt;True;045623.txt;0.6020107
045624.txt;True;045624.txt;0.56955206
045625.txt;True;045625.txt;0.29311782
045626.txt;False;030056.txt;0.55424774
045627.txt;True;045627.txt;0.30570418
045628.txt;False;051417.txt;0.70832634
045629.txt;False;032856.txt;0.7504921
045630.txt;False;059348.txt;1.1337708
045631.txt;True;045631.txt;0.6229969
045632.txt;True;045632.txt;0.65886587
045633.txt;True;045633.txt;0.48736742
045634.txt;False;050490.txt;0.7644332
045635.txt;True;045635.txt;0.5899343
045636.txt;True;045636.txt;0.61896294
045637.txt;True;045637.txt;0.4745012
045638.txt;True;045638.txt;0.7368474
045639.txt;False;013530.txt;0.4699833
045640.txt;True;045640.txt;0.48824757
045641.txt;True;045641.txt;0.52363783
045642.txt;True;045642.txt;0.42639664
045643.txt;True;045643.txt;0.5945324
045644.txt;True;045644.txt;0.47213703
045645.txt;False;030887.txt;0.753277
045646.txt;True;045646.txt;0.8616591
045647.txt;True;045647.txt;0.46627012
045648.txt;True;045648.txt;0.3404538
045649.txt;True;045649.txt;0.58264387
045650.txt;True;045650.txt;0.65026945
045651.txt;True;045651.txt;0.3407229
045652.txt;True;045652.txt;0.29772198
045653.txt;True;045653.txt;0.32437184
045654.txt;True;045654.txt;0.22536299
045655.txt;True;045655.txt;0.32848114
045656.txt;True;045656.txt;0.27929664
045657.txt;True;045657.txt;0.24267977
045658.txt;True;045658.txt;0.14195769
045659.txt;True;045659.txt;0.7089038
045660.txt;True;045660.txt;0.17849654
045661.txt;True;045661.txt;0.1522677
045662.txt;False;043215.txt;0.384058
045663.txt;False;009654.txt;0.67480695
045664.txt;True;045664.txt;0.45696172
045665.txt;True;045665.txt;0.6842913
045666.txt;True;045666.txt;0.6410571
045667.txt;True;045667.txt;0.23279124
045668.txt;True;045668.txt;0.59441733
045669.txt;False;029952.txt;0.88793206
045670.txt;False;025171.txt;1.220456
045671.txt;True;045671.txt;0.4500664
045672.txt;True;045672.txt;0.6925685
045673.txt;False;044424.txt;0.93181807
045674.txt;True;045674.txt;0.720785
045675.txt;True;045675.txt;0.59354174
045676.txt;False;003433.txt;0.8251821
045677.txt;True;045677.txt;0.57882357
045678.txt;True;045678.txt;0.6469012
045679.txt;True;045679.txt;0.43500242
045680.txt;True;045680.txt;0.56558084
045681.txt;False;045919.txt;1.0745714
045682.txt;False;051868.txt;0.78702015
045683.txt;True;045683.txt;0.376886
045684.txt;False;056159.txt;0.4660474
045685.txt;False;072428.txt;0.79975
045686.txt;True;045686.txt;0.44795012
045687.txt;True;045687.txt;0.27113765
045688.txt;True;045688.txt;0.37386602
045689.txt;True;045689.txt;0.34791678
045690.txt;True;045690.txt;0.36782235
045691.txt;True;045691.txt;0.32753047
045692.txt;False;049199.txt;0.73570967
045693.txt;True;045693.txt;0.6526909
045694.txt;False;022749.txt;0.75353444
045695.txt;False;032573.txt;0.90378124
045696.txt;True;045696.txt;0.5229452
045697.txt;True;045697.txt;0.33735788
045698.txt;True;045698.txt;0.62430394
045699.txt;True;045699.txt;0.41231984
045700.txt;True;045700.txt;0.61512077
045701.txt;True;045701.txt;0.3391147
045702.txt;True;045702.txt;0.6636441
045703.txt;False;027815.txt;0.6036128
045704.txt;True;045704.txt;0.43416238
045705.txt;True;045705.txt;0.54650915
045706.txt;True;045706.txt;0.5706352
045707.txt;True;045707.txt;0.4647696
045708.txt;False;035103.txt;0.42984778
045709.txt;True;045709.txt;0.31477287
045710.txt;True;045710.txt;0.5151226
045711.txt;True;045711.txt;0.6794964
045712.txt;True;045712.txt;0.57290256
045713.txt;False;036038.txt;0.4340924
045714.txt;True;045714.txt;0.87267137
045715.txt;True;045715.txt;0.37350786
045716.txt;True;045716.txt;0.73359835
045717.txt;True;045717.txt;0.33690274
045718.txt;False;008284.txt;0.9543997
045719.txt;True;045719.txt;0.64250314
045720.txt;False;036851.txt;0.9472045
045721.txt;True;045721.txt;0.53295743
045722.txt;True;045722.txt;0.50089526
045723.txt;False;048783.txt;0.70570505
045724.txt;True;045724.txt;0.3941329
045725.txt;True;045725.txt;0.68477035
045726.txt;False;028781.txt;0.621333
045727.txt;True;045727.txt;0.40503365
045728.txt;False;008575.txt;0.5310367
045729.txt;True;045729.txt;0.29794085
045730.txt;True;045730.txt;0.6028074
045731.txt;True;045731.txt;0.38995856
045732.txt;True;045732.txt;0.43235582
045733.txt;False;049807.txt;0.99075973
045734.txt;True;045734.txt;0.544786
045735.txt;False;035944.txt;0.59524524
045736.txt;True;045736.txt;0.5218528
045737.txt;True;045737.txt;0.24551617
045738.txt;True;045738.txt;0.57999635
045739.txt;True;045739.txt;0.59535253
045740.txt;True;045740.txt;0.69823456
045741.txt;True;045741.txt;0.67966676
045742.txt;True;045742.txt;0.26562554
045743.txt;True;045743.txt;0.29998675
045744.txt;True;045744.txt;0.23287825
045745.txt;True;045745.txt;0.29172385
045746.txt;True;045746.txt;0.5790452
045747.txt;True;045747.txt;0.41361332
045748.txt;True;045748.txt;0.6844281
045749.txt;False;054908.txt;0.8458861
045750.txt;True;045750.txt;0.36797488
045751.txt;True;045751.txt;0.4744755
045752.txt;True;045752.txt;0.4444211
045753.txt;True;045753.txt;0.26468885
045754.txt;True;045754.txt;0.337901
045755.txt;True;045755.txt;0.29976445
045756.txt;True;045756.txt;0.7429559
045757.txt;True;045757.txt;0.76135576
045758.txt;True;045758.txt;0.6796593
045759.txt;True;045759.txt;0.5422894
045760.txt;True;045760.txt;0.81624764
045761.txt;True;045761.txt;0.38805395
045762.txt;True;045762.txt;0.6667471
045763.txt;True;045763.txt;0.50845516
045764.txt;True;045764.txt;0.45248482
045765.txt;True;045765.txt;0.6295957
045766.txt;True;045766.txt;0.8123232
045767.txt;True;045767.txt;0.27185756
045768.txt;True;045768.txt;0.16676283
045769.txt;True;045769.txt;0.5778153
045770.txt;True;045770.txt;0.59348226
045771.txt;True;045771.txt;0.48621312
045772.txt;True;045772.txt;0.4970342
045773.txt;True;045773.txt;0.614249
045774.txt;True;045774.txt;0.3802909
045775.txt;True;045775.txt;0.45355856
045776.txt;True;045776.txt;0.8436606
045777.txt;False;007129.txt;0.72372305
045778.txt;False;045769.txt;0.63780046
045779.txt;True;045779.txt;0.51585793
045780.txt;True;045780.txt;0.6080448
045781.txt;True;045781.txt;0.68693566
045782.txt;True;045782.txt;0.62755346
045783.txt;True;045783.txt;0.36123547
045784.txt;True;045784.txt;0.89676815
045785.txt;True;045785.txt;0.4455392
045786.txt;True;045786.txt;0.78043807
045787.txt;True;045787.txt;0.40954977
045788.txt;True;045788.txt;0.51664984
045789.txt;True;045789.txt;0.6628824
045790.txt;True;045790.txt;0.6107644
045791.txt;True;045791.txt;0.54864293
045792.txt;True;045792.txt;0.62831485
045793.txt;True;045793.txt;0.748266
045794.txt;True;045794.txt;0.6400407
045795.txt;False;044698.txt;0.681779
045796.txt;True;045796.txt;0.55142796
045797.txt;True;045797.txt;0.57237
045798.txt;False;002662.txt;0.5234982
045799.txt;False;045815.txt;0.67945135
045800.txt;True;045800.txt;0.36992365
045801.txt;True;045801.txt;0.43715632
045802.txt;True;045802.txt;0.6278308
045803.txt;True;045803.txt;0.6140628
045804.txt;True;045804.txt;0.6307976
045805.txt;True;045805.txt;0.5326567
045806.txt;True;045806.txt;0.60052973
045807.txt;True;045807.txt;0.6430799
045808.txt;True;045808.txt;0.55049443
045809.txt;True;045809.txt;0.72150093
045810.txt;True;045810.txt;0.5345609
045811.txt;False;076369.txt;1.015017
045812.txt;True;045812.txt;0.574498
045813.txt;False;019481.txt;0.96357244
045814.txt;True;045814.txt;0.32727277
045815.txt;False;045803.txt;0.5238127
045816.txt;True;045816.txt;0.86949056
045817.txt;True;045817.txt;0.30615282
045818.txt;True;045818.txt;0.42037463
045819.txt;True;045819.txt;0.422866
045820.txt;True;045820.txt;0.5567147
045821.txt;True;045821.txt;0.31226727
045822.txt;True;045822.txt;0.22539267
045823.txt;False;046158.txt;0.71268445
045824.txt;True;045824.txt;0.36359933
045825.txt;True;045825.txt;0.23227169
045826.txt;True;045826.txt;0.2441528
045827.txt;True;045827.txt;0.2573103
045828.txt;True;045828.txt;0.26881465
045829.txt;True;045829.txt;0.7413927
045830.txt;True;045830.txt;0.6053628
045831.txt;False;047193.txt;0.76488215
045832.txt;True;045832.txt;0.68942845
045833.txt;True;045833.txt;0.8952515
045834.txt;True;045834.txt;0.55935264
045835.txt;True;045835.txt;0.42157513
045836.txt;False;067699.txt;0.72120047
045837.txt;True;045837.txt;0.6109132
045838.txt;True;045838.txt;0.5215179
045839.txt;True;045839.txt;0.42740119
045840.txt;False;045716.txt;0.5944897
045841.txt;True;045841.txt;0.48073518
045842.txt;True;045842.txt;0.39022118
045843.txt;True;045843.txt;0.9253539
045844.txt;True;045844.txt;0.8151352
045845.txt;True;045845.txt;0.4843797
045846.txt;True;045846.txt;0.6301567
045847.txt;True;045847.txt;0.5632509
045848.txt;False;070767.txt;0.7850734
045849.txt;True;045849.txt;0.41414124
045850.txt;False;019327.txt;0.7785684
045851.txt;False;046217.txt;0.6973822
045852.txt;False;022364.txt;0.53285575
045853.txt;True;045853.txt;0.47943163
045854.txt;False;015980.txt;0.609106
045855.txt;True;045855.txt;0.55483127
045856.txt;True;045856.txt;0.50051504
045857.txt;False;045974.txt;0.70162004
045858.txt;True;045858.txt;0.6256907
045859.txt;False;045273.txt;0.71441007
045860.txt;False;045273.txt;0.6422356
045861.txt;False;059968.txt;0.8448181
045862.txt;True;045862.txt;0.30890062
045863.txt;True;045863.txt;0.8067378
045864.txt;True;045864.txt;0.51974475
045865.txt;False;046039.txt;0.7278155
045866.txt;True;045866.txt;0.38566348
045867.txt;False;008132.txt;0.67307496
045868.txt;True;045868.txt;0.3631162
045869.txt;False;045870.txt;0.46621642
045870.txt;True;045870.txt;0.31741962
045871.txt;True;045871.txt;0.23032227
045872.txt;False;045870.txt;0.56502473
045873.txt;True;045873.txt;0.45900863
045874.txt;True;045874.txt;0.5291494
045875.txt;True;045875.txt;0.5273275
045876.txt;True;045876.txt;0.5648809
045877.txt;False;045168.txt;0.61059225
045878.txt;True;045878.txt;0.6707193
045879.txt;False;069342.txt;0.800835
045880.txt;True;045880.txt;0.65929973
045881.txt;True;045881.txt;0.5198548
045882.txt;True;045882.txt;0.85526574
045883.txt;True;045883.txt;0.47262788
045884.txt;True;045884.txt;0.56460327
045885.txt;True;045885.txt;0.6630331
045886.txt;False;008194.txt;0.8059324
045887.txt;False;045273.txt;0.7339034
045888.txt;True;045888.txt;0.77719545
045889.txt;True;045889.txt;0.3071366
045890.txt;True;045890.txt;0.37861335
045891.txt;True;045891.txt;0.28142193
045892.txt;True;045892.txt;0.4996854
045893.txt;True;045893.txt;0.5446653
045894.txt;True;045894.txt;0.26956797
045895.txt;True;045895.txt;0.43418142
045896.txt;False;074005.txt;0.7110946
045897.txt;True;045897.txt;0.46548373
045898.txt;True;045898.txt;0.2526697
045899.txt;False;019490.txt;0.8438041
045900.txt;True;045900.txt;0.57702166
045901.txt;True;045901.txt;0.67151475
045902.txt;True;045902.txt;0.43144333
045903.txt;True;045903.txt;0.3047066
045904.txt;True;045904.txt;0.5006223
045905.txt;False;019260.txt;0.66395044
045906.txt;True;045906.txt;0.14422345
045907.txt;True;045907.txt;0.43221962
045908.txt;True;045908.txt;0.57736117
045909.txt;True;045909.txt;0.24378374
045910.txt;True;045910.txt;0.33554602
045911.txt;True;045911.txt;0.2359404
045912.txt;True;045912.txt;0.7281878
045913.txt;True;045913.txt;0.5141978
045914.txt;True;045914.txt;0.5384805
045915.txt;True;045915.txt;0.7175547
045916.txt;True;045916.txt;0.63905436
045917.txt;True;045917.txt;0.30994225
045918.txt;True;045918.txt;0.86255264
045919.txt;True;045919.txt;0.7182138
045920.txt;True;045920.txt;0.5460694
045921.txt;False;055645.txt;0.4322167
045922.txt;True;045922.txt;0.75064254
045923.txt;True;045923.txt;0.5558673
045924.txt;True;045924.txt;0.42408645
045925.txt;True;045925.txt;0.34097737
045926.txt;False;022022.txt;0.7122739
045927.txt;True;045927.txt;0.4854673
045928.txt;True;045928.txt;0.49551937
045929.txt;False;045753.txt;0.7397424
045930.txt;True;045930.txt;0.41742682
045931.txt;True;045931.txt;0.2023099
045932.txt;True;045932.txt;0.3405488
045933.txt;True;045933.txt;0.26960948
045934.txt;False;046128.txt;0.63009214
045935.txt;True;045935.txt;0.21980926
045936.txt;True;045936.txt;0.2368742
045937.txt;False;043984.txt;0.55868757
045938.txt;True;045938.txt;0.22189087
045939.txt;True;045939.txt;0.42017877
045940.txt;True;045940.txt;0.47606117
045941.txt;True;045941.txt;0.46398586
045942.txt;False;045974.txt;0.5935166
045943.txt;True;045943.txt;0.7775395
045944.txt;True;045944.txt;0.7553607
045945.txt;True;045945.txt;0.4522438
045946.txt;True;045946.txt;0.3134753
045947.txt;True;045947.txt;0.7083978
045948.txt;True;045948.txt;0.16561851
045949.txt;True;045949.txt;0.26902217
045950.txt;True;045950.txt;0.67253405
045951.txt;True;045951.txt;0.2787705
045952.txt;True;045952.txt;0.3954931
045953.txt;True;045953.txt;0.24643242
045954.txt;False;019320.txt;0.7438425
045955.txt;True;045955.txt;0.31816134
045956.txt;True;045956.txt;0.49855024
045957.txt;False;064446.txt;0.98743796
045958.txt;True;045958.txt;0.64174527
045959.txt;True;045959.txt;0.62088597
045960.txt;True;045960.txt;0.65825254
045961.txt;True;045961.txt;0.19066928
045962.txt;True;045962.txt;0.5109873
045963.txt;True;045963.txt;0.7350327
045964.txt;False;019469.txt;0.4553604
045965.txt;False;057302.txt;0.43497923
045966.txt;False;014689.txt;0.5875794
045967.txt;True;045967.txt;0.33682263
045968.txt;True;045968.txt;0.44745246
045969.txt;True;045969.txt;0.4870429
045970.txt;True;045970.txt;0.39795756
045971.txt;True;045971.txt;0.73146814
045972.txt;True;045972.txt;0.29178888
045973.txt;False;046256.txt;0.8400898
045974.txt;True;045974.txt;0.49965584
045975.txt;False;046068.txt;0.84801364
045976.txt;True;045976.txt;0.26914188
045977.txt;True;045977.txt;0.331397
045978.txt;True;045978.txt;0.3552239
045979.txt;False;077394.txt;0.6632335
045980.txt;False;036608.txt;0.70828354
045981.txt;True;045981.txt;0.50382954
045982.txt;True;045982.txt;0.3065875
045983.txt;True;045983.txt;0.6142315
045984.txt;True;045984.txt;0.9997988
045985.txt;True;045985.txt;0.537441
045986.txt;False;076584.txt;0.4015851
045987.txt;True;045987.txt;0.54758036
045988.txt;False;013463.txt;0.5359154
045989.txt;True;045989.txt;0.6512424
045990.txt;True;045990.txt;0.50341606
045991.txt;True;045991.txt;0.35363346
045992.txt;False;036280.txt;0.69335735
045993.txt;True;045993.txt;0.53707826
045994.txt;True;045994.txt;0.56737864
045995.txt;True;045995.txt;0.43350506
045996.txt;True;045996.txt;0.3126828
045997.txt;True;045997.txt;0.72459894
045998.txt;True;045998.txt;0.32337338
045999.txt;True;045999.txt;0.38853884
046000.txt;True;046000.txt;0.6037787
046001.txt;True;046001.txt;0.7492023
046002.txt;False;064204.txt;0.72567385
046003.txt;False;014318.txt;0.7610493
046004.txt;False;046025.txt;0.6488261
046005.txt;True;046005.txt;0.5612949
046006.txt;True;046006.txt;0.67834425
046007.txt;True;046007.txt;0.6315279
046008.txt;True;046008.txt;0.5311888
046009.txt;True;046009.txt;0.26263142
046010.txt;True;046010.txt;0.2458557
046011.txt;True;046011.txt;0.6509696
046012.txt;True;046012.txt;0.46642673
046013.txt;False;045925.txt;0.3460518
046014.txt;True;046014.txt;0.6284163
046015.txt;True;046015.txt;0.58114356
046016.txt;True;046016.txt;0.41559684
046017.txt;True;046017.txt;0.53076595
046018.txt;True;046018.txt;0.6654748
046019.txt;True;046019.txt;0.45902264
046020.txt;False;066514.txt;0.53571975
046021.txt;True;046021.txt;0.5505251
046022.txt;False;045974.txt;0.7059885
046023.txt;False;046079.txt;0.64581776
046024.txt;True;046024.txt;0.38700223
046025.txt;True;046025.txt;0.6392281
046026.txt;True;046026.txt;0.4744838
046027.txt;False;022432.txt;0.81959176
046028.txt;False;046248.txt;0.6931664
046029.txt;True;046029.txt;0.30154335
046030.txt;True;046030.txt;0.7844174
046031.txt;True;046031.txt;0.43449426
046032.txt;True;046032.txt;0.62220407
046033.txt;True;046033.txt;0.47053355
046034.txt;True;046034.txt;0.37334132
046035.txt;True;046035.txt;0.42069095
046036.txt;True;046036.txt;0.5153135
046037.txt;True;046037.txt;0.37277526
046038.txt;True;046038.txt;0.3545945
046039.txt;False;045974.txt;0.62944376
046040.txt;True;046040.txt;0.34461296
046041.txt;True;046041.txt;0.58386004
046042.txt;True;046042.txt;0.78594774
046043.txt;False;044511.txt;0.79556656
046044.txt;True;046044.txt;0.3581398
046045.txt;False;045361.txt;0.67482376
046046.txt;True;046046.txt;0.6391821
046047.txt;True;046047.txt;0.42713118
046048.txt;True;046048.txt;0.59665596
046049.txt;True;046049.txt;0.30816638
046050.txt;False;017508.txt;0.51894873
046051.txt;False;045122.txt;0.77844155
046052.txt;False;060110.txt;0.52702105
046053.txt;True;046053.txt;0.65345365
046054.txt;True;046054.txt;0.39495456
046055.txt;True;046055.txt;0.5376272
046056.txt;True;046056.txt;0.66320384
046057.txt;True;046057.txt;0.4488585
046058.txt;True;046058.txt;0.4590741
046059.txt;True;046059.txt;0.7400433
046060.txt;True;046060.txt;0.31161237
046061.txt;True;046061.txt;0.30404764
046062.txt;False;047614.txt;0.8010896
046063.txt;False;014541.txt;0.5951626
046064.txt;True;046064.txt;0.52736735
046065.txt;True;046065.txt;0.45109075
046066.txt;True;046066.txt;0.2852065
046067.txt;True;046067.txt;0.46134102
046068.txt;False;046248.txt;0.77443355
046069.txt;True;046069.txt;0.38321105
046070.txt;False;066157.txt;0.8221875
046071.txt;True;046071.txt;0.50440824
046072.txt;True;046072.txt;0.6833461
046073.txt;True;046073.txt;0.7668542
046074.txt;True;046074.txt;0.6966866
046075.txt;False;054126.txt;0.7793772
046076.txt;True;046076.txt;0.4681397
046077.txt;True;046077.txt;0.42161864
046078.txt;True;046078.txt;0.39063293
046079.txt;True;046079.txt;0.6278126
046080.txt;True;046080.txt;0.5098368
046081.txt;True;046081.txt;0.39857858
046082.txt;True;046082.txt;0.6550385
046083.txt;False;046031.txt;0.83771646
046084.txt;True;046084.txt;0.60322046
046085.txt;True;046085.txt;0.68607545
046086.txt;True;046086.txt;0.7627402
046087.txt;True;046087.txt;0.6212215
046088.txt;False;014541.txt;0.71913874
046089.txt;True;046089.txt;0.68063617
046090.txt;False;033220.txt;0.56781936
046091.txt;True;046091.txt;0.39368603
046092.txt;True;046092.txt;0.54171276
046093.txt;True;046093.txt;0.42414176
046094.txt;False;006823.txt;0.78151023
046095.txt;False;016038.txt;0.7541653
046096.txt;False;074250.txt;0.5682622
046097.txt;False;006823.txt;0.75127137
046098.txt;True;046098.txt;0.5432013
046099.txt;True;046099.txt;0.68021166
046100.txt;True;046100.txt;0.66460574
046101.txt;True;046101.txt;0.72631156
046102.txt;True;046102.txt;0.5647634
046103.txt;True;046103.txt;0.52651083
046104.txt;False;044459.txt;0.82990706
046105.txt;True;046105.txt;0.41441953
046106.txt;True;046106.txt;0.6050347
046107.txt;True;046107.txt;0.5871824
046108.txt;True;046108.txt;0.64385957
046109.txt;False;006823.txt;0.60174996
046110.txt;True;046110.txt;0.3156312
046111.txt;True;046111.txt;0.5078417
046112.txt;True;046112.txt;0.36405274
046113.txt;True;046113.txt;0.1974693
046114.txt;True;046114.txt;0.16965473
046115.txt;True;046115.txt;0.4412225
046116.txt;True;046116.txt;0.15838598
046117.txt;True;046117.txt;0.47114342
046118.txt;True;046118.txt;0.66445154
046119.txt;False;046079.txt;0.7543138
046120.txt;True;046120.txt;0.431965
046121.txt;False;045974.txt;0.6920601
046122.txt;True;046122.txt;0.47963
046123.txt;True;046123.txt;0.40592167
046124.txt;True;046124.txt;0.8117399
046125.txt;True;046125.txt;0.5382923
046126.txt;False;018465.txt;0.93769133
046127.txt;False;045974.txt;0.7689036
046128.txt;True;046128.txt;0.523931
046129.txt;True;046129.txt;0.5472368
046130.txt;True;046130.txt;0.7538845
046131.txt;False;038867.txt;0.851582
046132.txt;True;046132.txt;0.32912233
046133.txt;False;041697.txt;0.5942878
046134.txt;False;017963.txt;0.68080103
046135.txt;True;046135.txt;0.62546504
046136.txt;True;046136.txt;0.4885158
046137.txt;True;046137.txt;0.57301193
046138.txt;False;032133.txt;1.0048012
046139.txt;True;046139.txt;0.7120766
046140.txt;False;046116.txt;0.19424129
046141.txt;False;007428.txt;1.0010144
046142.txt;False;046079.txt;0.5137532
046143.txt;False;040631.txt;0.6528722
046144.txt;False;046217.txt;0.68032384
046145.txt;False;046248.txt;0.7076463
046146.txt;False;046068.txt;0.7717695
046147.txt;False;046116.txt;0.15628846
046148.txt;False;046114.txt;0.1774331
046149.txt;False;040241.txt;0.86046684
046150.txt;True;046150.txt;0.32588217
046151.txt;True;046151.txt;0.3492273
046152.txt;False;055703.txt;0.9418801
046153.txt;True;046153.txt;0.44033277
046154.txt;True;046154.txt;0.5217551
046155.txt;False;046039.txt;0.8024093
046156.txt;False;076320.txt;1.0606565
046157.txt;False;000327.txt;1.0690236
046158.txt;True;046158.txt;0.72947943
046159.txt;False;019352.txt;0.7249599
046160.txt;True;046160.txt;0.33472627
046161.txt;True;046161.txt;0.5624025
046162.txt;False;024667.txt;1.2683113
046163.txt;False;038488.txt;0.86386895
046164.txt;True;046164.txt;0.6439673
046165.txt;True;046165.txt;0.5067994
046166.txt;True;046166.txt;0.65744984
046167.txt;True;046167.txt;0.5132048
046168.txt;True;046168.txt;0.38014624
046169.txt;True;046169.txt;0.6214366
046171.txt;True;046171.txt;0.2213401
046172.txt;True;046172.txt;0.3851127
046173.txt;True;046173.txt;0.3543138
046174.txt;False;045974.txt;0.61472505
046175.txt;True;046175.txt;0.68321687
046176.txt;True;046176.txt;0.86023736
046177.txt;False;046039.txt;0.7425192
046178.txt;False;046042.txt;0.7474259
046179.txt;True;046179.txt;0.6094145
046180.txt;True;046180.txt;0.72238755
046181.txt;False;046259.txt;0.7730541
046182.txt;False;012902.txt;0.6103543
046183.txt;True;046183.txt;0.4580083
046184.txt;True;046184.txt;0.59320563
046185.txt;True;046185.txt;0.6473975
046186.txt;True;046186.txt;0.6014819
046187.txt;True;046187.txt;0.6786314
046188.txt;True;046188.txt;0.39724022
046189.txt;True;046189.txt;0.42036128
046190.txt;True;046190.txt;0.3525716
046191.txt;True;046191.txt;0.8083919
046192.txt;True;046192.txt;0.73654044
046193.txt;False;046042.txt;0.8477192
046194.txt;True;046194.txt;0.6513792
046195.txt;False;018221.txt;0.5243107
046196.txt;True;046196.txt;0.6512679
046197.txt;False;046116.txt;0.21427211
046198.txt;True;046198.txt;0.6228482
046199.txt;True;046199.txt;0.6449078
046200.txt;True;046200.txt;0.607412
046201.txt;True;046201.txt;0.773826
046202.txt;True;046202.txt;0.53507984
046203.txt;True;046203.txt;0.6916636
046204.txt;True;046204.txt;0.40978122
046205.txt;False;065058.txt;0.8838198
046206.txt;True;046206.txt;0.3255288
046207.txt;True;046207.txt;0.57659423
046208.txt;True;046208.txt;0.69125223
046209.txt;True;046209.txt;0.42046928
046210.txt;True;046210.txt;0.3506948
046211.txt;True;046211.txt;0.31695437
046212.txt;True;046212.txt;0.51167023
046213.txt;True;046213.txt;0.57580054
046214.txt;True;046214.txt;0.5976103
046215.txt;False;009760.txt;0.80354273
046216.txt;False;007574.txt;0.47228217
046217.txt;False;019358.txt;0.6368598
046218.txt;True;046218.txt;0.60916233
046219.txt;True;046219.txt;0.47340378
046220.txt;False;003562.txt;0.8964081
046221.txt;False;040270.txt;0.5937575
046222.txt;True;046222.txt;0.34169164
046223.txt;False;046248.txt;0.6083353
046224.txt;False;046248.txt;0.7779884
046225.txt;False;000955.txt;0.6721108
046226.txt;True;046226.txt;0.7554015
046227.txt;True;046227.txt;0.5276582
046228.txt;True;046228.txt;0.35426572
046229.txt;False;055095.txt;0.87939113
046230.txt;False;046079.txt;0.6127051
046231.txt;True;046231.txt;0.4349355
046232.txt;False;037407.txt;0.9995923
046233.txt;True;046233.txt;0.62479913
046234.txt;False;054351.txt;0.5561793
046235.txt;False;046248.txt;0.38469356
046236.txt;True;046236.txt;0.67644453
046237.txt;False;034531.txt;0.4973031
046238.txt;True;046238.txt;0.5213934
046239.txt;True;046239.txt;0.72919303
046240.txt;True;046240.txt;0.38332313
046241.txt;True;046241.txt;0.41052288
046242.txt;False;029030.txt;0.7833488
046243.txt;True;046243.txt;0.74899244
046244.txt;True;046244.txt;0.5147761
046245.txt;True;046245.txt;0.21258757
046246.txt;True;046246.txt;0.65505916
046247.txt;True;046247.txt;0.3182733
046248.txt;True;046248.txt;0.32828385
046249.txt;False;030559.txt;0.7776867
046250.txt;True;046250.txt;0.58142185
046251.txt;False;023823.txt;0.78654206
046252.txt;True;046252.txt;0.46772736
046253.txt;True;046253.txt;0.53364766
046254.txt;False;045974.txt;0.69940805
046255.txt;False;019365.txt;0.51604974
046256.txt;True;046256.txt;0.30996293
046257.txt;False;052474.txt;0.9668379
046258.txt;False;046250.txt;0.71228254
046259.txt;True;046259.txt;0.74712384
046260.txt;False;046158.txt;0.8583324
046261.txt;False;051165.txt;0.9348122
046262.txt;False;033318.txt;0.7797532
046263.txt;True;046263.txt;0.46722347
