query_file;found;search_result;search_distances
030592.txt;True;030592.txt;0.27384466
030593.txt;True;030593.txt;0.31024742
030594.txt;True;030594.txt;0.27274418
030595.txt;True;030595.txt;0.28591254
030596.txt;True;030596.txt;0.24234948
030597.txt;False;005707.txt;0.28951603
030598.txt;True;030598.txt;0.2605895
030599.txt;True;030599.txt;0.29504198
030600.txt;False;005707.txt;0.2850502
030601.txt;False;072831.txt;0.33903393
030602.txt;False;078716.txt;0.31785464
030603.txt;False;063791.txt;0.32461855
030604.txt;False;005707.txt;0.28658554
030605.txt;False;019295.txt;0.28870124
030606.txt;False;036449.txt;0.32359147
030607.txt;False;005707.txt;0.3021751
030608.txt;True;030608.txt;0.24581662
030609.txt;False;019787.txt;0.3205943
030610.txt;False;016897.txt;0.35281008
030611.txt;True;030611.txt;0.1817823
030612.txt;False;078583.txt;0.32745925
030613.txt;False;020402.txt;0.3564396
030614.txt;False;078716.txt;0.3648953
030615.txt;False;037776.txt;0.31800985
030616.txt;True;030616.txt;0.18981548
030617.txt;True;030617.txt;0.26371765
030618.txt;True;030618.txt;0.189491
030619.txt;True;030619.txt;0.281857
030620.txt;True;030620.txt;0.24569908
030621.txt;True;030621.txt;0.25522453
030622.txt;False;030616.txt;0.31057188
030623.txt;True;030623.txt;0.2367754
030624.txt;True;030624.txt;0.19944343
030625.txt;True;030625.txt;0.2270464
030626.txt;True;030626.txt;0.20798126
030627.txt;False;078557.txt;0.33061767
030628.txt;True;030628.txt;0.19284302
030629.txt;False;001341.txt;0.25538328
030630.txt;True;030630.txt;0.19301495
030631.txt;True;030631.txt;0.15578905
030632.txt;False;040731.txt;0.33648208
030633.txt;True;030633.txt;0.31611258
030634.txt;False;073334.txt;0.33191675
030635.txt;True;030635.txt;0.34388846
030636.txt;False;077817.txt;0.28334934
030637.txt;True;030637.txt;0.32333446
030638.txt;False;030676.txt;0.3037725
030639.txt;False;039905.txt;0.36019748
030640.txt;False;077552.txt;0.35736144
030641.txt;True;030641.txt;0.30868506
030642.txt;False;068074.txt;0.3037249
030643.txt;True;030643.txt;0.27948645
030644.txt;False;010059.txt;0.28121948
030645.txt;True;030645.txt;0.25620374
030646.txt;True;030646.txt;0.24688861
030647.txt;True;030647.txt;0.3515043
030648.txt;False;028787.txt;0.3475654
030649.txt;True;030649.txt;0.20389791
030650.txt;True;030650.txt;0.30575216
030651.txt;True;030651.txt;0.211402
030652.txt;False;030651.txt;0.23581505
030653.txt;True;030653.txt;0.24252167
030654.txt;True;030654.txt;0.258276
030655.txt;False;001719.txt;0.27753362
030656.txt;True;030656.txt;0.27852774
030657.txt;True;030657.txt;0.2803669
030658.txt;True;030658.txt;0.24796498
030659.txt;True;030659.txt;0.28985238
030660.txt;True;030660.txt;0.30496234
030661.txt;False;027666.txt;0.27246258
030662.txt;True;030662.txt;0.2555897
030663.txt;True;030663.txt;0.22410592
030664.txt;False;077664.txt;0.3392474
030665.txt;True;030665.txt;0.25291905
030666.txt;False;077664.txt;0.27279887
030667.txt;False;022393.txt;0.34651923
030668.txt;False;053508.txt;0.33978367
030669.txt;False;077664.txt;0.3497178
030670.txt;True;030670.txt;0.20762458
030671.txt;False;018222.txt;0.35967967
030672.txt;False;063866.txt;0.3320559
030673.txt;False;065094.txt;0.34563324
030674.txt;True;030674.txt;0.21964604
030675.txt;False;064617.txt;0.40600002
030676.txt;False;063791.txt;0.32722938
030677.txt;True;030677.txt;0.27478433
030678.txt;False;063791.txt;0.32877168
030679.txt;False;077552.txt;0.29819494
030680.txt;True;030680.txt;0.20842864
030681.txt;True;030681.txt;0.13668637
030682.txt;True;030682.txt;0.20332676
030683.txt;True;030683.txt;0.20279965
030684.txt;False;001719.txt;0.272359
030685.txt;False;032791.txt;0.33999592
030686.txt;True;030686.txt;0.30386305
030687.txt;False;021483.txt;0.3949099
030688.txt;True;030688.txt;0.35044554
030689.txt;False;016280.txt;0.33073467
030690.txt;False;074649.txt;0.40974677
030691.txt;False;013503.txt;0.33892867
030692.txt;False;009751.txt;0.27955717
030693.txt;False;017024.txt;0.33683306
030694.txt;False;068841.txt;0.28763437
030695.txt;True;030695.txt;0.33315474
030696.txt;True;030696.txt;0.25997913
030697.txt;False;076913.txt;0.3477169
030698.txt;True;030698.txt;0.24341449
030699.txt;False;046020.txt;0.34664714
030700.txt;True;030700.txt;0.2700064
030701.txt;False;023842.txt;0.34229946
030702.txt;False;000530.txt;0.35045752
030703.txt;True;030703.txt;0.2475687
030704.txt;True;030704.txt;0.30791888
030705.txt;False;030676.txt;0.33384535
030706.txt;True;030706.txt;0.3041159
030707.txt;True;030707.txt;0.15841469
030708.txt;True;030708.txt;0.25373036
030709.txt;False;037595.txt;0.30423725
030710.txt;False;031008.txt;0.31589365
030711.txt;True;030711.txt;0.25500914
030712.txt;True;030712.txt;0.20658433
030713.txt;False;077552.txt;0.3507137
030714.txt;False;068315.txt;0.31405857
030715.txt;False;077452.txt;0.32757974
030716.txt;True;030716.txt;0.21642789
030717.txt;True;030717.txt;0.27379322
030718.txt;False;028718.txt;0.38749927
030719.txt;True;030719.txt;0.24471864
030720.txt;False;003030.txt;0.36192355
030721.txt;False;078559.txt;0.35890612
030722.txt;True;030722.txt;0.3110491
030723.txt;True;030723.txt;0.3104851
030724.txt;False;005425.txt;0.40739316
030725.txt;False;063866.txt;0.3792086
030726.txt;False;010092.txt;0.36522156
030727.txt;False;040731.txt;0.35491928
030728.txt;True;030728.txt;0.30739564
030729.txt;False;050179.txt;0.28752905
030730.txt;True;030730.txt;0.240973
030731.txt;False;014719.txt;0.36589715
030732.txt;False;019240.txt;0.30472338
030733.txt;True;030733.txt;0.23040463
030734.txt;True;030734.txt;0.28873432
030735.txt;True;030735.txt;0.24291755
030736.txt;False;064548.txt;0.34136945
030737.txt;False;063791.txt;0.35152605
030738.txt;True;030738.txt;0.18734533
030739.txt;False;003030.txt;0.3450806
030740.txt;False;025639.txt;0.32207713
030741.txt;True;030741.txt;0.32531324
030742.txt;False;019240.txt;0.31376314
030743.txt;True;030743.txt;0.2351001
030744.txt;False;055457.txt;0.370534
030745.txt;True;030745.txt;0.31360272
030746.txt;True;030746.txt;0.22413395
030747.txt;False;032791.txt;0.32073772
030748.txt;True;030748.txt;0.29455632
030749.txt;False;024671.txt;0.35752437
030750.txt;False;046020.txt;0.31914794
030751.txt;False;030761.txt;0.23759809
030752.txt;False;053169.txt;0.3833166
030753.txt;False;016659.txt;0.36381578
030754.txt;True;030754.txt;0.2263462
030755.txt;True;030755.txt;0.3074417
030756.txt;True;030756.txt;0.18666704
030757.txt;True;030757.txt;0.23849423
030758.txt;True;030758.txt;0.28040785
030759.txt;True;030759.txt;0.29383814
030760.txt;False;021418.txt;0.32839584
030761.txt;True;030761.txt;0.20865436
030762.txt;True;030762.txt;0.265519
030763.txt;True;030763.txt;0.28003085
030764.txt;False;037887.txt;0.33642828
030765.txt;True;030765.txt;0.24260727
030766.txt;True;030766.txt;0.2624138
030767.txt;False;017208.txt;0.31984213
030768.txt;False;073993.txt;0.3370082
030769.txt;True;030769.txt;0.26785737
030770.txt;True;030770.txt;0.2601797
030772.txt;False;066878.txt;0.31710935
030773.txt;True;030773.txt;0.23876745
030774.txt;False;073334.txt;0.31479615
030775.txt;False;011508.txt;0.29622826
030776.txt;False;012003.txt;0.37841648
030777.txt;False;009751.txt;0.31956884
030779.txt;False;023337.txt;0.37212473
030780.txt;True;030780.txt;0.30747688
030781.txt;False;000610.txt;0.3248207
030782.txt;False;010110.txt;0.2956254
030783.txt;False;077552.txt;0.32884404
030784.txt;False;030937.txt;0.31765378
030785.txt;False;013253.txt;0.36924195
030786.txt;True;030786.txt;0.28437972
030787.txt;True;030787.txt;0.33832088
030788.txt;True;030788.txt;0.28962842
030789.txt;False;045044.txt;0.31681657
030790.txt;False;063791.txt;0.32073742
030791.txt;False;063791.txt;0.32588673
030792.txt;False;038459.txt;0.28015095
030793.txt;True;030793.txt;0.37122005
030794.txt;False;030636.txt;0.40001202
030795.txt;False;063791.txt;0.36911392
030796.txt;False;000611.txt;0.31989783
030797.txt;True;030797.txt;0.13756916
030798.txt;True;030798.txt;0.123467825
030799.txt;True;030799.txt;0.33235544
030800.txt;False;010183.txt;0.35198283
030801.txt;False;029942.txt;0.3608641
030802.txt;True;030802.txt;0.31987643
030803.txt;False;050195.txt;0.3516941
030805.txt;False;028223.txt;0.3677384
030807.txt;True;030807.txt;0.2742443
030809.txt;False;001948.txt;0.42285594
030810.txt;True;030810.txt;0.26957682
030811.txt;True;030811.txt;0.2986108
030812.txt;False;027695.txt;0.36116368
030813.txt;False;034474.txt;0.36295944
030814.txt;False;040731.txt;0.33006516
030815.txt;False;042562.txt;0.37635994
030816.txt;False;019944.txt;0.3924929
030817.txt;False;008795.txt;0.31962013
030818.txt;False;050195.txt;0.34499076
030819.txt;False;030676.txt;0.31096256
030820.txt;False;046020.txt;0.30541465
030821.txt;False;046020.txt;0.33800456
030822.txt;False;040731.txt;0.30365446
030823.txt;True;030823.txt;0.3031065
030824.txt;True;030824.txt;0.2756565
030825.txt;False;033069.txt;0.26314336
030826.txt;False;011508.txt;0.2860878
030827.txt;False;063791.txt;0.30894732
030828.txt;True;030828.txt;0.32353252
030829.txt;False;063791.txt;0.29253995
030830.txt;False;017196.txt;0.36718845
030831.txt;False;000323.txt;0.34737924
030832.txt;False;046020.txt;0.38200632
030833.txt;True;030833.txt;0.22257403
030834.txt;True;030834.txt;0.36819184
030835.txt;True;030835.txt;0.31223255
030836.txt;False;035244.txt;0.33864033
030837.txt;False;016183.txt;0.3428723
030838.txt;True;030838.txt;0.29692036
030839.txt;False;006387.txt;0.27941513
030840.txt;False;057541.txt;0.30823794
030841.txt;True;030841.txt;0.30294007
030842.txt;False;063776.txt;0.33221972
030843.txt;True;030843.txt;0.2204468
030844.txt;False;077883.txt;0.36419487
030845.txt;False;000087.txt;0.39022523
030846.txt;True;030846.txt;0.30046856
030848.txt;True;030848.txt;0.14664346
030849.txt;False;053513.txt;0.34757936
030850.txt;False;011029.txt;0.35571045
030851.txt;False;077916.txt;0.3544374
030852.txt;False;078917.txt;0.30049092
030854.txt;True;030854.txt;0.22862747
030855.txt;False;018202.txt;0.35174513
030856.txt;False;010059.txt;0.3239548
030857.txt;True;030857.txt;0.2682398
030858.txt;False;063783.txt;0.36671466
030859.txt;False;019240.txt;0.29317325
030860.txt;True;030860.txt;0.24378718
030861.txt;True;030861.txt;0.27262375
030862.txt;False;066483.txt;0.32056805
030863.txt;False;028990.txt;0.3008745
030864.txt;True;030864.txt;0.22309062
030865.txt;True;030865.txt;0.26093
030866.txt;True;030866.txt;0.16334864
030867.txt;False;016183.txt;0.36270466
030868.txt;False;011508.txt;0.30498224
030869.txt;True;030869.txt;0.28469315
030870.txt;False;077385.txt;0.3305287
030871.txt;False;011665.txt;0.3836726
030872.txt;False;028090.txt;0.36194927
030873.txt;True;030873.txt;0.20187256
030874.txt;False;009615.txt;0.3166027
030875.txt;False;037394.txt;0.33421332
030876.txt;False;077817.txt;0.27512288
030877.txt;False;021455.txt;0.3934211
030878.txt;False;075949.txt;0.32479924
030879.txt;True;030879.txt;0.30814075
030880.txt;True;030880.txt;0.25423187
030881.txt;True;030881.txt;0.18201795
030882.txt;False;018962.txt;0.31611374
030883.txt;False;037887.txt;0.34573585
030884.txt;False;009820.txt;0.29973465
030885.txt;True;030885.txt;0.37671715
030886.txt;False;063791.txt;0.3917631
030887.txt;False;063791.txt;0.40540832
030888.txt;False;077817.txt;0.28700116
030889.txt;False;063791.txt;0.399345
030890.txt;False;010304.txt;0.34370193
030891.txt;True;030891.txt;0.3428507
030892.txt;False;070542.txt;0.2805566
030893.txt;False;037887.txt;0.3486414
030894.txt;True;030894.txt;0.3777795
030895.txt;False;077553.txt;0.34969103
030896.txt;False;067017.txt;0.4052589
030897.txt;False;068074.txt;0.39076388
030898.txt;False;001933.txt;0.3689347
030899.txt;True;030899.txt;0.3425693
030900.txt;False;040731.txt;0.34312195
030901.txt;False;077541.txt;0.33659708
030902.txt;False;075086.txt;0.3549368
030903.txt;False;055457.txt;0.34453192
030904.txt;True;030904.txt;0.15158834
030905.txt;False;053705.txt;0.35094506
030906.txt;False;068074.txt;0.35827574
030907.txt;False;042215.txt;0.4370166
030908.txt;False;070150.txt;0.3588281
030909.txt;True;030909.txt;0.32509956
030910.txt;False;063791.txt;0.3480618
030911.txt;True;030911.txt;0.2650507
030912.txt;False;010390.txt;0.29274544
030913.txt;True;030913.txt;0.20971444
030914.txt;False;076826.txt;0.31324443
030915.txt;False;014719.txt;0.27964985
030916.txt;False;023072.txt;0.2877801
030917.txt;True;030917.txt;0.2816269
030918.txt;False;068687.txt;0.3327074
030919.txt;False;046758.txt;0.37499195
030920.txt;True;030920.txt;0.23026374
030921.txt;True;030921.txt;0.25705212
030922.txt;False;007569.txt;0.32022893
030923.txt;False;010362.txt;0.29366803
030924.txt;False;030973.txt;0.30265313
030925.txt;False;064647.txt;0.34174734
030926.txt;False;000500.txt;0.38214487
030927.txt;False;033369.txt;0.3099476
030928.txt;False;037887.txt;0.35550672
030929.txt;False;064647.txt;0.34915298
030930.txt;False;075949.txt;0.34060588
030931.txt;True;030931.txt;0.2759077
030932.txt;False;009403.txt;0.31464085
030933.txt;True;030933.txt;0.20695305
030934.txt;False;006382.txt;0.31119958
030935.txt;False;010092.txt;0.3551435
030936.txt;False;001341.txt;0.35032237
030937.txt;True;030937.txt;0.2211486
030938.txt;False;007874.txt;0.34676883
030939.txt;True;030939.txt;0.17519054
030940.txt;False;032284.txt;0.30454287
030941.txt;False;041519.txt;0.31652638
030942.txt;False;001948.txt;0.3458016
030943.txt;False;000469.txt;0.30665028
030944.txt;True;030944.txt;0.2897979
030945.txt;False;030943.txt;0.2880142
030946.txt;False;011574.txt;0.31520793
030947.txt;False;063791.txt;0.34530842
030948.txt;False;054126.txt;0.34482408
030949.txt;True;030949.txt;0.18117645
030950.txt;False;063791.txt;0.3594768
030951.txt;True;030951.txt;0.2525939
030952.txt;False;041519.txt;0.305027
030953.txt;True;030953.txt;0.16210175
030954.txt;False;019325.txt;0.28197438
030955.txt;False;074427.txt;0.3628508
030957.txt;False;046020.txt;0.36616018
030958.txt;True;030958.txt;0.30639628
030959.txt;False;055457.txt;0.35405928
030960.txt;False;055457.txt;0.33270437
030961.txt;False;046020.txt;0.33765793
030962.txt;True;030962.txt;0.25954092
030963.txt;True;030963.txt;0.35771474
030965.txt;False;055457.txt;0.3426845
030966.txt;False;078141.txt;0.32892585
030967.txt;False;007569.txt;0.31405097
030968.txt;False;030973.txt;0.31555796
030969.txt;True;030969.txt;0.33319235
030970.txt;False;066483.txt;0.30574703
030971.txt;False;078917.txt;0.32471752
030972.txt;True;030972.txt;0.29275095
030973.txt;False;009820.txt;0.33628538
030974.txt;False;014434.txt;0.3277371
030975.txt;True;030975.txt;0.31379825
030976.txt;False;078635.txt;0.3954922
030977.txt;False;014163.txt;0.32539672
030978.txt;False;077817.txt;0.2957092
030979.txt;False;009373.txt;0.35903913
030980.txt;True;030980.txt;0.23040244
030981.txt;False;013503.txt;0.35678422
030982.txt;False;009967.txt;0.3208289
030983.txt;False;074427.txt;0.3024578
030984.txt;False;003459.txt;0.33607465
030985.txt;True;030985.txt;0.28483492
030986.txt;True;030986.txt;0.2712413
030987.txt;False;009615.txt;0.34266895
030988.txt;False;076764.txt;0.3139489
030989.txt;False;018246.txt;0.34073338
030990.txt;True;030990.txt;0.34105527
030991.txt;True;030991.txt;0.29679477
030992.txt;False;063791.txt;0.3582479
030993.txt;False;023673.txt;0.3728205
030994.txt;True;030994.txt;0.2688063
030995.txt;True;030995.txt;0.30801207
030996.txt;False;063791.txt;0.35304236
030997.txt;False;074156.txt;0.34554905
030998.txt;True;030998.txt;0.20374325
030999.txt;True;030999.txt;0.26308078
031000.txt;False;004831.txt;0.3484729
031001.txt;False;074156.txt;0.33439025
031002.txt;False;068936.txt;0.30350855
031003.txt;True;031003.txt;0.31941068
031004.txt;True;031004.txt;0.30127266
031005.txt;False;007967.txt;0.34157687
031006.txt;False;023072.txt;0.309128
031007.txt;False;039358.txt;0.35700172
031008.txt;True;031008.txt;0.18636602
031009.txt;False;000087.txt;0.38688296
031010.txt;False;077875.txt;0.29548663
031011.txt;False;009321.txt;0.30745065
031012.txt;False;072423.txt;0.36453557
031013.txt;False;056172.txt;0.3678127
031014.txt;True;031014.txt;0.2914674
031015.txt;True;031015.txt;0.24434084
031016.txt;False;041539.txt;0.32848835
031017.txt;False;043429.txt;0.3644259
031018.txt;True;031018.txt;0.26340824
031019.txt;False;055457.txt;0.33953005
031020.txt;False;031039.txt;0.35860807
031021.txt;False;017205.txt;0.2752924
031022.txt;True;031022.txt;0.24456364
031023.txt;False;070631.txt;0.35357517
031024.txt;True;031024.txt;0.26324004
031025.txt;True;031025.txt;0.258915
031026.txt;False;016183.txt;0.3461566
031027.txt;True;031027.txt;0.26833588
031028.txt;False;011508.txt;0.32738516
031029.txt;False;046020.txt;0.30858153
031030.txt;True;031030.txt;0.25064832
031031.txt;False;008448.txt;0.3322204
031032.txt;True;031032.txt;0.33230677
031033.txt;False;063791.txt;0.28881878
031034.txt;False;014441.txt;0.3505921
031035.txt;False;019203.txt;0.32897943
031036.txt;True;031036.txt;0.31750673
031037.txt;False;034214.txt;0.38041508
031038.txt;False;016183.txt;0.36191177
031039.txt;False;028990.txt;0.35277683
031040.txt;False;014719.txt;0.33851975
031041.txt;True;031041.txt;0.27108118
031042.txt;True;031042.txt;0.21943858
031043.txt;False;002100.txt;0.36187297
031044.txt;True;031044.txt;0.2809656
031045.txt;True;031045.txt;0.33069575
031046.txt;False;046408.txt;0.342126
031047.txt;False;073334.txt;0.2884984
031048.txt;True;031048.txt;0.29928982
031049.txt;True;031049.txt;0.15586598
031050.txt;False;071917.txt;0.40665096
031051.txt;False;036449.txt;0.3239193
031052.txt;False;001440.txt;0.3003822
031053.txt;True;031053.txt;0.38304788
031054.txt;False;041694.txt;0.3241682
031055.txt;False;055457.txt;0.3371952
031056.txt;True;031056.txt;0.2731014
031057.txt;False;078141.txt;0.31382644
031058.txt;False;046020.txt;0.36094284
031059.txt;False;027263.txt;0.31778133
031060.txt;False;023673.txt;0.34629452
031061.txt;False;003912.txt;0.35242712
031062.txt;False;078583.txt;0.36197352
031063.txt;False;001948.txt;0.3436122
031064.txt;False;033030.txt;0.3779995
031065.txt;True;031065.txt;0.20691487
031066.txt;True;031066.txt;0.23168465
031067.txt;True;031067.txt;0.1978221
031068.txt;False;045165.txt;0.35427332
031069.txt;False;076912.txt;0.33600765
031070.txt;False;055457.txt;0.3481189
031071.txt;True;031071.txt;0.21740353
031072.txt;False;055457.txt;0.31912452
031073.txt;False;072831.txt;0.3487385
031074.txt;True;031074.txt;0.24097042
031075.txt;False;077883.txt;0.36361027
031076.txt;False;055457.txt;0.3601156
031077.txt;False;030405.txt;0.33056736
031078.txt;True;031078.txt;0.14625113
031079.txt;True;031079.txt;0.36510673
031080.txt;True;031080.txt;0.1514233
031081.txt;True;031081.txt;0.17019868
031082.txt;True;031082.txt;0.16694678
031083.txt;True;031083.txt;0.15736273
031084.txt;True;031084.txt;0.19262949
031085.txt;False;078270.txt;0.32831192
031086.txt;False;077664.txt;0.34495
031087.txt;False;070631.txt;0.37176737
031088.txt;False;077642.txt;0.3067613
031089.txt;False;017208.txt;0.34847504
031090.txt;True;031090.txt;0.2493195
031091.txt;True;031091.txt;0.36532527
031092.txt;False;016647.txt;0.3020789
031093.txt;False;046020.txt;0.30132014
031094.txt;False;076086.txt;0.37897456
031095.txt;False;010059.txt;0.30650365
031096.txt;False;057541.txt;0.32665354
031097.txt;False;028740.txt;0.26575696
031098.txt;False;077875.txt;0.2871989
031099.txt;False;030998.txt;0.22915953
031100.txt;True;031100.txt;0.26542768
031101.txt;True;031101.txt;0.32990652
031102.txt;False;034474.txt;0.28808093
031103.txt;True;031103.txt;0.25572428
031104.txt;True;031104.txt;0.24156466
031105.txt;True;031105.txt;0.32296157
031106.txt;True;031106.txt;0.2553473
031107.txt;False;040731.txt;0.30259344
031108.txt;False;025959.txt;0.23420733
031109.txt;False;061073.txt;0.3454983
031110.txt;False;007569.txt;0.30535543
031111.txt;False;008794.txt;0.32130367
031112.txt;False;066483.txt;0.34024343
031113.txt;True;031113.txt;0.15109655
031114.txt;False;012746.txt;0.30455738
031115.txt;False;028573.txt;0.26302028
031116.txt;False;064016.txt;0.3318001
031117.txt;True;031117.txt;0.25680113
031118.txt;True;031118.txt;0.2592536
031119.txt;False;013503.txt;0.33350062
031120.txt;False;014423.txt;0.3428643
031121.txt;False;028990.txt;0.31520265
031122.txt;False;055457.txt;0.30999514
031123.txt;False;028984.txt;0.37973613
031124.txt;False;063791.txt;0.4134274
031125.txt;False;028223.txt;0.35976446
031126.txt;False;019787.txt;0.3142993
031127.txt;False;023334.txt;0.33138728
031128.txt;True;031128.txt;0.23148385
031129.txt;True;031129.txt;0.18595728
031130.txt;True;031130.txt;0.28422365
031131.txt;False;068315.txt;0.3644725
031132.txt;True;031132.txt;0.25048643
031133.txt;True;031133.txt;0.34413475
031134.txt;False;028984.txt;0.31792757
031135.txt;False;078270.txt;0.34466776
031136.txt;False;055457.txt;0.34290415
031137.txt;False;044213.txt;0.3748079
031138.txt;True;031138.txt;0.31679827
031139.txt;True;031139.txt;0.3108834
031140.txt;False;063791.txt;0.31508598
031141.txt;False;055457.txt;0.35790896
031142.txt;True;031142.txt;0.22013216
031143.txt;True;031143.txt;0.28579152
031144.txt;False;001440.txt;0.31736773
031145.txt;False;026648.txt;0.33754933
031146.txt;False;078583.txt;0.34274295
031147.txt;False;037136.txt;0.36659563
031148.txt;False;006573.txt;0.3640265
031149.txt;False;023673.txt;0.35521266
031150.txt;False;040731.txt;0.31412518
031151.txt;False;018785.txt;0.28516895
031152.txt;True;031152.txt;0.28897268
031153.txt;False;001367.txt;0.3079533
031154.txt;False;031130.txt;0.27674827
031155.txt;True;031155.txt;0.2799633
031156.txt;False;077878.txt;0.40248132
031157.txt;False;055457.txt;0.35879105
031158.txt;False;037394.txt;0.3340631
031159.txt;False;062860.txt;0.37512285
031160.txt;False;031446.txt;0.359856
031161.txt;True;031161.txt;0.21745887
031162.txt;False;003674.txt;0.33865303
031163.txt;False;060922.txt;0.38563436
031164.txt;False;068687.txt;0.349429
031165.txt;False;045695.txt;0.30507344
031167.txt;False;010092.txt;0.3668901
031168.txt;False;076826.txt;0.34637204
031169.txt;False;013894.txt;0.33151853
031170.txt;True;031170.txt;0.3724544
031171.txt;True;031171.txt;0.24216336
031172.txt;False;078141.txt;0.31312966
031173.txt;True;031173.txt;0.26650426
031174.txt;False;009886.txt;0.3242521
031175.txt;False;031610.txt;0.3157286
031176.txt;False;078427.txt;0.31465527
031177.txt;False;010092.txt;0.37683374
031178.txt;False;055457.txt;0.38872892
031179.txt;False;063791.txt;0.35608655
031180.txt;False;000087.txt;0.37915954
031181.txt;False;055457.txt;0.31178147
031182.txt;False;012576.txt;0.3929752
031183.txt;False;040731.txt;0.29057288
031184.txt;False;068687.txt;0.35171884
031185.txt;False;029093.txt;0.38630384
031186.txt;False;032791.txt;0.29669264
031187.txt;True;031187.txt;0.27784604
031188.txt;False;008872.txt;0.32118523
031189.txt;True;031189.txt;0.30937842
031190.txt;False;063791.txt;0.35398608
031191.txt;True;031191.txt;0.20317623
031192.txt;False;019787.txt;0.30127692
031193.txt;True;031193.txt;0.23501596
031194.txt;False;075949.txt;0.3280759
031195.txt;False;029189.txt;0.36759517
031196.txt;True;031196.txt;0.31762108
031197.txt;False;014163.txt;0.34550983
031198.txt;False;055457.txt;0.3465771
031199.txt;True;031199.txt;0.2950989
031200.txt;True;031200.txt;0.36761868
031201.txt;True;031201.txt;0.30123243
031202.txt;True;031202.txt;0.30936527
031203.txt;False;015331.txt;0.3314619
031204.txt;False;012746.txt;0.39439034
031205.txt;False;007569.txt;0.31478626
031206.txt;True;031206.txt;0.31498942
031207.txt;True;031207.txt;0.2233503
031208.txt;True;031208.txt;0.27944732
031209.txt;False;073124.txt;0.31979612
031210.txt;True;031210.txt;0.26873088
031211.txt;True;031211.txt;0.25620493
031212.txt;False;078427.txt;0.35709083
031213.txt;False;014719.txt;0.30800608
031214.txt;False;023673.txt;0.30529067
031215.txt;False;070195.txt;0.3561632
031216.txt;True;031216.txt;0.28224388
031217.txt;True;031217.txt;0.31719416
031218.txt;False;001367.txt;0.29800096
031219.txt;True;031219.txt;0.21419686
031220.txt;False;038364.txt;0.32687342
031221.txt;False;070542.txt;0.3356007
031222.txt;False;012746.txt;0.3366
031223.txt;False;032819.txt;0.39265704
031224.txt;False;041697.txt;0.33457765
031225.txt;True;031225.txt;0.2538436
031226.txt;False;075949.txt;0.30462572
031227.txt;False;063066.txt;0.34417418
031228.txt;False;053513.txt;0.37487373
031229.txt;False;001189.txt;0.3091604
031230.txt;False;068315.txt;0.34288716
031231.txt;False;076826.txt;0.35742506
031232.txt;False;028982.txt;0.30325538
031233.txt;False;001719.txt;0.39620736
031234.txt;False;046020.txt;0.31631005
031235.txt;False;063791.txt;0.35365495
031236.txt;False;053508.txt;0.3343225
031237.txt;False;063791.txt;0.33699572
031238.txt;False;037394.txt;0.30744842
031239.txt;False;075949.txt;0.36111945
031240.txt;True;031240.txt;0.3165186
031241.txt;False;046408.txt;0.33207095
031242.txt;False;025840.txt;0.31837207
031243.txt;False;004953.txt;0.36840883
031244.txt;False;074427.txt;0.300864
031245.txt;True;031245.txt;0.3048492
031246.txt;False;012746.txt;0.31740463
031247.txt;True;031247.txt;0.14996031
031248.txt;False;025840.txt;0.28157115
031249.txt;True;031249.txt;0.27701384
031250.txt;False;001341.txt;0.34819278
031251.txt;False;030179.txt;0.36885402
031252.txt;False;037394.txt;0.2875182
031253.txt;False;075949.txt;0.3298902
031254.txt;False;020155.txt;0.33342534
031255.txt;False;063791.txt;0.36756292
031256.txt;False;067243.txt;0.31529406
031257.txt;False;039376.txt;0.38569942
031258.txt;False;046020.txt;0.36217028
031259.txt;True;031259.txt;0.2711138
031260.txt;False;063791.txt;0.35395217
031261.txt;False;063791.txt;0.334503
031262.txt;False;026089.txt;0.26838207
031263.txt;True;031263.txt;0.32010785
031264.txt;True;031264.txt;0.30694377
031265.txt;True;031265.txt;0.25175992
031266.txt;False;032125.txt;0.3065877
031267.txt;False;028982.txt;0.31872463
031268.txt;False;006094.txt;0.33273864
031269.txt;False;063791.txt;0.37532756
031270.txt;False;078573.txt;0.35369027
031271.txt;True;031271.txt;0.3281586
031272.txt;False;001189.txt;0.37498856
031273.txt;True;031273.txt;0.28601253
031274.txt;True;031274.txt;0.3023266
031275.txt;False;028134.txt;0.3397779
031276.txt;True;031276.txt;0.293348
031277.txt;False;041697.txt;0.3486063
031278.txt;False;070542.txt;0.3606882
031279.txt;True;031279.txt;0.16353758
031280.txt;True;031280.txt;0.31875926
031281.txt;False;055457.txt;0.29609552
031282.txt;True;031282.txt;0.32172853
031283.txt;True;031283.txt;0.24739413
031284.txt;True;031284.txt;0.32867056
031285.txt;False;013998.txt;0.30930257
031286.txt;False;013503.txt;0.32525268
031287.txt;False;050904.txt;0.33030212
031288.txt;True;031288.txt;0.29652762
031289.txt;False;001948.txt;0.3709948
031290.txt;True;031290.txt;0.3160901
031291.txt;True;031291.txt;0.25081617
031292.txt;True;031292.txt;0.32343528
031293.txt;False;050369.txt;0.32497922
031294.txt;True;031294.txt;0.3014555
031295.txt;True;031295.txt;0.31826776
031296.txt;False;028347.txt;0.3247947
031298.txt;False;013894.txt;0.3363605
031299.txt;False;055457.txt;0.36386716
031300.txt;False;001948.txt;0.39221132
031301.txt;True;031301.txt;0.31986767
031302.txt;False;010116.txt;0.35177898
