query_file;found;search_result;search_distances
035488.txt;True;035488.txt;0.04914605
035489.txt;True;035489.txt;0.03467574
035490.txt;True;035490.txt;0.03630379
035491.txt;True;035491.txt;0.033788316
035492.txt;True;035492.txt;0.031203888
035493.txt;True;035493.txt;0.033050492
035494.txt;True;035494.txt;0.04353772
035495.txt;True;035495.txt;0.031527244
035496.txt;True;035496.txt;0.041430853
035497.txt;False;076390.txt;0.033185646
035498.txt;True;035498.txt;0.027382439
035499.txt;False;025369.txt;0.026614457
035500.txt;True;035500.txt;0.033613436
035501.txt;True;035501.txt;0.040515307
035502.txt;False;035504.txt;0.037873216
035503.txt;True;035503.txt;0.042906556
035504.txt;True;035504.txt;0.04555533
035505.txt;True;035505.txt;0.03767841
035506.txt;True;035506.txt;0.034315377
035507.txt;True;035507.txt;0.033306368
035508.txt;False;002136.txt;0.035357885
035509.txt;False;019802.txt;0.030818334
035510.txt;True;035510.txt;0.04002162
035511.txt;True;035511.txt;0.035255235
035512.txt;False;052369.txt;0.030163663
035513.txt;True;035513.txt;0.0290128
035514.txt;True;035514.txt;0.03671778
035515.txt;True;035515.txt;0.033947885
035516.txt;False;034444.txt;0.03620522
035517.txt;True;035517.txt;0.034128174
035518.txt;True;035518.txt;0.029844832
035519.txt;True;035519.txt;0.034224924
035520.txt;True;035520.txt;0.037855495
035521.txt;False;019914.txt;0.029956391
035522.txt;True;035522.txt;0.033215456
035523.txt;False;045927.txt;0.036071945
035524.txt;False;038305.txt;0.027160384
035525.txt;True;035525.txt;0.035823185
035526.txt;True;035526.txt;0.033570882
035527.txt;False;006270.txt;0.03348277
035528.txt;False;007877.txt;0.031427275
035529.txt;True;035529.txt;0.036972947
035530.txt;False;035100.txt;0.03418447
035531.txt;True;035531.txt;0.042347375
035532.txt;True;035532.txt;0.040264435
035533.txt;True;035533.txt;0.0372966
035534.txt;True;035534.txt;0.031253625
035535.txt;False;073402.txt;0.031379104
035536.txt;True;035536.txt;0.035034623
035537.txt;False;011570.txt;0.03850781
035538.txt;True;035538.txt;0.032543402
035539.txt;False;074025.txt;0.035006993
035540.txt;True;035540.txt;0.039564073
035541.txt;False;073999.txt;0.030655101
035542.txt;False;057189.txt;0.029370539
035543.txt;True;035543.txt;0.034701206
035544.txt;True;035544.txt;0.031661317
035545.txt;False;059141.txt;0.02379252
035546.txt;False;023855.txt;0.037600443
035547.txt;True;035547.txt;0.032699555
035548.txt;False;012887.txt;0.034155335
035549.txt;True;035549.txt;0.034359474
035550.txt;False;059295.txt;0.03694643
035551.txt;True;035551.txt;0.03426405
035552.txt;False;073275.txt;0.031585675
035553.txt;True;035553.txt;0.031575628
035554.txt;True;035554.txt;0.032563638
035555.txt;True;035555.txt;0.03581208
035556.txt;False;076750.txt;0.031086646
035557.txt;False;027741.txt;0.031428013
035558.txt;False;036063.txt;0.032091506
035559.txt;False;011570.txt;0.042334765
035560.txt;False;003244.txt;0.031363465
035561.txt;True;035561.txt;0.032713838
035562.txt;False;068121.txt;0.029885884
035563.txt;True;035563.txt;0.03348235
035564.txt;False;038864.txt;0.026768811
035565.txt;False;039584.txt;0.0341276
035566.txt;True;035566.txt;0.03372325
035567.txt;False;011570.txt;0.025642505
035568.txt;True;035568.txt;0.034073096
035569.txt;False;072856.txt;0.021382641
035570.txt;True;035570.txt;0.032732643
035571.txt;False;008787.txt;0.034191657
035572.txt;True;035572.txt;0.041439824
035573.txt;True;035573.txt;0.035818163
035574.txt;True;035574.txt;0.03631107
035575.txt;True;035575.txt;0.029390391
035576.txt;False;008249.txt;0.038849387
035577.txt;True;035577.txt;0.03224384
035578.txt;False;011570.txt;0.037317842
035579.txt;True;035579.txt;0.03127279
035580.txt;False;011570.txt;0.025138415
035581.txt;True;035581.txt;0.0433127
035582.txt;False;043414.txt;0.04031934
035583.txt;True;035583.txt;0.027927728
035584.txt;True;035584.txt;0.033016637
035585.txt;True;035585.txt;0.036818303
035586.txt;True;035586.txt;0.041957483
035587.txt;False;070021.txt;0.03206323
035588.txt;True;035588.txt;0.03694086
035589.txt;False;011570.txt;0.037407685
035590.txt;False;021919.txt;0.030993506
035591.txt;False;043414.txt;0.039477542
035592.txt;True;035592.txt;0.031444043
035593.txt;True;035593.txt;0.036680054
035594.txt;False;011570.txt;0.031432737
035595.txt;True;035595.txt;0.04755842
035596.txt;False;000639.txt;0.03257849
035597.txt;False;035234.txt;0.038731314
035598.txt;False;011570.txt;0.037088085
035599.txt;False;076538.txt;0.029947147
035600.txt;False;002136.txt;0.038021583
035601.txt;True;035601.txt;0.043193854
035602.txt;True;035602.txt;0.030712385
035603.txt;False;028234.txt;0.030583166
035604.txt;True;035604.txt;0.021947267
035605.txt;True;035605.txt;0.034285955
035606.txt;True;035606.txt;0.032596692
035607.txt;False;039136.txt;0.034174696
035608.txt;True;035608.txt;0.039413676
035609.txt;True;035609.txt;0.040368397
035610.txt;False;034933.txt;0.035603035
035611.txt;False;026906.txt;0.042350475
035612.txt;True;035612.txt;0.029534308
035613.txt;True;035613.txt;0.036831945
035614.txt;True;035614.txt;0.043611415
035615.txt;True;035615.txt;0.037437253
035616.txt;True;035616.txt;0.03888631
035617.txt;False;076997.txt;0.0292939
035618.txt;True;035618.txt;0.034714974
035619.txt;True;035619.txt;0.03125701
035620.txt;True;035620.txt;0.036417034
035621.txt;True;035621.txt;0.03341249
035622.txt;True;035622.txt;0.038682297
035623.txt;False;026906.txt;0.034039315
035624.txt;True;035624.txt;0.031864945
035625.txt;True;035625.txt;0.040225044
035626.txt;True;035626.txt;0.029110648
035627.txt;False;029954.txt;0.031311493
035628.txt;True;035628.txt;0.030631749
035629.txt;False;071912.txt;0.029787164
035630.txt;True;035630.txt;0.03532881
035631.txt;True;035631.txt;0.032403413
035632.txt;True;035632.txt;0.03316725
035633.txt;True;035633.txt;0.0311665
035634.txt;False;071352.txt;0.03417465
035635.txt;True;035635.txt;0.030581832
035636.txt;False;015481.txt;0.029050885
035637.txt;True;035637.txt;0.040663637
035638.txt;True;035638.txt;0.035224825
035639.txt;False;058320.txt;0.033834256
035640.txt;True;035640.txt;0.036059786
035641.txt;True;035641.txt;0.035634227
035642.txt;False;008249.txt;0.030446168
035643.txt;False;063664.txt;0.024043329
035644.txt;True;035644.txt;0.034779854
035645.txt;True;035645.txt;0.033742487
035646.txt;False;073180.txt;0.034066748
035647.txt;True;035647.txt;0.03384635
035648.txt;True;035648.txt;0.030111635
035649.txt;True;035649.txt;0.039619938
035650.txt;True;035650.txt;0.036952123
035651.txt;True;035651.txt;0.031968337
035652.txt;False;052687.txt;0.030193552
035653.txt;False;007865.txt;0.039473586
035654.txt;True;035654.txt;0.02788438
035655.txt;True;035655.txt;0.03295239
035656.txt;True;035656.txt;0.031195816
035657.txt;True;035657.txt;0.049503963
035658.txt;True;035658.txt;0.030753994
035659.txt;True;035659.txt;0.031415477
035660.txt;True;035660.txt;0.032574154
035661.txt;False;062731.txt;0.0353462
035662.txt;True;035662.txt;0.028583199
035663.txt;True;035663.txt;0.043684743
035664.txt;False;010948.txt;0.029448958
035665.txt;False;040383.txt;0.04541841
035666.txt;True;035666.txt;0.03593158
035667.txt;True;035667.txt;0.032131836
035668.txt;False;001453.txt;0.034752477
035669.txt;False;006805.txt;0.03227101
035670.txt;True;035670.txt;0.03220985
035671.txt;True;035671.txt;0.03445884
035672.txt;False;026669.txt;0.031556245
035673.txt;False;071912.txt;0.03440431
035674.txt;True;035674.txt;0.046338543
035675.txt;True;035675.txt;0.03571291
035676.txt;False;035245.txt;0.029574607
035677.txt;True;035677.txt;0.039347295
035678.txt;False;003244.txt;0.027903605
035679.txt;False;074025.txt;0.03680407
035680.txt;False;007920.txt;0.029309977
035681.txt;False;011570.txt;0.039222356
035682.txt;True;035682.txt;0.03329166
035683.txt;True;035683.txt;0.039032303
035684.txt;True;035684.txt;0.03464839
035685.txt;True;035685.txt;0.035435066
035686.txt;True;035686.txt;0.030634452
035687.txt;False;005422.txt;0.035149254
035688.txt;True;035688.txt;0.037435032
035689.txt;True;035689.txt;0.05463294
035690.txt;True;035690.txt;0.03287855
035691.txt;False;016102.txt;0.029985834
035692.txt;False;074218.txt;0.03953577
035693.txt;False;072694.txt;0.037629846
035694.txt;True;035694.txt;0.030946288
035695.txt;True;035695.txt;0.034032166
035696.txt;True;035696.txt;0.030519877
035697.txt;False;075565.txt;0.021583695
035698.txt;True;035698.txt;0.039249986
035699.txt;True;035699.txt;0.04209064
035700.txt;False;003907.txt;0.028322812
035701.txt;True;035701.txt;0.047200955
035702.txt;False;023913.txt;0.045191754
035703.txt;False;076238.txt;0.03066814
035704.txt;False;059359.txt;0.03116535
035705.txt;True;035705.txt;0.036812235
035706.txt;False;029483.txt;0.028466975
035707.txt;True;035707.txt;0.037552528
035708.txt;True;035708.txt;0.038804438
035709.txt;False;011570.txt;0.036569096
035710.txt;True;035710.txt;0.035965335
035711.txt;True;035711.txt;0.038784213
035712.txt;True;035712.txt;0.028583694
035714.txt;True;035714.txt;0.03870619
035715.txt;False;073549.txt;0.026869195
035716.txt;True;035716.txt;0.030179972
035717.txt;False;023561.txt;0.026740441
035718.txt;True;035718.txt;0.035820454
035719.txt;True;035719.txt;0.036953233
035720.txt;True;035720.txt;0.038023725
035721.txt;False;074613.txt;0.030771662
035722.txt;True;035722.txt;0.031420384
035723.txt;True;035723.txt;0.04000974
035724.txt;True;035724.txt;0.029052252
035725.txt;True;035725.txt;0.03148116
035726.txt;False;038959.txt;0.04027201
035727.txt;True;035727.txt;0.048250154
035728.txt;True;035728.txt;0.03402171
035729.txt;False;016861.txt;0.0356924
035730.txt;False;030239.txt;0.028710602
035731.txt;True;035731.txt;0.032060977
035732.txt;True;035732.txt;0.035249885
035733.txt;True;035733.txt;0.03232672
035734.txt;True;035734.txt;0.03914808
035735.txt;True;035735.txt;0.040624112
035736.txt;True;035736.txt;0.03175913
035737.txt;True;035737.txt;0.035520513
035738.txt;False;005030.txt;0.01945275
035739.txt;True;035739.txt;0.033851784
035740.txt;True;035740.txt;0.039130937
035741.txt;False;010948.txt;0.033007175
035742.txt;True;035742.txt;0.04132461
035744.txt;True;035744.txt;0.039521936
035745.txt;True;035745.txt;0.0333727
035746.txt;True;035746.txt;0.04133036
035747.txt;False;009178.txt;0.03799338
035748.txt;True;035748.txt;0.041783553
035749.txt;False;076435.txt;0.04119931
035750.txt;False;030718.txt;0.030374544
035751.txt;True;035751.txt;0.03664515
035752.txt;False;022320.txt;0.027785018
035753.txt;False;018316.txt;0.02932908
035754.txt;True;035754.txt;0.035620887
035755.txt;True;035755.txt;0.04113073
035756.txt;True;035756.txt;0.03247057
035757.txt;True;035757.txt;0.037538923
035758.txt;True;035758.txt;0.03900772
035759.txt;True;035759.txt;0.038333513
035760.txt;False;076102.txt;0.037496284
035761.txt;True;035761.txt;0.030249186
035762.txt;True;035762.txt;0.026665136
035763.txt;True;035763.txt;0.03877176
035764.txt;True;035764.txt;0.03278247
035765.txt;True;035765.txt;0.0296149
035766.txt;True;035766.txt;0.028932026
035767.txt;True;035767.txt;0.028604046
035768.txt;True;035768.txt;0.033735566
035769.txt;False;014834.txt;0.027848132
035770.txt;True;035770.txt;0.050514925
035771.txt;True;035771.txt;0.03872042
035772.txt;True;035772.txt;0.035784535
035773.txt;True;035773.txt;0.037678115
035774.txt;False;011570.txt;0.03093466
035775.txt;False;073195.txt;0.035146892
035776.txt;False;011570.txt;0.030462837
035777.txt;False;008249.txt;0.034234792
035778.txt;True;035778.txt;0.039108984
035779.txt;True;035779.txt;0.037066847
035780.txt;True;035780.txt;0.033482507
035781.txt;True;035781.txt;0.032423746
035782.txt;True;035782.txt;0.029208452
035783.txt;False;002744.txt;0.034069862
035784.txt;True;035784.txt;0.043206662
035785.txt;True;035785.txt;0.04295728
035786.txt;True;035786.txt;0.03259971
035787.txt;True;035787.txt;0.043105453
035788.txt;True;035788.txt;0.022975914
035789.txt;True;035789.txt;0.028645003
035790.txt;True;035790.txt;0.048612207
035791.txt;False;037536.txt;0.040500455
035792.txt;True;035792.txt;0.02886856
035793.txt;True;035793.txt;0.044143297
035794.txt;True;035794.txt;0.045819417
035795.txt;True;035795.txt;0.03823143
035796.txt;True;035796.txt;0.036687426
035797.txt;True;035797.txt;0.035555676
035798.txt;False;073769.txt;0.044325776
035799.txt;True;035799.txt;0.037663132
035800.txt;False;011570.txt;0.033029545
035801.txt;True;035801.txt;0.03235756
035802.txt;False;015406.txt;0.03212762
035803.txt;True;035803.txt;0.036238667
035804.txt;False;008249.txt;0.035013184
035806.txt;True;035806.txt;0.040173955
035807.txt;True;035807.txt;0.04375079
035808.txt;True;035808.txt;0.03399188
035809.txt;True;035809.txt;0.032198332
035810.txt;True;035810.txt;0.04385865
035811.txt;True;035811.txt;0.036668174
035812.txt;True;035812.txt;0.03655158
035813.txt;True;035813.txt;0.033918902
035814.txt;False;051099.txt;0.028763335
035815.txt;True;035815.txt;0.04938244
035816.txt;True;035816.txt;0.04182306
035817.txt;False;011570.txt;0.03917343
035818.txt;True;035818.txt;0.034343038
035819.txt;False;011570.txt;0.030293815
035820.txt;False;026920.txt;0.035782926
035821.txt;True;035821.txt;0.03348285
035822.txt;True;035822.txt;0.029752228
035823.txt;False;011570.txt;0.028657412
035824.txt;True;035824.txt;0.032327365
035825.txt;True;035825.txt;0.03762305
035826.txt;True;035826.txt;0.029777423
035827.txt;True;035827.txt;0.038260274
035828.txt;True;035828.txt;0.039357506
035829.txt;True;035829.txt;0.03134148
035830.txt;True;035830.txt;0.030470144
035831.txt;True;035831.txt;0.034682766
035832.txt;True;035832.txt;0.04003483
035833.txt;True;035833.txt;0.034257956
035834.txt;True;035834.txt;0.03489636
035835.txt;True;035835.txt;0.033447918
035836.txt;True;035836.txt;0.0411884
035837.txt;True;035837.txt;0.029368874
035839.txt;True;035839.txt;0.034722574
035840.txt;True;035840.txt;0.0390056
035842.txt;True;035842.txt;0.031201191
035843.txt;True;035843.txt;0.030944731
035844.txt;True;035844.txt;0.029846873
035845.txt;True;035845.txt;0.031262845
035846.txt;True;035846.txt;0.042949066
035847.txt;True;035847.txt;0.03783612
035849.txt;False;008249.txt;0.038208082
035850.txt;False;072039.txt;0.027931573
035851.txt;False;010661.txt;0.041238423
035852.txt;True;035852.txt;0.03284593
035853.txt;False;065729.txt;0.036206406
035854.txt;True;035854.txt;0.038781084
035855.txt;False;035474.txt;0.036696237
035856.txt;True;035856.txt;0.046161715
035857.txt;False;074311.txt;0.040204395
035858.txt;True;035858.txt;0.041692965
035859.txt;True;035859.txt;0.037216287
035860.txt;True;035860.txt;0.033054706
035861.txt;False;059359.txt;0.034689043
035862.txt;False;074758.txt;0.031172123
035863.txt;True;035863.txt;0.03984091
035864.txt;True;035864.txt;0.04113055
035865.txt;True;035865.txt;0.039634846
035866.txt;True;035866.txt;0.033291012
035867.txt;True;035867.txt;0.04983668
035868.txt;True;035868.txt;0.035872817
035869.txt;True;035869.txt;0.02912217
035871.txt;True;035871.txt;0.044429146
035872.txt;True;035872.txt;0.041817997
035873.txt;True;035873.txt;0.037248585
035874.txt;False;076982.txt;0.03367407
035875.txt;True;035875.txt;0.043477852
035876.txt;True;035876.txt;0.04396128
035877.txt;False;074613.txt;0.0345418
035878.txt;True;035878.txt;0.045286883
035879.txt;True;035879.txt;0.036022704
035880.txt;False;026939.txt;0.026892953
035881.txt;True;035881.txt;0.036319524
035882.txt;False;076982.txt;0.030248921
035883.txt;True;035883.txt;0.035801735
035884.txt;False;074484.txt;0.03026437
035885.txt;False;011570.txt;0.03330037
035886.txt;False;072496.txt;0.030864472
035887.txt;True;035887.txt;0.031048182
035888.txt;True;035888.txt;0.033264
035889.txt;True;035889.txt;0.034042157
035890.txt;True;035890.txt;0.039366484
035891.txt;True;035891.txt;0.03243239
035892.txt;True;035892.txt;0.03851515
035893.txt;True;035893.txt;0.03997199
035894.txt;True;035894.txt;0.042953238
035895.txt;True;035895.txt;0.032608446
035896.txt;True;035896.txt;0.037931696
035897.txt;True;035897.txt;0.041233625
035898.txt;True;035898.txt;0.046556097
035899.txt;True;035899.txt;0.031375222
035900.txt;True;035900.txt;0.028566474
035901.txt;True;035901.txt;0.03524819
035902.txt;True;035902.txt;0.029371528
035903.txt;True;035903.txt;0.04101854
035904.txt;True;035904.txt;0.03391538
035905.txt;True;035905.txt;0.029252011
035906.txt;True;035906.txt;0.03303752
035907.txt;True;035907.txt;0.03241995
035908.txt;True;035908.txt;0.037969504
035909.txt;True;035909.txt;0.03126891
035910.txt;True;035910.txt;0.028787844
035911.txt;True;035911.txt;0.034451462
035912.txt;True;035912.txt;0.035772484
035913.txt;True;035913.txt;0.043063626
035914.txt;False;076496.txt;0.029552912
035915.txt;True;035915.txt;0.047987796
035916.txt;False;077804.txt;0.02428704
035917.txt;True;035917.txt;0.04288648
035918.txt;True;035918.txt;0.036146954
035919.txt;True;035919.txt;0.05325626
035920.txt;False;039905.txt;0.032742582
035921.txt;True;035921.txt;0.03282053
035922.txt;True;035922.txt;0.033459008
035923.txt;True;035923.txt;0.036328934
035924.txt;True;035924.txt;0.032083087
035925.txt;True;035925.txt;0.036370732
035926.txt;True;035926.txt;0.028858418
035927.txt;False;025193.txt;0.034190804
035928.txt;True;035928.txt;0.027960071
035929.txt;False;011697.txt;0.037523985
035930.txt;False;014519.txt;0.0266641
035931.txt;False;011570.txt;0.03294194
035932.txt;True;035932.txt;0.026766565
035933.txt;True;035933.txt;0.03069919
035934.txt;False;052244.txt;0.035850376
035935.txt;True;035935.txt;0.033513367
035936.txt;True;035936.txt;0.03860852
035937.txt;False;034502.txt;0.040111333
035938.txt;False;002879.txt;0.030180113
035939.txt;False;070972.txt;0.032274783
035940.txt;False;002018.txt;0.029084794
035941.txt;False;001167.txt;0.02199595
035942.txt;True;035942.txt;0.0365087
035943.txt;False;074025.txt;0.030939043
035944.txt;True;035944.txt;0.039512984
035945.txt;True;035945.txt;0.03539957
035946.txt;False;075306.txt;0.030096654
035947.txt;True;035947.txt;0.04289767
035948.txt;False;040979.txt;0.028604072
035949.txt;False;010572.txt;0.032580554
035950.txt;False;015406.txt;0.03157334
035951.txt;True;035951.txt;0.029561121
035952.txt;False;072496.txt;0.034358222
035953.txt;True;035953.txt;0.036694527
035954.txt;True;035954.txt;0.035544574
035955.txt;True;035955.txt;0.050714172
035956.txt;True;035956.txt;0.03476213
035957.txt;True;035957.txt;0.036483746
035958.txt;True;035958.txt;0.029741183
035959.txt;True;035959.txt;0.034885615
035960.txt;True;035960.txt;0.02709096
035961.txt;False;003244.txt;0.034107327
035962.txt;False;053140.txt;0.04004186
035963.txt;False;010948.txt;0.030210275
035964.txt;False;075235.txt;0.030632112
035965.txt;True;035965.txt;0.028506635
035966.txt;True;035966.txt;0.030448321
035967.txt;False;011570.txt;0.041712377
035968.txt;True;035968.txt;0.04254563
035969.txt;True;035969.txt;0.04004644
035970.txt;True;035970.txt;0.044152416
035971.txt;False;048393.txt;0.03286654
035972.txt;True;035972.txt;0.039442573
035973.txt;True;035973.txt;0.030773563
035974.txt;False;008249.txt;0.03239934
035975.txt;True;035975.txt;0.027746646
035976.txt;False;027156.txt;0.02662874
035977.txt;False;008249.txt;0.030498266
035978.txt;True;035978.txt;0.032040834
035979.txt;True;035979.txt;0.03774897
035980.txt;True;035980.txt;0.03868606
035981.txt;False;008249.txt;0.02823656
035982.txt;False;073170.txt;0.03599683
035983.txt;True;035983.txt;0.031934667
035984.txt;False;011570.txt;0.038281474
035985.txt;False;078328.txt;0.027467726
035986.txt;True;035986.txt;0.037872173
035987.txt;False;073146.txt;0.03553512
035988.txt;True;035988.txt;0.047217157
035989.txt;True;035989.txt;0.04441821
035990.txt;True;035990.txt;0.04786609
035991.txt;True;035991.txt;0.029712474
035992.txt;True;035992.txt;0.021311533
035993.txt;True;035993.txt;0.033465162
035994.txt;True;035994.txt;0.028806409
035995.txt;True;035995.txt;0.03886453
035996.txt;False;044186.txt;0.027538206
035997.txt;False;009469.txt;0.03154647
035998.txt;True;035998.txt;0.03200173
035999.txt;True;035999.txt;0.03356212
036000.txt;False;026826.txt;0.033710234
036001.txt;False;011292.txt;0.042825118
036002.txt;True;036002.txt;0.035440184
036003.txt;True;036003.txt;0.029226178
036004.txt;True;036004.txt;0.03137129
036005.txt;True;036005.txt;0.031961873
036006.txt;True;036006.txt;0.03553942
036007.txt;True;036007.txt;0.026347823
036008.txt;True;036008.txt;0.03714526
036009.txt;True;036009.txt;0.041313805
036010.txt;True;036010.txt;0.030947812
036011.txt;True;036011.txt;0.036138423
036012.txt;True;036012.txt;0.0371741
036013.txt;True;036013.txt;0.035821028
036014.txt;True;036014.txt;0.02800576
036015.txt;False;000751.txt;0.032950208
036016.txt;True;036016.txt;0.033101045
036017.txt;False;057424.txt;0.036580674
036018.txt;True;036018.txt;0.044958696
036019.txt;True;036019.txt;0.035939805
036020.txt;False;067718.txt;0.02946732
036021.txt;True;036021.txt;0.040125277
036022.txt;True;036022.txt;0.04378715
036023.txt;True;036023.txt;0.046385482
036024.txt;True;036024.txt;0.03430366
036025.txt;False;017210.txt;0.039813936
036026.txt;False;014860.txt;0.03773523
036027.txt;True;036027.txt;0.035788585
036028.txt;True;036028.txt;0.031585492
036029.txt;False;006405.txt;0.045195468
036030.txt;False;023528.txt;0.032411985
036031.txt;True;036031.txt;0.03694641
036032.txt;True;036032.txt;0.034747943
036033.txt;False;050479.txt;0.035090275
036034.txt;True;036034.txt;0.03234621
036035.txt;True;036035.txt;0.031840343
036036.txt;True;036036.txt;0.03208194
036037.txt;False;037448.txt;0.038449176
036038.txt;True;036038.txt;0.04288901
036039.txt;True;036039.txt;0.031502835
036040.txt;False;023528.txt;0.034983106
036041.txt;True;036041.txt;0.034887604
036042.txt;False;036064.txt;0.04038868
036043.txt;False;011570.txt;0.037509646
036044.txt;True;036044.txt;0.036324877
036045.txt;True;036045.txt;0.03872736
036046.txt;True;036046.txt;0.033271182
036047.txt;True;036047.txt;0.031478237
036048.txt;False;074571.txt;0.03097538
036049.txt;True;036049.txt;0.036242526
036050.txt;True;036050.txt;0.031757314
036051.txt;True;036051.txt;0.03301518
036052.txt;False;065596.txt;0.025490403
036053.txt;True;036053.txt;0.0350477
036054.txt;True;036054.txt;0.032409467
036055.txt;True;036055.txt;0.0451348
036056.txt;True;036056.txt;0.0441773
036057.txt;True;036057.txt;0.037625648
036058.txt;True;036058.txt;0.033083964
036059.txt;True;036059.txt;0.035827585
036060.txt;True;036060.txt;0.03982897
036061.txt;True;036061.txt;0.029789664
036062.txt;True;036062.txt;0.042784743
036063.txt;True;036063.txt;0.048018828
036064.txt;True;036064.txt;0.039365567
036065.txt;False;038701.txt;0.040741503
036066.txt;True;036066.txt;0.0336307
036067.txt;True;036067.txt;0.034112025
036068.txt;True;036068.txt;0.030836672
036069.txt;True;036069.txt;0.050547533
036070.txt;False;064767.txt;0.026479993
036072.txt;True;036072.txt;0.045640852
036073.txt;True;036073.txt;0.03523744
036074.txt;True;036074.txt;0.041029353
036075.txt;True;036075.txt;0.031309973
036076.txt;True;036076.txt;0.04755001
036077.txt;True;036077.txt;0.034317948
036078.txt;False;073632.txt;0.026295792
036079.txt;False;014426.txt;0.03290292
036080.txt;False;069471.txt;0.03489066
036081.txt;True;036081.txt;0.03502789
036082.txt;True;036082.txt;0.040727258
036083.txt;True;036083.txt;0.042037558
036084.txt;True;036084.txt;0.038949173
036085.txt;True;036085.txt;0.044440262
036086.txt;False;011570.txt;0.029336613
036087.txt;False;011570.txt;0.028884936
036088.txt;False;011428.txt;0.032151513
036089.txt;True;036089.txt;0.03088143
036090.txt;False;001453.txt;0.032985162
036091.txt;False;076982.txt;0.030425955
036092.txt;True;036092.txt;0.036989894
036093.txt;True;036093.txt;0.03290057
036094.txt;True;036094.txt;0.035790145
036095.txt;True;036095.txt;0.037948415
036096.txt;False;011440.txt;0.028790485
036097.txt;True;036097.txt;0.035912044
036098.txt;False;011570.txt;0.032200046
036099.txt;True;036099.txt;0.031602062
036100.txt;True;036100.txt;0.039322555
036101.txt;True;036101.txt;0.03167089
036102.txt;True;036102.txt;0.032459006
036103.txt;False;027372.txt;0.03552009
036104.txt;True;036104.txt;0.028631559
036105.txt;True;036105.txt;0.034873813
036106.txt;True;036106.txt;0.031126447
036107.txt;True;036107.txt;0.043545425
036108.txt;True;036108.txt;0.033045482
036109.txt;False;002683.txt;0.03704734
036110.txt;False;007230.txt;0.030037506
036111.txt;True;036111.txt;0.02194089
036112.txt;False;045065.txt;0.033172183
036113.txt;True;036113.txt;0.03071746
036114.txt;True;036114.txt;0.035434425
036115.txt;True;036115.txt;0.04212613
036116.txt;True;036116.txt;0.04581187
036117.txt;False;040620.txt;0.028640956
036118.txt;False;020737.txt;0.028236534
036119.txt;True;036119.txt;0.037634432
036120.txt;True;036120.txt;0.0347102
036121.txt;False;059991.txt;0.030276874
036122.txt;True;036122.txt;0.033200562
036123.txt;True;036123.txt;0.03927924
036124.txt;True;036124.txt;0.034269735
036125.txt;False;011570.txt;0.028513307
036126.txt;True;036126.txt;0.046103857
036127.txt;True;036127.txt;0.04848662
036128.txt;True;036128.txt;0.06161861
036129.txt;True;036129.txt;0.0526575
036130.txt;True;036130.txt;0.057746537
036131.txt;True;036131.txt;0.056013893
036132.txt;True;036132.txt;0.05553788
036133.txt;True;036133.txt;0.053807642
036134.txt;True;036134.txt;0.060596704
036135.txt;True;036135.txt;0.06346367
036136.txt;True;036136.txt;0.055810563
036137.txt;True;036137.txt;0.02964016
036138.txt;False;068623.txt;0.030649155
036139.txt;True;036139.txt;0.055902246
036140.txt;True;036140.txt;0.061109252
036141.txt;True;036141.txt;0.0626543
036142.txt;True;036142.txt;0.06206683
036143.txt;True;036143.txt;0.059771527
036144.txt;True;036144.txt;0.051679723
036145.txt;True;036145.txt;0.05890204
036146.txt;True;036146.txt;0.057754755
036147.txt;True;036147.txt;0.061996
036148.txt;False;036149.txt;0.049527116
036149.txt;True;036149.txt;0.057828147
036150.txt;True;036150.txt;0.05381121
036151.txt;True;036151.txt;0.041472096
036152.txt;True;036152.txt;0.05921966
036153.txt;True;036153.txt;0.058615774
036154.txt;False;036155.txt;0.05345669
036155.txt;True;036155.txt;0.0433624
036156.txt;True;036156.txt;0.05821456
036157.txt;True;036157.txt;0.060493298
036158.txt;True;036158.txt;0.047342513
036159.txt;False;036155.txt;0.047950596
036160.txt;True;036160.txt;0.056774117
036161.txt;True;036161.txt;0.056759775
036162.txt;True;036162.txt;0.030027296
036163.txt;True;036163.txt;0.04438766
036164.txt;False;076148.txt;0.033011734
036165.txt;True;036165.txt;0.036995776
036166.txt;True;036166.txt;0.049658943
036167.txt;True;036167.txt;0.03748879
036168.txt;False;036165.txt;0.035585925
036169.txt;True;036169.txt;0.03758637
036170.txt;True;036170.txt;0.040496726
036171.txt;True;036171.txt;0.04042289
036172.txt;True;036172.txt;0.042583212
036173.txt;True;036173.txt;0.0365063
036174.txt;True;036174.txt;0.03440219
036175.txt;True;036175.txt;0.03833814
036176.txt;True;036176.txt;0.044017993
036177.txt;True;036177.txt;0.036042593
036178.txt;True;036178.txt;0.037626784
036179.txt;True;036179.txt;0.035820127
036180.txt;True;036180.txt;0.037582904
036181.txt;True;036181.txt;0.029897435
036182.txt;False;015406.txt;0.032079645
036183.txt;True;036183.txt;0.039781608
036184.txt;False;071912.txt;0.025566919
036185.txt;False;013623.txt;0.033293407
036186.txt;True;036186.txt;0.026972119
036187.txt;False;030561.txt;0.029771075
036188.txt;True;036188.txt;0.03652308
036189.txt;True;036189.txt;0.029662907
036190.txt;False;020545.txt;0.032746285
036191.txt;False;069097.txt;0.042675648
036192.txt;True;036192.txt;0.031577162
036193.txt;False;050195.txt;0.027730323
036194.txt;False;076982.txt;0.03135755
