query_file;found;search_result;search_distances
048875.txt;False;048741.txt;0.6841966
048876.txt;True;048876.txt;0.44482335
048877.txt;True;048877.txt;0.67616993
048878.txt;True;048878.txt;0.3277412
048879.txt;True;048879.txt;0.9828932
048880.txt;True;048880.txt;0.882365
048881.txt;False;076427.txt;0.79037035
048882.txt;False;019123.txt;0.9679958
048883.txt;True;048883.txt;0.38067436
048884.txt;True;048884.txt;0.68765306
048885.txt;False;042324.txt;1.0419419
048886.txt;False;048242.txt;0.5515581
048887.txt;True;048887.txt;0.7943493
048888.txt;True;048888.txt;0.58315015
048889.txt;False;058949.txt;0.97592795
048890.txt;False;012920.txt;0.8871697
048891.txt;False;048876.txt;0.84541786
048892.txt;False;014689.txt;0.8962165
048893.txt;True;048893.txt;0.95966494
048894.txt;True;048894.txt;0.62609005
048895.txt;False;048894.txt;0.8388876
048896.txt;True;048896.txt;0.96723056
048897.txt;False;025117.txt;0.862521
048898.txt;False;060347.txt;1.040848
048899.txt;True;048899.txt;0.67178077
048900.txt;True;048900.txt;0.16795968
048901.txt;False;060186.txt;1.3327669
048902.txt;False;067968.txt;0.9339151
048903.txt;True;048903.txt;1.1645676
048904.txt;False;053689.txt;1.0319684
048905.txt;True;048905.txt;0.6042202
048906.txt;False;048547.txt;0.73899555
048907.txt;False;048935.txt;0.8641075
048908.txt;False;048933.txt;0.75576216
048909.txt;False;053147.txt;0.940726
048910.txt;False;061737.txt;0.8380032
048911.txt;False;019430.txt;0.95378256
048912.txt;False;028874.txt;0.87228966
048913.txt;False;017148.txt;1.1883243
048915.txt;True;048915.txt;0.4921289
048916.txt;False;048933.txt;0.72739017
048917.txt;False;010406.txt;1.0370307
048918.txt;False;067914.txt;1.0295491
048919.txt;True;048919.txt;0.7795986
048920.txt;True;048920.txt;0.8639195
048921.txt;True;048921.txt;0.90757746
048922.txt;True;048922.txt;0.61335874
048923.txt;True;048923.txt;0.5545721
048924.txt;True;048924.txt;0.42623532
048925.txt;False;043108.txt;1.0344534
048926.txt;False;013311.txt;0.81812596
048927.txt;False;045626.txt;1.1825054
048928.txt;True;048928.txt;0.90294755
048929.txt;True;048929.txt;0.8777803
048930.txt;False;028889.txt;0.72029793
048931.txt;False;078750.txt;0.7600807
048932.txt;False;047825.txt;1.1476932
048933.txt;True;048933.txt;0.44831163
048934.txt;False;048601.txt;0.5592669
048935.txt;False;048380.txt;0.7376949
048936.txt;False;052711.txt;1.0034811
048937.txt;True;048937.txt;0.30118185
048938.txt;True;048938.txt;0.93184865
048939.txt;False;041618.txt;0.7637466
048940.txt;True;048940.txt;1.0419734
048941.txt;True;048941.txt;0.9256631
048942.txt;True;048942.txt;0.7078697
048943.txt;False;046819.txt;0.86712563
048944.txt;True;048944.txt;0.36983848
048945.txt;False;030523.txt;1.0983002
048946.txt;True;048946.txt;0.720274
048947.txt;True;048947.txt;0.6905987
048948.txt;True;048948.txt;0.9507803
048949.txt;True;048949.txt;0.5144336
048950.txt;False;050699.txt;1.16921
048951.txt;True;048951.txt;1.0348147
048952.txt;True;048952.txt;0.5796598
048953.txt;False;028889.txt;0.6421254
048954.txt;True;048954.txt;0.53380716
048955.txt;True;048955.txt;0.56446373
048956.txt;True;048956.txt;0.799343
048957.txt;False;049090.txt;1.0100157
048958.txt;True;048958.txt;1.08003
048959.txt;True;048959.txt;1.3220165
048960.txt;True;048960.txt;0.9472742
048961.txt;True;048961.txt;0.54457283
048962.txt;False;059711.txt;1.0159497
048963.txt;False;060045.txt;0.9422543
048964.txt;True;048964.txt;0.89422417
048965.txt;False;049135.txt;0.83800167
048966.txt;False;038525.txt;1.1483724
048967.txt;False;018076.txt;1.1494827
048968.txt;False;023444.txt;0.986795
048969.txt;False;067884.txt;1.1982899
048970.txt;False;024117.txt;0.9465351
048971.txt;True;048971.txt;0.90460676
048972.txt;False;032532.txt;1.2002215
048973.txt;False;028889.txt;0.7144908
048974.txt;True;048974.txt;0.6062956
048975.txt;False;050277.txt;1.031157
048976.txt;False;038103.txt;0.8531916
048977.txt;True;048977.txt;1.0117834
048978.txt;True;048978.txt;1.1020286
048979.txt;True;048979.txt;0.8539618
048980.txt;True;048980.txt;0.9124725
048981.txt;False;030739.txt;1.0782874
048982.txt;False;000728.txt;1.0523317
048983.txt;True;048983.txt;0.64717233
048984.txt;False;030516.txt;1.0702872
048985.txt;False;062866.txt;0.85247016
048986.txt;True;048986.txt;0.80632436
048987.txt;True;048987.txt;0.47363678
048988.txt;True;048988.txt;0.8112472
048989.txt;True;048989.txt;0.6542609
048990.txt;True;048990.txt;0.5352398
048991.txt;True;048991.txt;0.71664983
048992.txt;True;048992.txt;0.7241082
048993.txt;False;028874.txt;1.022216
048994.txt;False;023083.txt;0.8843967
048995.txt;False;078390.txt;1.0633085
048996.txt;True;048996.txt;0.7126272
048997.txt;False;022485.txt;0.9526069
048998.txt;False;034912.txt;0.8747548
048999.txt;True;048999.txt;1.0408262
049000.txt;False;056677.txt;0.77232873
049001.txt;True;049001.txt;0.76016706
049002.txt;False;048300.txt;0.95563567
049003.txt;False;034493.txt;1.195287
049004.txt;False;071375.txt;0.96507883
049005.txt;True;049005.txt;0.8093127
049006.txt;True;049006.txt;0.90818787
049007.txt;False;066801.txt;1.1045221
049008.txt;True;049008.txt;0.4098881
049009.txt;True;049009.txt;0.8336382
049010.txt;True;049010.txt;0.91090894
049011.txt;False;036500.txt;1.1282263
049012.txt;False;051670.txt;1.362673
049013.txt;False;021424.txt;0.8750337
049014.txt;True;049014.txt;1.0761219
049015.txt;True;049015.txt;0.9258127
049016.txt;False;075603.txt;1.21504
049017.txt;False;069979.txt;0.65962255
049018.txt;True;049018.txt;0.8970815
049019.txt;True;049019.txt;0.71749735
049020.txt;True;049020.txt;0.8220645
049021.txt;False;017845.txt;0.8290828
049022.txt;False;078904.txt;1.0940115
049023.txt;True;049023.txt;0.69398326
049024.txt;True;049024.txt;0.948941
049025.txt;False;005191.txt;0.91791916
049026.txt;True;049026.txt;0.64405173
049027.txt;True;049027.txt;0.61228704
049028.txt;False;077374.txt;1.0232118
049029.txt;True;049029.txt;0.9587784
049030.txt;True;049030.txt;1.274481
049031.txt;True;049031.txt;0.6250995
049032.txt;True;049032.txt;1.0171213
049033.txt;False;028760.txt;0.89443815
049034.txt;False;062621.txt;0.9388997
049036.txt;False;065780.txt;1.156704
049037.txt;True;049037.txt;0.7939837
049038.txt;False;060240.txt;1.1025188
049039.txt;True;049039.txt;0.6350186
049040.txt;True;049040.txt;1.0353901
049041.txt;True;049041.txt;0.95922196
049042.txt;True;049042.txt;0.62174565
049043.txt;False;041618.txt;0.6870284
049044.txt;False;050065.txt;1.0395606
049045.txt;False;016228.txt;0.9003713
049046.txt;True;049046.txt;1.19142
049047.txt;False;028957.txt;0.97155446
049048.txt;False;049995.txt;0.70108384
049049.txt;False;041453.txt;0.92267406
049050.txt;False;006488.txt;0.81312025
049051.txt;False;053674.txt;0.9426705
049052.txt;False;059968.txt;0.884172
049053.txt;False;055624.txt;1.0026029
049054.txt;False;055637.txt;1.115305
049055.txt;True;049055.txt;0.7766617
049056.txt;True;049056.txt;1.1009773
049057.txt;False;003590.txt;0.9657588
049058.txt;True;049058.txt;0.6291733
049059.txt;True;049059.txt;0.59414554
049060.txt;False;050762.txt;1.0637425
049061.txt;False;047774.txt;0.8893987
049062.txt;True;049062.txt;0.8325141
049063.txt;True;049063.txt;0.6566988
049064.txt;True;049064.txt;0.5722687
049065.txt;True;049065.txt;1.1487725
049066.txt;True;049066.txt;0.6666596
049067.txt;True;049067.txt;0.8880789
049068.txt;False;008776.txt;1.1205707
049069.txt;False;047593.txt;1.0883031
049070.txt;False;047399.txt;0.8834233
049071.txt;True;049071.txt;0.9890442
049072.txt;True;049072.txt;0.652211
049073.txt;True;049073.txt;1.3009984
049074.txt;True;049074.txt;0.85519224
049075.txt;True;049075.txt;0.643713
049076.txt;False;066051.txt;0.9255039
049077.txt;False;052150.txt;0.88925755
049078.txt;True;049078.txt;0.860772
049079.txt;False;030280.txt;1.1689515
049080.txt;False;050816.txt;0.7373264
049081.txt;True;049081.txt;0.98357964
049082.txt;True;049082.txt;0.8984865
049083.txt;True;049083.txt;0.686906
049084.txt;True;049084.txt;0.6942158
049085.txt;False;009505.txt;0.9159029
049086.txt;True;049086.txt;0.72195137
049087.txt;False;056361.txt;0.9922161
049088.txt;False;012002.txt;0.67569155
049089.txt;True;049089.txt;0.9279315
049090.txt;True;049090.txt;0.969885
049091.txt;False;035514.txt;0.91766953
049092.txt;True;049092.txt;0.8802129
049093.txt;True;049093.txt;0.8486252
049094.txt;False;009492.txt;1.0272793
049095.txt;True;049095.txt;0.8015882
049096.txt;True;049096.txt;0.639691
049097.txt;False;047960.txt;0.94031996
049098.txt;False;067073.txt;1.0159062
049099.txt;False;057860.txt;1.0201578
049100.txt;False;062892.txt;0.9475661
049101.txt;True;049101.txt;1.0083447
049102.txt;True;049102.txt;0.55691135
049103.txt;True;049103.txt;0.9408509
049104.txt;True;049104.txt;0.822662
049105.txt;True;049105.txt;0.7795457
049106.txt;True;049106.txt;1.053937
049107.txt;False;061173.txt;1.1653267
049108.txt;False;061318.txt;1.0137105
049109.txt;True;049109.txt;0.7563697
049110.txt;True;049110.txt;0.92314637
049111.txt;False;068300.txt;0.8165612
049112.txt;True;049112.txt;0.7628382
049113.txt;False;031787.txt;1.032737
049114.txt;False;050391.txt;0.9101411
049115.txt;True;049115.txt;0.8813625
049116.txt;True;049116.txt;0.9326627
049117.txt;False;050076.txt;1.1793523
049118.txt;True;049118.txt;0.91999316
049119.txt;True;049119.txt;1.0465552
049120.txt;True;049120.txt;1.1050918
049121.txt;False;053925.txt;0.9532926
049122.txt;False;049109.txt;0.9347646
049123.txt;True;049123.txt;0.8015146
049124.txt;True;049124.txt;0.8376832
049125.txt;True;049125.txt;0.91377014
049126.txt;True;049126.txt;0.48757985
049127.txt;True;049127.txt;0.66156244
049128.txt;False;022936.txt;1.0042862
049129.txt;True;049129.txt;1.1731764
049130.txt;False;001482.txt;1.506048
049131.txt;False;071696.txt;1.2710011
049132.txt;False;005516.txt;1.0375557
049133.txt;False;055358.txt;0.7500155
049134.txt;True;049134.txt;0.71665823
049135.txt;True;049135.txt;0.61226356
049136.txt;True;049136.txt;1.1741558
049137.txt;False;062673.txt;1.3270046
049138.txt;False;050109.txt;0.6746322
049139.txt;False;052298.txt;1.0858152
049140.txt;False;055310.txt;1.0079051
049141.txt;True;049141.txt;0.62394714
049142.txt;False;035723.txt;0.9524257
049143.txt;False;032017.txt;0.745455
049144.txt;True;049144.txt;0.73654497
049145.txt;False;014846.txt;0.55670154
049146.txt;False;066023.txt;0.76761633
049147.txt;True;049147.txt;0.93335164
049148.txt;True;049148.txt;0.9545112
049149.txt;True;049149.txt;0.9135754
049150.txt;False;017643.txt;1.182394
049151.txt;False;062222.txt;0.87264735
049152.txt;False;000359.txt;1.0588553
049153.txt;True;049153.txt;1.3858804
049154.txt;True;049154.txt;1.03738
049155.txt;False;049845.txt;1.080946
049156.txt;False;049557.txt;1.0270534
049157.txt;False;056582.txt;0.7610725
049158.txt;False;033112.txt;1.1292298
049159.txt;False;047360.txt;1.2660712
049160.txt;True;049160.txt;0.670838
049161.txt;False;021546.txt;1.051928
049162.txt;True;049162.txt;1.1147401
049163.txt;False;007977.txt;1.0724558
049164.txt;True;049164.txt;1.1126451
049165.txt;False;006473.txt;0.65150094
049166.txt;False;004608.txt;1.3888361
049167.txt;False;066873.txt;0.8941854
049168.txt;True;049168.txt;0.98988223
049169.txt;False;064548.txt;0.8873067
049170.txt;False;070537.txt;1.0525374
049171.txt;False;032021.txt;1.0599713
049172.txt;True;049172.txt;0.9542231
049173.txt;True;049173.txt;0.80734324
049174.txt;True;049174.txt;0.872725
049175.txt;True;049175.txt;0.9222065
049176.txt;True;049176.txt;1.0467751
049177.txt;True;049177.txt;0.9664699
049178.txt;False;037836.txt;1.4947405
049179.txt;True;049179.txt;0.8229352
049180.txt;False;053713.txt;1.2030971
049181.txt;False;049567.txt;1.1792934
049182.txt;False;050427.txt;0.6620398
049183.txt;True;049183.txt;0.9957615
049184.txt;True;049184.txt;0.8859805
049185.txt;False;064307.txt;1.0570725
049186.txt;False;061036.txt;1.1838975
049187.txt;True;049187.txt;0.89698553
049188.txt;False;044459.txt;0.79624575
049189.txt;False;074175.txt;0.84462774
049190.txt;False;050610.txt;1.0197284
049191.txt;False;053468.txt;0.77282834
049192.txt;False;006987.txt;0.9302341
049193.txt;True;049193.txt;1.043095
049194.txt;True;049194.txt;0.50707036
049195.txt;False;049248.txt;1.1348073
049196.txt;False;041047.txt;0.8000087
049197.txt;True;049197.txt;0.6629014
049198.txt;True;049198.txt;0.75677675
049199.txt;True;049199.txt;0.9960634
049200.txt;True;049200.txt;0.78660893
049201.txt;False;049698.txt;1.0457065
049202.txt;True;049202.txt;0.79666793
049203.txt;False;043630.txt;0.6960179
049204.txt;False;047105.txt;1.0044098
049205.txt;False;048779.txt;0.98418975
049206.txt;True;049206.txt;0.86997294
049207.txt;True;049207.txt;1.0726801
049208.txt;False;049529.txt;0.72018397
049209.txt;True;049209.txt;0.68887836
049210.txt;False;044459.txt;0.820855
049211.txt;False;022703.txt;0.84621865
049212.txt;True;049212.txt;0.7620518
049213.txt;False;013844.txt;0.87537533
049214.txt;False;046368.txt;0.86928916
049215.txt;False;002639.txt;0.7501375
049216.txt;False;053309.txt;0.85544676
049217.txt;True;049217.txt;0.48980683
049218.txt;False;061955.txt;0.9385747
049219.txt;False;049724.txt;0.8894093
049220.txt;True;049220.txt;0.67785627
049221.txt;True;049221.txt;0.74970937
049222.txt;False;065194.txt;0.88747203
049223.txt;False;021422.txt;0.69920754
049224.txt;False;042112.txt;0.96724737
049225.txt;True;049225.txt;0.959326
049226.txt;True;049226.txt;0.9649158
049227.txt;True;049227.txt;0.77895296
049228.txt;False;067180.txt;0.91329944
049229.txt;True;049229.txt;0.6724682
049230.txt;True;049230.txt;0.58231515
049231.txt;False;068300.txt;0.8603666
049232.txt;True;049232.txt;1.2315351
049233.txt;True;049233.txt;1.2296221
049234.txt;True;049234.txt;0.9244189
049235.txt;False;048381.txt;0.8423529
049236.txt;True;049236.txt;0.9364604
049237.txt;True;049237.txt;1.0737256
049238.txt;False;050474.txt;0.7469858
049239.txt;False;049459.txt;1.07799
049240.txt;False;048443.txt;0.8769508
049241.txt;True;049241.txt;0.69589573
049242.txt;False;040435.txt;0.83498347
049243.txt;True;049243.txt;0.72789574
049244.txt;False;064720.txt;0.83924377
049245.txt;True;049245.txt;0.76831317
049246.txt;True;049246.txt;1.2004237
049247.txt;False;068716.txt;0.98793495
049248.txt;True;049248.txt;1.0145047
049249.txt;False;043648.txt;1.0360321
049250.txt;True;049250.txt;0.5105523
049251.txt;False;068730.txt;1.046009
049252.txt;False;057389.txt;1.1020408
049253.txt;False;061576.txt;1.173646
049254.txt;False;061054.txt;0.94851863
049255.txt;True;049255.txt;0.89722526
049256.txt;False;071020.txt;0.8373806
049258.txt;False;049245.txt;0.7473778
049259.txt;True;049259.txt;0.8843425
049260.txt;False;050459.txt;0.90116674
049261.txt;True;049261.txt;0.62915945
049262.txt;False;020280.txt;0.6891795
049263.txt;True;049263.txt;0.8368643
049264.txt;False;067831.txt;0.8397951
049265.txt;False;037585.txt;1.159632
049266.txt;True;049266.txt;0.65779996
049267.txt;True;049267.txt;0.6600214
049268.txt;True;049268.txt;0.33034247
049269.txt;True;049269.txt;0.3899011
049270.txt;True;049270.txt;0.58040255
049271.txt;True;049271.txt;0.61715925
049272.txt;True;049272.txt;0.53540313
049273.txt;False;049269.txt;0.5474305
049274.txt;True;049274.txt;0.6224922
049275.txt;True;049275.txt;0.4742024
049276.txt;True;049276.txt;0.6918283
049277.txt;True;049277.txt;0.5330952
049278.txt;True;049278.txt;0.56600535
049279.txt;True;049279.txt;0.47525433
049280.txt;True;049280.txt;0.58526224
049281.txt;True;049281.txt;0.46529645
049282.txt;True;049282.txt;0.6302058
049283.txt;True;049283.txt;0.5261595
049284.txt;True;049284.txt;0.46426523
049285.txt;True;049285.txt;0.430127
049286.txt;True;049286.txt;0.5296988
049287.txt;True;049287.txt;0.6000625
049288.txt;True;049288.txt;0.3258509
049289.txt;True;049289.txt;0.33010983
049290.txt;True;049290.txt;0.5116137
049291.txt;True;049291.txt;0.42945617
049292.txt;False;049383.txt;0.71098447
049293.txt;True;049293.txt;0.4545473
049294.txt;True;049294.txt;0.5822571
049295.txt;True;049295.txt;0.43460435
049296.txt;True;049296.txt;0.31249294
049297.txt;True;049297.txt;0.43049562
049298.txt;True;049298.txt;0.43676737
049299.txt;True;049299.txt;0.49236158
049300.txt;True;049300.txt;0.6196001
049301.txt;True;049301.txt;0.41473335
049302.txt;True;049302.txt;0.44705147
049303.txt;True;049303.txt;0.47916052
049304.txt;True;049304.txt;0.55495745
049305.txt;True;049305.txt;0.60165524
049306.txt;True;049306.txt;0.660491
049307.txt;True;049307.txt;0.3724873
049308.txt;True;049308.txt;0.5360096
049309.txt;True;049309.txt;0.335651
049310.txt;True;049310.txt;0.48420367
049311.txt;True;049311.txt;0.3589626
049312.txt;True;049312.txt;0.6230567
049313.txt;True;049313.txt;0.4864783
049314.txt;True;049314.txt;0.3581723
049315.txt;False;049302.txt;0.8250153
049316.txt;True;049316.txt;0.35340813
049317.txt;True;049317.txt;0.44394997
049318.txt;True;049318.txt;0.43004102
049319.txt;True;049319.txt;0.50871354
049320.txt;True;049320.txt;0.35190183
049321.txt;False;049356.txt;0.74718225
049322.txt;False;049320.txt;0.6869496
049323.txt;True;049323.txt;0.37817007
049324.txt;True;049324.txt;0.47299898
049325.txt;True;049325.txt;0.30404225
049326.txt;True;049326.txt;0.41216296
049327.txt;True;049327.txt;0.4942522
049328.txt;True;049328.txt;0.3576796
049329.txt;True;049329.txt;0.33645654
049330.txt;True;049330.txt;0.41394204
049331.txt;True;049331.txt;0.3911984
049332.txt;True;049332.txt;0.61453295
049333.txt;True;049333.txt;0.6587254
049334.txt;True;049334.txt;0.52308244
049335.txt;True;049335.txt;0.6136761
049336.txt;True;049336.txt;0.6447497
049337.txt;True;049337.txt;0.42157918
049338.txt;True;049338.txt;0.48482892
049339.txt;True;049339.txt;0.3939924
049340.txt;True;049340.txt;0.37145293
049341.txt;True;049341.txt;0.3170057
049342.txt;True;049342.txt;0.33863178
049343.txt;True;049343.txt;0.4292004
049344.txt;True;049344.txt;0.451142
049345.txt;True;049345.txt;0.35578868
049346.txt;True;049346.txt;0.45083296
049347.txt;True;049347.txt;0.45086062
049348.txt;True;049348.txt;0.46631515
049349.txt;True;049349.txt;0.5198735
049350.txt;True;049350.txt;0.5096577
049351.txt;True;049351.txt;0.5204411
049352.txt;True;049352.txt;0.3322514
049353.txt;False;033594.txt;0.8184732
049354.txt;True;049354.txt;0.41607004
049355.txt;True;049355.txt;0.47873324
049356.txt;True;049356.txt;0.38170147
049357.txt;True;049357.txt;0.349815
049358.txt;False;049331.txt;0.779368
049359.txt;True;049359.txt;0.5785107
049360.txt;True;049360.txt;0.3452559
049361.txt;False;049414.txt;0.75008297
049362.txt;True;049362.txt;0.50768316
049363.txt;True;049363.txt;0.35978556
049364.txt;True;049364.txt;0.4968632
049365.txt;True;049365.txt;0.3335495
049366.txt;False;033764.txt;0.9212729
049367.txt;False;049269.txt;0.8199669
049368.txt;False;049354.txt;0.7568409
049369.txt;True;049369.txt;0.5095466
049370.txt;False;033821.txt;0.7928442
049371.txt;False;033870.txt;0.72913235
049372.txt;True;049372.txt;0.32599062
049373.txt;True;049373.txt;0.37788022
049374.txt;True;049374.txt;0.3356502
049375.txt;False;049288.txt;0.79642427
049376.txt;True;049376.txt;0.3416857
049377.txt;True;049377.txt;0.5269705
049378.txt;True;049378.txt;0.49053323
049379.txt;False;033665.txt;0.8763257
049380.txt;True;049380.txt;0.57050055
049381.txt;False;049338.txt;0.9148797
049382.txt;True;049382.txt;0.3410984
049383.txt;True;049383.txt;0.35696822
049384.txt;False;049328.txt;0.8654007
049385.txt;True;049385.txt;0.42232633
049386.txt;True;049386.txt;1.1392543
049387.txt;False;049278.txt;0.885373
049388.txt;False;049309.txt;0.7870951
049389.txt;False;033938.txt;0.68985194
049390.txt;False;033930.txt;0.9412824
049391.txt;True;049391.txt;0.49180463
049392.txt;False;049284.txt;0.82888263
049393.txt;False;049377.txt;0.8753625
049394.txt;False;033796.txt;0.8282834
049395.txt;False;049360.txt;0.78590524
049396.txt;True;049396.txt;0.8010323
049397.txt;False;049345.txt;0.821051
049398.txt;True;049398.txt;0.5017508
049399.txt;True;049399.txt;0.49079978
049400.txt;True;049400.txt;1.0094672
049401.txt;False;049309.txt;0.8463975
049402.txt;False;049309.txt;0.72244364
049403.txt;False;049385.txt;0.79258704
049404.txt;True;049404.txt;0.7890984
049405.txt;True;049405.txt;0.40895885
049406.txt;False;033517.txt;0.84016526
049407.txt;False;049296.txt;0.817701
049408.txt;False;049331.txt;0.86379164
049409.txt;True;049409.txt;0.4176978
049410.txt;True;049410.txt;0.5552784
049411.txt;False;049320.txt;0.8347141
049412.txt;False;049318.txt;0.73049533
049413.txt;True;049413.txt;0.32182503
049414.txt;True;049414.txt;0.395497
049415.txt;False;033834.txt;0.79092866
049416.txt;True;049416.txt;0.7998682
049417.txt;True;049417.txt;0.78291607
049418.txt;True;049418.txt;0.7145138
049419.txt;False;049364.txt;0.68754613
049420.txt;False;049376.txt;0.8606559
049421.txt;False;049339.txt;0.8375846
049422.txt;False;034046.txt;0.8738487
049423.txt;True;049423.txt;0.7014843
049424.txt;False;049326.txt;0.7651778
049425.txt;False;033834.txt;0.7563299
049426.txt;True;049426.txt;0.80815613
049427.txt;False;049355.txt;0.72457474
049428.txt;False;049329.txt;0.7054628
049429.txt;True;049429.txt;0.55130136
049430.txt;True;049430.txt;0.7241666
049431.txt;False;049328.txt;0.7970387
049432.txt;False;049362.txt;0.8395362
049433.txt;False;033556.txt;0.9393016
049434.txt;True;049434.txt;0.6443193
049435.txt;False;023264.txt;1.4858723
049436.txt;True;049436.txt;0.7842983
049437.txt;False;049318.txt;0.8613461
049438.txt;True;049438.txt;0.4952834
049439.txt;False;033879.txt;0.8488369
049440.txt;False;033731.txt;0.78668964
049441.txt;False;033572.txt;0.93367183
049442.txt;False;049331.txt;0.7497898
049443.txt;False;033974.txt;0.93598926
049444.txt;False;049352.txt;0.9107127
049445.txt;True;049445.txt;0.7254986
049446.txt;True;049446.txt;0.5466482
049447.txt;False;049435.txt;0.8543041
049448.txt;False;033985.txt;0.7829404
049449.txt;True;049449.txt;0.7837789
049450.txt;False;049355.txt;0.8389815
049451.txt;False;049372.txt;0.7432226
049452.txt;True;049452.txt;0.78196204
049453.txt;False;034005.txt;0.7214607
049454.txt;True;049454.txt;0.7643793
049455.txt;False;049364.txt;0.871379
049456.txt;False;034058.txt;0.7713875
049457.txt;False;049414.txt;0.9007671
049458.txt;False;034020.txt;0.7498725
049459.txt;True;049459.txt;0.617653
049460.txt;True;049460.txt;0.79720163
049461.txt;True;049461.txt;1.3090025
049462.txt;True;049462.txt;0.81713486
049463.txt;False;049269.txt;0.7610007
049464.txt;True;049464.txt;0.77560663
049465.txt;False;049374.txt;0.8579786
049466.txt;False;034007.txt;0.78276885
049467.txt;False;033903.txt;0.77769506
049468.txt;False;034046.txt;0.7982104
049469.txt;False;049273.txt;0.8124846
049470.txt;False;049272.txt;0.82956743
049471.txt;False;049336.txt;1.0157826
049472.txt;False;034005.txt;0.86513853
049473.txt;False;049330.txt;0.8548027
049474.txt;True;049474.txt;0.726892
049475.txt;False;049294.txt;0.8646314
049476.txt;False;033659.txt;0.81310594
049477.txt;True;049477.txt;0.7892805
049478.txt;False;049323.txt;0.89781487
049479.txt;False;033821.txt;0.86397666
049481.txt;True;049481.txt;1.2420279
049482.txt;False;022703.txt;1.0536901
049483.txt;False;060393.txt;0.88995075
049484.txt;True;049484.txt;0.535892
049485.txt;False;046380.txt;0.94505453
049486.txt;False;022703.txt;0.91302943
049487.txt;True;049487.txt;0.96231925
049488.txt;True;049488.txt;0.63270205
049489.txt;True;049489.txt;0.8910519
049490.txt;True;049490.txt;1.0247309
049491.txt;False;058330.txt;0.8455491
049492.txt;False;072066.txt;1.3025867
049493.txt;True;049493.txt;1.1233308
049494.txt;True;049494.txt;0.97372293
049495.txt;False;054460.txt;1.0503794
049496.txt;True;049496.txt;0.8346734
049497.txt;True;049497.txt;0.7298709
049498.txt;True;049498.txt;0.7973857
049499.txt;False;030129.txt;0.8989711
049500.txt;False;064040.txt;0.9235891
049501.txt;True;049501.txt;0.7478589
049502.txt;True;049502.txt;0.54272306
049503.txt;True;049503.txt;0.6920488
049504.txt;True;049504.txt;0.8649434
049506.txt;False;015597.txt;0.8160699
049507.txt;False;078563.txt;0.9476563
049508.txt;True;049508.txt;0.70645297
049509.txt;True;049509.txt;0.62928486
049510.txt;True;049510.txt;0.6454231
049511.txt;True;049511.txt;0.7661963
049512.txt;True;049512.txt;0.76765394
049513.txt;False;049512.txt;0.7871837
049514.txt;True;049514.txt;0.73470616
049515.txt;False;055428.txt;1.2183603
049516.txt;False;059683.txt;1.0005891
049517.txt;True;049517.txt;0.67447025
049518.txt;False;001031.txt;1.078361
049519.txt;False;049351.txt;1.0017015
049520.txt;True;049520.txt;0.9068133
049521.txt;True;049521.txt;0.8585282
049522.txt;False;046702.txt;0.83856887
049523.txt;False;060741.txt;0.9194815
049524.txt;True;049524.txt;0.50835437
049525.txt;False;049512.txt;0.8701631
049526.txt;False;009587.txt;0.76676166
049527.txt;False;049544.txt;0.82254076
049528.txt;True;049528.txt;0.82185936
049529.txt;True;049529.txt;0.647315
049530.txt;True;049530.txt;0.99625456
049531.txt;True;049531.txt;0.7181813
049532.txt;False;053371.txt;1.0479002
049533.txt;False;060316.txt;1.0440016
049534.txt;True;049534.txt;0.7556576
049535.txt;True;049535.txt;0.8317173
049536.txt;True;049536.txt;0.62857354
049537.txt;False;031245.txt;0.9881544
049538.txt;True;049538.txt;0.7487049
049539.txt;False;046311.txt;0.9210534
049540.txt;False;044355.txt;1.1753875
049541.txt;False;039075.txt;1.3265884
049542.txt;True;049542.txt;0.74085426
049543.txt;False;049512.txt;0.8464353
049544.txt;True;049544.txt;0.5579378
049545.txt;False;067749.txt;0.8557665
049546.txt;False;017166.txt;0.9922962
049547.txt;True;049547.txt;0.84400165
049548.txt;True;049548.txt;0.5178951
049549.txt;False;058151.txt;1.0131814
049550.txt;True;049550.txt;0.9823931
049551.txt;True;049551.txt;0.8481244
049552.txt;True;049552.txt;1.0727785
049553.txt;True;049553.txt;1.0267907
049554.txt;True;049554.txt;0.9353844
049555.txt;False;049556.txt;0.6323837
049556.txt;True;049556.txt;0.54979515
049557.txt;False;049845.txt;0.93100345
049558.txt;False;047111.txt;1.0384982
049559.txt;True;049559.txt;0.7518939
049560.txt;False;057729.txt;1.1610811
049561.txt;False;041939.txt;1.1136129
049562.txt;False;043395.txt;0.9035779
049563.txt;True;049563.txt;1.3179545
049564.txt;True;049564.txt;0.7766137
049565.txt;False;048547.txt;0.7176894
049566.txt;True;049566.txt;0.72817016
049567.txt;True;049567.txt;1.0047576
049568.txt;True;049568.txt;0.8295259
049569.txt;True;049569.txt;0.8966558
049570.txt;False;004672.txt;0.9617231
049571.txt;False;042782.txt;1.0684028
049572.txt;False;053759.txt;0.8577933
049573.txt;True;049573.txt;0.9196462
049574.txt;True;049574.txt;0.81320834
049576.txt;False;046558.txt;1.0834072
049577.txt;False;052292.txt;1.0865713
049578.txt;False;049544.txt;0.86719215
049579.txt;False;068052.txt;0.8191937
049580.txt;True;049580.txt;0.83146185
049581.txt;True;049581.txt;0.9538732
049582.txt;False;053398.txt;1.128128
