query_file;found;search_result;search_distances
030712.txt;True;030712.txt;0.13467132
030713.txt;True;030713.txt;0.30225998
030714.txt;False;063092.txt;0.36787474
030715.txt;True;030715.txt;0.26036757
030716.txt;True;030716.txt;0.26185367
030717.txt;False;004565.txt;0.35443327
030718.txt;False;005580.txt;0.4413247
030719.txt;True;030719.txt;0.24678202
030720.txt;False;067014.txt;0.28469425
030721.txt;False;048145.txt;0.31087774
030722.txt;True;030722.txt;0.3212679
030723.txt;True;030723.txt;0.36771208
030724.txt;True;030724.txt;0.39466685
030725.txt;True;030725.txt;0.29428712
030726.txt;True;030726.txt;0.34770784
030727.txt;True;030727.txt;0.2926597
030728.txt;True;030728.txt;0.28225148
030729.txt;False;050179.txt;0.3009465
030730.txt;False;019995.txt;0.33332622
030731.txt;False;058591.txt;0.34800246
030732.txt;True;030732.txt;0.18714535
030733.txt;True;030733.txt;0.23978218
030734.txt;True;030734.txt;0.3123012
030735.txt;False;016927.txt;0.31209028
030736.txt;True;030736.txt;0.24615213
030737.txt;True;030737.txt;0.32859397
030738.txt;True;030738.txt;0.2848923
030739.txt;True;030739.txt;0.33801633
030740.txt;False;014365.txt;0.3188894
030741.txt;True;030741.txt;0.3384691
030742.txt;False;007707.txt;0.3833344
030743.txt;True;030743.txt;0.25786576
030744.txt;False;019260.txt;0.38975543
030745.txt;False;031649.txt;0.3866458
030746.txt;False;009900.txt;0.35966733
030747.txt;False;012181.txt;0.35387504
030748.txt;False;042825.txt;0.3483708
030749.txt;False;001795.txt;0.3563535
030750.txt;False;009967.txt;0.37314212
030751.txt;False;000361.txt;0.39550132
030752.txt;True;030752.txt;0.35894156
030753.txt;True;030753.txt;0.26001787
030754.txt;True;030754.txt;0.33313906
030755.txt;True;030755.txt;0.2535266
030756.txt;True;030756.txt;0.23204264
030757.txt;False;034583.txt;0.33963573
030758.txt;True;030758.txt;0.37686765
030759.txt;True;030759.txt;0.1639006
030760.txt;False;042477.txt;0.3567428
030761.txt;True;030761.txt;0.35863703
030762.txt;True;030762.txt;0.3821221
030763.txt;True;030763.txt;0.27256495
030764.txt;True;030764.txt;0.3543501
030765.txt;True;030765.txt;0.21331257
030766.txt;True;030766.txt;0.3469095
030767.txt;False;017208.txt;0.3411401
030768.txt;True;030768.txt;0.2173548
030769.txt;True;030769.txt;0.33672082
030770.txt;False;052923.txt;0.3834843
030772.txt;False;078399.txt;0.36694255
030773.txt;True;030773.txt;0.2759834
030774.txt;False;050195.txt;0.38851017
030775.txt;True;030775.txt;0.30348152
030776.txt;False;071673.txt;0.39391425
030777.txt;True;030777.txt;0.27431035
030779.txt;False;047955.txt;0.36293784
030780.txt;True;030780.txt;0.32407695
030781.txt;False;028175.txt;0.34363848
030782.txt;False;000680.txt;0.34178147
030783.txt;True;030783.txt;0.41686922
030784.txt;False;037261.txt;0.45556957
030785.txt;False;001016.txt;0.36349028
030786.txt;False;047758.txt;0.45033532
030787.txt;True;030787.txt;0.369232
030788.txt;True;030788.txt;0.36176825
030789.txt;True;030789.txt;0.28491962
030790.txt;False;030494.txt;0.37033123
030791.txt;False;032125.txt;0.45748118
030792.txt;True;030792.txt;0.3207109
030793.txt;False;074684.txt;0.44223058
030794.txt;False;030636.txt;0.40439415
030795.txt;False;076970.txt;0.42200327
030796.txt;True;030796.txt;0.2381041
030797.txt;True;030797.txt;0.14174819
030798.txt;True;030798.txt;0.13610715
030799.txt;True;030799.txt;0.27824396
030800.txt;False;030851.txt;0.3511771
030801.txt;False;015870.txt;0.38117218
030802.txt;True;030802.txt;0.30268174
030803.txt;False;050195.txt;0.3755936
030805.txt;False;028223.txt;0.36705318
030807.txt;True;030807.txt;0.21565634
030809.txt;False;068708.txt;0.41616142
030810.txt;True;030810.txt;0.25621197
030811.txt;True;030811.txt;0.27079976
030812.txt;True;030812.txt;0.351892
030813.txt;True;030813.txt;0.26688123
030814.txt;True;030814.txt;0.28352097
030815.txt;False;073264.txt;0.3961476
030816.txt;False;030817.txt;0.3384664
030817.txt;False;044406.txt;0.3144338
030818.txt;True;030818.txt;0.31592578
030819.txt;False;030676.txt;0.383587
030820.txt;False;077690.txt;0.39889675
030821.txt;False;013599.txt;0.3641336
030822.txt;True;030822.txt;0.32392645
030823.txt;False;016359.txt;0.38191843
030824.txt;True;030824.txt;0.2610132
030825.txt;False;028551.txt;0.34822202
030826.txt;True;030826.txt;0.27329144
030827.txt;False;030676.txt;0.3646106
030828.txt;True;030828.txt;0.19252774
030829.txt;False;030676.txt;0.37610695
030830.txt;False;009403.txt;0.35156086
030831.txt;False;074339.txt;0.39648265
030832.txt;True;030832.txt;0.36033595
030833.txt;True;030833.txt;0.18612263
030834.txt;False;014209.txt;0.40603837
030835.txt;False;076038.txt;0.37814584
030836.txt;True;030836.txt;0.29862016
030837.txt;False;076670.txt;0.37625474
030838.txt;False;013827.txt;0.34668392
030839.txt;True;030839.txt;0.3224296
030840.txt;False;006382.txt;0.37703508
030841.txt;False;050806.txt;0.3562592
030842.txt;True;030842.txt;0.36029243
030843.txt;True;030843.txt;0.202769
030844.txt;False;019222.txt;0.3902889
030845.txt;False;074427.txt;0.4164912
030846.txt;False;019792.txt;0.38159525
030848.txt;True;030848.txt;0.17326948
030849.txt;True;030849.txt;0.22785527
030850.txt;False;071338.txt;0.40714455
030851.txt;True;030851.txt;0.3222888
030852.txt;False;038667.txt;0.35703695
030854.txt;True;030854.txt;0.1898869
030855.txt;False;018202.txt;0.3682392
030856.txt;False;006383.txt;0.34083128
030857.txt;True;030857.txt;0.21482027
030858.txt;True;030858.txt;0.3583144
030859.txt;False;007707.txt;0.37222686
030860.txt;False;021281.txt;0.33456194
030861.txt;True;030861.txt;0.27000716
030862.txt;False;039905.txt;0.38442725
030863.txt;False;074427.txt;0.3813591
030864.txt;True;030864.txt;0.2649559
030865.txt;False;076871.txt;0.37230676
030866.txt;True;030866.txt;0.16999243
030867.txt;False;034693.txt;0.3146994
030868.txt;False;015010.txt;0.3349709
030869.txt;True;030869.txt;0.22449324
030870.txt;True;030870.txt;0.34257612
030871.txt;False;038488.txt;0.37753445
030872.txt;False;051810.txt;0.4072832
030873.txt;True;030873.txt;0.21995077
030874.txt;False;050809.txt;0.37936598
030875.txt;True;030875.txt;0.2767706
030876.txt;True;030876.txt;0.38761407
030877.txt;False;030887.txt;0.41225263
030878.txt;True;030878.txt;0.33429384
030879.txt;True;030879.txt;0.32759282
030880.txt;True;030880.txt;0.2584133
030881.txt;True;030881.txt;0.18401708
030882.txt;True;030882.txt;0.3928201
030883.txt;True;030883.txt;0.3315249
030884.txt;False;043488.txt;0.337713
030885.txt;True;030885.txt;0.3341928
030886.txt;False;058535.txt;0.42403543
030887.txt;True;030887.txt;0.3808271
030888.txt;False;030879.txt;0.35961145
030889.txt;False;039785.txt;0.39047623
030890.txt;False;009403.txt;0.3120013
030891.txt;True;030891.txt;0.30317265
030892.txt;True;030892.txt;0.21447566
030893.txt;False;059179.txt;0.42155325
030894.txt;False;012430.txt;0.34992045
030895.txt;False;039655.txt;0.37826204
030896.txt;False;067017.txt;0.37859684
030897.txt;True;030897.txt;0.19078603
030898.txt;True;030898.txt;0.2893466
030899.txt;False;002514.txt;0.38012236
030900.txt;False;029893.txt;0.35758817
030901.txt;True;030901.txt;0.28347987
030902.txt;False;078467.txt;0.41018695
030903.txt;True;030903.txt;0.30616102
030904.txt;True;030904.txt;0.23294759
030905.txt;True;030905.txt;0.2965182
030906.txt;False;030897.txt;0.22174937
030907.txt;False;058554.txt;0.43490192
030908.txt;False;009702.txt;0.28833145
030909.txt;True;030909.txt;0.30904594
030910.txt;True;030910.txt;0.34850723
030911.txt;True;030911.txt;0.28938776
030912.txt;False;050740.txt;0.36333105
030913.txt;True;030913.txt;0.16137767
030914.txt;True;030914.txt;0.2985437
030915.txt;False;041610.txt;0.3074826
030916.txt;True;030916.txt;0.21040842
030917.txt;False;011175.txt;0.39500177
030918.txt;True;030918.txt;0.3426897
030919.txt;False;002301.txt;0.37546676
030920.txt;True;030920.txt;0.15692735
030921.txt;False;030973.txt;0.28982693
030922.txt;False;064815.txt;0.37636065
030923.txt;False;022262.txt;0.33249438
030924.txt;True;030924.txt;0.31515974
030925.txt;False;019646.txt;0.36963686
030926.txt;False;071568.txt;0.38468945
030927.txt;True;030927.txt;0.29895487
030928.txt;False;002811.txt;0.38050282
030929.txt;False;022800.txt;0.3847409
030930.txt;True;030930.txt;0.34613502
030931.txt;True;030931.txt;0.2809205
030932.txt;True;030932.txt;0.3081236
030933.txt;True;030933.txt;0.14306495
030934.txt;False;006382.txt;0.36703855
030935.txt;True;030935.txt;0.30933324
030936.txt;False;064016.txt;0.38923857
030937.txt;True;030937.txt;0.29188752
030938.txt;False;070631.txt;0.38872203
030939.txt;True;030939.txt;0.21411303
030940.txt;True;030940.txt;0.26459247
030941.txt;True;030941.txt;0.4160877
030942.txt;True;030942.txt;0.2901611
030943.txt;False;078879.txt;0.36896607
030944.txt;True;030944.txt;0.27794397
030945.txt;True;030945.txt;0.35618508
030946.txt;True;030946.txt;0.26589024
030947.txt;True;030947.txt;0.35410017
030948.txt;False;054126.txt;0.36803102
030949.txt;True;030949.txt;0.23895718
030950.txt;True;030950.txt;0.3387394
030951.txt;True;030951.txt;0.21963759
030952.txt;False;023123.txt;0.36128375
030953.txt;True;030953.txt;0.1553942
030954.txt;True;030954.txt;0.29813623
030955.txt;False;066303.txt;0.3898666
030957.txt;True;030957.txt;0.35173604
030958.txt;True;030958.txt;0.29757625
030959.txt;False;038488.txt;0.3525992
030960.txt;True;030960.txt;0.29662707
030961.txt;True;030961.txt;0.27455
030962.txt;True;030962.txt;0.2529167
030963.txt;True;030963.txt;0.37415472
030965.txt;True;030965.txt;0.22492114
030966.txt;True;030966.txt;0.24881668
030967.txt;True;030967.txt;0.30788735
030968.txt;False;027272.txt;0.30802777
030969.txt;True;030969.txt;0.38231838
030970.txt;True;030970.txt;0.3229804
030971.txt;False;076634.txt;0.44624072
030972.txt;True;030972.txt;0.18923163
030973.txt;True;030973.txt;0.30972016
030974.txt;True;030974.txt;0.23207499
030975.txt;False;027472.txt;0.31624344
030976.txt;True;030976.txt;0.25292137
030977.txt;True;030977.txt;0.2803018
030978.txt;False;009473.txt;0.3857361
030979.txt;False;029331.txt;0.40964952
030980.txt;True;030980.txt;0.26827028
030981.txt;True;030981.txt;0.30824584
030982.txt;False;009967.txt;0.32359186
030983.txt;True;030983.txt;0.31252766
030984.txt;True;030984.txt;0.23922329
030985.txt;True;030985.txt;0.31186327
030986.txt;True;030986.txt;0.2687251
030987.txt;False;038798.txt;0.4325336
030988.txt;True;030988.txt;0.26203024
030989.txt;True;030989.txt;0.30210656
030990.txt;True;030990.txt;0.2723039
030991.txt;True;030991.txt;0.2947701
030992.txt;True;030992.txt;0.39698714
030993.txt;True;030993.txt;0.34986576
030994.txt;True;030994.txt;0.36708668
030995.txt;True;030995.txt;0.30677152
030996.txt;False;037136.txt;0.35237485
030997.txt;True;030997.txt;0.31618714
030998.txt;True;030998.txt;0.23265466
030999.txt;True;030999.txt;0.3129651
031000.txt;False;028377.txt;0.43557638
031001.txt;False;051108.txt;0.36151972
031002.txt;True;031002.txt;0.23068887
031003.txt;True;031003.txt;0.26706493
031004.txt;True;031004.txt;0.2510212
031005.txt;False;030786.txt;0.37020773
031006.txt;False;023072.txt;0.34911823
031007.txt;False;016209.txt;0.38022184
031008.txt;True;031008.txt;0.19142163
031009.txt;False;027712.txt;0.397046
031010.txt;True;031010.txt;0.35314208
031011.txt;True;031011.txt;0.30968857
031012.txt;False;029154.txt;0.39947808
031013.txt;True;031013.txt;0.367203
031014.txt;False;028246.txt;0.34654993
031015.txt;True;031015.txt;0.35514295
031016.txt;True;031016.txt;0.3225165
031017.txt;True;031017.txt;0.40224317
031018.txt;True;031018.txt;0.3910697
031019.txt;True;031019.txt;0.34959412
031020.txt;True;031020.txt;0.3201186
031021.txt;False;000534.txt;0.33449334
031022.txt;True;031022.txt;0.20502093
031023.txt;True;031023.txt;0.30249715
031024.txt;False;019240.txt;0.38528895
031025.txt;True;031025.txt;0.2582662
031026.txt;False;073557.txt;0.36522532
031027.txt;True;031027.txt;0.20223263
031028.txt;False;078180.txt;0.31296533
031029.txt;False;030316.txt;0.3534161
031030.txt;True;031030.txt;0.3163764
031031.txt;True;031031.txt;0.32210007
031032.txt;False;076634.txt;0.45374584
031033.txt;False;007401.txt;0.41209075
031034.txt;False;013300.txt;0.37172824
031035.txt;False;034519.txt;0.37622973
031036.txt;True;031036.txt;0.28430146
031037.txt;True;031037.txt;0.30337256
031038.txt;False;016183.txt;0.37101325
031039.txt;True;031039.txt;0.3665834
031040.txt;True;031040.txt;0.28723004
031041.txt;True;031041.txt;0.23273227
031042.txt;False;022429.txt;0.3627814
031043.txt;True;031043.txt;0.20015919
031044.txt;True;031044.txt;0.31280985
031045.txt;True;031045.txt;0.33836424
031046.txt;True;031046.txt;0.3072815
031047.txt;False;072391.txt;0.3809339
031048.txt;True;031048.txt;0.31935382
031049.txt;True;031049.txt;0.22260241
031050.txt;False;001189.txt;0.4309802
031051.txt;False;019891.txt;0.40974462
031052.txt;False;016905.txt;0.35784227
031053.txt;False;065184.txt;0.40611145
031054.txt;False;022262.txt;0.3603114
031055.txt;True;031055.txt;0.24824157
031056.txt;True;031056.txt;0.27774632
031057.txt;True;031057.txt;0.20225343
031058.txt;True;031058.txt;0.31340754
031059.txt;False;073708.txt;0.34550977
031060.txt;False;074577.txt;0.36798683
031061.txt;True;031061.txt;0.3043741
031062.txt;False;028846.txt;0.37526923
031063.txt;True;031063.txt;0.34864742
031064.txt;False;035703.txt;0.3917292
031065.txt;True;031065.txt;0.1567254
031066.txt;True;031066.txt;0.31486207
031067.txt;True;031067.txt;0.20289266
031068.txt;False;031316.txt;0.25508136
031069.txt;False;020094.txt;0.42087168
031070.txt;True;031070.txt;0.34414035
031071.txt;True;031071.txt;0.15973793
031072.txt;True;031072.txt;0.25928885
031073.txt;False;046024.txt;0.29863542
031074.txt;True;031074.txt;0.28081793
031075.txt;False;008680.txt;0.41349283
031076.txt;True;031076.txt;0.27480257
031077.txt;True;031077.txt;0.27426904
031078.txt;True;031078.txt;0.16196036
031079.txt;False;031075.txt;0.35515445
031080.txt;True;031080.txt;0.20035943
031081.txt;True;031081.txt;0.21667913
031082.txt;True;031082.txt;0.22010943
031083.txt;True;031083.txt;0.2237336
031084.txt;True;031084.txt;0.16453514
031085.txt;False;072365.txt;0.4142393
031086.txt;False;065118.txt;0.39265996
031087.txt;True;031087.txt;0.33588687
031088.txt;False;041611.txt;0.31175923
031089.txt;True;031089.txt;0.2299805
031090.txt;True;031090.txt;0.22421102
031091.txt;False;064016.txt;0.3725765
031092.txt;True;031092.txt;0.27321267
031093.txt;False;058586.txt;0.41673762
031094.txt;True;031094.txt;0.31406075
031095.txt;False;044255.txt;0.39274037
031096.txt;False;014163.txt;0.36942586
031097.txt;False;075552.txt;0.30402166
031098.txt;True;031098.txt;0.2788374
031099.txt;False;030998.txt;0.2704359
031100.txt;True;031100.txt;0.24508187
031101.txt;True;031101.txt;0.33054516
031102.txt;True;031102.txt;0.3079566
031103.txt;True;031103.txt;0.20833914
031104.txt;True;031104.txt;0.26018357
031105.txt;True;031105.txt;0.31833667
031106.txt;False;034470.txt;0.3275854
031107.txt;True;031107.txt;0.29993737
031108.txt;True;031108.txt;0.30302346
031109.txt;True;031109.txt;0.31615198
031110.txt;True;031110.txt;0.33816126
031111.txt;True;031111.txt;0.15115291
031112.txt;False;000353.txt;0.36700463
031113.txt;True;031113.txt;0.22941852
031114.txt;False;025444.txt;0.39829943
031115.txt;False;027666.txt;0.24845797
031116.txt;True;031116.txt;0.25235498
031117.txt;True;031117.txt;0.24666496
031118.txt;True;031118.txt;0.23623423
031119.txt;True;031119.txt;0.24134994
031120.txt;False;078268.txt;0.354862
031121.txt;False;031283.txt;0.36445194
031122.txt;True;031122.txt;0.19159624
031123.txt;False;026457.txt;0.33310133
031124.txt;True;031124.txt;0.16450357
031125.txt;True;031125.txt;0.18549973
031126.txt;False;078153.txt;0.38741896
031127.txt;False;005299.txt;0.32571575
031128.txt;True;031128.txt;0.30312186
031129.txt;True;031129.txt;0.2531729
031130.txt;False;031154.txt;0.29344326
031131.txt;False;009967.txt;0.3886728
031132.txt;True;031132.txt;0.332541
031133.txt;True;031133.txt;0.3500864
031134.txt;True;031134.txt;0.34381878
031135.txt;False;074427.txt;0.39162463
031136.txt;False;000597.txt;0.36922783
031137.txt;True;031137.txt;0.37207738
031138.txt;True;031138.txt;0.25014862
031139.txt;True;031139.txt;0.23045106
031140.txt;True;031140.txt;0.25043356
031141.txt;True;031141.txt;0.25581062
031142.txt;True;031142.txt;0.25380343
031143.txt;True;031143.txt;0.2787894
031144.txt;True;031144.txt;0.2983491
031145.txt;False;042477.txt;0.4023362
031146.txt;True;031146.txt;0.35002363
031147.txt;False;046304.txt;0.35967875
031148.txt;False;006573.txt;0.3980081
031149.txt;False;037136.txt;0.38239196
031150.txt;True;031150.txt;0.3369948
031151.txt;False;010693.txt;0.36018956
031152.txt;False;038667.txt;0.37956992
031153.txt;True;031153.txt;0.33994442
031154.txt;True;031154.txt;0.283588
031155.txt;True;031155.txt;0.34161818
031156.txt;True;031156.txt;0.3565448
031157.txt;False;077109.txt;0.43978873
031158.txt;True;031158.txt;0.32405823
031159.txt;True;031159.txt;0.3012414
031160.txt;True;031160.txt;0.36602008
031161.txt;True;031161.txt;0.29253352
031162.txt;False;059100.txt;0.34179455
031163.txt;True;031163.txt;0.20296608
031164.txt;False;029456.txt;0.35835156
031165.txt;False;010496.txt;0.36130667
031167.txt;True;031167.txt;0.37516478
031168.txt;False;036807.txt;0.3270934
031169.txt;True;031169.txt;0.24892554
031170.txt;False;010091.txt;0.38431013
031171.txt;True;031171.txt;0.2546216
031172.txt;False;078141.txt;0.40026945
031173.txt;True;031173.txt;0.2488412
031174.txt;False;022262.txt;0.38604698
031175.txt;False;013828.txt;0.34040964
031176.txt;False;072391.txt;0.3930609
031177.txt;True;031177.txt;0.3316201
031178.txt;True;031178.txt;0.34715706
031179.txt;True;031179.txt;0.3181964
031180.txt;True;031180.txt;0.33542934
031181.txt;True;031181.txt;0.3052212
031182.txt;True;031182.txt;0.4024349
031183.txt;True;031183.txt;0.38540792
031184.txt;True;031184.txt;0.35207388
031185.txt;True;031185.txt;0.27956524
031186.txt;True;031186.txt;0.2726903
031187.txt;False;027920.txt;0.2953874
031188.txt;True;031188.txt;0.2273918
031189.txt;True;031189.txt;0.20247705
031190.txt;True;031190.txt;0.30698466
031191.txt;True;031191.txt;0.29387316
031192.txt;False;078203.txt;0.3576122
031193.txt;True;031193.txt;0.20322137
031194.txt;True;031194.txt;0.30952865
031195.txt;True;031195.txt;0.20644787
031196.txt;False;008795.txt;0.37510145
031197.txt;False;075961.txt;0.34431168
031198.txt;True;031198.txt;0.3607301
031199.txt;True;031199.txt;0.28847504
031200.txt;True;031200.txt;0.32736397
031201.txt;True;031201.txt;0.3078428
031202.txt;False;030982.txt;0.39344552
031203.txt;True;031203.txt;0.2325774
031204.txt;True;031204.txt;0.30906296
031205.txt;True;031205.txt;0.31494552
031206.txt;True;031206.txt;0.3034321
031207.txt;True;031207.txt;0.13572581
031208.txt;True;031208.txt;0.28150794
031209.txt;True;031209.txt;0.30092126
031210.txt;True;031210.txt;0.22043921
031211.txt;True;031211.txt;0.23606823
031212.txt;True;031212.txt;0.3399166
031213.txt;False;008895.txt;0.33776355
031214.txt;False;028210.txt;0.36985147
031215.txt;False;070195.txt;0.35272348
031216.txt;True;031216.txt;0.28844303
031217.txt;True;031217.txt;0.30651468
031218.txt;True;031218.txt;0.32146943
031219.txt;True;031219.txt;0.21642622
031220.txt;True;031220.txt;0.2360965
031221.txt;False;028134.txt;0.35674238
031222.txt;True;031222.txt;0.37670606
031223.txt;True;031223.txt;0.3938167
031224.txt;False;041696.txt;0.41703922
031225.txt;True;031225.txt;0.28859174
031226.txt;False;037210.txt;0.36404744
031227.txt;False;076905.txt;0.3874096
031228.txt;True;031228.txt;0.22743596
031229.txt;True;031229.txt;0.33289096
031230.txt;True;031230.txt;0.2599939
031231.txt;False;027472.txt;0.39785734
031232.txt;False;009915.txt;0.41126633
031233.txt;False;010290.txt;0.39300495
031234.txt;True;031234.txt;0.28622815
031235.txt;True;031235.txt;0.3474499
031236.txt;False;032438.txt;0.36456525
031237.txt;False;074767.txt;0.42199945
031238.txt;True;031238.txt;0.3221556
031239.txt;False;009967.txt;0.4319417
031240.txt;True;031240.txt;0.21607578
031241.txt;True;031241.txt;0.37122315
031242.txt;False;031445.txt;0.38870424
031243.txt;True;031243.txt;0.2735861
031244.txt;True;031244.txt;0.29281616
031245.txt;True;031245.txt;0.28948283
031246.txt;True;031246.txt;0.29558882
031247.txt;True;031247.txt;0.15032892
031248.txt;False;015127.txt;0.35282058
031249.txt;True;031249.txt;0.23723733
031250.txt;True;031250.txt;0.24768932
031251.txt;False;073708.txt;0.3763361
031252.txt;True;031252.txt;0.29449147
031253.txt;False;015120.txt;0.33548355
031254.txt;True;031254.txt;0.31516737
031255.txt;False;004662.txt;0.4179898
031256.txt;False;030906.txt;0.2861438
031257.txt;False;026163.txt;0.39286894
031258.txt;False;031259.txt;0.3226178
031259.txt;True;031259.txt;0.26412
031260.txt;False;031274.txt;0.2309801
031261.txt;False;021483.txt;0.40855902
031262.txt;False;033277.txt;0.2620499
031263.txt;True;031263.txt;0.27151883
031264.txt;True;031264.txt;0.3393258
031265.txt;True;031265.txt;0.2529707
031266.txt;True;031266.txt;0.28165466
031267.txt;True;031267.txt;0.30034167
031268.txt;False;078342.txt;0.3803399
031269.txt;False;031267.txt;0.38453382
031270.txt;False;038867.txt;0.43287104
031271.txt;True;031271.txt;0.3335012
031272.txt;False;031330.txt;0.4037628
031273.txt;True;031273.txt;0.31850618
031274.txt;True;031274.txt;0.30754784
031275.txt;False;028134.txt;0.34600806
031276.txt;False;000502.txt;0.3393663
031277.txt;False;043586.txt;0.40298367
031278.txt;False;004685.txt;0.37590533
031279.txt;True;031279.txt;0.110826336
031280.txt;True;031280.txt;0.33676457
031281.txt;True;031281.txt;0.2652383
031282.txt;True;031282.txt;0.282015
031283.txt;True;031283.txt;0.27812034
031284.txt;False;015302.txt;0.37571442
031285.txt;True;031285.txt;0.27159935
031286.txt;False;068333.txt;0.4230349
031287.txt;True;031287.txt;0.21456936
031288.txt;False;053558.txt;0.3784123
031289.txt;True;031289.txt;0.3749555
031290.txt;True;031290.txt;0.31609014
031291.txt;True;031291.txt;0.2246446
031292.txt;True;031292.txt;0.30930698
031293.txt;True;031293.txt;0.2743555
031294.txt;True;031294.txt;0.24180615
031295.txt;True;031295.txt;0.27067924
031296.txt;False;032268.txt;0.37973648
031298.txt;True;031298.txt;0.33270395
031299.txt;False;020162.txt;0.3994443
031300.txt;True;031300.txt;0.33648294
031301.txt;True;031301.txt;0.34121948
031302.txt;False;072639.txt;0.42301396
031303.txt;True;031303.txt;0.33987218
031304.txt;False;000505.txt;0.3432929
031305.txt;True;031305.txt;0.1778969
031306.txt;True;031306.txt;0.25275233
031307.txt;True;031307.txt;0.40461028
031308.txt;False;000361.txt;0.40876335
031309.txt;False;026638.txt;0.29811913
031310.txt;True;031310.txt;0.36795425
031311.txt;True;031311.txt;0.22776045
031312.txt;False;016622.txt;0.38013005
031313.txt;True;031313.txt;0.24587636
031314.txt;False;023673.txt;0.44601613
031315.txt;True;031315.txt;0.31612483
031316.txt;True;031316.txt;0.2127614
031317.txt;False;074145.txt;0.42195773
031318.txt;False;005444.txt;0.35988802
031319.txt;True;031319.txt;0.24874325
031321.txt;False;018313.txt;0.35886964
031322.txt;False;003028.txt;0.36415082
031323.txt;True;031323.txt;0.36574137
031324.txt;False;006422.txt;0.3647141
031325.txt;False;010750.txt;0.36803442
031326.txt;True;031326.txt;0.318654
031327.txt;True;031327.txt;0.33724105
031328.txt;True;031328.txt;0.22713447
031329.txt;False;023697.txt;0.35985506
031330.txt;True;031330.txt;0.32165062
031331.txt;False;035877.txt;0.39524877
031332.txt;True;031332.txt;0.34189186
031333.txt;False;031502.txt;0.3327706
031334.txt;False;020162.txt;0.39594638
031335.txt;True;031335.txt;0.20503217
031336.txt;True;031336.txt;0.3182974
031337.txt;True;031337.txt;0.19625324
031338.txt;False;031333.txt;0.32033908
031339.txt;True;031339.txt;0.3618753
031340.txt;False;068119.txt;0.34187722
031341.txt;True;031341.txt;0.31865472
031342.txt;False;031341.txt;0.3406079
031343.txt;True;031343.txt;0.28457212
031344.txt;True;031344.txt;0.3133368
031345.txt;True;031345.txt;0.3798086
031346.txt;True;031346.txt;0.3072666
031347.txt;False;016079.txt;0.35459554
031348.txt;True;031348.txt;0.32604104
031349.txt;False;041189.txt;0.40861484
031350.txt;True;031350.txt;0.2971611
031351.txt;True;031351.txt;0.37672505
031352.txt;True;031352.txt;0.2828529
031353.txt;False;023493.txt;0.436971
031354.txt;False;030145.txt;0.32615536
031355.txt;True;031355.txt;0.37075236
031356.txt;False;075146.txt;0.35126042
031357.txt;True;031357.txt;0.24206832
031358.txt;True;031358.txt;0.34523708
031359.txt;False;016499.txt;0.30967042
031360.txt;True;031360.txt;0.27571228
031361.txt;True;031361.txt;0.37680015
031362.txt;True;031362.txt;0.30448043
031363.txt;True;031363.txt;0.23624918
031364.txt;True;031364.txt;0.34388164
031365.txt;True;031365.txt;0.2958103
031366.txt;True;031366.txt;0.3562738
031367.txt;True;031367.txt;0.31472647
031368.txt;False;030183.txt;0.38341826
031369.txt;False;038364.txt;0.36540326
031370.txt;False;005824.txt;0.42001015
031371.txt;False;043488.txt;0.3752175
031372.txt;False;037210.txt;0.34781474
031373.txt;False;001522.txt;0.40195516
031374.txt;True;031374.txt;0.18016945
031375.txt;True;031375.txt;0.23840177
031376.txt;False;049717.txt;0.4613663
031377.txt;True;031377.txt;0.2749399
031378.txt;True;031378.txt;0.16428357
031379.txt;False;021483.txt;0.37917572
031380.txt;False;012258.txt;0.35633388
031381.txt;True;031381.txt;0.21665779
031382.txt;True;031382.txt;0.31413877
031383.txt;False;004565.txt;0.3791986
031384.txt;False;071450.txt;0.394289
031385.txt;True;031385.txt;0.27184644
031386.txt;True;031386.txt;0.27649507
031387.txt;True;031387.txt;0.33870283
031388.txt;False;075035.txt;0.34572116
031389.txt;False;039383.txt;0.357125
031390.txt;True;031390.txt;0.3587942
031391.txt;True;031391.txt;0.24942328
031393.txt;True;031393.txt;0.29007047
031394.txt;True;031394.txt;0.2879111
031395.txt;True;031395.txt;0.31285354
031396.txt;True;031396.txt;0.34700996
031397.txt;True;031397.txt;0.2902553
031398.txt;False;020267.txt;0.41531107
031399.txt;False;008299.txt;0.37780637
031400.txt;True;031400.txt;0.21225733
031401.txt;True;031401.txt;0.20540178
031402.txt;True;031402.txt;0.36798227
031403.txt;True;031403.txt;0.22451735
031404.txt;True;031404.txt;0.3932501
031405.txt;True;031405.txt;0.25339338
031406.txt;False;029809.txt;0.40029874
031407.txt;False;017788.txt;0.38372082
031408.txt;False;060593.txt;0.45672426
031409.txt;False;007814.txt;0.35486084
031410.txt;False;030232.txt;0.3716148
031411.txt;True;031411.txt;0.36849323
031412.txt;True;031412.txt;0.37545225
031413.txt;True;031413.txt;0.25333965
031414.txt;True;031414.txt;0.2180798
031415.txt;True;031415.txt;0.2525091
031416.txt;False;006427.txt;0.36412054
031417.txt;False;012665.txt;0.36172742
031418.txt;True;031418.txt;0.37554005
031419.txt;True;031419.txt;0.3468039
031420.txt;True;031420.txt;0.4099437
031421.txt;True;031421.txt;0.28287482
031422.txt;True;031422.txt;0.34693092
031423.txt;True;031423.txt;0.2671044
031424.txt;True;031424.txt;0.37458676
