query_file;found;search_result;search_distances
049130.txt;True;049130.txt;0.8153852
049131.txt;False;045886.txt;0.8210993
049132.txt;True;049132.txt;0.83539045
049133.txt;True;049133.txt;0.8649355
049134.txt;True;049134.txt;0.82032144
049135.txt;False;057919.txt;0.80602455
049136.txt;True;049136.txt;0.8929858
049137.txt;True;049137.txt;0.82527924
049138.txt;False;068842.txt;0.8234401
049139.txt;True;049139.txt;0.77405834
049140.txt;True;049140.txt;0.8315029
049141.txt;True;049141.txt;0.8192618
049142.txt;True;049142.txt;0.84116113
049143.txt;True;049143.txt;0.83490777
049144.txt;True;049144.txt;0.8059657
049145.txt;True;049145.txt;0.8696554
049146.txt;True;049146.txt;0.80984116
049147.txt;False;004159.txt;0.76406366
049148.txt;True;049148.txt;0.8232218
049149.txt;True;049149.txt;0.8155929
049150.txt;True;049150.txt;0.83945394
049151.txt;True;049151.txt;0.8050041
049152.txt;False;041932.txt;0.83747435
049153.txt;True;049153.txt;0.82714176
049154.txt;True;049154.txt;0.80478513
049155.txt;True;049155.txt;0.8351751
049156.txt;False;049155.txt;0.8357255
049157.txt;True;049157.txt;0.7883872
049158.txt;True;049158.txt;0.832145
049159.txt;True;049159.txt;0.7991194
049160.txt;True;049160.txt;0.84928215
049161.txt;True;049161.txt;0.8214673
049162.txt;True;049162.txt;0.8398633
049163.txt;True;049163.txt;0.82754016
049164.txt;False;071973.txt;0.810181
049165.txt;True;049165.txt;0.8559757
049166.txt;True;049166.txt;0.821512
049167.txt;True;049167.txt;0.7949773
049168.txt;True;049168.txt;0.8816958
049169.txt;True;049169.txt;0.86632633
049170.txt;True;049170.txt;0.8965517
049171.txt;True;049171.txt;0.8827027
049172.txt;True;049172.txt;0.8735241
049173.txt;True;049173.txt;0.9115763
049174.txt;True;049174.txt;0.9062015
049175.txt;False;053892.txt;0.77008474
049176.txt;True;049176.txt;0.86420804
049177.txt;True;049177.txt;0.8188799
049178.txt;False;022079.txt;0.8027595
049179.txt;True;049179.txt;0.84027857
049180.txt;False;053713.txt;0.79913175
049181.txt;True;049181.txt;0.79236233
049182.txt;True;049182.txt;0.83377296
049183.txt;True;049183.txt;0.86373657
049184.txt;True;049184.txt;0.84106755
049185.txt;True;049185.txt;0.8615673
049186.txt;True;049186.txt;0.893335
049187.txt;True;049187.txt;0.8696737
049188.txt;True;049188.txt;0.8381187
049189.txt;False;021928.txt;0.84733063
049190.txt;True;049190.txt;0.84911346
049191.txt;True;049191.txt;0.8725029
049192.txt;True;049192.txt;0.89498204
049193.txt;False;016811.txt;0.80829597
049194.txt;True;049194.txt;0.86857146
049195.txt;False;048383.txt;0.8184559
049196.txt;True;049196.txt;0.8677979
049197.txt;True;049197.txt;0.89959884
049198.txt;True;049198.txt;0.9180196
049199.txt;False;048383.txt;0.8433076
049200.txt;True;049200.txt;0.8397707
049201.txt;True;049201.txt;0.8478619
049202.txt;True;049202.txt;0.81071734
049203.txt;True;049203.txt;0.82939243
049204.txt;True;049204.txt;0.8715247
049205.txt;False;014336.txt;0.83123124
049206.txt;True;049206.txt;0.8465031
049207.txt;True;049207.txt;0.8429974
049208.txt;True;049208.txt;0.8507381
049209.txt;True;049209.txt;0.7994089
049210.txt;True;049210.txt;0.8130273
049211.txt;True;049211.txt;0.80275416
049212.txt;True;049212.txt;0.83737326
049213.txt;True;049213.txt;0.8582326
049214.txt;True;049214.txt;0.8010466
049215.txt;False;068871.txt;0.8378582
049216.txt;False;030880.txt;0.78796923
049217.txt;True;049217.txt;0.87267077
049218.txt;True;049218.txt;0.87825847
049219.txt;True;049219.txt;0.8192897
049220.txt;True;049220.txt;0.8586397
049221.txt;True;049221.txt;0.8131763
049222.txt;True;049222.txt;0.86047554
049223.txt;True;049223.txt;0.8302076
049224.txt;False;040022.txt;0.8283129
049225.txt;True;049225.txt;0.87907434
049226.txt;True;049226.txt;0.8829599
049227.txt;True;049227.txt;0.81646633
049228.txt;True;049228.txt;0.8875226
049229.txt;True;049229.txt;0.8379657
049230.txt;True;049230.txt;0.90456474
049231.txt;True;049231.txt;0.820611
049232.txt;True;049232.txt;0.79972684
049233.txt;True;049233.txt;0.8149006
049234.txt;True;049234.txt;0.89218557
049235.txt;True;049235.txt;0.8558269
049236.txt;True;049236.txt;0.8373233
049237.txt;True;049237.txt;0.81079143
049238.txt;True;049238.txt;0.8117675
049239.txt;True;049239.txt;0.85070515
049240.txt;True;049240.txt;0.8623426
049241.txt;True;049241.txt;0.8818151
049242.txt;True;049242.txt;0.8205906
049243.txt;True;049243.txt;0.8169838
049244.txt;True;049244.txt;0.8676981
049245.txt;True;049245.txt;0.8225355
049246.txt;True;049246.txt;0.8374969
049247.txt;True;049247.txt;0.8691208
049248.txt;False;014335.txt;0.83317256
049249.txt;True;049249.txt;0.8760327
049250.txt;True;049250.txt;0.90823203
049251.txt;True;049251.txt;0.84139097
049252.txt;True;049252.txt;0.8316304
049253.txt;True;049253.txt;0.8608581
049254.txt;True;049254.txt;0.86394143
049255.txt;True;049255.txt;0.8316366
049256.txt;True;049256.txt;0.8712059
049258.txt;True;049258.txt;0.8496541
049259.txt;True;049259.txt;0.8362719
049260.txt;True;049260.txt;0.8139148
049261.txt;True;049261.txt;0.84473723
049262.txt;False;023673.txt;0.80703485
049263.txt;True;049263.txt;0.8925846
049264.txt;True;049264.txt;0.8166143
049265.txt;False;029098.txt;0.785969
049266.txt;True;049266.txt;0.89093876
049267.txt;True;049267.txt;0.8762156
049268.txt;True;049268.txt;0.9279053
049269.txt;True;049269.txt;0.9155174
049270.txt;True;049270.txt;0.8722303
049271.txt;True;049271.txt;0.86440384
049272.txt;True;049272.txt;0.86211073
049273.txt;False;049269.txt;0.896934
049274.txt;True;049274.txt;0.8966657
049275.txt;True;049275.txt;0.90474224
049276.txt;True;049276.txt;0.8976145
049277.txt;True;049277.txt;0.85422194
049278.txt;True;049278.txt;0.8873565
049279.txt;True;049279.txt;0.89101434
049280.txt;True;049280.txt;0.8850846
049281.txt;True;049281.txt;0.8892721
049282.txt;True;049282.txt;0.8769367
049283.txt;True;049283.txt;0.9023944
049284.txt;True;049284.txt;0.8802186
049285.txt;True;049285.txt;0.8594587
049286.txt;True;049286.txt;0.91509366
049287.txt;True;049287.txt;0.9052719
049288.txt;True;049288.txt;0.90199316
049289.txt;True;049289.txt;0.92830455
049290.txt;True;049290.txt;0.8968104
049291.txt;True;049291.txt;0.9068216
049292.txt;True;049292.txt;0.8886292
049293.txt;True;049293.txt;0.8819113
049294.txt;True;049294.txt;0.9030592
049295.txt;True;049295.txt;0.9081675
049296.txt;True;049296.txt;0.9267583
049297.txt;True;049297.txt;0.87142515
049298.txt;True;049298.txt;0.9075363
049299.txt;True;049299.txt;0.8993255
049300.txt;True;049300.txt;0.8806188
049301.txt;True;049301.txt;0.9137242
049302.txt;True;049302.txt;0.9186696
049303.txt;True;049303.txt;0.90455127
049304.txt;True;049304.txt;0.89759433
049305.txt;True;049305.txt;0.87505996
049306.txt;True;049306.txt;0.8777753
049307.txt;True;049307.txt;0.90606344
049308.txt;True;049308.txt;0.87217134
049309.txt;True;049309.txt;0.9241235
049310.txt;True;049310.txt;0.8916944
049311.txt;True;049311.txt;0.879917
049312.txt;True;049312.txt;0.90677685
049313.txt;True;049313.txt;0.901394
049314.txt;True;049314.txt;0.9197908
049315.txt;True;049315.txt;0.83472073
049316.txt;True;049316.txt;0.926
049317.txt;True;049317.txt;0.85982615
049318.txt;True;049318.txt;0.9095411
049319.txt;True;049319.txt;0.91396064
049320.txt;True;049320.txt;0.9074186
049321.txt;True;049321.txt;0.901788
049322.txt;True;049322.txt;0.8765186
049323.txt;True;049323.txt;0.92134166
049324.txt;True;049324.txt;0.89404607
049325.txt;True;049325.txt;0.9261013
049326.txt;True;049326.txt;0.9014048
049327.txt;True;049327.txt;0.8967565
049328.txt;True;049328.txt;0.8994423
049329.txt;True;049329.txt;0.9124423
049330.txt;True;049330.txt;0.8907441
049331.txt;True;049331.txt;0.9271335
049332.txt;True;049332.txt;0.92893934
049333.txt;True;049333.txt;0.90929365
049334.txt;True;049334.txt;0.88092685
049335.txt;True;049335.txt;0.91267014
049336.txt;True;049336.txt;0.88784814
049337.txt;True;049337.txt;0.89300966
049338.txt;True;049338.txt;0.9100888
049339.txt;True;049339.txt;0.91266745
049340.txt;True;049340.txt;0.9112085
049341.txt;True;049341.txt;0.9227946
049342.txt;True;049342.txt;0.907454
049343.txt;True;049343.txt;0.9034612
049344.txt;True;049344.txt;0.8856567
049345.txt;True;049345.txt;0.87977666
049346.txt;True;049346.txt;0.8885652
049347.txt;True;049347.txt;0.8805198
049348.txt;True;049348.txt;0.87804127
049349.txt;True;049349.txt;0.9129707
049350.txt;True;049350.txt;0.8795607
049351.txt;True;049351.txt;0.9032012
049352.txt;True;049352.txt;0.91511446
049353.txt;True;049353.txt;0.8866746
049354.txt;True;049354.txt;0.90926325
049355.txt;True;049355.txt;0.8686544
049356.txt;True;049356.txt;0.931078
049357.txt;True;049357.txt;0.93047875
049358.txt;True;049358.txt;0.8949368
049359.txt;True;049359.txt;0.87209994
049360.txt;True;049360.txt;0.9177659
049361.txt;True;049361.txt;0.8929647
049362.txt;True;049362.txt;0.8805574
049363.txt;True;049363.txt;0.9328571
049364.txt;True;049364.txt;0.87412804
049365.txt;True;049365.txt;0.9241419
049366.txt;True;049366.txt;0.878019
049367.txt;True;049367.txt;0.8818655
049368.txt;True;049368.txt;0.8769381
049369.txt;True;049369.txt;0.8655641
049370.txt;True;049370.txt;0.8373667
049371.txt;True;049371.txt;0.8727919
049372.txt;True;049372.txt;0.87328136
049373.txt;True;049373.txt;0.9267756
049374.txt;True;049374.txt;0.93111056
049375.txt;True;049375.txt;0.9049714
049376.txt;True;049376.txt;0.9308498
049377.txt;True;049377.txt;0.8656832
049378.txt;True;049378.txt;0.88719743
049379.txt;True;049379.txt;0.8805843
049380.txt;True;049380.txt;0.87754714
049381.txt;True;049381.txt;0.8661085
049382.txt;True;049382.txt;0.9217088
049383.txt;True;049383.txt;0.917366
049384.txt;True;049384.txt;0.8896528
049385.txt;True;049385.txt;0.898604
049386.txt;False;004384.txt;0.80624783
049387.txt;True;049387.txt;0.85393083
049388.txt;True;049388.txt;0.8917977
049389.txt;True;049389.txt;0.86091244
049390.txt;True;049390.txt;0.87399507
049391.txt;True;049391.txt;0.8839129
049392.txt;True;049392.txt;0.8913453
049393.txt;True;049393.txt;0.8402359
049394.txt;True;049394.txt;0.8570808
049395.txt;True;049395.txt;0.8590137
049396.txt;True;049396.txt;0.87209415
049397.txt;True;049397.txt;0.9096942
049398.txt;True;049398.txt;0.87559307
049399.txt;True;049399.txt;0.9115988
049400.txt;True;049400.txt;0.8267617
049401.txt;True;049401.txt;0.9036219
049402.txt;True;049402.txt;0.89752126
049403.txt;True;049403.txt;0.8904488
049404.txt;True;049404.txt;0.89077723
049405.txt;True;049405.txt;0.88223946
049406.txt;True;049406.txt;0.8405503
049407.txt;True;049407.txt;0.9190608
049408.txt;True;049408.txt;0.89942783
049409.txt;True;049409.txt;0.9139834
049410.txt;True;049410.txt;0.86429805
049411.txt;True;049411.txt;0.8746613
049412.txt;True;049412.txt;0.87868285
049413.txt;True;049413.txt;0.9316132
049414.txt;True;049414.txt;0.9043606
049415.txt;True;049415.txt;0.8947108
049416.txt;True;049416.txt;0.8275689
049417.txt;True;049417.txt;0.89843976
049418.txt;True;049418.txt;0.8958029
049419.txt;True;049419.txt;0.87885463
049420.txt;True;049420.txt;0.88568926
049421.txt;True;049421.txt;0.8715846
049422.txt;True;049422.txt;0.8626981
049423.txt;True;049423.txt;0.89364433
049424.txt;True;049424.txt;0.8958323
049425.txt;True;049425.txt;0.86513364
049426.txt;True;049426.txt;0.87919647
049427.txt;True;049427.txt;0.8841474
049428.txt;True;049428.txt;0.8773273
049429.txt;True;049429.txt;0.8799813
049430.txt;True;049430.txt;0.9024495
049431.txt;True;049431.txt;0.88437086
049432.txt;True;049432.txt;0.88281167
049433.txt;True;049433.txt;0.8988383
049434.txt;True;049434.txt;0.8712909
049435.txt;False;049447.txt;0.8310663
049436.txt;True;049436.txt;0.898077
049437.txt;True;049437.txt;0.8484614
049438.txt;True;049438.txt;0.9194949
049439.txt;True;049439.txt;0.87292874
049440.txt;True;049440.txt;0.88081664
049441.txt;True;049441.txt;0.9147917
049442.txt;True;049442.txt;0.8983832
049443.txt;True;049443.txt;0.8683096
049444.txt;True;049444.txt;0.883756
049445.txt;True;049445.txt;0.8873512
049446.txt;True;049446.txt;0.8909843
049447.txt;False;049435.txt;0.81997424
049448.txt;True;049448.txt;0.92066544
049449.txt;True;049449.txt;0.88344586
049450.txt;True;049450.txt;0.82588816
049451.txt;True;049451.txt;0.88277996
049452.txt;True;049452.txt;0.891539
049453.txt;True;049453.txt;0.87917554
049454.txt;True;049454.txt;0.8752148
049455.txt;True;049455.txt;0.8845291
049456.txt;True;049456.txt;0.90403837
049457.txt;True;049457.txt;0.8822784
049458.txt;True;049458.txt;0.85564977
049459.txt;True;049459.txt;0.89912283
049460.txt;True;049460.txt;0.858263
049461.txt;True;049461.txt;0.80730164
049462.txt;True;049462.txt;0.88738656
049463.txt;True;049463.txt;0.8668747
049464.txt;True;049464.txt;0.87307894
049465.txt;True;049465.txt;0.8633214
049466.txt;True;049466.txt;0.8867843
049467.txt;True;049467.txt;0.88985884
049468.txt;True;049468.txt;0.88925856
049469.txt;True;049469.txt;0.88507855
049470.txt;True;049470.txt;0.9014463
049471.txt;True;049471.txt;0.89909446
049472.txt;True;049472.txt;0.8898678
049473.txt;True;049473.txt;0.9057847
049474.txt;True;049474.txt;0.91306543
049475.txt;True;049475.txt;0.8710593
049476.txt;True;049476.txt;0.8730068
049477.txt;True;049477.txt;0.9044765
049478.txt;True;049478.txt;0.88207185
049479.txt;True;049479.txt;0.8948647
049481.txt;True;049481.txt;0.81997013
049482.txt;True;049482.txt;0.8341738
049483.txt;True;049483.txt;0.85546184
049484.txt;True;049484.txt;0.8445585
049485.txt;True;049485.txt;0.8747971
049486.txt;True;049486.txt;0.8307729
049487.txt;True;049487.txt;0.8352174
049488.txt;True;049488.txt;0.83521646
049489.txt;True;049489.txt;0.811653
049490.txt;True;049490.txt;0.88744855
049491.txt;True;049491.txt;0.8332528
049492.txt;True;049492.txt;0.86881757
049493.txt;True;049493.txt;0.82518685
049494.txt;True;049494.txt;0.8221077
049495.txt;True;049495.txt;0.8800962
049496.txt;True;049496.txt;0.84063166
049497.txt;True;049497.txt;0.826672
049498.txt;True;049498.txt;0.86951494
049499.txt;True;049499.txt;0.83364403
049500.txt;True;049500.txt;0.8463738
049501.txt;True;049501.txt;0.8161881
049502.txt;False;046603.txt;0.82203937
049503.txt;True;049503.txt;0.8179128
049504.txt;True;049504.txt;0.88971925
049506.txt;True;049506.txt;0.83598304
049507.txt;True;049507.txt;0.84257793
049508.txt;True;049508.txt;0.8613041
049509.txt;True;049509.txt;0.85124665
049510.txt;True;049510.txt;0.88760805
049511.txt;True;049511.txt;0.82612634
049512.txt;True;049512.txt;0.8647661
049513.txt;True;049513.txt;0.85054225
049514.txt;True;049514.txt;0.7962606
049515.txt;True;049515.txt;0.8280094
049516.txt;True;049516.txt;0.85120773
049517.txt;True;049517.txt;0.7999661
049518.txt;False;032168.txt;0.8122526
049519.txt;True;049519.txt;0.8770051
049520.txt;True;049520.txt;0.8719865
049521.txt;True;049521.txt;0.8450753
049522.txt;True;049522.txt;0.81455374
049523.txt;True;049523.txt;0.84893537
049524.txt;True;049524.txt;0.85644317
049525.txt;True;049525.txt;0.8905659
049526.txt;True;049526.txt;0.8539779
049527.txt;True;049527.txt;0.86203814
049528.txt;True;049528.txt;0.86423594
049529.txt;True;049529.txt;0.8427199
049530.txt;True;049530.txt;0.8572317
049531.txt;True;049531.txt;0.86302996
049532.txt;True;049532.txt;0.86037934
049533.txt;True;049533.txt;0.84862477
049534.txt;True;049534.txt;0.88434887
049535.txt;True;049535.txt;0.9060472
049536.txt;True;049536.txt;0.85716736
049537.txt;True;049537.txt;0.84359
049538.txt;True;049538.txt;0.8631501
049539.txt;True;049539.txt;0.8057845
049540.txt;True;049540.txt;0.8138663
049541.txt;True;049541.txt;0.86311495
049542.txt;True;049542.txt;0.8634684
049543.txt;True;049543.txt;0.85274255
049544.txt;True;049544.txt;0.86964846
049545.txt;True;049545.txt;0.8570921
049546.txt;True;049546.txt;0.8488908
049547.txt;True;049547.txt;0.8296218
049548.txt;True;049548.txt;0.8791057
049549.txt;True;049549.txt;0.88009536
049550.txt;True;049550.txt;0.8312117
049551.txt;True;049551.txt;0.8598624
049552.txt;True;049552.txt;0.8294999
049553.txt;True;049553.txt;0.8940809
049554.txt;True;049554.txt;0.8577942
049555.txt;True;049555.txt;0.8517267
049556.txt;False;049555.txt;0.85496384
049557.txt;True;049557.txt;0.8134061
049558.txt;True;049558.txt;0.8337528
049559.txt;True;049559.txt;0.83981097
049560.txt;False;057730.txt;0.8657619
049561.txt;False;041817.txt;0.8177235
049562.txt;True;049562.txt;0.89235556
049563.txt;False;050577.txt;0.7734314
049564.txt;True;049564.txt;0.87550545
049565.txt;True;049565.txt;0.816517
049566.txt;True;049566.txt;0.88438
049567.txt;True;049567.txt;0.7989953
049568.txt;True;049568.txt;0.8829448
049569.txt;True;049569.txt;0.85309124
049570.txt;True;049570.txt;0.8986655
049571.txt;True;049571.txt;0.79085493
049572.txt;True;049572.txt;0.82135296
049573.txt;True;049573.txt;0.7943839
049574.txt;True;049574.txt;0.85975075
049576.txt;True;049576.txt;0.8343693
049577.txt;False;078758.txt;0.83011186
049578.txt;True;049578.txt;0.85137296
049579.txt;True;049579.txt;0.85868526
049580.txt;True;049580.txt;0.78943574
049581.txt;True;049581.txt;0.8957406
049582.txt;True;049582.txt;0.81681395
049583.txt;True;049583.txt;0.8446002
049584.txt;True;049584.txt;0.8510837
049585.txt;True;049585.txt;0.89836204
049586.txt;False;050816.txt;0.80544114
049587.txt;True;049587.txt;0.84364045
049588.txt;False;068060.txt;0.8405888
049589.txt;True;049589.txt;0.840321
049590.txt;False;068060.txt;0.8686948
049591.txt;True;049591.txt;0.8534822
049592.txt;True;049592.txt;0.8357786
049593.txt;False;039897.txt;0.8055392
049594.txt;True;049594.txt;0.8416663
049595.txt;True;049595.txt;0.81209624
049596.txt;True;049596.txt;0.8729398
049597.txt;True;049597.txt;0.8831576
049598.txt;True;049598.txt;0.84213734
049599.txt;True;049599.txt;0.81437755
049600.txt;True;049600.txt;0.85494673
049601.txt;True;049601.txt;0.79325986
049602.txt;True;049602.txt;0.8954375
049603.txt;True;049603.txt;0.84022176
049604.txt;False;067505.txt;0.815377
049605.txt;True;049605.txt;0.8466989
049606.txt;True;049606.txt;0.8260919
049607.txt;True;049607.txt;0.8374566
049609.txt;True;049609.txt;0.80371743
049610.txt;True;049610.txt;0.8221029
049611.txt;True;049611.txt;0.86177695
049612.txt;True;049612.txt;0.8350495
049613.txt;True;049613.txt;0.8293453
049614.txt;True;049614.txt;0.86550343
049615.txt;False;072693.txt;0.8360492
049616.txt;True;049616.txt;0.855775
049617.txt;False;003282.txt;0.8109604
049618.txt;False;072672.txt;0.8451398
049619.txt;False;074229.txt;0.8367688
049620.txt;False;062092.txt;0.8582628
049621.txt;False;072670.txt;0.83889484
049622.txt;True;049622.txt;0.83579755
049623.txt;False;074382.txt;0.8423245
049624.txt;False;002974.txt;0.80732536
049625.txt;True;049625.txt;0.88763976
049626.txt;True;049626.txt;0.8034977
049627.txt;True;049627.txt;0.8218995
049628.txt;True;049628.txt;0.82321835
049629.txt;True;049629.txt;0.8347038
049630.txt;True;049630.txt;0.86731446
049631.txt;True;049631.txt;0.8433151
049632.txt;False;042124.txt;0.8170078
049634.txt;True;049634.txt;0.8288874
049635.txt;True;049635.txt;0.8701483
049636.txt;True;049636.txt;0.8030177
049637.txt;True;049637.txt;0.8459999
049638.txt;True;049638.txt;0.90992904
049639.txt;False;048835.txt;0.81105494
049640.txt;True;049640.txt;0.8644868
049641.txt;True;049641.txt;0.8720555
049642.txt;False;048383.txt;0.8074962
049643.txt;True;049643.txt;0.84132683
049644.txt;False;024385.txt;0.8307797
049645.txt;True;049645.txt;0.82832754
049646.txt;True;049646.txt;0.85529876
049647.txt;True;049647.txt;0.83844376
049648.txt;True;049648.txt;0.8793083
049649.txt;True;049649.txt;0.8644414
049650.txt;True;049650.txt;0.8285849
049651.txt;True;049651.txt;0.811113
049652.txt;True;049652.txt;0.8402991
049653.txt;True;049653.txt;0.83699906
049654.txt;True;049654.txt;0.8426427
049656.txt;False;003247.txt;0.81905043
049657.txt;True;049657.txt;0.85643756
049658.txt;True;049658.txt;0.8709206
049659.txt;False;030625.txt;0.8323975
049660.txt;True;049660.txt;0.8351089
049661.txt;False;074961.txt;0.7782003
049662.txt;True;049662.txt;0.7940598
049663.txt;True;049663.txt;0.8446803
049664.txt;True;049664.txt;0.87738144
049665.txt;True;049665.txt;0.84131217
049666.txt;False;004602.txt;0.80196404
049667.txt;True;049667.txt;0.8675279
049668.txt;True;049668.txt;0.8964987
049669.txt;False;010185.txt;0.8464922
049670.txt;False;011622.txt;0.8135301
049671.txt;True;049671.txt;0.8063863
049672.txt;True;049672.txt;0.8352572
049673.txt;True;049673.txt;0.78662705
049674.txt;True;049674.txt;0.8483314
049675.txt;True;049675.txt;0.81870735
049676.txt;False;017137.txt;0.838053
049677.txt;True;049677.txt;0.8802943
049678.txt;False;066636.txt;0.8289349
049679.txt;False;076395.txt;0.7860265
049680.txt;True;049680.txt;0.8425587
049681.txt;True;049681.txt;0.7991554
049682.txt;False;043912.txt;0.8488459
049683.txt;True;049683.txt;0.88803124
049684.txt;False;063066.txt;0.8040079
049685.txt;False;048563.txt;0.7942215
049686.txt;True;049686.txt;0.890059
049687.txt;False;004565.txt;0.8007943
049688.txt;True;049688.txt;0.8318035
049689.txt;True;049689.txt;0.83926976
049690.txt;False;016038.txt;0.8054559
049691.txt;True;049691.txt;0.8499668
049692.txt;True;049692.txt;0.8757746
049693.txt;True;049693.txt;0.82350576
049694.txt;True;049694.txt;0.8644384
049695.txt;True;049695.txt;0.8187585
049696.txt;True;049696.txt;0.81535256
049697.txt;True;049697.txt;0.8620249
049698.txt;True;049698.txt;0.8137319
049699.txt;True;049699.txt;0.8670075
049700.txt;True;049700.txt;0.87553215
049701.txt;True;049701.txt;0.8069546
049702.txt;False;056021.txt;0.80358124
049703.txt;True;049703.txt;0.8728215
049704.txt;True;049704.txt;0.8509445
049705.txt;True;049705.txt;0.8158037
049706.txt;True;049706.txt;0.83173656
049707.txt;True;049707.txt;0.8627355
049708.txt;True;049708.txt;0.84000415
049709.txt;False;049689.txt;0.79636943
049710.txt;True;049710.txt;0.8720802
049711.txt;False;033138.txt;0.7869827
049712.txt;False;074408.txt;0.8432453
049713.txt;False;010264.txt;0.79784584
049714.txt;False;069200.txt;0.85997033
049715.txt;False;024070.txt;0.8485279
049717.txt;False;074005.txt;0.79680663
049718.txt;False;049823.txt;0.80135494
049719.txt;False;033738.txt;0.79989576
049720.txt;False;016961.txt;0.7948915
049721.txt;False;033738.txt;0.81882215
049722.txt;True;049722.txt;0.8721645
049723.txt;False;052317.txt;0.80508476
049724.txt;True;049724.txt;0.8256259
049725.txt;True;049725.txt;0.8690126
049726.txt;True;049726.txt;0.8521514
049727.txt;True;049727.txt;0.86764294
049728.txt;True;049728.txt;0.855016
049729.txt;True;049729.txt;0.86449075
049730.txt;False;033738.txt;0.8385951
049731.txt;False;049729.txt;0.85797095
049732.txt;True;049732.txt;0.85445386
049733.txt;True;049733.txt;0.7975966
049734.txt;False;028999.txt;0.83465445
049735.txt;False;007602.txt;0.8541074
049736.txt;False;068620.txt;0.7792694
049737.txt;True;049737.txt;0.8368372
049738.txt;True;049738.txt;0.8471048
049739.txt;True;049739.txt;0.8204856
049740.txt;True;049740.txt;0.88113225
049741.txt;True;049741.txt;0.90787524
049742.txt;False;049720.txt;0.79977274
049743.txt;True;049743.txt;0.81668246
049744.txt;True;049744.txt;0.89722306
049745.txt;False;024302.txt;0.8116865
049746.txt;False;012784.txt;0.83841217
049747.txt;True;049747.txt;0.8180214
049748.txt;True;049748.txt;0.8215277
049749.txt;True;049749.txt;0.878183
049750.txt;True;049750.txt;0.9440735
049751.txt;True;049751.txt;0.8324952
049752.txt;False;064337.txt;0.81736887
049753.txt;False;053977.txt;0.88473123
049754.txt;False;004026.txt;0.80037487
049755.txt;False;074790.txt;0.7926158
049756.txt;True;049756.txt;0.8503191
049757.txt;False;006382.txt;0.7953211
049758.txt;True;049758.txt;0.8281599
049759.txt;True;049759.txt;0.8145577
049760.txt;False;053638.txt;0.8091069
049761.txt;False;053638.txt;0.82076246
049762.txt;False;068849.txt;0.8235328
049763.txt;True;049763.txt;0.83860373
049764.txt;True;049764.txt;0.8681154
049765.txt;True;049765.txt;0.8401151
049766.txt;True;049766.txt;0.88861626
049767.txt;True;049767.txt;0.89402896
049768.txt;True;049768.txt;0.84796715
049769.txt;True;049769.txt;0.8402345
049770.txt;False;020224.txt;0.7898536
049771.txt;True;049771.txt;0.8347009
049772.txt;True;049772.txt;0.82054496
049773.txt;False;073865.txt;0.7895875
049774.txt;True;049774.txt;0.88803256
049775.txt;True;049775.txt;0.8419719
049777.txt;False;078399.txt;0.8078936
049778.txt;False;030756.txt;0.80034155
049779.txt;False;076387.txt;0.8199477
049780.txt;True;049780.txt;0.83656657
049781.txt;True;049781.txt;0.8538499
049782.txt;True;049782.txt;0.8601553
049783.txt;True;049783.txt;0.87939936
049784.txt;True;049784.txt;0.9210011
049785.txt;True;049785.txt;0.8636751
049786.txt;True;049786.txt;0.8469205
049787.txt;True;049787.txt;0.80249333
049788.txt;False;013754.txt;0.7846454
049789.txt;True;049789.txt;0.8011184
049790.txt;True;049790.txt;0.8224657
049791.txt;True;049791.txt;0.8441124
049792.txt;False;078123.txt;0.7813315
049793.txt;True;049793.txt;0.84513426
049794.txt;True;049794.txt;0.8246105
049795.txt;True;049795.txt;0.83051944
049796.txt;True;049796.txt;0.8737037
049797.txt;True;049797.txt;0.8202883
049798.txt;True;049798.txt;0.8720757
049799.txt;True;049799.txt;0.8567158
049800.txt;True;049800.txt;0.8990048
049801.txt;False;054271.txt;0.852649
049802.txt;True;049802.txt;0.85206705
049803.txt;True;049803.txt;0.84058154
049804.txt;False;054271.txt;0.8269155
049805.txt;True;049805.txt;0.83191293
049806.txt;True;049806.txt;0.9130625
049807.txt;False;054271.txt;0.8251555
049808.txt;True;049808.txt;0.8356216
049809.txt;True;049809.txt;0.9021561
049810.txt;False;020030.txt;0.8020917
049811.txt;True;049811.txt;0.82602847
049812.txt;True;049812.txt;0.91813195
049813.txt;True;049813.txt;0.8654947
049814.txt;True;049814.txt;0.8971471
049815.txt;True;049815.txt;0.8432249
049816.txt;True;049816.txt;0.8469001
049817.txt;True;049817.txt;0.8621832
049818.txt;True;049818.txt;0.90686524
049819.txt;True;049819.txt;0.8801013
049820.txt;True;049820.txt;0.7866304
049821.txt;True;049821.txt;0.81197757
049822.txt;True;049822.txt;0.8385643
049823.txt;True;049823.txt;0.7981918
049824.txt;True;049824.txt;0.8081672
049825.txt;True;049825.txt;0.8197191
049826.txt;True;049826.txt;0.8394351
049827.txt;True;049827.txt;0.81586635
049828.txt;True;049828.txt;0.8104599
049829.txt;True;049829.txt;0.9245628
049830.txt;True;049830.txt;0.85631025
049831.txt;True;049831.txt;0.83815604
049832.txt;True;049832.txt;0.8316957
049833.txt;True;049833.txt;0.8326998
049834.txt;True;049834.txt;0.8630523
049835.txt;True;049835.txt;0.80970407
049836.txt;True;049836.txt;0.84060895
049838.txt;True;049838.txt;0.83459973
049839.txt;False;076668.txt;0.789798
049840.txt;True;049840.txt;0.8456578
