query_file;found;search_result;search_distances
030181.txt;True;030181.txt;0.8598784
030182.txt;True;030182.txt;0.8500163
030183.txt;True;030183.txt;0.8511188
030184.txt;True;030184.txt;0.8332084
030185.txt;True;030185.txt;0.8747291
030186.txt;True;030186.txt;0.8120188
030187.txt;False;037669.txt;0.8014099
030188.txt;True;030188.txt;0.7904428
030189.txt;True;030189.txt;0.855657
030190.txt;True;030190.txt;0.83123004
030191.txt;False;073322.txt;0.8297261
030192.txt;True;030192.txt;0.84771407
030193.txt;True;030193.txt;0.8457025
030194.txt;True;030194.txt;0.8638822
030195.txt;True;030195.txt;0.87758744
030196.txt;True;030196.txt;0.8234596
030197.txt;True;030197.txt;0.905597
030198.txt;False;073322.txt;0.8149134
030199.txt;True;030199.txt;0.83658177
030200.txt;False;030053.txt;0.8309714
030201.txt;True;030201.txt;0.84394467
030204.txt;True;030204.txt;0.8563887
030205.txt;True;030205.txt;0.81372523
030206.txt;False;031097.txt;0.8189694
030207.txt;True;030207.txt;0.79366505
030208.txt;False;030218.txt;0.848052
030209.txt;True;030209.txt;0.8644953
030210.txt;True;030210.txt;0.86688167
030211.txt;True;030211.txt;0.8366399
030212.txt;True;030212.txt;0.8374759
030213.txt;False;030217.txt;0.83678615
030214.txt;True;030214.txt;0.7816702
030215.txt;True;030215.txt;0.84770596
030216.txt;True;030216.txt;0.8257679
030217.txt;True;030217.txt;0.85604733
030218.txt;True;030218.txt;0.87951
030219.txt;True;030219.txt;0.84574115
030220.txt;True;030220.txt;0.8024221
030221.txt;True;030221.txt;0.8446645
030222.txt;True;030222.txt;0.8152273
030223.txt;False;030275.txt;0.7978494
030224.txt;True;030224.txt;0.79938936
030225.txt;True;030225.txt;0.9298687
030226.txt;True;030226.txt;0.85464555
030227.txt;True;030227.txt;0.80575305
030228.txt;True;030228.txt;0.8122372
030229.txt;True;030229.txt;0.8867264
030230.txt;True;030230.txt;0.8222664
030231.txt;True;030231.txt;0.86732775
030232.txt;True;030232.txt;0.8561608
030234.txt;True;030234.txt;0.8506645
030235.txt;False;010263.txt;0.8258668
030236.txt;True;030236.txt;0.8080903
030237.txt;True;030237.txt;0.8135377
030238.txt;True;030238.txt;0.8335612
030239.txt;False;015493.txt;0.79858303
030240.txt;True;030240.txt;0.8143959
030241.txt;True;030241.txt;0.8147022
030242.txt;True;030242.txt;0.8789444
030243.txt;True;030243.txt;0.81549084
030244.txt;False;030676.txt;0.83137697
030245.txt;True;030245.txt;0.8182397
030246.txt;True;030246.txt;0.7728098
030248.txt;False;030322.txt;0.8433186
030251.txt;True;030251.txt;0.82256156
030252.txt;False;041915.txt;0.79481226
030254.txt;True;030254.txt;0.86283344
030255.txt;True;030255.txt;0.83857095
030256.txt;True;030256.txt;0.8422592
030257.txt;False;071594.txt;0.81146777
030258.txt;True;030258.txt;0.78936005
030259.txt;True;030259.txt;0.8552797
030260.txt;True;030260.txt;0.836732
030261.txt;True;030261.txt;0.84953415
030262.txt;True;030262.txt;0.8490288
030263.txt;True;030263.txt;0.8478595
030264.txt;False;030262.txt;0.83173466
030265.txt;True;030265.txt;0.8429462
030266.txt;True;030266.txt;0.8597895
030267.txt;True;030267.txt;0.8483758
030268.txt;True;030268.txt;0.8448136
030269.txt;True;030269.txt;0.8673396
030270.txt;True;030270.txt;0.8745396
030271.txt;True;030271.txt;0.84454453
030272.txt;True;030272.txt;0.84029603
030273.txt;True;030273.txt;0.8474529
030274.txt;True;030274.txt;0.89122033
030275.txt;False;034281.txt;0.80882573
030276.txt;False;030279.txt;0.79092026
030278.txt;True;030278.txt;0.8201353
030279.txt;True;030279.txt;0.8384458
030280.txt;True;030280.txt;0.8484962
030281.txt;True;030281.txt;0.9056217
030282.txt;True;030282.txt;0.821848
030283.txt;True;030283.txt;0.8222716
030284.txt;False;073322.txt;0.83198005
030286.txt;True;030286.txt;0.8116093
030287.txt;True;030287.txt;0.83737886
030288.txt;True;030288.txt;0.8548597
030290.txt;True;030290.txt;0.85409665
030291.txt;True;030291.txt;0.8793963
030292.txt;True;030292.txt;0.7881454
030293.txt;True;030293.txt;0.8705486
030294.txt;True;030294.txt;0.8046112
030295.txt;True;030295.txt;0.83053356
030296.txt;True;030296.txt;0.86541593
030297.txt;True;030297.txt;0.8618274
030298.txt;True;030298.txt;0.8173109
030299.txt;True;030299.txt;0.82602304
030301.txt;True;030301.txt;0.77687013
030302.txt;True;030302.txt;0.7986106
030303.txt;True;030303.txt;0.8136388
030304.txt;False;030305.txt;0.77441865
030305.txt;True;030305.txt;0.8044951
030306.txt;True;030306.txt;0.855672
030307.txt;True;030307.txt;0.8326138
030308.txt;True;030308.txt;0.85598063
030309.txt;True;030309.txt;0.8606032
030310.txt;True;030310.txt;0.8438928
030311.txt;True;030311.txt;0.82759744
030312.txt;False;030053.txt;0.8393886
030313.txt;False;074324.txt;0.84758353
030314.txt;True;030314.txt;0.8179322
030315.txt;True;030315.txt;0.79488045
030316.txt;False;030676.txt;0.841272
030317.txt;True;030317.txt;0.88056386
030318.txt;False;074109.txt;0.8165741
030319.txt;True;030319.txt;0.8564077
030320.txt;True;030320.txt;0.84170794
030321.txt;True;030321.txt;0.81227815
030322.txt;True;030322.txt;0.8666487
030323.txt;True;030323.txt;0.8087189
030324.txt;False;030127.txt;0.7845751
030325.txt;True;030325.txt;0.8496561
030326.txt;True;030326.txt;0.86898476
030327.txt;True;030327.txt;0.86462325
030328.txt;True;030328.txt;0.8542061
030329.txt;True;030329.txt;0.84842306
030330.txt;False;030676.txt;0.86436796
030331.txt;True;030331.txt;0.8354848
030332.txt;False;017060.txt;0.7812721
030333.txt;True;030333.txt;0.80252707
030334.txt;True;030334.txt;0.84877837
030335.txt;True;030335.txt;0.8322094
030336.txt;True;030336.txt;0.80833083
030337.txt;False;003389.txt;0.8283728
030338.txt;True;030338.txt;0.84355295
030339.txt;False;030676.txt;0.8335583
030340.txt;True;030340.txt;0.8594414
030341.txt;False;030647.txt;0.79950464
030342.txt;True;030342.txt;0.8775975
030343.txt;True;030343.txt;0.8181429
030345.txt;False;057785.txt;0.80756664
030346.txt;True;030346.txt;0.8714441
030347.txt;True;030347.txt;0.845503
030348.txt;True;030348.txt;0.82214254
030349.txt;False;030454.txt;0.83318174
030350.txt;False;030676.txt;0.84146404
030351.txt;True;030351.txt;0.8573192
030352.txt;True;030352.txt;0.8588014
030353.txt;True;030353.txt;0.86543465
030354.txt;True;030354.txt;0.8493439
030355.txt;True;030355.txt;0.81093097
030356.txt;True;030356.txt;0.80238605
030357.txt;True;030357.txt;0.87404704
030358.txt;True;030358.txt;0.8225726
030359.txt;False;003389.txt;0.8172722
030360.txt;True;030360.txt;0.8478238
030361.txt;True;030361.txt;0.8269758
030362.txt;False;014367.txt;0.8050163
030363.txt;True;030363.txt;0.8232013
030364.txt;True;030364.txt;0.8455318
030365.txt;True;030365.txt;0.8597057
030366.txt;True;030366.txt;0.8725028
030367.txt;True;030367.txt;0.8299649
030368.txt;False;041518.txt;0.815745
030369.txt;True;030369.txt;0.89911103
030370.txt;True;030370.txt;0.810746
030371.txt;True;030371.txt;0.8543563
030372.txt;True;030372.txt;0.7889118
030373.txt;True;030373.txt;0.8614434
030374.txt;True;030374.txt;0.84365
030375.txt;True;030375.txt;0.82844955
030376.txt;True;030376.txt;0.837901
030377.txt;True;030377.txt;0.84369457
030378.txt;True;030378.txt;0.8274013
030379.txt;True;030379.txt;0.8300729
030380.txt;False;030378.txt;0.7875152
030381.txt;False;036190.txt;0.7934085
030382.txt;False;061474.txt;0.8041314
030383.txt;True;030383.txt;0.8145528
030384.txt;False;030794.txt;0.829195
030385.txt;True;030385.txt;0.8489485
030386.txt;True;030386.txt;0.7891221
030387.txt;True;030387.txt;0.81763434
030388.txt;True;030388.txt;0.8464856
030389.txt;True;030389.txt;0.8665817
030390.txt;True;030390.txt;0.8929883
030391.txt;True;030391.txt;0.8848821
030392.txt;True;030392.txt;0.7996347
030394.txt;True;030394.txt;0.836064
030395.txt;True;030395.txt;0.8460767
030396.txt;False;029113.txt;0.8137794
030397.txt;True;030397.txt;0.8561589
030398.txt;True;030398.txt;0.83913857
030399.txt;True;030399.txt;0.82866013
030400.txt;True;030400.txt;0.83138615
030401.txt;True;030401.txt;0.86537147
030402.txt;True;030402.txt;0.8319796
030403.txt;True;030403.txt;0.8169833
030404.txt;True;030404.txt;0.8547243
030405.txt;True;030405.txt;0.8469714
030406.txt;True;030406.txt;0.8206663
030407.txt;False;030676.txt;0.8423573
030408.txt;True;030408.txt;0.8294586
030409.txt;True;030409.txt;0.79891735
030410.txt;True;030410.txt;0.85726595
030411.txt;True;030411.txt;0.8381225
030412.txt;True;030412.txt;0.8735813
030413.txt;True;030413.txt;0.86513114
030414.txt;True;030414.txt;0.8541455
030415.txt;True;030415.txt;0.8923131
030416.txt;False;074535.txt;0.8686738
030417.txt;True;030417.txt;0.81906176
030418.txt;True;030418.txt;0.8584988
030419.txt;True;030419.txt;0.8206979
030420.txt;True;030420.txt;0.8680992
030421.txt;True;030421.txt;0.85460097
030422.txt;True;030422.txt;0.8227993
030424.txt;True;030424.txt;0.8252966
030425.txt;False;015896.txt;0.81794566
030426.txt;True;030426.txt;0.8212269
030427.txt;False;030676.txt;0.828249
030428.txt;True;030428.txt;0.8143361
030429.txt;False;050196.txt;0.868878
030430.txt;True;030430.txt;0.8837397
030431.txt;True;030431.txt;0.8651037
030432.txt;False;028802.txt;0.82257676
030433.txt;True;030433.txt;0.8559497
030434.txt;True;030434.txt;0.8831147
030435.txt;True;030435.txt;0.8251786
030436.txt;True;030436.txt;0.826203
030437.txt;True;030437.txt;0.8882538
030438.txt;True;030438.txt;0.9024017
030439.txt;True;030439.txt;0.84906316
030440.txt;True;030440.txt;0.85216576
030441.txt;True;030441.txt;0.841554
030442.txt;False;029081.txt;0.767031
030443.txt;True;030443.txt;0.8429822
030444.txt;True;030444.txt;0.8368191
030445.txt;True;030445.txt;0.8598471
030446.txt;True;030446.txt;0.8529042
030447.txt;True;030447.txt;0.87569296
030448.txt;True;030448.txt;0.83234894
030449.txt;True;030449.txt;0.86817837
030450.txt;True;030450.txt;0.8266711
030451.txt;True;030451.txt;0.8428293
030452.txt;True;030452.txt;0.8688103
030453.txt;True;030453.txt;0.9070246
030454.txt;True;030454.txt;0.87122196
030455.txt;True;030455.txt;0.8122158
030456.txt;True;030456.txt;0.87412643
030457.txt;True;030457.txt;0.8143428
030458.txt;True;030458.txt;0.87966955
030459.txt;True;030459.txt;0.84413946
030460.txt;True;030460.txt;0.83055264
030461.txt;True;030461.txt;0.82345295
030462.txt;True;030462.txt;0.8423259
030463.txt;True;030463.txt;0.85580313
030464.txt;True;030464.txt;0.8132516
030465.txt;True;030465.txt;0.86835665
030466.txt;True;030466.txt;0.82913584
030467.txt;True;030467.txt;0.8246925
030468.txt;True;030468.txt;0.85140866
030469.txt;True;030469.txt;0.82954234
030470.txt;True;030470.txt;0.8781414
030471.txt;True;030471.txt;0.8385135
030472.txt;False;050443.txt;0.8364652
030473.txt;True;030473.txt;0.8428215
030474.txt;True;030474.txt;0.8387952
030475.txt;True;030475.txt;0.87167895
030476.txt;True;030476.txt;0.83456403
030477.txt;True;030477.txt;0.8315134
030478.txt;False;003319.txt;0.7874768
030479.txt;True;030479.txt;0.8029448
030480.txt;True;030480.txt;0.84547126
030481.txt;True;030481.txt;0.8107101
030482.txt;True;030482.txt;0.8073404
030483.txt;True;030483.txt;0.84228826
030484.txt;True;030484.txt;0.8280311
030485.txt;True;030485.txt;0.8650933
030486.txt;True;030486.txt;0.8563628
030487.txt;True;030487.txt;0.8277854
030488.txt;False;051894.txt;0.8083349
030489.txt;True;030489.txt;0.83762604
030490.txt;False;075605.txt;0.78742385
030491.txt;True;030491.txt;0.81802297
030492.txt;False;008192.txt;0.79113555
030493.txt;True;030493.txt;0.8674643
030494.txt;True;030494.txt;0.8590964
030495.txt;True;030495.txt;0.8623756
030496.txt;True;030496.txt;0.8568152
030497.txt;True;030497.txt;0.80061173
030498.txt;True;030498.txt;0.81457984
030499.txt;True;030499.txt;0.8262402
030500.txt;True;030500.txt;0.8914598
030501.txt;False;030500.txt;0.8024621
030502.txt;True;030502.txt;0.80402875
030503.txt;True;030503.txt;0.8623225
030504.txt;False;030676.txt;0.8308293
030505.txt;True;030505.txt;0.8418692
030506.txt;True;030506.txt;0.8670653
030507.txt;True;030507.txt;0.8406787
030508.txt;True;030508.txt;0.80723536
030509.txt;False;074151.txt;0.8280616
030510.txt;True;030510.txt;0.8627079
030511.txt;True;030511.txt;0.8316215
030512.txt;True;030512.txt;0.83855367
030513.txt;False;076777.txt;0.8176952
030514.txt;False;003562.txt;0.8282116
030515.txt;False;053716.txt;0.82379633
030516.txt;True;030516.txt;0.80002797
030517.txt;True;030517.txt;0.8524955
030518.txt;False;010748.txt;0.8532351
030519.txt;True;030519.txt;0.8506968
030520.txt;True;030520.txt;0.85100096
030521.txt;False;001524.txt;0.8302733
030522.txt;True;030522.txt;0.787673
030523.txt;True;030523.txt;0.8472607
030524.txt;True;030524.txt;0.8798547
030525.txt;True;030525.txt;0.8913184
030526.txt;True;030526.txt;0.90709287
030527.txt;False;030526.txt;0.8123002
030528.txt;False;019111.txt;0.84161997
030529.txt;True;030529.txt;0.84566426
030530.txt;False;001447.txt;0.81522703
030531.txt;False;004831.txt;0.7954154
030532.txt;True;030532.txt;0.7795808
030533.txt;True;030533.txt;0.8195683
030534.txt;False;030621.txt;0.8331529
030536.txt;True;030536.txt;0.8636001
030537.txt;True;030537.txt;0.81812704
030538.txt;True;030538.txt;0.8581061
030539.txt;True;030539.txt;0.83854127
030541.txt;True;030541.txt;0.8410295
030542.txt;True;030542.txt;0.848778
030545.txt;True;030545.txt;0.8628497
030546.txt;False;039231.txt;0.8278495
030549.txt;True;030549.txt;0.84021056
030550.txt;True;030550.txt;0.8738056
030551.txt;True;030551.txt;0.85885954
030552.txt;False;074327.txt;0.8124559
030553.txt;True;030553.txt;0.7938115
030554.txt;True;030554.txt;0.8196844
030555.txt;True;030555.txt;0.8413088
030556.txt;True;030556.txt;0.7971351
030557.txt;True;030557.txt;0.85417664
030558.txt;True;030558.txt;0.8484651
030559.txt;False;002256.txt;0.7943029
030560.txt;True;030560.txt;0.8227105
030561.txt;True;030561.txt;0.8546876
030562.txt;False;045696.txt;0.8153137
030563.txt;True;030563.txt;0.81187683
030564.txt;True;030564.txt;0.83826256
030565.txt;True;030565.txt;0.8535626
030569.txt;True;030569.txt;0.9132503
030570.txt;True;030570.txt;0.85465956
030571.txt;True;030571.txt;0.854876
030572.txt;True;030572.txt;0.88639295
030573.txt;True;030573.txt;0.8358656
030574.txt;True;030574.txt;0.83443034
030575.txt;True;030575.txt;0.8367469
030576.txt;False;027998.txt;0.8051139
030577.txt;True;030577.txt;0.8249617
030578.txt;True;030578.txt;0.8036992
030579.txt;True;030579.txt;0.862685
030580.txt;True;030580.txt;0.8455057
030581.txt;False;019240.txt;0.83553416
030582.txt;True;030582.txt;0.8091249
030583.txt;True;030583.txt;0.8225603
030584.txt;True;030584.txt;0.8543948
030585.txt;True;030585.txt;0.8406087
030586.txt;True;030586.txt;0.85287
030587.txt;False;031789.txt;0.8014976
030588.txt;False;004178.txt;0.78461367
030589.txt;True;030589.txt;0.8724395
030590.txt;True;030590.txt;0.83223295
030591.txt;True;030591.txt;0.80936193
030592.txt;True;030592.txt;0.8854429
030593.txt;True;030593.txt;0.832544
030594.txt;True;030594.txt;0.85696656
030595.txt;True;030595.txt;0.8719313
030596.txt;True;030596.txt;0.85479605
030597.txt;True;030597.txt;0.8441367
030598.txt;True;030598.txt;0.8518026
030599.txt;True;030599.txt;0.8223224
030600.txt;True;030600.txt;0.865083
030601.txt;False;072831.txt;0.8380851
030602.txt;True;030602.txt;0.86305535
030603.txt;False;030586.txt;0.8457072
030604.txt;True;030604.txt;0.85049903
030605.txt;True;030605.txt;0.8623729
030606.txt;True;030606.txt;0.8691126
030607.txt;True;030607.txt;0.86985296
030608.txt;True;030608.txt;0.8695623
030609.txt;False;030549.txt;0.8241087
030610.txt;True;030610.txt;0.80037546
030611.txt;True;030611.txt;0.87409353
030612.txt;True;030612.txt;0.8148966
030613.txt;True;030613.txt;0.83140635
030614.txt;True;030614.txt;0.83708495
030615.txt;True;030615.txt;0.8264528
030616.txt;True;030616.txt;0.88410264
030617.txt;True;030617.txt;0.84707826
030618.txt;True;030618.txt;0.89466894
030619.txt;True;030619.txt;0.8572396
030620.txt;True;030620.txt;0.8583821
030621.txt;True;030621.txt;0.85638535
030622.txt;True;030622.txt;0.85810125
030623.txt;True;030623.txt;0.8650037
030624.txt;True;030624.txt;0.8940934
030625.txt;True;030625.txt;0.875327
030626.txt;True;030626.txt;0.89674443
030627.txt;False;078557.txt;0.80008495
030628.txt;True;030628.txt;0.90631616
030629.txt;False;077581.txt;0.83696675
030630.txt;True;030630.txt;0.8781693
030631.txt;True;030631.txt;0.88650906
030632.txt;True;030632.txt;0.84512293
030633.txt;True;030633.txt;0.8378807
030634.txt;False;038220.txt;0.78729576
030635.txt;True;030635.txt;0.8248284
030636.txt;False;030374.txt;0.8540338
030637.txt;True;030637.txt;0.8226985
030638.txt;True;030638.txt;0.8357686
030639.txt;False;039905.txt;0.7885916
030640.txt;True;030640.txt;0.83027816
030641.txt;True;030641.txt;0.8410792
030642.txt;False;019984.txt;0.8380406
030643.txt;True;030643.txt;0.8447815
030644.txt;True;030644.txt;0.8678184
030645.txt;True;030645.txt;0.8490675
030646.txt;True;030646.txt;0.8545321
030647.txt;True;030647.txt;0.8182379
030648.txt;True;030648.txt;0.8497979
030649.txt;True;030649.txt;0.92648256
030650.txt;True;030650.txt;0.83822703
030651.txt;True;030651.txt;0.8840234
030652.txt;False;030651.txt;0.86777407
030653.txt;True;030653.txt;0.86301994
030654.txt;False;038233.txt;0.84940124
030655.txt;False;030653.txt;0.84117407
030656.txt;True;030656.txt;0.85172474
030657.txt;True;030657.txt;0.83726
030658.txt;True;030658.txt;0.8746809
030659.txt;True;030659.txt;0.8390224
030660.txt;True;030660.txt;0.8611011
030661.txt;False;001719.txt;0.8317073
030662.txt;True;030662.txt;0.8554429
030663.txt;True;030663.txt;0.880857
030664.txt;True;030664.txt;0.84639573
030665.txt;True;030665.txt;0.8306294
030666.txt;True;030666.txt;0.8880044
030667.txt;True;030667.txt;0.836711
030668.txt;False;010816.txt;0.8161185
030669.txt;True;030669.txt;0.84202343
030670.txt;True;030670.txt;0.88881105
030671.txt;True;030671.txt;0.8200588
030672.txt;True;030672.txt;0.8291118
030673.txt;True;030673.txt;0.83281493
030674.txt;True;030674.txt;0.8705553
030675.txt;True;030675.txt;0.7766468
030676.txt;True;030676.txt;0.87871945
030677.txt;True;030677.txt;0.89276755
030678.txt;True;030678.txt;0.8503139
030679.txt;True;030679.txt;0.8501365
030680.txt;True;030680.txt;0.87304586
030681.txt;True;030681.txt;0.9241611
030682.txt;True;030682.txt;0.90165484
030683.txt;False;038089.txt;0.87114847
030684.txt;True;030684.txt;0.8515966
030685.txt;True;030685.txt;0.8376566
030686.txt;True;030686.txt;0.7984202
030687.txt;False;072688.txt;0.78043413
030688.txt;True;030688.txt;0.8054955
030689.txt;True;030689.txt;0.81094396
030690.txt;True;030690.txt;0.8012521
030691.txt;False;027667.txt;0.7777235
030692.txt;True;030692.txt;0.8656503
030693.txt;True;030693.txt;0.83511066
030694.txt;True;030694.txt;0.8645747
030695.txt;True;030695.txt;0.8403954
030696.txt;True;030696.txt;0.85142964
030697.txt;True;030697.txt;0.8219956
030698.txt;True;030698.txt;0.8645085
030699.txt;True;030699.txt;0.8298399
030700.txt;True;030700.txt;0.83333516
030701.txt;True;030701.txt;0.8345085
030702.txt;True;030702.txt;0.84421533
030703.txt;True;030703.txt;0.8563442
030704.txt;False;010823.txt;0.82738113
030705.txt;False;044898.txt;0.79977846
030706.txt;True;030706.txt;0.8566061
030707.txt;True;030707.txt;0.9145576
030708.txt;True;030708.txt;0.8640203
030709.txt;False;002564.txt;0.82787895
030710.txt;True;030710.txt;0.8641815
030711.txt;True;030711.txt;0.8799511
030712.txt;True;030712.txt;0.8887254
030713.txt;True;030713.txt;0.8173512
030714.txt;True;030714.txt;0.8613032
030715.txt;True;030715.txt;0.8170872
030716.txt;True;030716.txt;0.8911528
030717.txt;True;030717.txt;0.8332131
030718.txt;False;028718.txt;0.77730703
030719.txt;True;030719.txt;0.85293365
030720.txt;True;030720.txt;0.837839
030721.txt;True;030721.txt;0.8250128
030722.txt;True;030722.txt;0.82621086
030723.txt;True;030723.txt;0.8277479
030724.txt;True;030724.txt;0.79164326
030725.txt;True;030725.txt;0.78438187
030726.txt;False;019330.txt;0.7897829
030727.txt;True;030727.txt;0.831022
030728.txt;True;030728.txt;0.7934426
030729.txt;False;077577.txt;0.8062513
030730.txt;True;030730.txt;0.85028446
030731.txt;True;030731.txt;0.81179214
030732.txt;True;030732.txt;0.8412088
030733.txt;True;030733.txt;0.8955891
030734.txt;True;030734.txt;0.8588473
030735.txt;True;030735.txt;0.8838532
030736.txt;True;030736.txt;0.8210078
030737.txt;True;030737.txt;0.83397615
030738.txt;True;030738.txt;0.88769644
030739.txt;False;067015.txt;0.8039321
030740.txt;False;057301.txt;0.8204363
030741.txt;True;030741.txt;0.8221598
030742.txt;True;030742.txt;0.85858893
030743.txt;True;030743.txt;0.87102187
030744.txt;True;030744.txt;0.80896735
030745.txt;True;030745.txt;0.8261293
030746.txt;True;030746.txt;0.88081187
030747.txt;False;035941.txt;0.8089992
030748.txt;True;030748.txt;0.846196
030749.txt;True;030749.txt;0.8435588
030750.txt;True;030750.txt;0.85748345
030751.txt;False;030761.txt;0.84229434
030752.txt;True;030752.txt;0.8055581
030753.txt;True;030753.txt;0.7907871
030754.txt;True;030754.txt;0.85375285
030755.txt;True;030755.txt;0.81303626
030756.txt;True;030756.txt;0.8987846
030757.txt;True;030757.txt;0.849736
030758.txt;True;030758.txt;0.83019435
030759.txt;True;030759.txt;0.8393941
030760.txt;False;002656.txt;0.82757986
030761.txt;True;030761.txt;0.8650632
030762.txt;True;030762.txt;0.8592521
030763.txt;True;030763.txt;0.88044256
030764.txt;True;030764.txt;0.845611
030765.txt;False;030369.txt;0.85209656
030766.txt;False;030764.txt;0.83281326
030767.txt;True;030767.txt;0.80073774
030768.txt;True;030768.txt;0.8393705
030769.txt;True;030769.txt;0.8722925
030770.txt;True;030770.txt;0.87899876
030772.txt;True;030772.txt;0.8065085
030773.txt;True;030773.txt;0.87091935
030774.txt;True;030774.txt;0.82335865
030775.txt;True;030775.txt;0.8660846
030776.txt;True;030776.txt;0.8132887
030777.txt;True;030777.txt;0.8501998
030779.txt;True;030779.txt;0.8340836
030780.txt;True;030780.txt;0.8265785
030781.txt;True;030781.txt;0.86847496
030782.txt;True;030782.txt;0.8500109
030783.txt;True;030783.txt;0.8447228
030784.txt;True;030784.txt;0.8481342
030785.txt;True;030785.txt;0.83821416
030786.txt;True;030786.txt;0.8596988
030787.txt;True;030787.txt;0.84585273
030788.txt;True;030788.txt;0.8506341
030789.txt;True;030789.txt;0.86319643
030790.txt;True;030790.txt;0.8297641
030791.txt;False;030793.txt;0.826524
030792.txt;True;030792.txt;0.8622434
030793.txt;True;030793.txt;0.8425315
030794.txt;False;030795.txt;0.8166332
030795.txt;False;030676.txt;0.8170171
030796.txt;True;030796.txt;0.8402073
030797.txt;True;030797.txt;0.9149525
030798.txt;True;030798.txt;0.92880195
030799.txt;True;030799.txt;0.82886076
030800.txt;True;030800.txt;0.82149416
030801.txt;True;030801.txt;0.80845684
030802.txt;True;030802.txt;0.8198945
030803.txt;False;002038.txt;0.8003387
030805.txt;True;030805.txt;0.79181236
030807.txt;True;030807.txt;0.8367213
030809.txt;False;077362.txt;0.7531387
030810.txt;True;030810.txt;0.85354745
030811.txt;True;030811.txt;0.8259442
030812.txt;False;007401.txt;0.794623
030813.txt;True;030813.txt;0.82826763
030814.txt;True;030814.txt;0.82385534
030815.txt;False;020259.txt;0.782874
030816.txt;False;030817.txt;0.8203074
030817.txt;True;030817.txt;0.8388939
030818.txt;True;030818.txt;0.81370866
030819.txt;True;030819.txt;0.8534031
030820.txt;False;030369.txt;0.8153659
030821.txt;False;000620.txt;0.8041239
030822.txt;True;030822.txt;0.8333286
030823.txt;True;030823.txt;0.8607734
030824.txt;True;030824.txt;0.8562379
030825.txt;False;004702.txt;0.85815513
030826.txt;True;030826.txt;0.83456767
030827.txt;False;030676.txt;0.8439901
030828.txt;True;030828.txt;0.8059048
030829.txt;False;030676.txt;0.8420052
030830.txt;False;030800.txt;0.80618954
030831.txt;True;030831.txt;0.8391537
030832.txt;True;030832.txt;0.83458686
030833.txt;True;030833.txt;0.8774084
030834.txt;True;030834.txt;0.8341838
030835.txt;True;030835.txt;0.8538817
030836.txt;True;030836.txt;0.8304229
030837.txt;True;030837.txt;0.8316135
030838.txt;True;030838.txt;0.8609922
030839.txt;True;030839.txt;0.8427458
030840.txt;True;030840.txt;0.8502789
030841.txt;True;030841.txt;0.85282254
030842.txt;False;018009.txt;0.79977226
030843.txt;True;030843.txt;0.8753331
030844.txt;True;030844.txt;0.82460046
030845.txt;True;030845.txt;0.83117235
030846.txt;True;030846.txt;0.84433043
030848.txt;True;030848.txt;0.90500003
030849.txt;True;030849.txt;0.84265
030850.txt;False;050281.txt;0.7928871
030851.txt;False;026898.txt;0.8055797
030852.txt;True;030852.txt;0.82603425
030854.txt;True;030854.txt;0.85698354
030855.txt;True;030855.txt;0.8020465
030856.txt;True;030856.txt;0.8695628
030857.txt;True;030857.txt;0.86154747
030858.txt;True;030858.txt;0.80034184
030859.txt;True;030859.txt;0.8613695
030860.txt;True;030860.txt;0.87454486
030861.txt;True;030861.txt;0.8191062
030862.txt;False;039792.txt;0.79208195
030863.txt;True;030863.txt;0.7700734
030864.txt;True;030864.txt;0.85522556
030865.txt;True;030865.txt;0.8590102
030866.txt;True;030866.txt;0.8938199
030867.txt;True;030867.txt;0.8024838
030868.txt;True;030868.txt;0.85435295
030869.txt;True;030869.txt;0.86116195
030870.txt;True;030870.txt;0.82102746
030871.txt;True;030871.txt;0.8060585
030872.txt;True;030872.txt;0.8356927
030873.txt;True;030873.txt;0.8861777
030874.txt;True;030874.txt;0.8722763
030875.txt;True;030875.txt;0.81400853
030876.txt;True;030876.txt;0.8424726
030877.txt;True;030877.txt;0.8058332
030878.txt;True;030878.txt;0.8298015
030879.txt;True;030879.txt;0.83706313
030880.txt;True;030880.txt;0.8634387
030881.txt;True;030881.txt;0.92770696
030882.txt;False;043488.txt;0.8079052
030883.txt;True;030883.txt;0.81476617
030884.txt;True;030884.txt;0.839059
030885.txt;True;030885.txt;0.81513554
030886.txt;True;030886.txt;0.83196384
030887.txt;True;030887.txt;0.8156276
030888.txt;False;030887.txt;0.8328022
030889.txt;False;039785.txt;0.83182895
030890.txt;True;030890.txt;0.82582545
030891.txt;True;030891.txt;0.8266413
030892.txt;False;072925.txt;0.83823377
030893.txt;False;076311.txt;0.8011266
030894.txt;False;012430.txt;0.81795955
030895.txt;False;059086.txt;0.8165568
030896.txt;True;030896.txt;0.79224443
030897.txt;True;030897.txt;0.8142445
030898.txt;True;030898.txt;0.8209
030899.txt;True;030899.txt;0.8096758
030900.txt;True;030900.txt;0.81505406
030901.txt;False;030764.txt;0.8370739
030902.txt;True;030902.txt;0.81278396
030903.txt;True;030903.txt;0.8518138
030904.txt;True;030904.txt;0.9206153
030905.txt;True;030905.txt;0.8077776
030906.txt;False;030897.txt;0.799685
030907.txt;True;030907.txt;0.76879704
030908.txt;True;030908.txt;0.8212273
030909.txt;True;030909.txt;0.8177706
030910.txt;True;030910.txt;0.83589697
030911.txt;True;030911.txt;0.89152575
