query_file;found;search_result;search_distances
050208.txt;False;005723.txt;0.46981624
050209.txt;False;046512.txt;0.24242231
050210.txt;True;050210.txt;0.33827
050211.txt;False;074156.txt;0.4534678
050212.txt;True;050212.txt;0.15686825
050213.txt;False;050187.txt;0.23306832
050214.txt;True;050214.txt;0.34538338
050215.txt;True;050215.txt;0.27511036
050216.txt;True;050216.txt;0.27997088
050217.txt;True;050217.txt;0.27525795
050218.txt;False;067888.txt;0.42171285
050219.txt;True;050219.txt;0.21275215
050220.txt;True;050220.txt;0.22008452
050221.txt;True;050221.txt;0.29026252
050222.txt;True;050222.txt;0.31578517
050223.txt;True;050223.txt;0.34979036
050224.txt;False;052005.txt;0.41529605
050225.txt;True;050225.txt;0.20999408
050226.txt;True;050226.txt;0.30355138
050227.txt;True;050227.txt;0.32249108
050228.txt;False;007150.txt;0.44179899
050229.txt;False;031564.txt;0.48859903
050230.txt;True;050230.txt;0.3236727
050231.txt;False;029002.txt;0.43452466
050232.txt;False;024728.txt;0.4661898
050233.txt;True;050233.txt;0.3971491
050234.txt;True;050234.txt;0.25047004
050235.txt;True;050235.txt;0.37195307
050236.txt;True;050236.txt;0.2772324
050237.txt;True;050237.txt;0.31835717
050238.txt;True;050238.txt;0.17746422
050239.txt;True;050239.txt;0.22315255
050240.txt;True;050240.txt;0.3146556
050241.txt;True;050241.txt;0.33123744
050242.txt;True;050242.txt;0.20693007
050243.txt;True;050243.txt;0.18868753
050244.txt;True;050244.txt;0.33519354
050245.txt;True;050245.txt;0.33572033
050246.txt;True;050246.txt;0.30561703
050247.txt;False;041299.txt;0.42779455
050248.txt;True;050248.txt;0.23315848
050249.txt;True;050249.txt;0.3253747
050250.txt;False;028718.txt;0.4078117
050251.txt;True;050251.txt;0.16973454
050252.txt;True;050252.txt;0.3790396
050253.txt;True;050253.txt;0.3840034
050254.txt;True;050254.txt;0.28298554
050255.txt;True;050255.txt;0.2857908
050256.txt;True;050256.txt;0.32453477
050257.txt;True;050257.txt;0.26559502
050258.txt;True;050258.txt;0.30801952
050259.txt;True;050259.txt;0.14940926
050260.txt;True;050260.txt;0.22808367
050261.txt;True;050261.txt;0.33006668
050262.txt;True;050262.txt;0.33379215
050263.txt;False;035794.txt;0.44815218
050264.txt;True;050264.txt;0.37124974
050265.txt;True;050265.txt;0.35027617
050266.txt;True;050266.txt;0.29106322
050267.txt;True;050267.txt;0.40565217
050268.txt;True;050268.txt;0.21895485
050269.txt;True;050269.txt;0.42843345
050270.txt;True;050270.txt;0.23939446
050271.txt;True;050271.txt;0.32004008
050272.txt;True;050272.txt;0.21303615
050273.txt;True;050273.txt;0.2840945
050274.txt;False;004565.txt;0.47106043
050275.txt;True;050275.txt;0.31165037
050276.txt;True;050276.txt;0.21382353
050277.txt;True;050277.txt;0.31760752
050278.txt;False;012127.txt;0.45662844
050279.txt;True;050279.txt;0.25754753
050280.txt;True;050280.txt;0.3314699
050281.txt;True;050281.txt;0.32909375
050282.txt;True;050282.txt;0.2713135
050283.txt;True;050283.txt;0.28043637
050284.txt;True;050284.txt;0.3089573
050285.txt;True;050285.txt;0.3838538
050286.txt;True;050286.txt;0.28812462
050287.txt;True;050287.txt;0.23418476
050288.txt;False;053662.txt;0.46870595
050289.txt;True;050289.txt;0.3262354
050290.txt;True;050290.txt;0.26717696
050291.txt;True;050291.txt;0.20852512
050292.txt;True;050292.txt;0.32330278
050293.txt;True;050293.txt;0.42326134
050294.txt;False;022926.txt;0.50889933
050295.txt;True;050295.txt;0.2575122
050297.txt;False;050884.txt;0.4376294
050298.txt;True;050298.txt;0.2865901
050299.txt;True;050299.txt;0.282526
050300.txt;True;050300.txt;0.26075354
050301.txt;True;050301.txt;0.36146945
050302.txt;True;050302.txt;0.2826535
050303.txt;True;050303.txt;0.20078853
050305.txt;True;050305.txt;0.29939574
050306.txt;True;050306.txt;0.25416386
050307.txt;True;050307.txt;0.2983983
050308.txt;True;050308.txt;0.17401364
050309.txt;True;050309.txt;0.33836815
050310.txt;False;051189.txt;0.44725406
050311.txt;True;050311.txt;0.24603564
050312.txt;True;050312.txt;0.30974007
050313.txt;True;050313.txt;0.2427575
050314.txt;True;050314.txt;0.30269378
050315.txt;True;050315.txt;0.33644372
050316.txt;True;050316.txt;0.29071763
050317.txt;True;050317.txt;0.31584615
050318.txt;True;050318.txt;0.2959327
050319.txt;False;049946.txt;0.34784952
050320.txt;False;031065.txt;0.39819026
050321.txt;False;039942.txt;0.46036163
050322.txt;True;050322.txt;0.41485393
050323.txt;False;006422.txt;0.46142697
050324.txt;True;050324.txt;0.3979051
050325.txt;True;050325.txt;0.34025264
050326.txt;True;050326.txt;0.28667724
050327.txt;True;050327.txt;0.2791587
050328.txt;True;050328.txt;0.37568128
050329.txt;True;050329.txt;0.31695998
050330.txt;True;050330.txt;0.29877675
050331.txt;True;050331.txt;0.3548599
050332.txt;True;050332.txt;0.3654295
050333.txt;True;050333.txt;0.297359
050334.txt;True;050334.txt;0.30171388
050335.txt;False;060215.txt;0.43582055
050336.txt;True;050336.txt;0.32085946
050337.txt;True;050337.txt;0.35426432
050339.txt;True;050339.txt;0.3305206
050340.txt;True;050340.txt;0.38165843
050341.txt;True;050341.txt;0.17199937
050342.txt;True;050342.txt;0.29975963
050343.txt;True;050343.txt;0.28980196
050344.txt;True;050344.txt;0.33135542
050345.txt;True;050345.txt;0.25948298
050347.txt;True;050347.txt;0.36176252
050348.txt;True;050348.txt;0.32025492
050349.txt;True;050349.txt;0.27202034
050350.txt;True;050350.txt;0.20493504
050351.txt;True;050351.txt;0.33826643
050352.txt;True;050352.txt;0.39765477
050353.txt;True;050353.txt;0.38762558
050354.txt;True;050354.txt;0.24455217
050355.txt;True;050355.txt;0.3277469
050356.txt;True;050356.txt;0.20364836
050357.txt;True;050357.txt;0.29006606
050358.txt;True;050358.txt;0.35304087
050359.txt;True;050359.txt;0.30454993
050360.txt;True;050360.txt;0.25663954
050361.txt;True;050361.txt;0.4065366
050362.txt;True;050362.txt;0.29362464
050363.txt;True;050363.txt;0.24752963
050364.txt;True;050364.txt;0.31340933
050365.txt;True;050365.txt;0.3540958
050366.txt;True;050366.txt;0.33401603
050367.txt;True;050367.txt;0.29370797
050368.txt;True;050368.txt;0.30902922
050369.txt;True;050369.txt;0.2030425
050370.txt;True;050370.txt;0.25318033
050371.txt;False;058243.txt;0.41911694
050372.txt;True;050372.txt;0.2902894
050373.txt;False;014558.txt;0.36660403
050374.txt;True;050374.txt;0.40247092
050375.txt;True;050375.txt;0.39568558
050376.txt;True;050376.txt;0.31631386
050377.txt;True;050377.txt;0.24490456
050378.txt;True;050378.txt;0.33606556
050379.txt;True;050379.txt;0.39850613
050380.txt;False;037871.txt;0.4033067
050381.txt;False;050368.txt;0.29829222
050382.txt;True;050382.txt;0.33581448
050384.txt;True;050384.txt;0.3347411
050385.txt;True;050385.txt;0.32400036
050386.txt;True;050386.txt;0.27497977
050387.txt;True;050387.txt;0.3894448
050388.txt;True;050388.txt;0.3242265
050389.txt;False;030420.txt;0.35311133
050390.txt;False;008680.txt;0.46688938
050391.txt;True;050391.txt;0.2334955
050392.txt;True;050392.txt;0.38249928
050393.txt;True;050393.txt;0.38157266
050394.txt;True;050394.txt;0.26885983
050395.txt;True;050395.txt;0.21871287
050396.txt;False;027230.txt;0.41499496
050397.txt;True;050397.txt;0.24610773
050398.txt;False;031097.txt;0.46263927
050399.txt;True;050399.txt;0.35743386
050400.txt;True;050400.txt;0.25779688
050401.txt;True;050401.txt;0.31769377
050402.txt;True;050402.txt;0.3349899
050403.txt;True;050403.txt;0.2720671
050404.txt;True;050404.txt;0.33484167
050405.txt;True;050405.txt;0.2686556
050406.txt;True;050406.txt;0.22367889
050407.txt;False;041299.txt;0.4486633
050408.txt;True;050408.txt;0.18904524
050409.txt;False;074062.txt;0.45110238
050410.txt;False;044431.txt;0.31599063
050411.txt;True;050411.txt;0.34684595
050412.txt;True;050412.txt;0.3076067
050413.txt;True;050413.txt;0.37062255
050414.txt;False;018228.txt;0.41647542
050415.txt;False;038397.txt;0.5106026
050416.txt;True;050416.txt;0.21304941
050417.txt;True;050417.txt;0.33412305
050418.txt;True;050418.txt;0.30433106
050419.txt;True;050419.txt;0.39938852
050420.txt;True;050420.txt;0.30627212
050421.txt;True;050421.txt;0.35094017
050422.txt;True;050422.txt;0.32761177
050423.txt;True;050423.txt;0.30747527
050424.txt;False;026748.txt;0.38783962
050425.txt;True;050425.txt;0.34910277
050426.txt;True;050426.txt;0.29814118
050427.txt;True;050427.txt;0.26926675
050428.txt;True;050428.txt;0.32350463
050429.txt;True;050429.txt;0.34597498
050430.txt;False;052672.txt;0.44473788
050431.txt;True;050431.txt;0.26132452
050432.txt;False;050421.txt;0.34470958
050433.txt;False;050884.txt;0.45588723
050434.txt;True;050434.txt;0.3187489
050435.txt;True;050435.txt;0.3996999
050436.txt;True;050436.txt;0.34180337
050437.txt;True;050437.txt;0.31068617
050438.txt;True;050438.txt;0.37860537
050439.txt;True;050439.txt;0.420125
050440.txt;True;050440.txt;0.22013608
050441.txt;True;050441.txt;0.3186095
050442.txt;True;050442.txt;0.2696042
050443.txt;True;050443.txt;0.28570807
050444.txt;True;050444.txt;0.32211724
050445.txt;True;050445.txt;0.30167818
050446.txt;True;050446.txt;0.25595558
050447.txt;True;050447.txt;0.24445686
050448.txt;True;050448.txt;0.24249849
050449.txt;True;050449.txt;0.27628836
050450.txt;True;050450.txt;0.24128729
050451.txt;True;050451.txt;0.27939475
050452.txt;True;050452.txt;0.1602664
050453.txt;True;050453.txt;0.26890728
050454.txt;True;050454.txt;0.22878376
050455.txt;True;050455.txt;0.3200305
050456.txt;True;050456.txt;0.24448062
050457.txt;True;050457.txt;0.3386712
050458.txt;True;050458.txt;0.31614888
050459.txt;True;050459.txt;0.2765567
050460.txt;True;050460.txt;0.20529716
050461.txt;True;050461.txt;0.38603652
050462.txt;True;050462.txt;0.25605595
050463.txt;False;029108.txt;0.4227062
050464.txt;True;050464.txt;0.26893494
050465.txt;True;050465.txt;0.27173227
050466.txt;False;046603.txt;0.4444092
050467.txt;True;050467.txt;0.26567656
050468.txt;True;050468.txt;0.35632634
050469.txt;True;050469.txt;0.390846
050471.txt;True;050471.txt;0.29196048
050472.txt;True;050472.txt;0.3587032
050473.txt;True;050473.txt;0.38254058
050474.txt;False;004836.txt;0.49457225
050475.txt;True;050475.txt;0.2984301
050476.txt;True;050476.txt;0.25935686
050477.txt;True;050477.txt;0.23225617
050478.txt;True;050478.txt;0.3472278
050479.txt;True;050479.txt;0.20783207
050480.txt;True;050480.txt;0.3502757
050481.txt;True;050481.txt;0.3844258
050482.txt;True;050482.txt;0.25274193
050483.txt;True;050483.txt;0.42718768
050484.txt;True;050484.txt;0.22006471
050485.txt;False;051568.txt;0.2859341
050486.txt;True;050486.txt;0.3371238
050487.txt;True;050487.txt;0.38631546
050488.txt;True;050488.txt;0.3734829
050489.txt;False;046271.txt;0.2854874
050490.txt;False;046603.txt;0.4492615
050491.txt;True;050491.txt;0.35186172
050492.txt;True;050492.txt;0.29692948
050493.txt;True;050493.txt;0.30993485
050494.txt;True;050494.txt;0.24462938
050495.txt;True;050495.txt;0.31094524
050496.txt;True;050496.txt;0.2599976
050497.txt;True;050497.txt;0.3697815
050498.txt;True;050498.txt;0.3016029
050499.txt;True;050499.txt;0.284335
050500.txt;True;050500.txt;0.24198678
050501.txt;True;050501.txt;0.33758068
050502.txt;True;050502.txt;0.29106227
050503.txt;True;050503.txt;0.27565262
050504.txt;True;050504.txt;0.3289227
050505.txt;True;050505.txt;0.37694392
050506.txt;True;050506.txt;0.3296392
050507.txt;True;050507.txt;0.19720942
050508.txt;True;050508.txt;0.27856645
050509.txt;False;050933.txt;0.3063565
050510.txt;True;050510.txt;0.32517028
050511.txt;True;050511.txt;0.16543779
050512.txt;True;050512.txt;0.36645448
050513.txt;False;064673.txt;0.4528854
050514.txt;True;050514.txt;0.19179074
050515.txt;True;050515.txt;0.3448076
050516.txt;False;039968.txt;0.39896166
050517.txt;True;050517.txt;0.30100867
050518.txt;True;050518.txt;0.29492456
050519.txt;True;050519.txt;0.28789982
050520.txt;True;050520.txt;0.21450448
050521.txt;True;050521.txt;0.26891893
050522.txt;True;050522.txt;0.36060905
050523.txt;True;050523.txt;0.36192393
050524.txt;True;050524.txt;0.35809216
050525.txt;True;050525.txt;0.32874078
050526.txt;True;050526.txt;0.33802822
050527.txt;True;050527.txt;0.2108112
050528.txt;True;050528.txt;0.33988178
050529.txt;False;053444.txt;0.40063867
050530.txt;True;050530.txt;0.26281208
050531.txt;False;047546.txt;0.38321579
050532.txt;False;031084.txt;0.40435386
050533.txt;False;076791.txt;0.3782591
050534.txt;True;050534.txt;0.31450397
050535.txt;True;050535.txt;0.34935355
050536.txt;False;010057.txt;0.37962872
050537.txt;True;050537.txt;0.2757514
050538.txt;True;050538.txt;0.23391351
050539.txt;True;050539.txt;0.27343553
050540.txt;True;050540.txt;0.30578482
050541.txt;True;050541.txt;0.33313555
050542.txt;True;050542.txt;0.29708064
050543.txt;True;050543.txt;0.27719697
050544.txt;False;066166.txt;0.28983465
050545.txt;True;050545.txt;0.40536687
050546.txt;True;050546.txt;0.25627068
050547.txt;True;050547.txt;0.3043031
050548.txt;True;050548.txt;0.28342283
050549.txt;True;050549.txt;0.28883755
050550.txt;True;050550.txt;0.26223212
050551.txt;False;043488.txt;0.42245936
050552.txt;True;050552.txt;0.31273717
050553.txt;True;050553.txt;0.24126193
050554.txt;True;050554.txt;0.263058
050555.txt;True;050555.txt;0.1950363
050556.txt;True;050556.txt;0.30402333
050557.txt;False;013959.txt;0.38806903
050558.txt;True;050558.txt;0.21653731
050559.txt;False;014836.txt;0.49771002
050560.txt;True;050560.txt;0.38343787
050561.txt;False;064588.txt;0.525348
050562.txt;False;059389.txt;0.49885467
050563.txt;True;050563.txt;0.31563586
050564.txt;True;050564.txt;0.28848147
050565.txt;True;050565.txt;0.3409615
050566.txt;True;050566.txt;0.3333119
050567.txt;True;050567.txt;0.34220755
050568.txt;True;050568.txt;0.35275477
050569.txt;True;050569.txt;0.3275336
050570.txt;True;050570.txt;0.2944517
050571.txt;True;050571.txt;0.31407714
050572.txt;False;024728.txt;0.42902803
050573.txt;True;050573.txt;0.23515375
050574.txt;False;053912.txt;0.43989202
050575.txt;True;050575.txt;0.2464692
050576.txt;True;050576.txt;0.31923586
050577.txt;False;027941.txt;0.5186141
050578.txt;True;050578.txt;0.2909752
050579.txt;True;050579.txt;0.23403236
050580.txt;True;050580.txt;0.25959492
050581.txt;True;050581.txt;0.32421657
050582.txt;True;050582.txt;0.32845935
050583.txt;True;050583.txt;0.3182557
050584.txt;True;050584.txt;0.33931005
050585.txt;False;039905.txt;0.43958053
050586.txt;True;050586.txt;0.25822812
050587.txt;True;050587.txt;0.25378108
050588.txt;True;050588.txt;0.28883603
050589.txt;True;050589.txt;0.20710994
050590.txt;True;050590.txt;0.35444552
050591.txt;True;050591.txt;0.36701596
050592.txt;True;050592.txt;0.30655485
050593.txt;True;050593.txt;0.32977283
050594.txt;True;050594.txt;0.27322918
050595.txt;True;050595.txt;0.36722383
050596.txt;True;050596.txt;0.16831633
050597.txt;True;050597.txt;0.27095604
050598.txt;True;050598.txt;0.34341872
050599.txt;True;050599.txt;0.33070356
050600.txt;True;050600.txt;0.32324904
050601.txt;True;050601.txt;0.35832074
050602.txt;True;050602.txt;0.33893117
050603.txt;True;050603.txt;0.30325127
050604.txt;True;050604.txt;0.35516042
050605.txt;True;050605.txt;0.26577654
050606.txt;True;050606.txt;0.2705812
050607.txt;True;050607.txt;0.37214923
050608.txt;False;028992.txt;0.36712676
050609.txt;True;050609.txt;0.32931197
050610.txt;True;050610.txt;0.23478377
050611.txt;False;041299.txt;0.40484148
050612.txt;True;050612.txt;0.37641412
050613.txt;True;050613.txt;0.305494
050614.txt;True;050614.txt;0.31339604
050615.txt;True;050615.txt;0.1990583
050618.txt;True;050618.txt;0.4120971
050619.txt;True;050619.txt;0.31504613
050620.txt;True;050620.txt;0.27988833
050621.txt;True;050621.txt;0.29257146
050622.txt;True;050622.txt;0.29148537
050623.txt;True;050623.txt;0.30130848
050624.txt;True;050624.txt;0.28889608
050625.txt;True;050625.txt;0.349271
050626.txt;True;050626.txt;0.32176247
050627.txt;False;009853.txt;0.36754817
050628.txt;False;041299.txt;0.43707716
050629.txt;True;050629.txt;0.3056724
050630.txt;True;050630.txt;0.40514374
050632.txt;True;050632.txt;0.2756772
050633.txt;True;050633.txt;0.37605733
050634.txt;True;050634.txt;0.25112355
050635.txt;True;050635.txt;0.24009648
050636.txt;True;050636.txt;0.26070064
050637.txt;False;005334.txt;0.45906144
050638.txt;True;050638.txt;0.30309182
050639.txt;True;050639.txt;0.3521732
050640.txt;True;050640.txt;0.26145998
050641.txt;True;050641.txt;0.28826544
050642.txt;True;050642.txt;0.28723383
050643.txt;False;043929.txt;0.45102027
050644.txt;True;050644.txt;0.3241763
050645.txt;True;050645.txt;0.2986411
050646.txt;True;050646.txt;0.28403622
050647.txt;True;050647.txt;0.31930745
050648.txt;True;050648.txt;0.283108
050649.txt;True;050649.txt;0.27490824
050650.txt;True;050650.txt;0.31032568
050651.txt;True;050651.txt;0.3574801
050652.txt;True;050652.txt;0.3074092
050653.txt;True;050653.txt;0.26899976
050654.txt;False;073707.txt;0.42403838
050655.txt;True;050655.txt;0.3242937
050656.txt;True;050656.txt;0.24474922
050657.txt;True;050657.txt;0.23097844
050658.txt;True;050658.txt;0.37654868
050659.txt;True;050659.txt;0.20686781
050660.txt;True;050660.txt;0.29001164
050661.txt;True;050661.txt;0.2835735
050662.txt;True;050662.txt;0.35307518
050663.txt;True;050663.txt;0.24581048
050664.txt;True;050664.txt;0.2620471
050665.txt;True;050665.txt;0.30040526
050666.txt;True;050666.txt;0.2834595
050667.txt;True;050667.txt;0.32417095
050668.txt;True;050668.txt;0.33322012
050669.txt;True;050669.txt;0.2818453
050670.txt;True;050670.txt;0.3937565
050671.txt;True;050671.txt;0.41816545
050672.txt;True;050672.txt;0.3788595
050673.txt;True;050673.txt;0.2652294
050674.txt;True;050674.txt;0.33420628
050675.txt;False;017713.txt;0.33523566
050676.txt;True;050676.txt;0.27108204
050677.txt;True;050677.txt;0.22288013
050678.txt;True;050678.txt;0.24959216
050679.txt;True;050679.txt;0.27718687
050680.txt;True;050680.txt;0.21777144
050681.txt;True;050681.txt;0.22425038
050682.txt;True;050682.txt;0.27712554
050683.txt;True;050683.txt;0.25487018
050684.txt;True;050684.txt;0.24942881
050685.txt;False;034670.txt;0.43768683
050686.txt;True;050686.txt;0.33910307
050687.txt;True;050687.txt;0.29259753
050688.txt;True;050688.txt;0.2447562
050689.txt;True;050689.txt;0.23390037
050690.txt;True;050690.txt;0.32760322
050691.txt;True;050691.txt;0.37194213
050692.txt;True;050692.txt;0.3424402
050693.txt;True;050693.txt;0.28158855
050694.txt;True;050694.txt;0.33200282
050695.txt;True;050695.txt;0.32902563
050696.txt;True;050696.txt;0.35462976
050697.txt;True;050697.txt;0.31552994
050698.txt;True;050698.txt;0.21729016
050699.txt;True;050699.txt;0.35073197
050700.txt;True;050700.txt;0.3129481
050701.txt;False;049899.txt;0.44107455
050702.txt;False;025223.txt;0.44291127
050703.txt;True;050703.txt;0.299395
050704.txt;False;006407.txt;0.27440634
050705.txt;True;050705.txt;0.332979
050706.txt;True;050706.txt;0.37730992
050707.txt;True;050707.txt;0.32747918
050709.txt;True;050709.txt;0.35077912
050710.txt;True;050710.txt;0.26478285
050711.txt;True;050711.txt;0.25937077
050713.txt;True;050713.txt;0.32888353
050714.txt;True;050714.txt;0.25308135
050715.txt;True;050715.txt;0.4148204
050716.txt;True;050716.txt;0.16676666
050717.txt;True;050717.txt;0.29275686
050718.txt;True;050718.txt;0.3100816
050719.txt;True;050719.txt;0.36719137
050720.txt;False;028537.txt;0.4949547
050721.txt;True;050721.txt;0.32775056
050722.txt;True;050722.txt;0.13952237
050723.txt;False;046756.txt;0.42782128
050724.txt;True;050724.txt;0.3639549
050725.txt;True;050725.txt;0.1056868
050726.txt;True;050726.txt;0.34950468
050727.txt;True;050727.txt;0.19030327
050728.txt;False;037451.txt;0.48908585
050729.txt;True;050729.txt;0.3519941
050730.txt;True;050730.txt;0.41792077
050731.txt;True;050731.txt;0.29564646
050732.txt;True;050732.txt;0.3588044
050733.txt;False;041753.txt;0.46627825
050734.txt;True;050734.txt;0.20262332
050735.txt;True;050735.txt;0.3174924
050736.txt;True;050736.txt;0.3808009
050737.txt;True;050737.txt;0.24597281
050738.txt;False;043531.txt;0.3465519
050739.txt;True;050739.txt;0.29207596
050740.txt;True;050740.txt;0.20381236
050741.txt;True;050741.txt;0.32016072
050742.txt;True;050742.txt;0.33082217
050743.txt;True;050743.txt;0.24291971
050744.txt;False;021104.txt;0.41582218
050745.txt;True;050745.txt;0.15827213
050746.txt;True;050746.txt;0.33826834
050747.txt;True;050747.txt;0.30530673
050748.txt;False;076977.txt;0.43351334
050749.txt;True;050749.txt;0.32895276
050750.txt;True;050750.txt;0.39410067
050751.txt;True;050751.txt;0.317161
050752.txt;True;050752.txt;0.28473544
050753.txt;True;050753.txt;0.36734977
050754.txt;True;050754.txt;0.1925745
050755.txt;True;050755.txt;0.26106578
050756.txt;True;050756.txt;0.30196464
050757.txt;True;050757.txt;0.21122852
050758.txt;True;050758.txt;0.3263914
050759.txt;True;050759.txt;0.34882075
050760.txt;True;050760.txt;0.2843048
050761.txt;True;050761.txt;0.26177287
050762.txt;True;050762.txt;0.2640739
050763.txt;True;050763.txt;0.3239203
050764.txt;True;050764.txt;0.2596392
050765.txt;True;050765.txt;0.23569426
050766.txt;False;050709.txt;0.39638764
050767.txt;True;050767.txt;0.24823353
050768.txt;True;050768.txt;0.26980364
050769.txt;True;050769.txt;0.28522497
050770.txt;True;050770.txt;0.26174787
050771.txt;False;018468.txt;0.43912315
050772.txt;True;050772.txt;0.27896547
050773.txt;True;050773.txt;0.23849015
050774.txt;True;050774.txt;0.17010278
050775.txt;True;050775.txt;0.3413847
050776.txt;False;050884.txt;0.50313157
050777.txt;False;047546.txt;0.41068897
050778.txt;True;050778.txt;0.3051341
050779.txt;True;050779.txt;0.27277988
050780.txt;True;050780.txt;0.3866724
050781.txt;True;050781.txt;0.2865341
050782.txt;True;050782.txt;0.2857163
050783.txt;True;050783.txt;0.21111192
050784.txt;True;050784.txt;0.25446004
050785.txt;True;050785.txt;0.3087727
050786.txt;True;050786.txt;0.2763228
050787.txt;True;050787.txt;0.2754087
050788.txt;True;050788.txt;0.27620998
050789.txt;True;050789.txt;0.2600887
050790.txt;True;050790.txt;0.30084378
050791.txt;True;050791.txt;0.3861699
050792.txt;True;050792.txt;0.40368325
050793.txt;True;050793.txt;0.22076204
050794.txt;True;050794.txt;0.25863025
050795.txt;True;050795.txt;0.30829895
050796.txt;True;050796.txt;0.28385818
050797.txt;True;050797.txt;0.33794355
050798.txt;True;050798.txt;0.3518293
050799.txt;True;050799.txt;0.30902627
050800.txt;True;050800.txt;0.2716994
050801.txt;True;050801.txt;0.34317246
050802.txt;True;050802.txt;0.30024347
050803.txt;True;050803.txt;0.26488963
050804.txt;True;050804.txt;0.2975829
050805.txt;True;050805.txt;0.24832243
050806.txt;True;050806.txt;0.22195724
050807.txt;True;050807.txt;0.2627281
050808.txt;True;050808.txt;0.22059137
050809.txt;False;023467.txt;0.5076299
050810.txt;True;050810.txt;0.23384619
050811.txt;True;050811.txt;0.33862203
050812.txt;True;050812.txt;0.2495873
050813.txt;True;050813.txt;0.3931033
050814.txt;True;050814.txt;0.31785262
050815.txt;True;050815.txt;0.25085428
050816.txt;True;050816.txt;0.3006891
050817.txt;True;050817.txt;0.3268358
050818.txt;False;035740.txt;0.54205453
050819.txt;True;050819.txt;0.31243533
050820.txt;False;012661.txt;0.40754786
050821.txt;True;050821.txt;0.38257736
050822.txt;True;050822.txt;0.22708316
050823.txt;True;050823.txt;0.22381681
050824.txt;True;050824.txt;0.39312285
050825.txt;True;050825.txt;0.32849628
050826.txt;True;050826.txt;0.26259613
050827.txt;True;050827.txt;0.3207196
050828.txt;True;050828.txt;0.32819176
050829.txt;False;006382.txt;0.46374977
050830.txt;True;050830.txt;0.2473369
050831.txt;False;001563.txt;0.44016707
050832.txt;True;050832.txt;0.24864079
050833.txt;True;050833.txt;0.32320338
050834.txt;True;050834.txt;0.28806356
050835.txt;True;050835.txt;0.20409179
050836.txt;True;050836.txt;0.36058712
050837.txt;True;050837.txt;0.33351964
050838.txt;True;050838.txt;0.28051275
050839.txt;True;050839.txt;0.31359065
050840.txt;True;050840.txt;0.2347019
050841.txt;True;050841.txt;0.26166058
050842.txt;True;050842.txt;0.27099
050843.txt;True;050843.txt;0.2878454
050844.txt;True;050844.txt;0.274077
050845.txt;True;050845.txt;0.29024148
050846.txt;True;050846.txt;0.36727244
050847.txt;True;050847.txt;0.33582896
050848.txt;False;075662.txt;0.4513877
050849.txt;True;050849.txt;0.26415563
050850.txt;True;050850.txt;0.29865226
050851.txt;True;050851.txt;0.4010448
050852.txt;True;050852.txt;0.25494182
050853.txt;True;050853.txt;0.27629936
050854.txt;True;050854.txt;0.32695976
050855.txt;True;050855.txt;0.32478607
050856.txt;True;050856.txt;0.28659347
050857.txt;False;055823.txt;0.40129542
050858.txt;True;050858.txt;0.31124666
050859.txt;True;050859.txt;0.3639145
050860.txt;True;050860.txt;0.3825461
050861.txt;True;050861.txt;0.39981005
050862.txt;True;050862.txt;0.3994212
050863.txt;True;050863.txt;0.3207767
050864.txt;True;050864.txt;0.29635423
050865.txt;True;050865.txt;0.38306057
050866.txt;True;050866.txt;0.3928774
050867.txt;True;050867.txt;0.24129969
050868.txt;True;050868.txt;0.24330033
050869.txt;False;019521.txt;0.43226436
050870.txt;True;050870.txt;0.26776093
050871.txt;False;054379.txt;0.49765953
050872.txt;True;050872.txt;0.24803013
050873.txt;True;050873.txt;0.25050384
050874.txt;True;050874.txt;0.3363478
050875.txt;True;050875.txt;0.30010518
050876.txt;True;050876.txt;0.31032944
050877.txt;True;050877.txt;0.35271278
050878.txt;True;050878.txt;0.38996744
050879.txt;True;050879.txt;0.25336272
050880.txt;False;076986.txt;0.45601624
050881.txt;False;040217.txt;0.4467228
050882.txt;True;050882.txt;0.3462265
050883.txt;True;050883.txt;0.27591318
050884.txt;True;050884.txt;0.34491113
050885.txt;True;050885.txt;0.27132916
050886.txt;True;050886.txt;0.24505042
050887.txt;True;050887.txt;0.38166207
050888.txt;True;050888.txt;0.3670609
050889.txt;True;050889.txt;0.26833934
050890.txt;True;050890.txt;0.2674511
050891.txt;False;052881.txt;0.4173514
050892.txt;True;050892.txt;0.39180386
050893.txt;True;050893.txt;0.3741722
050894.txt;True;050894.txt;0.20549409
050895.txt;True;050895.txt;0.30424875
050896.txt;True;050896.txt;0.27968302
050897.txt;True;050897.txt;0.2451058
050898.txt;False;072261.txt;0.42535365
050899.txt;True;050899.txt;0.30303425
050900.txt;True;050900.txt;0.34591764
050901.txt;True;050901.txt;0.24222438
050902.txt;True;050902.txt;0.3466288
050903.txt;True;050903.txt;0.33896554
050904.txt;True;050904.txt;0.115030736
050905.txt;True;050905.txt;0.29302603
050906.txt;True;050906.txt;0.33220375
050907.txt;True;050907.txt;0.39242554
050908.txt;True;050908.txt;0.28349215
050909.txt;True;050909.txt;0.21098667
050910.txt;False;020736.txt;0.46252447
050911.txt;True;050911.txt;0.27035373
050912.txt;True;050912.txt;0.2686301
050913.txt;True;050913.txt;0.28388992
050914.txt;True;050914.txt;0.43220413
050915.txt;True;050915.txt;0.23024073
050916.txt;True;050916.txt;0.30196136
050917.txt;True;050917.txt;0.36590186
050918.txt;False;004242.txt;0.43592814
