query_file;found;search_result;search_distances
037670.txt;True;037670.txt;0.28552073
037671.txt;True;037671.txt;0.25829494
037672.txt;False;058407.txt;0.30874732
037673.txt;False;029093.txt;0.3013665
037674.txt;True;037674.txt;0.16599873
037675.txt;False;078270.txt;0.3420305
037676.txt;True;037676.txt;0.21307053
037677.txt;True;037677.txt;0.33325905
037678.txt;True;037678.txt;0.32337442
037679.txt;True;037679.txt;0.23728578
037680.txt;False;071736.txt;0.36685193
037681.txt;False;003159.txt;0.37007374
037682.txt;False;046020.txt;0.28934312
037683.txt;True;037683.txt;0.20052123
037684.txt;True;037684.txt;0.29116946
037685.txt;True;037685.txt;0.30196798
037686.txt;True;037686.txt;0.28457654
037687.txt;False;047637.txt;0.34709263
037688.txt;False;002403.txt;0.29690647
037689.txt;False;001959.txt;0.3045475
037690.txt;True;037690.txt;0.36324048
037691.txt;False;018044.txt;0.34474164
037692.txt;True;037692.txt;0.35292563
037693.txt;False;013409.txt;0.34118044
037694.txt;True;037694.txt;0.30392718
037695.txt;False;016270.txt;0.28455618
037696.txt;False;009886.txt;0.3602703
037697.txt;False;040731.txt;0.30148834
037698.txt;True;037698.txt;0.3398108
037699.txt;True;037699.txt;0.2866558
037700.txt;True;037700.txt;0.2754218
037701.txt;True;037701.txt;0.2888226
037702.txt;True;037702.txt;0.31317437
037703.txt;False;063791.txt;0.34667945
037704.txt;True;037704.txt;0.28199863
037705.txt;False;054206.txt;0.376827
037706.txt;False;076826.txt;0.35506207
037707.txt;False;073608.txt;0.36555552
037708.txt;False;012746.txt;0.35248148
037709.txt;False;009853.txt;0.26623106
037710.txt;True;037710.txt;0.3293541
037711.txt;True;037711.txt;0.21977222
037712.txt;True;037712.txt;0.3266945
037713.txt;True;037713.txt;0.2830594
037714.txt;True;037714.txt;0.37996334
037715.txt;False;063791.txt;0.33860832
037716.txt;False;009751.txt;0.27028722
037717.txt;True;037717.txt;0.28354317
037718.txt;True;037718.txt;0.34702814
037719.txt;True;037719.txt;0.2813258
037720.txt;True;037720.txt;0.28284594
037721.txt;True;037721.txt;0.2780019
037722.txt;True;037722.txt;0.28215253
037723.txt;False;051089.txt;0.3565296
037724.txt;True;037724.txt;0.2694109
037725.txt;True;037725.txt;0.27995992
037726.txt;True;037726.txt;0.3319408
037727.txt;True;037727.txt;0.28119805
037728.txt;True;037728.txt;0.2150427
037729.txt;True;037729.txt;0.23197447
037730.txt;True;037730.txt;0.36721843
037731.txt;True;037731.txt;0.3006305
037732.txt;True;037732.txt;0.28336456
037733.txt;False;037518.txt;0.31503636
037734.txt;True;037734.txt;0.29393342
037735.txt;True;037735.txt;0.268898
037736.txt;True;037736.txt;0.19572768
037737.txt;True;037737.txt;0.21661574
037738.txt;True;037738.txt;0.2691397
037739.txt;True;037739.txt;0.28376228
037740.txt;True;037740.txt;0.35183945
037741.txt;True;037741.txt;0.23011234
037742.txt;True;037742.txt;0.28074637
037743.txt;False;027820.txt;0.32695365
037744.txt;True;037744.txt;0.18761177
037745.txt;True;037745.txt;0.2868309
037746.txt;True;037746.txt;0.3053652
037747.txt;True;037747.txt;0.2230146
037748.txt;True;037748.txt;0.2760411
037749.txt;True;037749.txt;0.21117681
037750.txt;False;032235.txt;0.29336715
037751.txt;True;037751.txt;0.1966511
037752.txt;True;037752.txt;0.18162286
037753.txt;False;014719.txt;0.28569502
037754.txt;True;037754.txt;0.2810427
037755.txt;False;030317.txt;0.30949017
037756.txt;True;037756.txt;0.28866383
037757.txt;True;037757.txt;0.30992147
037758.txt;True;037758.txt;0.24393354
037759.txt;False;027866.txt;0.33619112
037760.txt;True;037760.txt;0.35084134
037761.txt;True;037761.txt;0.25846088
037762.txt;True;037762.txt;0.22014618
037763.txt;True;037763.txt;0.17966717
037764.txt;True;037764.txt;0.333838
037765.txt;True;037765.txt;0.19922009
037766.txt;True;037766.txt;0.26290405
037767.txt;False;065800.txt;0.35860878
037768.txt;True;037768.txt;0.32234234
037769.txt;True;037769.txt;0.3529113
037770.txt;True;037770.txt;0.26833516
037771.txt;True;037771.txt;0.3295406
037772.txt;True;037772.txt;0.29806763
037773.txt;True;037773.txt;0.29524857
037774.txt;True;037774.txt;0.3677925
037775.txt;False;019028.txt;0.3651699
037776.txt;True;037776.txt;0.23469768
037777.txt;True;037777.txt;0.14885914
037778.txt;False;013503.txt;0.31005183
037779.txt;False;030683.txt;0.3339176
037780.txt;True;037780.txt;0.2184424
037781.txt;False;011915.txt;0.34502777
037782.txt;True;037782.txt;0.32729405
037783.txt;True;037783.txt;0.32287288
037784.txt;True;037784.txt;0.23580423
037785.txt;True;037785.txt;0.29238427
037786.txt;True;037786.txt;0.31533787
037787.txt;True;037787.txt;0.31225383
037788.txt;True;037788.txt;0.27524185
037789.txt;True;037789.txt;0.24125516
037790.txt;True;037790.txt;0.3827659
037791.txt;True;037791.txt;0.30861714
037792.txt;True;037792.txt;0.35989183
037793.txt;True;037793.txt;0.32744408
037794.txt;False;054835.txt;0.29445407
037795.txt;True;037795.txt;0.29719052
037796.txt;False;039378.txt;0.32475874
037797.txt;False;046020.txt;0.346461
037798.txt;True;037798.txt;0.28489965
037799.txt;False;010818.txt;0.30266172
037800.txt;False;008577.txt;0.3089153
037801.txt;False;037921.txt;0.2309687
037802.txt;False;036926.txt;0.3303748
037803.txt;False;021483.txt;0.34970987
037804.txt;True;037804.txt;0.34010786
037805.txt;True;037805.txt;0.2576341
037806.txt;False;009615.txt;0.30520266
037807.txt;False;063791.txt;0.32475945
037808.txt;True;037808.txt;0.15709968
037809.txt;True;037809.txt;0.31553182
037810.txt;True;037810.txt;0.29194164
037811.txt;True;037811.txt;0.31156796
037812.txt;True;037812.txt;0.29239383
037813.txt;True;037813.txt;0.3001563
037814.txt;True;037814.txt;0.26659566
037815.txt;True;037815.txt;0.3389654
037816.txt;False;038364.txt;0.36617827
037817.txt;True;037817.txt;0.28514096
037818.txt;False;021724.txt;0.26898754
037819.txt;False;037842.txt;0.2588236
037820.txt;True;037820.txt;0.18781857
037821.txt;True;037821.txt;0.27320856
037822.txt;False;043119.txt;0.38105768
037823.txt;True;037823.txt;0.28746906
037825.txt;False;050195.txt;0.29198653
037826.txt;True;037826.txt;0.26500267
037827.txt;True;037827.txt;0.3156059
037828.txt;False;033398.txt;0.2692005
037829.txt;True;037829.txt;0.25938484
037830.txt;True;037830.txt;0.2463638
037831.txt;True;037831.txt;0.25055218
037832.txt;False;018266.txt;0.29599965
037833.txt;True;037833.txt;0.2836039
037834.txt;True;037834.txt;0.2562807
037835.txt;True;037835.txt;0.23016672
037836.txt;False;021391.txt;0.37130362
037837.txt;True;037837.txt;0.3167873
037838.txt;False;078270.txt;0.3348021
037839.txt;True;037839.txt;0.22391164
037840.txt;True;037840.txt;0.24176997
037841.txt;True;037841.txt;0.30306143
037842.txt;True;037842.txt;0.2595529
037843.txt;True;037843.txt;0.31255162
037844.txt;True;037844.txt;0.2646822
037846.txt;False;046020.txt;0.36013764
037847.txt;True;037847.txt;0.273385
037848.txt;True;037848.txt;0.28895587
037849.txt;True;037849.txt;0.27473253
037850.txt;False;037867.txt;0.29698834
037851.txt;True;037851.txt;0.28412676
037852.txt;False;021391.txt;0.37135106
037853.txt;True;037853.txt;0.23797223
037854.txt;True;037854.txt;0.329209
037855.txt;False;007739.txt;0.33393916
037856.txt;True;037856.txt;0.3448454
037857.txt;True;037857.txt;0.31258073
037858.txt;True;037858.txt;0.33510047
037859.txt;True;037859.txt;0.24979264
037860.txt;True;037860.txt;0.37632814
037861.txt;True;037861.txt;0.36365366
037862.txt;True;037862.txt;0.27064663
037863.txt;True;037863.txt;0.2694285
037864.txt;True;037864.txt;0.21429178
037865.txt;True;037865.txt;0.21960276
037866.txt;True;037866.txt;0.23590435
037867.txt;True;037867.txt;0.2575556
037868.txt;True;037868.txt;0.2302965
037869.txt;False;037887.txt;0.28057355
037870.txt;True;037870.txt;0.19160283
037871.txt;False;078583.txt;0.30764383
037872.txt;False;013503.txt;0.3230074
037873.txt;True;037873.txt;0.27670234
037874.txt;True;037874.txt;0.25217766
037875.txt;True;037875.txt;0.24176024
037876.txt;True;037876.txt;0.27929005
037877.txt;True;037877.txt;0.25114274
037878.txt;True;037878.txt;0.25087863
037879.txt;True;037879.txt;0.21977822
037880.txt;True;037880.txt;0.27211607
037882.txt;False;018210.txt;0.3460657
037883.txt;False;063791.txt;0.39172393
037884.txt;False;046020.txt;0.35432166
037885.txt;True;037885.txt;0.34694946
037886.txt;False;009765.txt;0.32203716
037887.txt;True;037887.txt;0.16216572
037888.txt;False;018351.txt;0.35360628
037889.txt;False;044035.txt;0.2976842
037890.txt;True;037890.txt;0.28383186
037891.txt;True;037891.txt;0.3240886
037892.txt;False;028284.txt;0.33782178
037893.txt;True;037893.txt;0.26414385
037894.txt;True;037894.txt;0.2967797
037895.txt;False;041219.txt;0.36407712
037896.txt;False;047637.txt;0.3661844
037897.txt;False;078583.txt;0.3149669
037898.txt;True;037898.txt;0.23319563
037899.txt;False;063791.txt;0.360083
037900.txt;True;037900.txt;0.3010801
037901.txt;True;037901.txt;0.20926067
037902.txt;True;037902.txt;0.25714737
037903.txt;False;022458.txt;0.3260545
037904.txt;True;037904.txt;0.29935792
037906.txt;True;037906.txt;0.2486156
037907.txt;True;037907.txt;0.2516678
037908.txt;True;037908.txt;0.24181625
037909.txt;True;037909.txt;0.27663523
037910.txt;True;037910.txt;0.24420092
037911.txt;True;037911.txt;0.25831345
037912.txt;True;037912.txt;0.25766116
037913.txt;True;037913.txt;0.27005738
037914.txt;False;068315.txt;0.33076254
037915.txt;True;037915.txt;0.2853006
037916.txt;True;037916.txt;0.3021739
037917.txt;True;037917.txt;0.28346762
037918.txt;False;010048.txt;0.2854206
037919.txt;False;072686.txt;0.31948954
037920.txt;True;037920.txt;0.34943455
037921.txt;True;037921.txt;0.27094674
037922.txt;True;037922.txt;0.24914467
037923.txt;True;037923.txt;0.33410656
037924.txt;True;037924.txt;0.312081
037925.txt;True;037925.txt;0.36798686
037926.txt;False;073608.txt;0.37581518
037927.txt;False;050179.txt;0.3187927
037928.txt;False;063791.txt;0.33059442
037929.txt;False;041219.txt;0.39328924
037930.txt;False;040731.txt;0.3484576
037931.txt;False;073608.txt;0.35567665
037932.txt;True;037932.txt;0.31446084
037933.txt;False;063791.txt;0.2942335
037934.txt;True;037934.txt;0.29265738
037935.txt;False;077690.txt;0.37078714
037936.txt;True;037936.txt;0.2818107
037937.txt;False;012746.txt;0.32203165
037938.txt;True;037938.txt;0.2597013
037939.txt;True;037939.txt;0.25618684
037940.txt;True;037940.txt;0.26592934
037941.txt;False;010048.txt;0.2835903
037942.txt;True;037942.txt;0.2786684
037943.txt;False;013503.txt;0.30077314
037944.txt;True;037944.txt;0.21085319
037945.txt;False;072686.txt;0.27355155
037946.txt;False;007564.txt;0.3023081
037947.txt;True;037947.txt;0.30079865
037948.txt;True;037948.txt;0.2840768
037949.txt;True;037949.txt;0.2571789
037950.txt;True;037950.txt;0.24271047
037951.txt;True;037951.txt;0.25351006
037952.txt;True;037952.txt;0.3106899
037953.txt;True;037953.txt;0.31113607
037954.txt;False;013503.txt;0.2998281
037955.txt;True;037955.txt;0.30437195
037956.txt;False;029282.txt;0.28110707
037957.txt;True;037957.txt;0.22722293
037958.txt;False;009373.txt;0.32787204
037959.txt;True;037959.txt;0.32203573
037960.txt;True;037960.txt;0.2834851
037961.txt;True;037961.txt;0.25431097
037962.txt;True;037962.txt;0.24618673
037963.txt;True;037963.txt;0.31313887
037964.txt;False;018210.txt;0.3328772
037965.txt;True;037965.txt;0.3127345
037966.txt;False;077916.txt;0.30725467
037967.txt;True;037967.txt;0.22309469
037968.txt;True;037968.txt;0.29529557
037969.txt;True;037969.txt;0.3438905
037970.txt;True;037970.txt;0.26404375
037971.txt;True;037971.txt;0.25637597
037972.txt;True;037972.txt;0.2280955
037973.txt;True;037973.txt;0.25805926
037974.txt;True;037974.txt;0.24401802
037975.txt;True;037975.txt;0.31603295
037976.txt;True;037976.txt;0.29877898
037977.txt;False;043283.txt;0.27791256
037978.txt;False;043283.txt;0.2999958
037979.txt;False;068841.txt;0.3169519
037980.txt;True;037980.txt;0.32513016
037981.txt;False;038036.txt;0.28027987
037982.txt;False;033369.txt;0.31962588
037983.txt;False;009941.txt;0.33662587
037984.txt;True;037984.txt;0.32884452
037985.txt;False;037975.txt;0.29996777
037986.txt;True;037986.txt;0.34332854
037987.txt;True;037987.txt;0.31346023
037988.txt;False;046020.txt;0.35583103
037989.txt;True;037989.txt;0.25825453
037990.txt;True;037990.txt;0.2951289
037991.txt;False;027932.txt;0.3039816
037992.txt;False;010185.txt;0.28230086
037993.txt;True;037993.txt;0.34676883
037994.txt;True;037994.txt;0.21610154
037995.txt;False;036242.txt;0.36717618
037996.txt;True;037996.txt;0.2331013
037997.txt;False;046020.txt;0.20790696
037998.txt;True;037998.txt;0.28787574
037999.txt;False;017592.txt;0.33239216
038000.txt;True;038000.txt;0.3334173
038001.txt;True;038001.txt;0.34317565
038002.txt;False;009967.txt;0.36477825
038003.txt;False;000087.txt;0.3393066
038004.txt;True;038004.txt;0.3330068
038005.txt;True;038005.txt;0.27532604
038006.txt;False;046020.txt;0.2602036
038007.txt;True;038007.txt;0.23774235
038008.txt;True;038008.txt;0.3167985
038009.txt;True;038009.txt;0.32200497
038010.txt;True;038010.txt;0.21405439
038011.txt;True;038011.txt;0.28656405
038012.txt;True;038012.txt;0.24837062
038013.txt;True;038013.txt;0.28071898
038014.txt;True;038014.txt;0.3151032
038015.txt;True;038015.txt;0.26259908
038016.txt;True;038016.txt;0.33795413
038017.txt;True;038017.txt;0.27074113
038018.txt;True;038018.txt;0.25067645
038019.txt;True;038019.txt;0.27954042
038020.txt;True;038020.txt;0.30372703
038021.txt;True;038021.txt;0.27462864
038022.txt;True;038022.txt;0.26448172
038023.txt;True;038023.txt;0.29952428
038024.txt;True;038024.txt;0.21145523
038025.txt;True;038025.txt;0.28098047
038026.txt;True;038026.txt;0.28514397
038027.txt;True;038027.txt;0.26353285
038028.txt;True;038028.txt;0.28581506
038029.txt;True;038029.txt;0.29829723
038030.txt;True;038030.txt;0.28948218
038031.txt;True;038031.txt;0.37509695
038032.txt;True;038032.txt;0.24064587
038033.txt;True;038033.txt;0.27524886
038034.txt;True;038034.txt;0.25907707
038035.txt;True;038035.txt;0.27498868
038036.txt;True;038036.txt;0.22989453
038037.txt;False;012746.txt;0.347659
038038.txt;True;038038.txt;0.26159376
038039.txt;True;038039.txt;0.24541414
038040.txt;True;038040.txt;0.21945335
038041.txt;False;014423.txt;0.3145625
038042.txt;True;038042.txt;0.27127653
038043.txt;True;038043.txt;0.36366144
038044.txt;True;038044.txt;0.25605395
038045.txt;True;038045.txt;0.3042041
038046.txt;True;038046.txt;0.3078073
038047.txt;True;038047.txt;0.26620746
038048.txt;False;063791.txt;0.34071904
038049.txt;True;038049.txt;0.33490902
038050.txt;True;038050.txt;0.30098325
038051.txt;True;038051.txt;0.30071056
038052.txt;False;009751.txt;0.30392122
038053.txt;False;078270.txt;0.35590678
038054.txt;True;038054.txt;0.25624317
038055.txt;True;038055.txt;0.1990852
038056.txt;False;010785.txt;0.25266302
038057.txt;True;038057.txt;0.25429383
038058.txt;False;068367.txt;0.3273713
038059.txt;True;038059.txt;0.20307373
038060.txt;True;038060.txt;0.2999559
038061.txt;True;038061.txt;0.23058143
038062.txt;False;012046.txt;0.35983282
038063.txt;True;038063.txt;0.3076949
038064.txt;True;038064.txt;0.232214
038065.txt;True;038065.txt;0.31986976
038066.txt;False;017463.txt;0.33320707
038067.txt;False;063791.txt;0.34599024
038068.txt;False;000816.txt;0.3099833
038069.txt;True;038069.txt;0.22910145
038070.txt;True;038070.txt;0.2562722
038071.txt;True;038071.txt;0.25961095
038072.txt;True;038072.txt;0.29173398
038073.txt;False;037865.txt;0.31411248
038074.txt;True;038074.txt;0.32501224
038075.txt;True;038075.txt;0.17692797
038076.txt;False;038065.txt;0.29845136
038077.txt;False;078270.txt;0.30851847
038078.txt;True;038078.txt;0.33646268
038079.txt;True;038079.txt;0.3509681
038080.txt;True;038080.txt;0.21561761
038081.txt;True;038081.txt;0.22617255
038082.txt;True;038082.txt;0.25862804
038083.txt;False;006094.txt;0.32102945
038084.txt;True;038084.txt;0.22850145
038085.txt;True;038085.txt;0.284469
038086.txt;False;002322.txt;0.20699076
038087.txt;True;038087.txt;0.27422678
038088.txt;True;038088.txt;0.24817008
038089.txt;False;030683.txt;0.21661909
038090.txt;True;038090.txt;0.26839077
038091.txt;True;038091.txt;0.2792918
038092.txt;False;030683.txt;0.22597802
038093.txt;True;038093.txt;0.3025359
038094.txt;True;038094.txt;0.3090962
038095.txt;False;001948.txt;0.33908796
038096.txt;False;053123.txt;0.27446264
038097.txt;True;038097.txt;0.31285933
038098.txt;True;038098.txt;0.2670868
038099.txt;True;038099.txt;0.27950191
038100.txt;True;038100.txt;0.22826779
038101.txt;True;038101.txt;0.28986183
038102.txt;True;038102.txt;0.25015315
038103.txt;True;038103.txt;0.2681263
038104.txt;True;038104.txt;0.24699426
038105.txt;True;038105.txt;0.27170557
038106.txt;False;018351.txt;0.39403743
038107.txt;True;038107.txt;0.38350412
038108.txt;True;038108.txt;0.20234594
038109.txt;False;063791.txt;0.34446585
038110.txt;False;041935.txt;0.29453456
038111.txt;True;038111.txt;0.32410783
038112.txt;True;038112.txt;0.3141788
038113.txt;True;038113.txt;0.26041633
038114.txt;False;075949.txt;0.30719566
038115.txt;False;013503.txt;0.34592292
038116.txt;True;038116.txt;0.3548221
038117.txt;False;001189.txt;0.4000796
038118.txt;True;038118.txt;0.34753492
038119.txt;False;063783.txt;0.29853117
038120.txt;True;038120.txt;0.27050605
038121.txt;True;038121.txt;0.30606252
038122.txt;True;038122.txt;0.25701725
038123.txt;True;038123.txt;0.31267345
038124.txt;True;038124.txt;0.25680888
038125.txt;False;063783.txt;0.3141886
038126.txt;True;038126.txt;0.28860015
038127.txt;True;038127.txt;0.27894866
038128.txt;True;038128.txt;0.25424677
038129.txt;True;038129.txt;0.28628772
038130.txt;False;076387.txt;0.29475322
038131.txt;True;038131.txt;0.2827272
038132.txt;True;038132.txt;0.33695215
038133.txt;True;038133.txt;0.28293997
038134.txt;True;038134.txt;0.30977455
038135.txt;True;038135.txt;0.2543581
038136.txt;True;038136.txt;0.2815581
038137.txt;True;038137.txt;0.31219515
038138.txt;True;038138.txt;0.3100717
038139.txt;True;038139.txt;0.21234143
038140.txt;False;009615.txt;0.3040702
038141.txt;False;018210.txt;0.3683739
038142.txt;True;038142.txt;0.19166055
038143.txt;True;038143.txt;0.33032203
038144.txt;True;038144.txt;0.28705153
038145.txt;False;046020.txt;0.32421505
038146.txt;False;013227.txt;0.35544735
038147.txt;True;038147.txt;0.26947087
038148.txt;True;038148.txt;0.2435089
038149.txt;True;038149.txt;0.25305262
038150.txt;True;038150.txt;0.24723478
038151.txt;True;038151.txt;0.1975879
038152.txt;True;038152.txt;0.31967807
038153.txt;True;038153.txt;0.29697344
038154.txt;True;038154.txt;0.23159268
038155.txt;True;038155.txt;0.24454337
038156.txt;False;037871.txt;0.34613132
038157.txt;True;038157.txt;0.28888008
038158.txt;True;038158.txt;0.2116337
038159.txt;True;038159.txt;0.21536367
038160.txt;False;017801.txt;0.3789012
038161.txt;True;038161.txt;0.25057054
038162.txt;True;038162.txt;0.28949654
038163.txt;True;038163.txt;0.25317082
038164.txt;True;038164.txt;0.26707602
038165.txt;True;038165.txt;0.3436727
038166.txt;True;038166.txt;0.25330603
038167.txt;True;038167.txt;0.2900156
038168.txt;True;038168.txt;0.27815753
038169.txt;True;038169.txt;0.28268626
038170.txt;True;038170.txt;0.23858088
038171.txt;True;038171.txt;0.30211487
038172.txt;True;038172.txt;0.27247036
038173.txt;True;038173.txt;0.21490568
038174.txt;True;038174.txt;0.31149542
038175.txt;True;038175.txt;0.3049872
038176.txt;True;038176.txt;0.2253727
038177.txt;True;038177.txt;0.25104067
038178.txt;True;038178.txt;0.2631268
038179.txt;True;038179.txt;0.26894796
038180.txt;False;037887.txt;0.29926518
038181.txt;True;038181.txt;0.13965869
038182.txt;True;038182.txt;0.27454168
038183.txt;False;013503.txt;0.33891314
038184.txt;False;013503.txt;0.31350172
038185.txt;True;038185.txt;0.30185008
038186.txt;True;038186.txt;0.29420695
038187.txt;False;023734.txt;0.2731824
038188.txt;True;038188.txt;0.26979715
038189.txt;False;055457.txt;0.40325046
038190.txt;True;038190.txt;0.3258429
038191.txt;True;038191.txt;0.3127302
038192.txt;True;038192.txt;0.27894777
038193.txt;False;039362.txt;0.28061855
038194.txt;True;038194.txt;0.31428716
038195.txt;True;038195.txt;0.30033457
038196.txt;True;038196.txt;0.23274224
038197.txt;False;003315.txt;0.29697555
038198.txt;False;045436.txt;0.26346606
038199.txt;False;001440.txt;0.3295886
038200.txt;False;010362.txt;0.3393994
038201.txt;False;078716.txt;0.2583791
038202.txt;True;038202.txt;0.31980374
038203.txt;True;038203.txt;0.2437472
038204.txt;True;038204.txt;0.3139418
038205.txt;True;038205.txt;0.27170217
038206.txt;True;038206.txt;0.23016746
038207.txt;True;038207.txt;0.292968
038208.txt;True;038208.txt;0.35558495
038209.txt;False;047829.txt;0.24507341
038210.txt;True;038210.txt;0.27335793
038211.txt;True;038211.txt;0.29695308
038212.txt;True;038212.txt;0.22926736
038213.txt;True;038213.txt;0.29831046
038214.txt;True;038214.txt;0.17839403
038215.txt;True;038215.txt;0.1767842
038216.txt;False;075949.txt;0.3198019
038217.txt;True;038217.txt;0.23485564
038218.txt;True;038218.txt;0.15545587
038219.txt;True;038219.txt;0.28467295
038220.txt;True;038220.txt;0.21192354
038221.txt;True;038221.txt;0.30130938
038222.txt;True;038222.txt;0.3764701
038223.txt;False;077169.txt;0.36149466
038224.txt;False;063791.txt;0.29931432
038225.txt;True;038225.txt;0.26184633
038226.txt;True;038226.txt;0.24140409
038227.txt;True;038227.txt;0.2812269
038228.txt;True;038228.txt;0.20033029
038229.txt;True;038229.txt;0.2591161
038230.txt;True;038230.txt;0.27012214
038231.txt;False;046020.txt;0.28988254
038232.txt;True;038232.txt;0.17127275
038233.txt;True;038233.txt;0.21107873
038234.txt;True;038234.txt;0.20012447
038235.txt;False;041219.txt;0.28413385
038236.txt;False;040731.txt;0.3263848
038237.txt;False;063791.txt;0.3788195
038238.txt;True;038238.txt;0.3032207
038240.txt;True;038240.txt;0.339715
038241.txt;True;038241.txt;0.31937116
038242.txt;True;038242.txt;0.29775685
038243.txt;True;038243.txt;0.32324237
038244.txt;True;038244.txt;0.20663133
038245.txt;True;038245.txt;0.16767693
038246.txt;True;038246.txt;0.21347895
038247.txt;True;038247.txt;0.20199257
038248.txt;True;038248.txt;0.23552305
038249.txt;False;009451.txt;0.36721736
038250.txt;True;038250.txt;0.21755794
038251.txt;True;038251.txt;0.21146302
038252.txt;True;038252.txt;0.10471994
038253.txt;False;037887.txt;0.2712766
038254.txt;True;038254.txt;0.18165949
038255.txt;True;038255.txt;0.20560154
038256.txt;True;038256.txt;0.31792688
038257.txt;True;038257.txt;0.17580295
038258.txt;False;053508.txt;0.39751437
038259.txt;True;038259.txt;0.31067336
038260.txt;False;078392.txt;0.27174073
038261.txt;False;070542.txt;0.34141704
038262.txt;True;038262.txt;0.222388
038263.txt;False;012171.txt;0.27976474
038264.txt;True;038264.txt;0.19259886
038265.txt;True;038265.txt;0.24328351
038266.txt;True;038266.txt;0.27591795
038267.txt;True;038267.txt;0.1972121
038268.txt;True;038268.txt;0.1793425
038269.txt;True;038269.txt;0.18579149
038270.txt;True;038270.txt;0.19706567
038271.txt;True;038271.txt;0.1682811
038272.txt;True;038272.txt;0.1794364
038273.txt;False;021216.txt;0.32854825
038274.txt;False;040531.txt;0.31646204
038275.txt;False;028740.txt;0.32362413
038276.txt;False;036923.txt;0.32182086
038277.txt;False;027072.txt;0.27887014
038278.txt;True;038278.txt;0.28558707
038279.txt;True;038279.txt;0.37525868
038280.txt;False;053508.txt;0.3607832
038281.txt;False;001962.txt;0.30081168
038282.txt;False;019991.txt;0.38154137
038283.txt;True;038283.txt;0.301019
038284.txt;False;061271.txt;0.37959597
038285.txt;False;046020.txt;0.2815457
038286.txt;False;077875.txt;0.29295072
038287.txt;True;038287.txt;0.26617062
038288.txt;False;074150.txt;0.38711894
038289.txt;False;029164.txt;0.37348962
038290.txt;True;038290.txt;0.22507986
038291.txt;True;038291.txt;0.29201433
038292.txt;False;055086.txt;0.31315514
038293.txt;False;020155.txt;0.36758345
038294.txt;True;038294.txt;0.34686223
038295.txt;False;013807.txt;0.26338097
038296.txt;True;038296.txt;0.2976305
038297.txt;False;030425.txt;0.35935646
038298.txt;True;038298.txt;0.3122792
038299.txt;True;038299.txt;0.25385696
038300.txt;True;038300.txt;0.3121975
038301.txt;True;038301.txt;0.25016382
038302.txt;True;038302.txt;0.31389526
038303.txt;True;038303.txt;0.31186053
038304.txt;False;078270.txt;0.32535487
038305.txt;False;077552.txt;0.33126807
038306.txt;True;038306.txt;0.27749464
038307.txt;True;038307.txt;0.22762713
038308.txt;True;038308.txt;0.19798955
038309.txt;False;009373.txt;0.32477748
038310.txt;True;038310.txt;0.31591982
038311.txt;False;017907.txt;0.2645219
038312.txt;True;038312.txt;0.33443022
038313.txt;False;063791.txt;0.3354965
038314.txt;True;038314.txt;0.23840971
038315.txt;True;038315.txt;0.16891593
038316.txt;True;038316.txt;0.18741706
038317.txt;True;038317.txt;0.19428116
038318.txt;False;018210.txt;0.3413818
038319.txt;False;041392.txt;0.33691174
038320.txt;True;038320.txt;0.30442157
038321.txt;True;038321.txt;0.3532254
038322.txt;False;030420.txt;0.34534934
038323.txt;False;011241.txt;0.28013116
038324.txt;True;038324.txt;0.25533998
038325.txt;True;038325.txt;0.23298472
038326.txt;True;038326.txt;0.23801377
038327.txt;True;038327.txt;0.23149593
038328.txt;False;002950.txt;0.30641353
038329.txt;True;038329.txt;0.20203069
038330.txt;True;038330.txt;0.30229515
038331.txt;True;038331.txt;0.22324096
038332.txt;True;038332.txt;0.27429327
038333.txt;False;058407.txt;0.34236938
038334.txt;True;038334.txt;0.2193
038335.txt;True;038335.txt;0.16826573
038336.txt;True;038336.txt;0.24684952
038337.txt;True;038337.txt;0.21843019
038338.txt;False;009853.txt;0.27431488
038339.txt;False;030377.txt;0.35895008
038340.txt;True;038340.txt;0.31502405
038341.txt;True;038341.txt;0.3114861
038342.txt;False;039388.txt;0.34793076
038343.txt;True;038343.txt;0.25609887
038344.txt;False;046020.txt;0.3613556
038345.txt;True;038345.txt;0.26750737
038346.txt;True;038346.txt;0.2750014
038347.txt;False;034968.txt;0.3355323
038348.txt;False;063791.txt;0.34606737
038349.txt;False;078215.txt;0.34862754
038350.txt;True;038350.txt;0.31307954
038351.txt;False;063791.txt;0.3692272
038352.txt;False;001003.txt;0.33303988
038353.txt;False;001933.txt;0.2746367
038354.txt;True;038354.txt;0.3278246
038355.txt;True;038355.txt;0.22361997
038356.txt;False;028984.txt;0.38592225
038357.txt;True;038357.txt;0.27487832
038358.txt;True;038358.txt;0.30024916
038359.txt;False;068315.txt;0.35449892
038360.txt;False;063791.txt;0.31305668
038361.txt;False;034714.txt;0.3694375
038362.txt;False;063783.txt;0.2733856
038363.txt;True;038363.txt;0.24058324
038364.txt;True;038364.txt;0.15092841
038365.txt;False;064342.txt;0.26259252
038366.txt;False;018007.txt;0.3157331
038367.txt;False;078392.txt;0.28934702
038368.txt;True;038368.txt;0.3225525
038369.txt;True;038369.txt;0.19620779
038370.txt;False;040731.txt;0.32878166
038371.txt;True;038371.txt;0.23518097
038372.txt;True;038372.txt;0.21416384
038373.txt;False;068315.txt;0.36829126
038374.txt;True;038374.txt;0.35297972
