query_file;found;search_result;search_distances
037038.txt;True;037038.txt;0.81695294
037039.txt;True;037039.txt;0.8044127
037040.txt;True;037040.txt;0.92066705
037041.txt;True;037041.txt;0.8041779
037042.txt;True;037042.txt;0.8198182
037043.txt;True;037043.txt;0.71072
037044.txt;True;037044.txt;0.76767856
037045.txt;True;037045.txt;0.7111115
037046.txt;True;037046.txt;0.7072321
037047.txt;True;037047.txt;0.9042183
037048.txt;True;037048.txt;0.8513931
037049.txt;True;037049.txt;0.90265477
037050.txt;True;037050.txt;0.9295112
037051.txt;True;037051.txt;0.93722284
037052.txt;True;037052.txt;0.74463946
037053.txt;False;027767.txt;0.65646493
037054.txt;True;037054.txt;0.91861403
037055.txt;False;037444.txt;0.70359766
037056.txt;True;037056.txt;0.86156136
037057.txt;False;033401.txt;0.7804707
037058.txt;True;037058.txt;0.9130143
037059.txt;True;037059.txt;0.780468
037060.txt;True;037060.txt;0.7154229
037061.txt;True;037061.txt;0.7863869
037062.txt;False;017950.txt;0.85960627
037063.txt;True;037063.txt;0.7055428
037064.txt;True;037064.txt;0.7967895
037065.txt;False;041426.txt;0.92281425
037066.txt;False;037002.txt;0.70045245
037067.txt;True;037067.txt;0.73748434
037068.txt;False;070247.txt;0.6854251
037069.txt;True;037069.txt;0.647264
037070.txt;False;017951.txt;0.8722788
037071.txt;True;037071.txt;0.88768375
037072.txt;False;016838.txt;0.7053671
037073.txt;True;037073.txt;0.8390262
037076.txt;True;037076.txt;0.75598097
037077.txt;True;037077.txt;0.93046165
037078.txt;True;037078.txt;0.92955893
037079.txt;True;037079.txt;0.9199133
037080.txt;True;037080.txt;0.8761506
037081.txt;True;037081.txt;0.87377983
037082.txt;True;037082.txt;0.9636358
037084.txt;False;070132.txt;0.7826961
037085.txt;False;024408.txt;0.78723276
037086.txt;True;037086.txt;0.8179164
037087.txt;True;037087.txt;0.86662334
037088.txt;True;037088.txt;0.80418915
037089.txt;True;037089.txt;0.9113302
037090.txt;False;025734.txt;0.59015167
037091.txt;False;009959.txt;0.6790183
037093.txt;False;015959.txt;0.8434272
037094.txt;True;037094.txt;0.9431484
037095.txt;True;037095.txt;0.8946018
037096.txt;True;037096.txt;0.89464235
037097.txt;False;042225.txt;0.59084845
037098.txt;True;037098.txt;0.66820025
037099.txt;True;037099.txt;0.8174591
037100.txt;True;037100.txt;0.8239311
037101.txt;True;037101.txt;0.74372065
037102.txt;True;037102.txt;0.89646983
037103.txt;True;037103.txt;0.8411194
037104.txt;True;037104.txt;0.7856863
037105.txt;True;037105.txt;0.6873083
037106.txt;True;037106.txt;0.7475648
037107.txt;True;037107.txt;0.85198593
037108.txt;True;037108.txt;0.7844598
037109.txt;False;027283.txt;0.7154077
037110.txt;True;037110.txt;0.7878766
037111.txt;True;037111.txt;0.6992446
037112.txt;True;037112.txt;0.7396549
037113.txt;True;037113.txt;0.7031174
037114.txt;False;076969.txt;0.75087196
037115.txt;True;037115.txt;0.8668631
037116.txt;True;037116.txt;0.6730026
037117.txt;True;037117.txt;0.67413044
037118.txt;True;037118.txt;0.95578116
037119.txt;True;037119.txt;0.9477669
037120.txt;True;037120.txt;0.82105434
037121.txt;True;037121.txt;0.8315933
037122.txt;True;037122.txt;0.9595293
037123.txt;True;037123.txt;0.8745706
037125.txt;True;037125.txt;0.90860695
037126.txt;True;037126.txt;0.92687356
037127.txt;True;037127.txt;0.68328774
037128.txt;True;037128.txt;0.85434866
037129.txt;True;037129.txt;0.76868033
037130.txt;False;024746.txt;0.8035654
037131.txt;True;037131.txt;0.9273086
037132.txt;True;037132.txt;0.9292283
037133.txt;True;037133.txt;0.8694775
037134.txt;False;024408.txt;0.80007696
037135.txt;True;037135.txt;0.7859967
037136.txt;True;037136.txt;0.81492364
037137.txt;True;037137.txt;0.70513713
037138.txt;True;037138.txt;0.79104704
037139.txt;True;037139.txt;0.90541327
037140.txt;True;037140.txt;0.7503478
037141.txt;True;037141.txt;0.7946107
037142.txt;True;037142.txt;0.80361223
037143.txt;False;037411.txt;0.7085612
037144.txt;True;037144.txt;0.8954595
037145.txt;True;037145.txt;0.7122257
037146.txt;False;031519.txt;0.6987847
037147.txt;True;037147.txt;0.89676595
037148.txt;True;037148.txt;0.94790506
037149.txt;True;037149.txt;0.89515
037150.txt;True;037150.txt;0.8719693
037151.txt;False;065449.txt;0.6352209
037152.txt;True;037152.txt;0.75828123
037153.txt;True;037153.txt;0.690935
037154.txt;True;037154.txt;0.89998615
037155.txt;True;037155.txt;0.8707355
037156.txt;True;037156.txt;0.87369055
037157.txt;True;037157.txt;0.75347126
037158.txt;True;037158.txt;0.8841714
037159.txt;True;037159.txt;0.9682997
037160.txt;True;037160.txt;0.92891777
037161.txt;True;037161.txt;0.9284322
037162.txt;True;037162.txt;0.95397884
037163.txt;True;037163.txt;0.89014804
037164.txt;True;037164.txt;0.8411969
037165.txt;True;037165.txt;0.83477724
037166.txt;True;037166.txt;0.8221099
037167.txt;True;037167.txt;0.876233
037168.txt;True;037168.txt;0.9386111
037169.txt;True;037169.txt;0.8517939
037170.txt;True;037170.txt;0.8120048
037171.txt;True;037171.txt;0.8417812
037172.txt;True;037172.txt;0.8780421
037173.txt;True;037173.txt;0.86143017
037174.txt;True;037174.txt;0.88958263
037175.txt;True;037175.txt;0.7778232
037176.txt;True;037176.txt;0.55845284
037177.txt;True;037177.txt;0.8956313
037178.txt;True;037178.txt;0.95479983
037179.txt;True;037179.txt;0.8485409
037180.txt;True;037180.txt;0.860388
037181.txt;True;037181.txt;0.87571204
037182.txt;True;037182.txt;0.82346666
037183.txt;False;037189.txt;0.81769216
037184.txt;False;023739.txt;0.7538278
037185.txt;False;024408.txt;0.81513757
037186.txt;True;037186.txt;0.8826611
037187.txt;True;037187.txt;0.9108731
037188.txt;False;024860.txt;0.7737236
037189.txt;True;037189.txt;0.8098841
037190.txt;True;037190.txt;0.8328892
037191.txt;True;037191.txt;0.72737706
037192.txt;True;037192.txt;0.6883377
037193.txt;True;037193.txt;0.68248284
037194.txt;True;037194.txt;0.74773103
037195.txt;True;037195.txt;0.79645365
037196.txt;True;037196.txt;0.85412544
037197.txt;True;037197.txt;0.7057625
037198.txt;True;037198.txt;0.63540363
037199.txt;True;037199.txt;0.8547666
037200.txt;True;037200.txt;0.92194796
037201.txt;True;037201.txt;0.80038214
037202.txt;True;037202.txt;0.8067614
037203.txt;True;037203.txt;0.8684696
037204.txt;True;037204.txt;0.804233
037205.txt;False;004847.txt;0.65549976
037206.txt;True;037206.txt;0.8785994
037207.txt;True;037207.txt;0.6955085
037208.txt;True;037208.txt;0.8752531
037209.txt;True;037209.txt;0.749215
037210.txt;True;037210.txt;0.6102979
037211.txt;False;021219.txt;0.66970646
037212.txt;True;037212.txt;0.5906404
037213.txt;True;037213.txt;0.91773
037214.txt;False;005282.txt;0.7960433
037215.txt;False;011121.txt;0.54032135
037216.txt;True;037216.txt;0.8008814
037217.txt;True;037217.txt;0.86623025
037218.txt;True;037218.txt;0.8497088
037219.txt;True;037219.txt;0.92062664
037220.txt;False;030115.txt;0.76484776
037221.txt;True;037221.txt;0.9287692
037222.txt;True;037222.txt;0.9135839
037223.txt;False;033115.txt;0.59978557
037224.txt;True;037224.txt;0.77953637
037225.txt;True;037225.txt;0.8844479
037226.txt;False;038697.txt;0.59593636
037227.txt;True;037227.txt;0.7207569
037228.txt;False;038697.txt;0.554847
037229.txt;False;037132.txt;0.8532485
037231.txt;True;037231.txt;0.74881715
037232.txt;True;037232.txt;0.7615949
037233.txt;True;037233.txt;0.8327815
037235.txt;True;037235.txt;0.6880862
037236.txt;True;037236.txt;0.8252545
037237.txt;True;037237.txt;0.7751336
037238.txt;True;037238.txt;0.770319
037239.txt;False;075383.txt;0.6241231
037240.txt;False;040232.txt;0.687927
037241.txt;False;037328.txt;0.7009553
037242.txt;True;037242.txt;0.9093995
037243.txt;True;037243.txt;0.8804742
037244.txt;True;037244.txt;0.7892237
037245.txt;True;037245.txt;0.81525445
037246.txt;True;037246.txt;0.8943088
037247.txt;True;037247.txt;0.7596938
037248.txt;True;037248.txt;0.868088
037249.txt;True;037249.txt;0.7520305
037250.txt;True;037250.txt;0.7730924
037251.txt;True;037251.txt;0.66233706
037252.txt;True;037252.txt;0.84751
037253.txt;True;037253.txt;0.8657786
037254.txt;True;037254.txt;0.9010223
037255.txt;True;037255.txt;0.8829554
037256.txt;True;037256.txt;0.7378963
037257.txt;True;037257.txt;0.86592746
037258.txt;True;037258.txt;0.619147
037259.txt;True;037259.txt;0.8373531
037260.txt;True;037260.txt;0.8967897
037261.txt;True;037261.txt;0.8521882
037262.txt;True;037262.txt;0.74043554
037263.txt;False;037067.txt;0.7705906
037264.txt;True;037264.txt;0.88961625
037265.txt;True;037265.txt;0.7971284
037266.txt;True;037266.txt;0.7180329
037267.txt;True;037267.txt;0.7048595
037268.txt;False;037067.txt;0.72830033
037269.txt;True;037269.txt;0.819398
037270.txt;True;037270.txt;0.91348124
037271.txt;True;037271.txt;0.70090115
037272.txt;True;037272.txt;0.91604733
037273.txt;False;037067.txt;0.78817725
037275.txt;True;037275.txt;0.82477105
037276.txt;True;037276.txt;0.79588085
037277.txt;True;037277.txt;0.7500199
037278.txt;True;037278.txt;0.82644445
037279.txt;True;037279.txt;0.85820687
037280.txt;True;037280.txt;0.81838214
037281.txt;True;037281.txt;0.76888025
037282.txt;True;037282.txt;0.8040952
037283.txt;True;037283.txt;0.86193764
037284.txt;True;037284.txt;0.7468611
037285.txt;True;037285.txt;0.700588
037286.txt;True;037286.txt;0.82685745
037287.txt;True;037287.txt;0.8993443
037289.txt;False;032651.txt;0.683166
037291.txt;True;037291.txt;0.73029125
037293.txt;False;024860.txt;0.821035
037295.txt;False;024183.txt;0.8700385
037296.txt;False;018754.txt;0.77579725
037297.txt;True;037297.txt;0.9036903
037298.txt;False;022934.txt;0.7938982
037299.txt;True;037299.txt;0.8845407
037300.txt;False;050665.txt;0.77544075
037301.txt;True;037301.txt;0.80002725
037302.txt;True;037302.txt;0.8661951
037303.txt;False;005865.txt;0.61949027
037304.txt;True;037304.txt;0.89188814
037305.txt;True;037305.txt;0.76116353
037306.txt;True;037306.txt;0.8585206
037307.txt;True;037307.txt;0.5562361
037308.txt;True;037308.txt;0.6978817
037309.txt;True;037309.txt;0.7657708
037310.txt;True;037310.txt;0.5846832
037311.txt;True;037311.txt;0.85035026
037312.txt;False;030623.txt;0.7411493
037313.txt;True;037313.txt;0.8861843
037314.txt;True;037314.txt;0.8593414
037315.txt;False;015889.txt;0.71181923
037316.txt;True;037316.txt;0.89044046
037317.txt;True;037317.txt;0.9264194
037318.txt;True;037318.txt;0.87069666
037319.txt;True;037319.txt;0.9059391
037320.txt;False;022262.txt;0.697863
037321.txt;True;037321.txt;0.86040545
037322.txt;True;037322.txt;0.7658154
037323.txt;True;037323.txt;0.86959183
037324.txt;True;037324.txt;0.8529677
037325.txt;False;069022.txt;0.7258068
037326.txt;True;037326.txt;0.7691859
037327.txt;True;037327.txt;0.89515233
037328.txt;True;037328.txt;0.77579606
037329.txt;False;037251.txt;0.7169843
037330.txt;False;049070.txt;0.593259
037331.txt;False;037444.txt;0.7484
037332.txt;True;037332.txt;0.8569833
037333.txt;True;037333.txt;0.7828108
037334.txt;True;037334.txt;0.87750566
037335.txt;True;037335.txt;0.8235624
037336.txt;True;037336.txt;0.8478801
037337.txt;False;050467.txt;0.6821271
037338.txt;True;037338.txt;0.74038255
037339.txt;True;037339.txt;0.8679619
037340.txt;True;037340.txt;0.8704021
037341.txt;True;037341.txt;0.84574306
037342.txt;True;037342.txt;0.8277964
037343.txt;False;037444.txt;0.7249685
037344.txt;True;037344.txt;0.8074173
037345.txt;True;037345.txt;0.8693905
037346.txt;True;037346.txt;0.9026513
037347.txt;True;037347.txt;0.8576757
037348.txt;True;037348.txt;0.9254029
037349.txt;True;037349.txt;0.8812965
037350.txt;True;037350.txt;0.944523
037351.txt;False;037298.txt;0.74179953
037352.txt;False;018551.txt;0.8753817
037353.txt;True;037353.txt;0.8984115
037354.txt;True;037354.txt;0.9189416
037355.txt;True;037355.txt;0.9039805
037356.txt;True;037356.txt;0.7886637
037357.txt;True;037357.txt;0.84019625
037358.txt;True;037358.txt;0.86355317
037359.txt;True;037359.txt;0.9358351
037360.txt;False;039150.txt;0.74246925
037361.txt;True;037361.txt;0.93044657
037362.txt;False;036957.txt;0.69900626
037363.txt;False;037250.txt;0.7395631
037364.txt;True;037364.txt;0.7931196
037365.txt;True;037365.txt;0.7916946
037366.txt;True;037366.txt;0.8437228
037367.txt;True;037367.txt;0.8221954
037368.txt;True;037368.txt;0.84188247
037369.txt;True;037369.txt;0.82051724
037370.txt;False;037247.txt;0.71410036
037371.txt;True;037371.txt;0.72066075
037372.txt;True;037372.txt;0.8160988
037373.txt;False;067736.txt;0.74555695
037374.txt;True;037374.txt;0.819758
037375.txt;True;037375.txt;0.7951383
037376.txt;True;037376.txt;0.9325521
037377.txt;True;037377.txt;0.84831333
037378.txt;True;037378.txt;0.773539
037379.txt;False;041437.txt;0.77900416
037380.txt;True;037380.txt;0.8075849
037381.txt;True;037381.txt;0.8615569
037382.txt;True;037382.txt;0.820424
037383.txt;True;037383.txt;0.8210763
037384.txt;True;037384.txt;0.8260002
037385.txt;True;037385.txt;0.8315182
037386.txt;True;037386.txt;0.7087202
037387.txt;True;037387.txt;0.8978816
037388.txt;True;037388.txt;0.7289071
037389.txt;True;037389.txt;0.7944305
037390.txt;True;037390.txt;0.823387
037391.txt;True;037391.txt;0.8407376
037392.txt;True;037392.txt;0.89795345
037393.txt;True;037393.txt;0.92655355
037394.txt;True;037394.txt;0.91514295
037395.txt;True;037395.txt;0.82709605
037396.txt;True;037396.txt;0.74164224
037397.txt;True;037397.txt;0.90243626
037398.txt;True;037398.txt;0.8959988
037399.txt;True;037399.txt;0.8324609
037400.txt;True;037400.txt;0.8470632
037401.txt;True;037401.txt;0.6776453
037402.txt;False;048202.txt;0.7111509
037403.txt;True;037403.txt;0.6896416
037404.txt;True;037404.txt;0.85256124
037405.txt;True;037405.txt;0.7617099
037406.txt;False;074007.txt;0.6859154
037407.txt;False;036957.txt;0.7068709
037408.txt;True;037408.txt;0.67456365
037409.txt;True;037409.txt;0.76059604
037410.txt;True;037410.txt;0.8743416
037411.txt;True;037411.txt;0.80838424
037412.txt;True;037412.txt;0.8535508
037413.txt;True;037413.txt;0.8087454
037414.txt;True;037414.txt;0.7933755
037415.txt;True;037415.txt;0.7529949
037416.txt;False;029505.txt;0.7036985
037417.txt;True;037417.txt;0.8870934
037418.txt;False;045972.txt;0.70061487
037419.txt;True;037419.txt;0.8907571
037420.txt;True;037420.txt;0.8020542
037421.txt;True;037421.txt;0.7345493
037422.txt;True;037422.txt;0.94613004
037423.txt;False;044470.txt;0.7428561
037424.txt;True;037424.txt;0.7450968
037425.txt;True;037425.txt;0.93424964
037426.txt;True;037426.txt;0.8735584
037427.txt;True;037427.txt;0.8167206
037428.txt;False;024408.txt;0.8205974
037429.txt;False;024408.txt;0.80672
037430.txt;True;037430.txt;0.9183287
037431.txt;True;037431.txt;0.8553572
037432.txt;True;037432.txt;0.7152182
037433.txt;True;037433.txt;0.8954184
037434.txt;True;037434.txt;0.79807484
037435.txt;True;037435.txt;0.7025368
037436.txt;False;025098.txt;0.9202519
037437.txt;False;073166.txt;0.60890603
037438.txt;True;037438.txt;0.7938441
037439.txt;True;037439.txt;0.80953383
037440.txt;False;023444.txt;0.8926431
037441.txt;True;037441.txt;0.886987
037442.txt;True;037442.txt;0.86246914
037443.txt;True;037443.txt;0.71546805
037444.txt;True;037444.txt;0.8207153
037445.txt;True;037445.txt;0.81102026
037446.txt;False;058331.txt;0.6922246
037447.txt;True;037447.txt;0.8131711
037448.txt;True;037448.txt;0.714671
037449.txt;False;035610.txt;0.7837048
037450.txt;True;037450.txt;0.75456446
037451.txt;True;037451.txt;0.7405141
037452.txt;True;037452.txt;0.76570046
037453.txt;True;037453.txt;0.90522754
037454.txt;True;037454.txt;0.79568446
037455.txt;True;037455.txt;0.7585293
037456.txt;True;037456.txt;0.85833365
037457.txt;True;037457.txt;0.7953812
037458.txt;True;037458.txt;0.8048902
037459.txt;True;037459.txt;0.7513508
037460.txt;True;037460.txt;0.8770617
037461.txt;True;037461.txt;0.9164033
037462.txt;False;037444.txt;0.756756
037463.txt;True;037463.txt;0.8104581
037464.txt;True;037464.txt;0.7953262
037465.txt;False;037444.txt;0.7246916
037466.txt;True;037466.txt;0.92422825
037467.txt;True;037467.txt;0.8121666
037468.txt;True;037468.txt;0.829106
037469.txt;True;037469.txt;0.7729192
037470.txt;True;037470.txt;0.833204
037471.txt;True;037471.txt;0.83667845
037472.txt;False;024778.txt;0.82486737
037473.txt;False;004980.txt;0.8399836
037474.txt;True;037474.txt;0.9215922
037475.txt;False;017950.txt;0.84337115
037476.txt;True;037476.txt;0.8643972
037477.txt;True;037477.txt;0.83382344
037478.txt;False;071411.txt;0.60766673
037479.txt;False;013636.txt;0.7039928
037480.txt;False;037465.txt;0.8322905
037481.txt;True;037481.txt;0.91023576
037482.txt;False;040169.txt;0.6200429
037483.txt;False;004697.txt;0.7218957
037484.txt;False;063275.txt;0.582538
037485.txt;True;037485.txt;0.85424006
037486.txt;True;037486.txt;0.9139397
037487.txt;True;037487.txt;0.8759984
037488.txt;True;037488.txt;0.8614688
037489.txt;True;037489.txt;0.9150135
037490.txt;True;037490.txt;0.7746128
037491.txt;True;037491.txt;0.86066145
037492.txt;True;037492.txt;0.7554765
037493.txt;True;037493.txt;0.7485425
037494.txt;True;037494.txt;0.9336871
037495.txt;True;037495.txt;0.71679294
037496.txt;False;019952.txt;0.6232876
037497.txt;True;037497.txt;0.6708291
037498.txt;False;031640.txt;0.6675935
037499.txt;False;037465.txt;0.66600174
037500.txt;True;037500.txt;0.76724577
037501.txt;False;012131.txt;0.7807931
037502.txt;True;037502.txt;0.8390056
037503.txt;True;037503.txt;0.8732775
037504.txt;True;037504.txt;0.8594322
037505.txt;True;037505.txt;0.9262577
037506.txt;True;037506.txt;0.8925987
037507.txt;True;037507.txt;0.86401856
037508.txt;False;063692.txt;0.69639117
037509.txt;True;037509.txt;0.73625755
037510.txt;True;037510.txt;0.8266345
037511.txt;True;037511.txt;0.7878519
037512.txt;True;037512.txt;0.8964932
037513.txt;True;037513.txt;0.8004784
037514.txt;False;009162.txt;0.78957856
037515.txt;False;059160.txt;0.7392653
037516.txt;False;014094.txt;0.5731708
037517.txt;True;037517.txt;0.9205632
037518.txt;True;037518.txt;0.8785253
037519.txt;False;033401.txt;0.7672811
037520.txt;True;037520.txt;0.8047234
037521.txt;True;037521.txt;0.7862488
037522.txt;True;037522.txt;0.7553569
037523.txt;True;037523.txt;0.8117324
037524.txt;True;037524.txt;0.8185428
037525.txt;True;037525.txt;0.8400695
037526.txt;True;037526.txt;0.79676336
037527.txt;True;037527.txt;0.7607331
037528.txt;True;037528.txt;0.80859095
037529.txt;True;037529.txt;0.88084024
037530.txt;True;037530.txt;0.7735964
037531.txt;True;037531.txt;0.81488925
037532.txt;True;037532.txt;0.81858224
037533.txt;True;037533.txt;0.72566044
037534.txt;True;037534.txt;0.86870164
037535.txt;True;037535.txt;0.83480996
037536.txt;False;025382.txt;0.73641396
037537.txt;False;037183.txt;0.846166
037538.txt;True;037538.txt;0.8820709
037539.txt;True;037539.txt;0.83075327
037540.txt;True;037540.txt;0.90044594
037541.txt;True;037541.txt;0.75840056
037542.txt;True;037542.txt;0.86894536
037543.txt;True;037543.txt;0.85384965
037544.txt;True;037544.txt;0.8535719
037545.txt;True;037545.txt;0.9029432
037546.txt;False;060691.txt;0.6219984
037547.txt;True;037547.txt;0.81094486
037548.txt;True;037548.txt;0.9028971
037549.txt;True;037549.txt;0.85819066
037550.txt;True;037550.txt;0.7743387
037551.txt;True;037551.txt;0.75810987
037552.txt;True;037552.txt;0.7253673
037553.txt;False;022789.txt;0.9120209
037554.txt;True;037554.txt;0.73541164
037555.txt;True;037555.txt;0.96090436
037556.txt;True;037556.txt;0.77904344
037557.txt;True;037557.txt;0.9069255
037558.txt;False;047306.txt;0.8630096
037559.txt;True;037559.txt;0.7847709
037560.txt;True;037560.txt;0.76944804
037561.txt;True;037561.txt;0.7616254
037562.txt;True;037562.txt;0.8889205
037563.txt;True;037563.txt;0.7393142
037564.txt;False;032761.txt;0.70917356
037565.txt;True;037565.txt;0.71249557
037566.txt;True;037566.txt;0.88039184
037567.txt;True;037567.txt;0.6432125
037568.txt;False;037183.txt;0.8365805
037569.txt;True;037569.txt;0.8029032
037570.txt;True;037570.txt;0.82802707
037571.txt;False;051009.txt;0.8884685
037572.txt;True;037572.txt;0.9159772
037573.txt;True;037573.txt;0.8443219
037574.txt;False;037613.txt;0.76158667
037575.txt;True;037575.txt;0.7240659
037576.txt;False;047306.txt;0.83170676
037577.txt;True;037577.txt;0.901345
037578.txt;False;037534.txt;0.69314945
037579.txt;False;034028.txt;0.7254877
037580.txt;True;037580.txt;0.69308865
037581.txt;True;037581.txt;0.7207608
037582.txt;True;037582.txt;0.8687501
037583.txt;True;037583.txt;0.69695294
037584.txt;True;037584.txt;0.8132199
037585.txt;True;037585.txt;0.830861
037586.txt;True;037586.txt;0.78945196
037587.txt;True;037587.txt;0.7503445
037588.txt;False;037585.txt;0.720186
037589.txt;True;037589.txt;0.81923103
037590.txt;True;037590.txt;0.88076246
037591.txt;True;037591.txt;0.8479277
037592.txt;True;037592.txt;0.86309266
037593.txt;True;037593.txt;0.86395746
037594.txt;True;037594.txt;0.8881229
037595.txt;True;037595.txt;0.714813
037596.txt;True;037596.txt;0.8652242
037597.txt;True;037597.txt;0.9273809
037598.txt;True;037598.txt;0.9003311
037599.txt;False;071948.txt;0.8354276
037600.txt;True;037600.txt;0.8758701
037601.txt;True;037601.txt;0.88494027
037602.txt;True;037602.txt;0.7809083
037603.txt;False;071934.txt;0.8538328
037604.txt;True;037604.txt;0.73265404
037605.txt;True;037605.txt;0.8120953
037606.txt;True;037606.txt;0.91829664
037607.txt;True;037607.txt;0.8127403
037608.txt;False;023234.txt;0.6779553
037609.txt;True;037609.txt;0.91814345
037610.txt;True;037610.txt;0.83552897
037611.txt;True;037611.txt;0.8595054
037612.txt;True;037612.txt;0.8947197
037613.txt;True;037613.txt;0.8590666
037614.txt;True;037614.txt;0.8713843
037615.txt;False;037618.txt;0.85598546
037616.txt;True;037616.txt;0.8598913
037617.txt;True;037617.txt;0.82641876
037618.txt;True;037618.txt;0.9303855
037619.txt;True;037619.txt;0.6979406
037620.txt;False;024132.txt;0.8503575
037621.txt;True;037621.txt;0.7258035
037622.txt;True;037622.txt;0.74113846
037623.txt;True;037623.txt;0.8197841
037624.txt;False;037325.txt;0.7227083
037625.txt;True;037625.txt;0.86113703
037626.txt;True;037626.txt;0.8538905
037627.txt;True;037627.txt;0.74221706
037628.txt;True;037628.txt;0.8973727
037629.txt;True;037629.txt;0.88472056
037630.txt;False;037023.txt;0.5773103
037631.txt;True;037631.txt;0.799543
037632.txt;True;037632.txt;0.91139996
037633.txt;True;037633.txt;0.75796324
037634.txt;True;037634.txt;0.8760259
037635.txt;True;037635.txt;0.90202683
037636.txt;True;037636.txt;0.884775
037637.txt;False;022833.txt;0.84126484
037638.txt;True;037638.txt;0.77693546
037639.txt;True;037639.txt;0.8005197
037640.txt;False;037647.txt;0.87788725
037641.txt;False;020994.txt;0.630884
037642.txt;True;037642.txt;0.8419201
037643.txt;False;078353.txt;0.80776536
037644.txt;True;037644.txt;0.9505644
037645.txt;True;037645.txt;0.807698
037647.txt;True;037647.txt;0.9311358
037648.txt;True;037648.txt;0.86370975
037649.txt;True;037649.txt;0.86612105
037650.txt;False;017154.txt;0.782774
037651.txt;True;037651.txt;0.8942424
037652.txt;True;037652.txt;0.88326627
037653.txt;True;037653.txt;0.74374723
037654.txt;True;037654.txt;0.94784176
037655.txt;False;038806.txt;0.80692494
037656.txt;True;037656.txt;0.90884006
037657.txt;False;030418.txt;0.8186667
037658.txt;True;037658.txt;0.7098762
037659.txt;True;037659.txt;0.9365948
037660.txt;True;037660.txt;0.9311343
037661.txt;True;037661.txt;0.9342021
037662.txt;True;037662.txt;0.9456842
037663.txt;True;037663.txt;0.89834076
037664.txt;True;037664.txt;0.8211316
037665.txt;True;037665.txt;0.8384943
037666.txt;True;037666.txt;0.86325556
037667.txt;True;037667.txt;0.80080605
037668.txt;True;037668.txt;0.8721299
037669.txt;False;073983.txt;0.69084907
037670.txt;True;037670.txt;0.84136915
037671.txt;True;037671.txt;0.8360217
037672.txt;True;037672.txt;0.9430989
037673.txt;True;037673.txt;0.8745258
037674.txt;True;037674.txt;0.95195454
037675.txt;False;008402.txt;0.7700986
037676.txt;True;037676.txt;0.8456091
037677.txt;False;017868.txt;0.86233324
037678.txt;True;037678.txt;0.91000867
037679.txt;True;037679.txt;0.9094931
037680.txt;False;014116.txt;0.8411574
037681.txt;True;037681.txt;0.67801285
037682.txt;True;037682.txt;0.8321918
037683.txt;True;037683.txt;0.9078156
037684.txt;True;037684.txt;0.76021373
037685.txt;True;037685.txt;0.7454096
037686.txt;True;037686.txt;0.94744426
037687.txt;True;037687.txt;0.7488774
037688.txt;True;037688.txt;0.738652
037689.txt;False;001958.txt;0.6305163
037690.txt;True;037690.txt;0.8203262
037691.txt;True;037691.txt;0.8255664
037692.txt;False;038521.txt;0.6874224
037693.txt;True;037693.txt;0.89084685
037694.txt;True;037694.txt;0.83509135
037695.txt;True;037695.txt;0.85414964
037696.txt;True;037696.txt;0.93591094
037697.txt;True;037697.txt;0.8202776
037698.txt;True;037698.txt;0.7896303
037699.txt;True;037699.txt;0.836445
037700.txt;True;037700.txt;0.8325726
037701.txt;False;022825.txt;0.8123649
037702.txt;True;037702.txt;0.849138
037703.txt;True;037703.txt;0.8049717
037704.txt;True;037704.txt;0.81019557
037705.txt;False;035672.txt;0.69552785
037706.txt;False;037708.txt;0.78133214
037707.txt;False;032817.txt;0.79538727
037708.txt;False;037706.txt;0.8468573
037709.txt;True;037709.txt;0.8193921
037710.txt;False;024705.txt;0.77853376
037711.txt;False;047377.txt;0.82217526
037712.txt;True;037712.txt;0.8233327
037713.txt;True;037713.txt;0.94262314
037714.txt;True;037714.txt;0.8007988
037715.txt;True;037715.txt;0.8510767
037716.txt;False;015226.txt;0.78178
037717.txt;True;037717.txt;0.87172043
037718.txt;True;037718.txt;0.92465675
037719.txt;True;037719.txt;0.8811468
037720.txt;True;037720.txt;0.78434706
037721.txt;True;037721.txt;0.8604253
037722.txt;True;037722.txt;0.9539975
037723.txt;True;037723.txt;0.91295373
037724.txt;True;037724.txt;0.8941139
037725.txt;True;037725.txt;0.8974439
037726.txt;True;037726.txt;0.8769234
037727.txt;True;037727.txt;0.8780991
037728.txt;True;037728.txt;0.96393824
037729.txt;True;037729.txt;0.8974346
037730.txt;True;037730.txt;0.8252127
037731.txt;True;037731.txt;0.81618696
037732.txt;True;037732.txt;0.82525796
037733.txt;False;024408.txt;0.7365089
037734.txt;False;029677.txt;0.7733937
037735.txt;True;037735.txt;0.89289176
037736.txt;True;037736.txt;0.8644222
037737.txt;True;037737.txt;0.79819775
037738.txt;True;037738.txt;0.82698476
037739.txt;True;037739.txt;0.7834702
037740.txt;True;037740.txt;0.6678275
037741.txt;True;037741.txt;0.82124054
037742.txt;True;037742.txt;0.96728647
037743.txt;True;037743.txt;0.85739243
037744.txt;True;037744.txt;0.93890357
037745.txt;True;037745.txt;0.8307698
037746.txt;True;037746.txt;0.8424579
037747.txt;True;037747.txt;0.769614
037748.txt;True;037748.txt;0.8535624
037749.txt;True;037749.txt;0.8694228
037750.txt;True;037750.txt;0.87090325
037751.txt;True;037751.txt;0.92523456
