query_file;found;search_result;search_distances
034018.txt;True;034018.txt;0.22435784
034019.txt;True;034019.txt;0.27311885
034020.txt;True;034020.txt;0.24584123
034021.txt;True;034021.txt;0.17814669
034022.txt;False;015336.txt;0.36993653
034023.txt;True;034023.txt;0.3856457
034024.txt;False;002134.txt;0.34532484
034025.txt;True;034025.txt;0.2510506
034026.txt;False;031610.txt;0.38249677
034027.txt;True;034027.txt;0.30853772
034028.txt;True;034028.txt;0.35039422
034029.txt;True;034029.txt;0.2632453
034030.txt;True;034030.txt;0.2517988
034031.txt;False;014163.txt;0.36239085
034032.txt;True;034032.txt;0.28979412
034033.txt;True;034033.txt;0.3195886
034034.txt;True;034034.txt;0.19517711
034035.txt;True;034035.txt;0.24458808
034036.txt;True;034036.txt;0.18642473
034037.txt;True;034037.txt;0.19906123
034038.txt;True;034038.txt;0.3319237
034039.txt;True;034039.txt;0.20357421
034040.txt;True;034040.txt;0.17528537
034041.txt;True;034041.txt;0.17839801
034042.txt;True;034042.txt;0.18176827
034043.txt;True;034043.txt;0.22134735
034044.txt;True;034044.txt;0.30978745
034045.txt;True;034045.txt;0.21169978
034046.txt;True;034046.txt;0.1711281
034047.txt;True;034047.txt;0.22526237
034048.txt;False;034045.txt;0.28342593
034049.txt;True;034049.txt;0.17205454
034050.txt;True;034050.txt;0.20322607
034051.txt;True;034051.txt;0.19711149
034052.txt;True;034052.txt;0.20232704
034053.txt;True;034053.txt;0.2037319
034054.txt;True;034054.txt;0.20031142
034055.txt;True;034055.txt;0.19490887
034056.txt;True;034056.txt;0.22815818
034057.txt;True;034057.txt;0.21360111
034058.txt;True;034058.txt;0.227541
034059.txt;True;034059.txt;0.14734207
034060.txt;True;034060.txt;0.25946718
034061.txt;True;034061.txt;0.22012976
034062.txt;True;034062.txt;0.25920993
034063.txt;True;034063.txt;0.3351565
034064.txt;True;034064.txt;0.1897402
034065.txt;True;034065.txt;0.22542366
034066.txt;True;034066.txt;0.24563971
034067.txt;True;034067.txt;0.16332479
034068.txt;True;034068.txt;0.23030567
034069.txt;True;034069.txt;0.22445133
034070.txt;True;034070.txt;0.281786
034071.txt;True;034071.txt;0.2362815
034072.txt;True;034072.txt;0.21072333
034073.txt;True;034073.txt;0.22653046
034074.txt;True;034074.txt;0.25556207
034075.txt;True;034075.txt;0.19495472
034076.txt;True;034076.txt;0.17882708
034077.txt;True;034077.txt;0.1917432
034078.txt;True;034078.txt;0.21268204
034079.txt;True;034079.txt;0.24809203
034080.txt;True;034080.txt;0.1803896
034081.txt;True;034081.txt;0.21503583
034082.txt;False;050195.txt;0.4099064
034083.txt;True;034083.txt;0.2132214
034084.txt;True;034084.txt;0.23378891
034085.txt;True;034085.txt;0.15703726
034086.txt;True;034086.txt;0.27563214
034087.txt;True;034087.txt;0.18810065
034088.txt;True;034088.txt;0.16844988
034089.txt;True;034089.txt;0.26684868
034090.txt;True;034090.txt;0.23310372
034091.txt;False;037758.txt;0.35584888
034092.txt;True;034092.txt;0.28643364
034093.txt;True;034093.txt;0.3285101
034094.txt;True;034094.txt;0.28541476
034096.txt;False;027072.txt;0.33186236
034097.txt;True;034097.txt;0.2789995
034098.txt;False;004326.txt;0.35585833
034099.txt;True;034099.txt;0.34101412
034100.txt;False;064930.txt;0.4037162
034101.txt;True;034101.txt;0.35153523
034102.txt;True;034102.txt;0.3519509
034103.txt;True;034103.txt;0.30144876
034104.txt;False;072065.txt;0.4038061
034105.txt;False;039414.txt;0.39947724
034107.txt;False;075221.txt;0.37311316
034108.txt;True;034108.txt;0.3598715
034109.txt;True;034109.txt;0.3638142
034110.txt;True;034110.txt;0.21858513
034111.txt;True;034111.txt;0.22344372
034112.txt;True;034112.txt;0.36889863
034113.txt;True;034113.txt;0.2728171
034114.txt;True;034114.txt;0.28903198
034115.txt;True;034115.txt;0.36394587
034116.txt;True;034116.txt;0.22214259
034117.txt;False;037500.txt;0.36078286
034118.txt;True;034118.txt;0.31336653
034119.txt;False;004746.txt;0.4424469
034120.txt;False;023673.txt;0.3393308
034121.txt;False;036532.txt;0.38170853
034122.txt;True;034122.txt;0.19021711
034123.txt;True;034123.txt;0.21641876
034124.txt;False;017279.txt;0.30166113
034125.txt;True;034125.txt;0.29911095
034126.txt;True;034126.txt;0.19823541
034127.txt;True;034127.txt;0.26001006
034128.txt;True;034128.txt;0.15479867
034129.txt;True;034129.txt;0.20172775
034130.txt;True;034130.txt;0.2750423
034131.txt;False;018202.txt;0.35475552
034132.txt;True;034132.txt;0.2665407
034133.txt;True;034133.txt;0.3378272
034134.txt;False;001186.txt;0.33687192
034135.txt;False;042066.txt;0.4177006
034136.txt;False;002999.txt;0.38297027
034137.txt;True;034137.txt;0.3817844
034138.txt;True;034138.txt;0.33452055
034139.txt;True;034139.txt;0.24857606
034140.txt;True;034140.txt;0.3027278
034141.txt;True;034141.txt;0.21029311
034142.txt;True;034142.txt;0.31984416
034143.txt;True;034143.txt;0.3122704
034144.txt;False;042831.txt;0.34624773
034145.txt;False;037906.txt;0.36997288
034146.txt;False;027072.txt;0.35850817
034147.txt;True;034147.txt;0.2382544
034148.txt;False;003028.txt;0.41101566
034149.txt;True;034149.txt;0.1529763
034150.txt;True;034150.txt;0.3894047
034151.txt;True;034151.txt;0.30670813
034152.txt;True;034152.txt;0.29085916
034153.txt;True;034153.txt;0.24941342
034154.txt;True;034154.txt;0.23633324
034155.txt;False;075318.txt;0.36704284
034156.txt;True;034156.txt;0.3417102
034157.txt;True;034157.txt;0.22258216
034158.txt;True;034158.txt;0.3028905
034159.txt;True;034159.txt;0.2615053
034160.txt;False;053516.txt;0.3702783
034161.txt;False;001032.txt;0.40564227
034162.txt;True;034162.txt;0.3097363
034163.txt;True;034163.txt;0.2923588
034164.txt;True;034164.txt;0.29675654
034165.txt;True;034165.txt;0.33928254
034166.txt;True;034166.txt;0.2668593
034167.txt;True;034167.txt;0.33564022
034168.txt;False;031207.txt;0.39057705
034169.txt;True;034169.txt;0.34820437
034170.txt;True;034170.txt;0.28738582
034171.txt;False;003957.txt;0.3903495
034172.txt;True;034172.txt;0.30785733
034173.txt;False;011951.txt;0.3187238
034174.txt;True;034174.txt;0.2070642
034175.txt;False;017551.txt;0.3483497
034176.txt;True;034176.txt;0.3215832
034177.txt;True;034177.txt;0.2615466
034178.txt;True;034178.txt;0.33796984
034179.txt;False;032546.txt;0.3535928
034180.txt;True;034180.txt;0.25169852
034181.txt;True;034181.txt;0.3437969
034182.txt;False;065953.txt;0.39579403
034183.txt;False;067670.txt;0.39227954
034184.txt;False;034227.txt;0.34004626
034185.txt;True;034185.txt;0.2713128
034186.txt;True;034186.txt;0.32478482
034187.txt;True;034187.txt;0.29037282
034188.txt;True;034188.txt;0.2247716
034189.txt;True;034189.txt;0.27256498
034190.txt;True;034190.txt;0.20953369
034191.txt;True;034191.txt;0.23367544
034192.txt;False;078180.txt;0.34709153
034193.txt;True;034193.txt;0.20936784
034194.txt;False;069328.txt;0.41067487
034195.txt;True;034195.txt;0.2791602
034196.txt;True;034196.txt;0.23018584
034197.txt;True;034197.txt;0.34129986
034198.txt;True;034198.txt;0.29523718
034199.txt;True;034199.txt;0.2940339
034200.txt;True;034200.txt;0.23172718
034201.txt;False;012059.txt;0.35200918
034202.txt;True;034202.txt;0.26234284
034203.txt;False;061809.txt;0.39032745
034204.txt;True;034204.txt;0.24083285
034205.txt;True;034205.txt;0.2659197
034206.txt;True;034206.txt;0.27190718
034207.txt;True;034207.txt;0.23824961
034208.txt;True;034208.txt;0.3341333
034209.txt;False;050059.txt;0.3568051
034210.txt;True;034210.txt;0.19558692
034211.txt;False;075540.txt;0.38413936
034212.txt;True;034212.txt;0.3443969
034213.txt;True;034213.txt;0.21573064
034214.txt;True;034214.txt;0.14024633
034215.txt;True;034215.txt;0.29710278
034216.txt;True;034216.txt;0.23792486
034217.txt;True;034217.txt;0.2560591
034218.txt;False;043258.txt;0.4108632
034219.txt;True;034219.txt;0.25947133
034220.txt;True;034220.txt;0.2599138
034221.txt;False;002361.txt;0.37656376
034222.txt;True;034222.txt;0.24648549
034223.txt;False;051340.txt;0.31512892
034224.txt;True;034224.txt;0.32019842
034225.txt;True;034225.txt;0.25660756
034226.txt;True;034226.txt;0.32969117
034227.txt;False;044103.txt;0.3534675
034228.txt;True;034228.txt;0.37681875
034229.txt;True;034229.txt;0.33954367
034230.txt;True;034230.txt;0.2999869
034231.txt;True;034231.txt;0.2519244
034232.txt;True;034232.txt;0.31126505
034233.txt;False;027072.txt;0.3511467
034234.txt;False;050806.txt;0.35068
034235.txt;True;034235.txt;0.23065516
034236.txt;True;034236.txt;0.32412666
034237.txt;False;075132.txt;0.3667577
034238.txt;True;034238.txt;0.23572856
034239.txt;True;034239.txt;0.18896392
034240.txt;False;052845.txt;0.37253222
034241.txt;True;034241.txt;0.27235973
034242.txt;True;034242.txt;0.271479
034243.txt;True;034243.txt;0.26619366
034244.txt;True;034244.txt;0.29374236
034245.txt;False;066451.txt;0.40475368
034246.txt;False;017626.txt;0.3912989
034247.txt;False;039905.txt;0.40346456
034248.txt;True;034248.txt;0.29537028
034249.txt;True;034249.txt;0.24277285
034251.txt;True;034251.txt;0.26701182
034252.txt;True;034252.txt;0.273808
034253.txt;True;034253.txt;0.21745422
034254.txt;True;034254.txt;0.26928142
034255.txt;True;034255.txt;0.27944574
034256.txt;True;034256.txt;0.36155298
034257.txt;False;032305.txt;0.36480266
034258.txt;True;034258.txt;0.34056303
034259.txt;True;034259.txt;0.3826353
034260.txt;True;034260.txt;0.23889934
034261.txt;False;049678.txt;0.39460415
034262.txt;True;034262.txt;0.27353072
034263.txt;False;019295.txt;0.33820713
034264.txt;False;007186.txt;0.40642545
034265.txt;True;034265.txt;0.27944407
034266.txt;False;047571.txt;0.3237209
034267.txt;True;034267.txt;0.28498983
034268.txt;True;034268.txt;0.19326773
034269.txt;True;034269.txt;0.30766267
034270.txt;True;034270.txt;0.21823964
034271.txt;True;034271.txt;0.29591706
034272.txt;True;034272.txt;0.27928144
034273.txt;True;034273.txt;0.3351566
034274.txt;True;034274.txt;0.2774278
034275.txt;True;034275.txt;0.25299335
034276.txt;True;034276.txt;0.31124502
034277.txt;True;034277.txt;0.23315105
034278.txt;True;034278.txt;0.3722738
034279.txt;True;034279.txt;0.31627128
034280.txt;True;034280.txt;0.28627646
034281.txt;True;034281.txt;0.3841386
034282.txt;True;034282.txt;0.29005837
034283.txt;True;034283.txt;0.22810385
034284.txt;False;027256.txt;0.32681954
034285.txt;True;034285.txt;0.3449055
034286.txt;False;030683.txt;0.3323569
034287.txt;True;034287.txt;0.2805
034288.txt;True;034288.txt;0.23331913
034289.txt;False;020060.txt;0.3318433
034290.txt;False;042412.txt;0.38620943
034291.txt;True;034291.txt;0.27213508
034292.txt;True;034292.txt;0.26374003
034293.txt;True;034293.txt;0.29764843
034294.txt;True;034294.txt;0.32062954
034295.txt;True;034295.txt;0.27365196
034296.txt;False;053910.txt;0.31688857
034297.txt;False;050195.txt;0.3362413
034298.txt;True;034298.txt;0.25440776
034299.txt;True;034299.txt;0.27630904
034300.txt;True;034300.txt;0.2676274
034301.txt;True;034301.txt;0.22464119
034303.txt;True;034303.txt;0.25134847
034304.txt;False;065753.txt;0.42317173
034305.txt;True;034305.txt;0.29505333
034306.txt;True;034306.txt;0.20655802
034307.txt;True;034307.txt;0.21397302
034308.txt;True;034308.txt;0.26900944
034309.txt;True;034309.txt;0.36940455
034310.txt;True;034310.txt;0.2903995
034311.txt;True;034311.txt;0.30886778
034312.txt;True;034312.txt;0.27818227
034313.txt;False;027072.txt;0.3598628
034314.txt;False;044255.txt;0.36928087
034315.txt;True;034315.txt;0.19617057
034316.txt;False;034471.txt;0.36071268
034317.txt;False;032800.txt;0.35094377
034318.txt;False;066617.txt;0.31702304
034319.txt;True;034319.txt;0.23191576
034320.txt;False;023729.txt;0.31817782
034321.txt;True;034321.txt;0.27090105
034322.txt;True;034322.txt;0.33089602
034323.txt;True;034323.txt;0.25283307
034324.txt;True;034324.txt;0.3894596
034325.txt;True;034325.txt;0.33764917
034326.txt;True;034326.txt;0.32855344
034327.txt;False;030683.txt;0.33746785
034328.txt;False;035315.txt;0.305607
034329.txt;True;034329.txt;0.3787015
034330.txt;True;034330.txt;0.24847932
034331.txt;True;034331.txt;0.22688065
034332.txt;True;034332.txt;0.30171514
034333.txt;False;070631.txt;0.40346473
034334.txt;False;066662.txt;0.41495335
034335.txt;True;034335.txt;0.325338
034336.txt;True;034336.txt;0.25707117
034337.txt;True;034337.txt;0.24235474
034338.txt;True;034338.txt;0.33441448
034339.txt;False;028999.txt;0.37601116
034340.txt;False;002514.txt;0.36198744
034341.txt;True;034341.txt;0.3558529
034342.txt;True;034342.txt;0.16474311
034343.txt;True;034343.txt;0.24782005
034344.txt;False;072391.txt;0.39890295
034345.txt;False;050163.txt;0.37553146
034346.txt;True;034346.txt;0.31054935
034347.txt;True;034347.txt;0.31963944
034348.txt;True;034348.txt;0.2502581
034349.txt;False;011279.txt;0.35948986
034350.txt;True;034350.txt;0.2665686
034351.txt;True;034351.txt;0.3301643
034352.txt;True;034352.txt;0.33192062
034353.txt;True;034353.txt;0.3390267
034354.txt;True;034354.txt;0.2666471
034355.txt;True;034355.txt;0.23795205
034356.txt;True;034356.txt;0.34140843
034357.txt;True;034357.txt;0.2546351
034358.txt;True;034358.txt;0.3050574
034359.txt;False;013499.txt;0.43001395
034360.txt;True;034360.txt;0.31696945
034361.txt;True;034361.txt;0.26642638
034362.txt;True;034362.txt;0.33976477
034363.txt;True;034363.txt;0.25223207
034364.txt;True;034364.txt;0.3003059
034365.txt;True;034365.txt;0.30884293
034366.txt;True;034366.txt;0.31858456
034367.txt;True;034367.txt;0.36587772
034368.txt;False;027072.txt;0.3505751
034369.txt;True;034369.txt;0.27295774
034370.txt;True;034370.txt;0.26496613
034371.txt;True;034371.txt;0.34766838
034372.txt;True;034372.txt;0.34021077
034373.txt;True;034373.txt;0.17726187
034374.txt;True;034374.txt;0.22757837
034375.txt;True;034375.txt;0.28148
034376.txt;True;034376.txt;0.31648025
034377.txt;False;016622.txt;0.359156
034378.txt;True;034378.txt;0.2529231
034379.txt;False;032765.txt;0.30168068
034380.txt;False;027072.txt;0.35902774
034381.txt;True;034381.txt;0.33290082
034382.txt;True;034382.txt;0.25647184
034383.txt;True;034383.txt;0.24693292
034384.txt;True;034384.txt;0.21897736
034385.txt;True;034385.txt;0.29751587
034386.txt;False;003654.txt;0.2796802
034387.txt;True;034387.txt;0.2988456
034388.txt;True;034388.txt;0.29180658
034389.txt;True;034389.txt;0.34572127
034390.txt;True;034390.txt;0.3055632
034391.txt;False;013337.txt;0.3758827
034392.txt;True;034392.txt;0.22174811
034393.txt;True;034393.txt;0.2780035
034394.txt;True;034394.txt;0.29693052
034395.txt;True;034395.txt;0.26618722
034396.txt;True;034396.txt;0.29337054
034397.txt;True;034397.txt;0.2633376
034398.txt;True;034398.txt;0.2511831
034399.txt;False;034398.txt;0.29563057
034400.txt;True;034400.txt;0.31688702
034401.txt;False;026494.txt;0.37559032
034402.txt;False;051378.txt;0.3157558
034403.txt;True;034403.txt;0.26994872
034404.txt;True;034404.txt;0.27190512
034405.txt;False;053820.txt;0.37658975
034406.txt;True;034406.txt;0.3051738
034407.txt;True;034407.txt;0.33691847
034408.txt;True;034408.txt;0.20926832
034409.txt;True;034409.txt;0.27588934
034410.txt;False;025262.txt;0.356655
034411.txt;False;034415.txt;0.35258636
034412.txt;True;034412.txt;0.25289932
034413.txt;True;034413.txt;0.24520957
034414.txt;True;034414.txt;0.24453335
034415.txt;True;034415.txt;0.3201853
034416.txt;True;034416.txt;0.3410205
034417.txt;True;034417.txt;0.20081794
034418.txt;False;019284.txt;0.39809814
034419.txt;True;034419.txt;0.30989486
034420.txt;True;034420.txt;0.35052848
034421.txt;False;035324.txt;0.34401548
034422.txt;False;054661.txt;0.27062082
034423.txt;True;034423.txt;0.33210498
034424.txt;True;034424.txt;0.34970993
034425.txt;False;077470.txt;0.271931
034426.txt;True;034426.txt;0.35785004
034427.txt;True;034427.txt;0.33714655
034428.txt;True;034428.txt;0.37797302
034429.txt;True;034429.txt;0.3369679
034430.txt;True;034430.txt;0.28945515
034431.txt;True;034431.txt;0.24804091
034432.txt;True;034432.txt;0.25984383
034433.txt;False;027072.txt;0.34744397
034434.txt;True;034434.txt;0.26763397
034435.txt;False;018076.txt;0.36819905
034436.txt;True;034436.txt;0.36733714
034437.txt;True;034437.txt;0.33081105
034438.txt;True;034438.txt;0.27446634
034439.txt;True;034439.txt;0.29725343
034440.txt;True;034440.txt;0.26748568
034441.txt;False;067808.txt;0.4013166
034442.txt;True;034442.txt;0.31568223
034443.txt;True;034443.txt;0.28243494
034444.txt;False;026443.txt;0.3203284
034445.txt;True;034445.txt;0.25224945
034446.txt;True;034446.txt;0.30421478
034447.txt;True;034447.txt;0.26334316
034448.txt;True;034448.txt;0.22640692
034449.txt;False;072468.txt;0.34286654
034450.txt;False;032734.txt;0.3664859
034451.txt;True;034451.txt;0.28684536
034452.txt;True;034452.txt;0.29219615
034453.txt;False;032800.txt;0.3693278
034454.txt;True;034454.txt;0.24000491
034455.txt;False;034463.txt;0.36998743
034456.txt;True;034456.txt;0.27798212
034457.txt;False;034463.txt;0.34336573
034458.txt;True;034458.txt;0.32723284
034459.txt;True;034459.txt;0.30286568
034460.txt;True;034460.txt;0.23926622
034461.txt;True;034461.txt;0.32098368
034462.txt;True;034462.txt;0.30482253
034463.txt;True;034463.txt;0.32742998
034464.txt;True;034464.txt;0.24878614
034465.txt;True;034465.txt;0.31114984
034466.txt;True;034466.txt;0.2617036
034467.txt;True;034467.txt;0.25604233
034468.txt;True;034468.txt;0.15742235
034469.txt;True;034469.txt;0.28856528
034470.txt;True;034470.txt;0.25510424
034471.txt;True;034471.txt;0.25642025
034472.txt;False;009967.txt;0.3787028
034473.txt;True;034473.txt;0.26430437
034474.txt;True;034474.txt;0.15867391
034475.txt;True;034475.txt;0.28743365
034476.txt;True;034476.txt;0.24308263
034477.txt;False;018151.txt;0.38272616
034478.txt;True;034478.txt;0.24586612
034479.txt;False;025839.txt;0.40340698
034480.txt;True;034480.txt;0.24742192
034481.txt;False;034459.txt;0.30961677
034482.txt;True;034482.txt;0.30031168
034483.txt;True;034483.txt;0.36189225
034484.txt;True;034484.txt;0.25454146
034485.txt;True;034485.txt;0.2942955
034486.txt;False;012262.txt;0.42679384
034487.txt;True;034487.txt;0.34868592
034488.txt;True;034488.txt;0.28594428
034489.txt;True;034489.txt;0.3104254
034490.txt;True;034490.txt;0.34620473
034491.txt;True;034491.txt;0.1955249
034492.txt;True;034492.txt;0.2424655
034493.txt;True;034493.txt;0.35973567
034494.txt;True;034494.txt;0.29640198
034495.txt;True;034495.txt;0.3257581
034496.txt;True;034496.txt;0.24661373
034497.txt;True;034497.txt;0.3559741
034498.txt;False;067177.txt;0.35304224
034499.txt;True;034499.txt;0.3471422
034500.txt;True;034500.txt;0.34909943
034501.txt;True;034501.txt;0.2695576
034502.txt;False;037226.txt;0.392425
034503.txt;True;034503.txt;0.27527094
034504.txt;True;034504.txt;0.29151344
034505.txt;False;049895.txt;0.37415773
034506.txt;True;034506.txt;0.24090767
034507.txt;True;034507.txt;0.25630826
034508.txt;True;034508.txt;0.2662912
034509.txt;True;034509.txt;0.20993567
034510.txt;True;034510.txt;0.20053054
034511.txt;True;034511.txt;0.25534338
034512.txt;True;034512.txt;0.41918826
034513.txt;True;034513.txt;0.24012941
034514.txt;True;034514.txt;0.30765858
034515.txt;True;034515.txt;0.32831842
034516.txt;True;034516.txt;0.21452825
034517.txt;True;034517.txt;0.3278961
034518.txt;True;034518.txt;0.18734199
034519.txt;True;034519.txt;0.16414985
034520.txt;True;034520.txt;0.28445047
034521.txt;False;007222.txt;0.3898017
034522.txt;True;034522.txt;0.2837604
034523.txt;False;032800.txt;0.36998183
034524.txt;True;034524.txt;0.31749433
034525.txt;True;034525.txt;0.23439118
034526.txt;True;034526.txt;0.22317882
034527.txt;False;043108.txt;0.35293263
034528.txt;False;004161.txt;0.37308463
034529.txt;True;034529.txt;0.24483764
034530.txt;False;036591.txt;0.3549015
034531.txt;True;034531.txt;0.14830561
034532.txt;True;034532.txt;0.27542013
034533.txt;True;034533.txt;0.30899876
034534.txt;True;034534.txt;0.30003908
034535.txt;True;034535.txt;0.3170961
034536.txt;True;034536.txt;0.2914474
034537.txt;True;034537.txt;0.21573898
034538.txt;True;034538.txt;0.17358136
034539.txt;False;027072.txt;0.3786423
034540.txt;False;027072.txt;0.35759944
034541.txt;False;010851.txt;0.34627527
034542.txt;True;034542.txt;0.3270658
034543.txt;True;034543.txt;0.22484162
034544.txt;True;034544.txt;0.34156027
034545.txt;True;034545.txt;0.26520997
034546.txt;True;034546.txt;0.30336708
034547.txt;False;000192.txt;0.37636033
034548.txt;True;034548.txt;0.27690017
034549.txt;True;034549.txt;0.3390826
034550.txt;True;034550.txt;0.28721482
034551.txt;False;034557.txt;0.41238368
034552.txt;True;034552.txt;0.1477219
034553.txt;True;034553.txt;0.26781654
034554.txt;True;034554.txt;0.36496305
034555.txt;False;043488.txt;0.363188
034556.txt;True;034556.txt;0.32826152
034557.txt;True;034557.txt;0.37058443
034558.txt;False;034557.txt;0.4059576
034559.txt;True;034559.txt;0.29940015
034560.txt;False;034557.txt;0.42511177
034561.txt;False;070542.txt;0.36139637
034562.txt;True;034562.txt;0.31566975
034563.txt;False;043015.txt;0.30898103
034564.txt;False;068623.txt;0.3745508
034565.txt;True;034565.txt;0.32513234
034566.txt;True;034566.txt;0.2952888
034567.txt;True;034567.txt;0.19156352
034568.txt;True;034568.txt;0.27684146
034569.txt;True;034569.txt;0.35077602
034570.txt;False;072391.txt;0.4571869
034571.txt;True;034571.txt;0.23430651
034572.txt;True;034572.txt;0.39409205
034573.txt;True;034573.txt;0.23628831
034574.txt;False;014836.txt;0.35439405
034575.txt;True;034575.txt;0.34417236
034576.txt;True;034576.txt;0.28608334
034577.txt;False;044057.txt;0.38887107
034578.txt;True;034578.txt;0.2101525
034579.txt;True;034579.txt;0.30926648
034580.txt;True;034580.txt;0.24839821
034581.txt;True;034581.txt;0.30557752
034582.txt;True;034582.txt;0.20343086
034583.txt;True;034583.txt;0.1950652
034584.txt;True;034584.txt;0.1743015
034585.txt;True;034585.txt;0.29634273
034586.txt;True;034586.txt;0.37533396
034587.txt;False;007904.txt;0.4025244
034588.txt;True;034588.txt;0.27813506
034589.txt;True;034589.txt;0.28124228
034590.txt;True;034590.txt;0.37599722
034591.txt;True;034591.txt;0.309568
034592.txt;False;046130.txt;0.39747322
034593.txt;True;034593.txt;0.33458602
034594.txt;True;034594.txt;0.18651214
034595.txt;True;034595.txt;0.26161045
034596.txt;True;034596.txt;0.16785127
034597.txt;False;019944.txt;0.36793888
034598.txt;True;034598.txt;0.2828094
034599.txt;True;034599.txt;0.28912273
034600.txt;True;034600.txt;0.27022886
034601.txt;True;034601.txt;0.24420454
034602.txt;False;074964.txt;0.3282873
034603.txt;True;034603.txt;0.29295084
034604.txt;True;034604.txt;0.20054843
034605.txt;False;030611.txt;0.30845276
034606.txt;True;034606.txt;0.18855405
034607.txt;True;034607.txt;0.2312335
034608.txt;True;034608.txt;0.29883653
034609.txt;True;034609.txt;0.2061247
034610.txt;False;027918.txt;0.3950815
034611.txt;False;000078.txt;0.38956392
034612.txt;True;034612.txt;0.28038222
034613.txt;False;064261.txt;0.38873503
034614.txt;False;039057.txt;0.31302035
034615.txt;True;034615.txt;0.2414053
034616.txt;True;034616.txt;0.36922306
034617.txt;True;034617.txt;0.28253245
034618.txt;True;034618.txt;0.31556004
034619.txt;True;034619.txt;0.23554693
034620.txt;True;034620.txt;0.2684709
034621.txt;True;034621.txt;0.34427562
034622.txt;False;016127.txt;0.3221066
034623.txt;True;034623.txt;0.21293294
034624.txt;True;034624.txt;0.2144925
034625.txt;True;034625.txt;0.34774107
034626.txt;True;034626.txt;0.22063474
034627.txt;True;034627.txt;0.256831
034628.txt;True;034628.txt;0.3419299
034629.txt;True;034629.txt;0.4010786
034630.txt;True;034630.txt;0.15990943
034631.txt;True;034631.txt;0.19826743
034632.txt;False;023500.txt;0.3002432
034633.txt;True;034633.txt;0.29071683
034634.txt;False;075275.txt;0.3696195
034635.txt;True;034635.txt;0.18374261
034636.txt;True;034636.txt;0.19706997
034637.txt;False;028038.txt;0.2658329
034638.txt;True;034638.txt;0.28128228
034639.txt;True;034639.txt;0.34519643
034640.txt;False;077600.txt;0.36632848
034641.txt;False;073893.txt;0.38271576
034642.txt;True;034642.txt;0.35196945
034643.txt;True;034643.txt;0.13307767
034644.txt;False;028835.txt;0.43328178
034645.txt;True;034645.txt;0.38365
034646.txt;True;034646.txt;0.32875335
034647.txt;False;018454.txt;0.39770475
034648.txt;True;034648.txt;0.28139043
034649.txt;True;034649.txt;0.3322548
034650.txt;True;034650.txt;0.32618412
034651.txt;False;059218.txt;0.346251
034652.txt;True;034652.txt;0.27414387
034653.txt;True;034653.txt;0.29876134
034654.txt;True;034654.txt;0.34785116
034655.txt;True;034655.txt;0.166636
034656.txt;False;011942.txt;0.3078938
034657.txt;False;011047.txt;0.3087678
034658.txt;True;034658.txt;0.17684922
034659.txt;True;034659.txt;0.22861004
034660.txt;True;034660.txt;0.31541944
034661.txt;True;034661.txt;0.17007546
034662.txt;True;034662.txt;0.30023593
034663.txt;True;034663.txt;0.21422248
034664.txt;True;034664.txt;0.30149245
034665.txt;True;034665.txt;0.19037622
034666.txt;False;004912.txt;0.34698284
034667.txt;True;034667.txt;0.1776672
034668.txt;True;034668.txt;0.29036242
034669.txt;True;034669.txt;0.29794794
034670.txt;True;034670.txt;0.20278445
034671.txt;True;034671.txt;0.26052564
034672.txt;True;034672.txt;0.2338959
034673.txt;False;002331.txt;0.35075724
034674.txt;False;028462.txt;0.26001495
034675.txt;True;034675.txt;0.3589247
034676.txt;False;008346.txt;0.3403581
034678.txt;True;034678.txt;0.21762818
034679.txt;True;034679.txt;0.25010502
034680.txt;True;034680.txt;0.23607132
034681.txt;True;034681.txt;0.34257692
034682.txt;True;034682.txt;0.25082242
034683.txt;True;034683.txt;0.34501565
034684.txt;False;049169.txt;0.405858
034685.txt;False;031490.txt;0.33307207
034686.txt;True;034686.txt;0.2988038
034687.txt;True;034687.txt;0.25995797
034689.txt;False;034753.txt;0.33147424
034690.txt;False;035912.txt;0.37694523
034691.txt;False;013345.txt;0.3880002
034692.txt;False;035324.txt;0.3809359
034693.txt;False;073368.txt;0.3823638
034694.txt;True;034694.txt;0.26221928
034695.txt;True;034695.txt;0.28930566
034696.txt;True;034696.txt;0.32425246
034697.txt;True;034697.txt;0.32771254
034698.txt;True;034698.txt;0.2307999
034699.txt;False;054610.txt;0.3967744
034700.txt;True;034700.txt;0.37184086
034701.txt;True;034701.txt;0.35093468
034702.txt;True;034702.txt;0.30048156
034703.txt;True;034703.txt;0.2717906
034704.txt;True;034704.txt;0.1741584
034705.txt;True;034705.txt;0.32881472
034706.txt;True;034706.txt;0.35227603
034707.txt;True;034707.txt;0.3158582
034708.txt;True;034708.txt;0.30848157
034709.txt;True;034709.txt;0.335396
034710.txt;True;034710.txt;0.35202444
034711.txt;True;034711.txt;0.3167945
034712.txt;False;034695.txt;0.2917464
034713.txt;True;034713.txt;0.23944308
034714.txt;True;034714.txt;0.28492367
034715.txt;False;070444.txt;0.40813652
034716.txt;True;034716.txt;0.33270526
034717.txt;True;034717.txt;0.34947005
034718.txt;True;034718.txt;0.21474224
034719.txt;True;034719.txt;0.40206206
034720.txt;True;034720.txt;0.32821357
034721.txt;False;049668.txt;0.25325876
034722.txt;True;034722.txt;0.27598155
034723.txt;True;034723.txt;0.31777084
