query_file;found;search_result;search_distances
033554.txt;True;033554.txt;0.5981893
033555.txt;True;033555.txt;0.6249008
033556.txt;True;033556.txt;0.60857856
033557.txt;True;033557.txt;0.6039214
033558.txt;True;033558.txt;0.61985546
033559.txt;False;033952.txt;0.7199333
033560.txt;True;033560.txt;0.59622943
033561.txt;False;049360.txt;0.7153995
033562.txt;False;033933.txt;0.7487818
033563.txt;True;033563.txt;0.56908387
033564.txt;True;033564.txt;0.7506007
033565.txt;False;033886.txt;0.7254231
033566.txt;False;033932.txt;0.7017879
033567.txt;False;033594.txt;0.69857454
033568.txt;True;033568.txt;0.7261405
033569.txt;True;033569.txt;0.6620381
033570.txt;True;033570.txt;0.715289
033571.txt;True;033571.txt;0.61095667
033572.txt;True;033572.txt;0.58155894
033573.txt;False;033597.txt;0.7772049
033574.txt;True;033574.txt;0.7253113
033575.txt;False;033983.txt;0.7075993
033576.txt;False;033974.txt;0.728505
033577.txt;False;034058.txt;0.7188503
033578.txt;True;033578.txt;0.59240395
033579.txt;True;033579.txt;0.5884229
033580.txt;True;033580.txt;0.61055565
033581.txt;True;033581.txt;0.5922987
033582.txt;True;033582.txt;0.61789644
033583.txt;True;033583.txt;0.589524
033584.txt;True;033584.txt;0.5848582
033585.txt;True;033585.txt;0.6582869
033586.txt;False;034035.txt;0.7141826
033587.txt;True;033587.txt;0.7332084
033588.txt;False;034036.txt;0.6865353
033589.txt;True;033589.txt;0.6850609
033590.txt;False;033834.txt;0.70315087
033591.txt;True;033591.txt;0.64308834
033592.txt;True;033592.txt;0.73761886
033593.txt;True;033593.txt;0.6574229
033594.txt;True;033594.txt;0.56678563
033595.txt;True;033595.txt;0.6008182
033596.txt;True;033596.txt;0.6573353
033597.txt;False;033521.txt;0.7396288
033598.txt;True;033598.txt;0.59619194
033599.txt;True;033599.txt;0.58584285
033600.txt;False;033579.txt;0.7379114
033601.txt;True;033601.txt;0.5873016
033602.txt;True;033602.txt;0.68848836
033603.txt;True;033603.txt;0.6642418
033604.txt;False;034010.txt;0.71049494
033605.txt;True;033605.txt;0.61036634
033606.txt;True;033606.txt;0.6145674
033607.txt;True;033607.txt;0.65104187
033608.txt;True;033608.txt;0.6111395
033609.txt;True;033609.txt;0.61890113
033610.txt;True;033610.txt;0.63931704
033611.txt;True;033611.txt;0.61457676
033612.txt;False;033880.txt;0.723048
033613.txt;True;033613.txt;0.5712158
033614.txt;False;033636.txt;0.70760834
033615.txt;False;033999.txt;0.74752545
033616.txt;False;033961.txt;0.6950282
033617.txt;True;033617.txt;0.74307233
033618.txt;True;033618.txt;0.6527909
033619.txt;True;033619.txt;0.749891
033620.txt;True;033620.txt;0.5994184
033621.txt;True;033621.txt;0.7085769
033622.txt;True;033622.txt;0.55989856
033623.txt;False;033571.txt;0.72139657
033624.txt;True;033624.txt;0.6432016
033625.txt;True;033625.txt;0.5713296
033626.txt;False;033893.txt;0.69926584
033627.txt;False;033613.txt;0.745652
033628.txt;True;033628.txt;0.633815
033629.txt;True;033629.txt;0.71454203
033630.txt;True;033630.txt;0.6073632
033631.txt;False;033873.txt;0.7410899
033632.txt;False;033579.txt;0.72759926
033633.txt;True;033633.txt;0.6143956
033634.txt;True;033634.txt;0.64004445
033635.txt;False;034010.txt;0.75185764
033636.txt;True;033636.txt;0.5818807
033637.txt;True;033637.txt;0.71457964
033638.txt;True;033638.txt;0.7171697
033639.txt;False;033970.txt;0.70739573
033640.txt;False;033956.txt;0.7235654
033641.txt;True;033641.txt;0.6204911
033642.txt;True;033642.txt;0.6034844
033643.txt;False;033689.txt;0.7429548
033644.txt;True;033644.txt;0.7176153
033645.txt;True;033645.txt;0.70101786
033646.txt;True;033646.txt;0.748266
033647.txt;False;033650.txt;0.7289322
033648.txt;True;033648.txt;0.6022366
033649.txt;True;033649.txt;0.59376645
033650.txt;True;033650.txt;0.645272
033651.txt;True;033651.txt;0.65237546
033652.txt;False;033834.txt;0.6997246
033653.txt;False;049360.txt;0.7445762
033654.txt;True;033654.txt;0.6269504
033655.txt;True;033655.txt;0.7125782
033656.txt;True;033656.txt;0.70077074
033657.txt;True;033657.txt;0.7217368
033658.txt;True;033658.txt;0.6606223
033659.txt;True;033659.txt;0.5875919
033660.txt;False;049360.txt;0.74440527
033661.txt;True;033661.txt;0.71575904
033662.txt;False;033906.txt;0.713874
033663.txt;True;033663.txt;0.699803
033664.txt;False;033642.txt;0.7244417
033665.txt;True;033665.txt;0.6220808
033666.txt;True;033666.txt;0.7260425
033667.txt;True;033667.txt;0.6465671
033668.txt;False;049342.txt;0.7254219
033669.txt;False;049320.txt;0.7778725
033670.txt;False;034041.txt;0.80866325
033671.txt;False;030729.txt;0.6787461
033672.txt;True;033672.txt;0.7163381
033673.txt;False;033978.txt;0.73707986
033674.txt;True;033674.txt;0.7268393
033675.txt;True;033675.txt;0.71409404
033676.txt;True;033676.txt;0.6898955
033677.txt;True;033677.txt;0.681035
033678.txt;True;033678.txt;0.66340655
033679.txt;True;033679.txt;0.6479124
033680.txt;True;033680.txt;0.70320785
033681.txt;True;033681.txt;0.7167904
033682.txt;False;033895.txt;0.738799
033683.txt;True;033683.txt;0.6438726
033684.txt;False;033873.txt;0.73286235
033685.txt;False;049289.txt;0.74228406
033686.txt;False;033725.txt;0.68489933
033687.txt;True;033687.txt;0.6873784
033688.txt;False;049347.txt;0.6775037
033689.txt;True;033689.txt;0.64018524
033690.txt;True;033690.txt;0.7153784
033691.txt;False;033828.txt;0.72835994
033692.txt;True;033692.txt;0.62202275
033693.txt;True;033693.txt;0.6825436
033694.txt;True;033694.txt;0.6427617
033695.txt;True;033695.txt;0.66613376
033696.txt;False;033601.txt;0.69849765
033697.txt;False;033601.txt;0.7098403
033698.txt;True;033698.txt;0.7019843
033699.txt;False;033584.txt;0.6977826
033700.txt;True;033700.txt;0.7475921
033701.txt;True;033701.txt;0.7662442
033702.txt;True;033702.txt;0.6792104
033703.txt;False;033571.txt;0.74458593
033704.txt;False;033700.txt;0.7727556
033705.txt;False;049355.txt;0.7343451
033706.txt;True;033706.txt;0.64382064
033707.txt;False;000722.txt;0.8491115
033708.txt;False;049317.txt;0.7640888
033709.txt;False;033571.txt;0.75115013
033710.txt;False;008279.txt;0.8128631
033711.txt;True;033711.txt;0.7745569
033712.txt;False;002943.txt;0.74262094
033713.txt;False;013664.txt;0.7750406
033714.txt;False;067112.txt;0.8269161
033715.txt;False;034539.txt;0.8458221
033716.txt;True;033716.txt;0.8002214
033717.txt;True;033717.txt;0.59584606
033718.txt;False;033613.txt;0.71945786
033719.txt;False;001235.txt;0.80387354
033720.txt;False;011443.txt;0.8498465
033721.txt;True;033721.txt;0.7073173
033722.txt;True;033722.txt;0.65589786
033723.txt;False;033546.txt;0.7302934
033724.txt;True;033724.txt;0.68275803
033725.txt;True;033725.txt;0.58758605
033726.txt;False;033938.txt;0.6621516
033727.txt;False;033952.txt;0.73585
033728.txt;True;033728.txt;0.8189596
033729.txt;True;033729.txt;0.6846133
033730.txt;True;033730.txt;0.6473664
033731.txt;True;033731.txt;0.61524713
033732.txt;False;033952.txt;0.7515544
033733.txt;False;033598.txt;0.7294046
033734.txt;True;033734.txt;0.73903143
033735.txt;True;033735.txt;0.67827165
033736.txt;True;033736.txt;0.6766218
033737.txt;True;033737.txt;0.7911806
033738.txt;False;009967.txt;0.6480361
033739.txt;False;043480.txt;0.75775415
033740.txt;False;035376.txt;0.76232177
033741.txt;False;010059.txt;0.8247245
033742.txt;True;033742.txt;0.6603533
033743.txt;True;033743.txt;0.613571
033744.txt;True;033744.txt;0.5896994
033745.txt;True;033745.txt;0.60832506
033746.txt;True;033746.txt;0.6366981
033747.txt;True;033747.txt;0.6417728
033748.txt;True;033748.txt;0.65282553
033749.txt;True;033749.txt;0.6615761
033750.txt;True;033750.txt;0.63416684
033751.txt;True;033751.txt;0.6004015
033752.txt;True;033752.txt;0.6802464
033753.txt;True;033753.txt;0.63670087
033754.txt;True;033754.txt;0.64020413
033755.txt;True;033755.txt;0.64599633
033756.txt;True;033756.txt;0.62920797
033757.txt;True;033757.txt;0.6958668
033758.txt;True;033758.txt;0.64819956
033759.txt;True;033759.txt;0.63643086
033760.txt;True;033760.txt;0.63890105
033761.txt;True;033761.txt;0.63489133
033762.txt;True;033762.txt;0.60758996
033763.txt;True;033763.txt;0.6022585
033764.txt;True;033764.txt;0.5949975
033765.txt;True;033765.txt;0.6173961
033766.txt;True;033766.txt;0.573341
033767.txt;True;033767.txt;0.6497157
033768.txt;True;033768.txt;0.6956693
033769.txt;True;033769.txt;0.55079377
033770.txt;True;033770.txt;0.6299021
033771.txt;True;033771.txt;0.6295083
033772.txt;True;033772.txt;0.62588006
033773.txt;True;033773.txt;0.66670144
033774.txt;True;033774.txt;0.6506271
033775.txt;True;033775.txt;0.6295004
033776.txt;True;033776.txt;0.62673247
033777.txt;True;033777.txt;0.55371124
033778.txt;True;033778.txt;0.5763668
033779.txt;True;033779.txt;0.5729058
033780.txt;False;033872.txt;0.71171814
033781.txt;True;033781.txt;0.5992669
033782.txt;True;033782.txt;0.600845
033783.txt;False;033762.txt;0.7154038
033784.txt;True;033784.txt;0.61518645
033785.txt;True;033785.txt;0.6411985
033786.txt;True;033786.txt;0.71532774
033787.txt;True;033787.txt;0.60324436
033788.txt;False;051649.txt;0.80537534
033789.txt;True;033789.txt;0.5985889
033790.txt;True;033790.txt;0.61326456
033791.txt;True;033791.txt;0.60988504
033792.txt;True;033792.txt;0.73491347
033793.txt;True;033793.txt;0.56951994
033794.txt;True;033794.txt;0.6318271
033795.txt;True;033795.txt;0.63724446
033796.txt;True;033796.txt;0.6091224
033797.txt;True;033797.txt;0.6350135
033798.txt;True;033798.txt;0.58482844
033799.txt;False;033511.txt;0.8038384
033800.txt;True;033800.txt;0.58676434
033801.txt;True;033801.txt;0.5962764
033802.txt;True;033802.txt;0.6658969
033803.txt;False;033511.txt;0.7794522
033804.txt;True;033804.txt;0.6135272
033805.txt;True;033805.txt;0.61268944
033806.txt;True;033806.txt;0.6213165
033807.txt;True;033807.txt;0.577578
033808.txt;True;033808.txt;0.60411537
033809.txt;False;033886.txt;0.7314186
033810.txt;False;033663.txt;0.78158826
033811.txt;False;032312.txt;0.7872454
033812.txt;True;033812.txt;0.7528655
033813.txt;False;035376.txt;0.79572046
033814.txt;False;039196.txt;0.804137
033815.txt;True;033815.txt;0.77474195
033816.txt;True;033816.txt;0.7179965
033817.txt;True;033817.txt;0.6308224
033818.txt;True;033818.txt;0.5658154
033819.txt;True;033819.txt;0.5947846
033820.txt;True;033820.txt;0.76117015
033821.txt;True;033821.txt;0.6101187
033822.txt;True;033822.txt;0.67332184
033823.txt;True;033823.txt;0.5627258
033824.txt;True;033824.txt;0.5648434
033825.txt;True;033825.txt;0.5441483
033826.txt;True;033826.txt;0.5673549
033827.txt;True;033827.txt;0.6556712
033828.txt;True;033828.txt;0.59468186
033829.txt;True;033829.txt;0.5823248
033830.txt;False;049305.txt;0.73222506
033831.txt;False;011095.txt;0.6654568
033832.txt;True;033832.txt;0.5781784
033833.txt;True;033833.txt;0.5778489
033834.txt;True;033834.txt;0.61464256
033835.txt;True;033835.txt;0.6465852
033836.txt;True;033836.txt;0.72911775
033837.txt;False;033187.txt;0.81436145
033838.txt;True;033838.txt;0.62292886
033839.txt;True;033839.txt;0.67000216
033840.txt;True;033840.txt;0.571141
033841.txt;True;033841.txt;0.58951783
033842.txt;True;033842.txt;0.6498318
033843.txt;True;033843.txt;0.6525154
033844.txt;True;033844.txt;0.5736432
033845.txt;True;033845.txt;0.60124433
033846.txt;False;004702.txt;0.74711096
033847.txt;True;033847.txt;0.64864105
033848.txt;True;033848.txt;0.8474169
033849.txt;True;033849.txt;0.6043259
033850.txt;True;033850.txt;0.6052458
033851.txt;True;033851.txt;0.6378212
033852.txt;True;033852.txt;0.5682537
033853.txt;True;033853.txt;0.6146343
033854.txt;True;033854.txt;0.650931
033855.txt;True;033855.txt;0.5781133
033856.txt;False;004308.txt;0.85916966
033857.txt;True;033857.txt;0.57331693
033858.txt;False;033539.txt;0.70227087
033859.txt;True;033859.txt;0.6030586
033860.txt;True;033860.txt;0.6367357
033861.txt;True;033861.txt;0.6237881
033862.txt;True;033862.txt;0.60476834
033863.txt;True;033863.txt;0.59263927
033864.txt;True;033864.txt;0.6811665
033865.txt;False;010669.txt;0.77498376
033866.txt;True;033866.txt;0.6421345
033867.txt;True;033867.txt;0.5919576
033868.txt;True;033868.txt;0.6184707
033869.txt;True;033869.txt;0.6282122
033870.txt;True;033870.txt;0.616858
033871.txt;True;033871.txt;0.64476514
033872.txt;True;033872.txt;0.5613663
033873.txt;True;033873.txt;0.5715052
033874.txt;False;033187.txt;0.78128415
033875.txt;True;033875.txt;0.6915185
033877.txt;True;033877.txt;0.5962049
033878.txt;True;033878.txt;0.57479167
033879.txt;True;033879.txt;0.6024108
033880.txt;True;033880.txt;0.5977617
033881.txt;True;033881.txt;0.64086664
033882.txt;True;033882.txt;0.6005205
033883.txt;True;033883.txt;0.59226805
033884.txt;True;033884.txt;0.6848627
033885.txt;True;033885.txt;0.71075094
033886.txt;True;033886.txt;0.60550594
033887.txt;True;033887.txt;0.59342223
033888.txt;True;033888.txt;0.57693136
033889.txt;True;033889.txt;0.6189787
033890.txt;True;033890.txt;0.5744603
033891.txt;True;033891.txt;0.569867
033892.txt;True;033892.txt;0.6199219
033893.txt;True;033893.txt;0.6046331
033894.txt;True;033894.txt;0.5933699
033895.txt;True;033895.txt;0.5891114
033896.txt;True;033896.txt;0.59373033
033897.txt;True;033897.txt;0.59342057
033898.txt;True;033898.txt;0.62318236
033899.txt;True;033899.txt;0.5953203
033900.txt;True;033900.txt;0.6301454
033901.txt;True;033901.txt;0.6144099
033902.txt;True;033902.txt;0.6108111
033903.txt;True;033903.txt;0.59579015
033904.txt;True;033904.txt;0.6326395
033905.txt;True;033905.txt;0.6080054
033906.txt;True;033906.txt;0.5980801
033907.txt;True;033907.txt;0.81970036
033908.txt;False;006967.txt;0.79932845
033909.txt;False;016794.txt;0.6805706
033910.txt;True;033910.txt;0.6041924
033911.txt;False;073724.txt;0.8180967
033912.txt;True;033912.txt;0.86178136
033913.txt;True;033913.txt;0.74142563
033914.txt;True;033914.txt;0.69874144
033915.txt;True;033915.txt;0.75335354
033916.txt;False;035390.txt;0.78888214
033917.txt;True;033917.txt;0.61819273
033918.txt;True;033918.txt;0.7375386
033919.txt;True;033919.txt;0.6111218
033920.txt;True;033920.txt;0.61436474
033921.txt;False;047325.txt;0.89699805
033922.txt;True;033922.txt;0.60206914
033923.txt;True;033923.txt;0.6254785
033924.txt;True;033924.txt;0.61971164
033925.txt;True;033925.txt;0.58816326
033926.txt;True;033926.txt;0.6922249
033927.txt;True;033927.txt;0.58842075
033928.txt;True;033928.txt;0.7015186
033929.txt;True;033929.txt;0.6093041
033930.txt;True;033930.txt;0.6076696
033931.txt;True;033931.txt;0.6277623
033932.txt;True;033932.txt;0.5804804
033933.txt;True;033933.txt;0.6093115
033934.txt;False;033823.txt;0.71053654
033935.txt;True;033935.txt;0.6285648
033936.txt;True;033936.txt;0.5914304
033937.txt;True;033937.txt;0.6133846
033938.txt;True;033938.txt;0.60805166
033939.txt;True;033939.txt;0.61003387
033940.txt;True;033940.txt;0.623913
033941.txt;True;033941.txt;0.6090796
033942.txt;False;033984.txt;0.7583258
033943.txt;False;007622.txt;0.8176935
033944.txt;True;033944.txt;0.720693
033945.txt;True;033945.txt;0.6339118
033946.txt;True;033946.txt;0.6270715
033947.txt;True;033947.txt;0.79038835
033948.txt;True;033948.txt;0.7275187
033949.txt;True;033949.txt;0.61181784
033950.txt;False;033894.txt;0.70938295
033951.txt;True;033951.txt;0.63605076
033952.txt;True;033952.txt;0.57683706
033953.txt;True;033953.txt;0.5971344
033954.txt;True;033954.txt;0.58914083
033955.txt;True;033955.txt;0.6279386
033956.txt;True;033956.txt;0.63444316
033957.txt;False;049296.txt;0.72013843
033958.txt;True;033958.txt;0.70301664
033959.txt;True;033959.txt;0.64618695
033960.txt;True;033960.txt;0.6529776
033961.txt;True;033961.txt;0.60563636
033962.txt;False;033893.txt;0.7253976
033963.txt;True;033963.txt;0.7165556
033964.txt;True;033964.txt;0.6830423
033965.txt;True;033965.txt;0.6546284
033966.txt;True;033966.txt;0.6307156
033967.txt;False;034020.txt;0.7353715
033968.txt;True;033968.txt;0.60603917
033969.txt;True;033969.txt;0.69496053
033970.txt;True;033970.txt;0.56552315
033971.txt;True;033971.txt;0.6308715
033972.txt;True;033972.txt;0.6520302
033973.txt;True;033973.txt;0.6900613
033974.txt;True;033974.txt;0.60069865
033975.txt;True;033975.txt;0.64788544
033976.txt;True;033976.txt;0.6476053
033977.txt;True;033977.txt;0.60026824
033978.txt;True;033978.txt;0.58286774
033979.txt;True;033979.txt;0.6952779
033980.txt;True;033980.txt;0.59564364
033981.txt;True;033981.txt;0.6684197
033982.txt;True;033982.txt;0.6212516
033983.txt;True;033983.txt;0.57453394
033984.txt;True;033984.txt;0.6334326
033985.txt;True;033985.txt;0.6049125
033986.txt;False;049342.txt;0.731352
033987.txt;True;033987.txt;0.65123606
033988.txt;True;033988.txt;0.7740905
033989.txt;True;033989.txt;0.68010485
033990.txt;False;044913.txt;0.8117071
033991.txt;False;031933.txt;0.6892781
033992.txt;False;059211.txt;0.81834656
033993.txt;True;033993.txt;0.6479273
033994.txt;True;033994.txt;0.7526242
033995.txt;True;033995.txt;0.67833096
033996.txt;True;033996.txt;0.7051681
033997.txt;True;033997.txt;0.59766924
033998.txt;False;033897.txt;0.6976619
033999.txt;True;033999.txt;0.6149841
034000.txt;False;033807.txt;0.7457086
034001.txt;True;034001.txt;0.6039427
034002.txt;True;034002.txt;0.58184433
034003.txt;True;034003.txt;0.574492
034004.txt;True;034004.txt;0.694589
034005.txt;True;034005.txt;0.57506686
034006.txt;True;034006.txt;0.5972488
034007.txt;True;034007.txt;0.61224884
034008.txt;False;033627.txt;0.7140512
034009.txt;True;034009.txt;0.6185211
034010.txt;True;034010.txt;0.58219945
034011.txt;True;034011.txt;0.59693587
034012.txt;False;034037.txt;0.7012248
034013.txt;True;034013.txt;0.60751796
034014.txt;True;034014.txt;0.60835516
034015.txt;True;034015.txt;0.5955038
034016.txt;True;034016.txt;0.6123363
034017.txt;True;034017.txt;0.59640914
034018.txt;False;033853.txt;0.7312705
034019.txt;True;034019.txt;0.6142066
034020.txt;True;034020.txt;0.6013535
034021.txt;True;034021.txt;0.59371537
034022.txt;True;034022.txt;0.74875593
034023.txt;True;034023.txt;0.76328874
034024.txt;False;007737.txt;0.7731783
034025.txt;True;034025.txt;0.6180159
034026.txt;False;031610.txt;0.8358433
034027.txt;False;035409.txt;0.72553337
034028.txt;True;034028.txt;0.7362045
034029.txt;True;034029.txt;0.64469886
034030.txt;False;048833.txt;0.83275056
034031.txt;False;063365.txt;0.7702658
034032.txt;True;034032.txt;0.7962242
034033.txt;True;034033.txt;0.77778924
034034.txt;True;034034.txt;0.59602594
034035.txt;True;034035.txt;0.61224055
034036.txt;True;034036.txt;0.58523935
034037.txt;True;034037.txt;0.6203153
034038.txt;True;034038.txt;0.7878227
034039.txt;True;034039.txt;0.6122327
034040.txt;True;034040.txt;0.6042378
034041.txt;True;034041.txt;0.58941054
034042.txt;True;034042.txt;0.57453537
034043.txt;True;034043.txt;0.65982896
034044.txt;False;033893.txt;0.72393095
034045.txt;True;034045.txt;0.616825
034046.txt;True;034046.txt;0.61550236
034047.txt;True;034047.txt;0.6030745
034048.txt;False;034045.txt;0.7533392
034049.txt;True;034049.txt;0.59125245
034050.txt;True;034050.txt;0.59888184
034051.txt;True;034051.txt;0.6109503
034052.txt;True;034052.txt;0.68811053
034053.txt;False;033834.txt;0.7246622
034054.txt;True;034054.txt;0.6150247
034055.txt;True;034055.txt;0.72959167
034056.txt;False;033528.txt;0.7274959
034057.txt;True;034057.txt;0.7165371
034058.txt;True;034058.txt;0.58977973
034059.txt;True;034059.txt;0.60891104
034060.txt;True;034060.txt;0.6767851
034061.txt;False;049398.txt;0.75133145
034062.txt;False;034039.txt;0.71056366
034063.txt;False;002943.txt;0.6823149
034064.txt;True;034064.txt;0.65797925
034065.txt;False;033980.txt;0.71688056
034066.txt;True;034066.txt;0.6953049
034067.txt;True;034067.txt;0.6666024
034068.txt;False;033599.txt;0.7302282
034069.txt;False;033560.txt;0.7358788
034070.txt;False;033633.txt;0.7124391
034071.txt;False;033571.txt;0.69917476
034072.txt;True;034072.txt;0.5762461
034073.txt;True;034073.txt;0.6192628
034074.txt;True;034074.txt;0.7342062
034075.txt;False;033938.txt;0.75848246
034076.txt;False;033890.txt;0.72822833
034077.txt;False;043241.txt;0.81946534
034078.txt;True;034078.txt;0.7831761
034079.txt;True;034079.txt;0.67851985
034080.txt;True;034080.txt;0.6286912
034081.txt;False;033938.txt;0.73287797
034082.txt;True;034082.txt;0.74836344
034083.txt;False;049342.txt;0.7607219
034084.txt;True;034084.txt;0.69575626
034085.txt;False;034061.txt;0.7767602
034086.txt;False;033983.txt;0.73542714
034087.txt;False;033977.txt;0.7331636
034088.txt;True;034088.txt;0.7313161
034089.txt;True;034089.txt;0.59022474
034090.txt;True;034090.txt;0.6378466
034091.txt;True;034091.txt;0.8518932
034092.txt;True;034092.txt;0.7220452
034093.txt;True;034093.txt;0.74060494
034094.txt;False;007662.txt;0.67589474
034096.txt;False;032281.txt;0.8489134
034097.txt;False;033947.txt;0.8177072
034098.txt;False;004398.txt;0.7162213
034099.txt;False;029330.txt;0.68487567
034100.txt;False;034103.txt;0.7751919
034101.txt;True;034101.txt;0.7002717
034102.txt;True;034102.txt;0.85271645
034103.txt;True;034103.txt;0.7022562
034104.txt;True;034104.txt;0.7413872
034105.txt;False;046784.txt;0.82093924
034107.txt;False;059805.txt;0.74537843
034108.txt;True;034108.txt;0.7951462
034109.txt;False;034103.txt;0.76396155
034110.txt;True;034110.txt;0.84371567
034111.txt;True;034111.txt;0.67720044
034112.txt;True;034112.txt;0.8127516
034113.txt;True;034113.txt;0.59885705
034114.txt;True;034114.txt;0.75299823
034115.txt;False;034103.txt;0.7777935
034116.txt;True;034116.txt;0.6508527
034117.txt;False;023136.txt;0.8370091
034118.txt;True;034118.txt;0.76346457
034119.txt;False;015612.txt;0.90180385
034120.txt;False;003246.txt;0.66695
034121.txt;False;035304.txt;0.8401246
034122.txt;True;034122.txt;0.70546603
034123.txt;True;034123.txt;0.6733022
034124.txt;True;034124.txt;0.703372
034125.txt;True;034125.txt;0.69837266
034126.txt;True;034126.txt;0.7029401
034127.txt;False;043760.txt;0.7774818
034128.txt;True;034128.txt;0.7453381
034129.txt;True;034129.txt;0.65404147
034130.txt;True;034130.txt;0.67568374
034131.txt;False;020444.txt;0.842665
034132.txt;True;034132.txt;0.682175
034133.txt;False;037513.txt;0.7992904
034134.txt;True;034134.txt;0.87727267
034135.txt;False;070745.txt;0.90281326
034136.txt;False;034261.txt;0.7433283
034137.txt;False;034151.txt;0.8695754
034138.txt;False;035394.txt;0.79199815
034139.txt;False;035376.txt;0.8034129
034140.txt;False;003176.txt;0.82461774
034141.txt;False;034188.txt;0.8155135
034142.txt;True;034142.txt;0.69372964
034143.txt;False;035376.txt;0.75826895
034144.txt;False;073845.txt;0.79814947
034145.txt;False;052113.txt;0.8503647
034146.txt;True;034146.txt;0.86345613
034147.txt;True;034147.txt;0.7621248
034148.txt;False;004216.txt;0.68568105
034149.txt;True;034149.txt;0.7082826
034150.txt;True;034150.txt;0.73704416
034151.txt;False;029036.txt;0.8506004
034152.txt;True;034152.txt;0.648769
034153.txt;True;034153.txt;0.67535865
034154.txt;False;024557.txt;0.7387103
034155.txt;False;001043.txt;0.8755038
034156.txt;False;038501.txt;0.73628384
034157.txt;True;034157.txt;0.69606143
034158.txt;True;034158.txt;0.7518416
034159.txt;True;034159.txt;0.6713232
034160.txt;False;034100.txt;0.7523412
034161.txt;True;034161.txt;0.7235502
034162.txt;True;034162.txt;0.7437055
034163.txt;True;034163.txt;0.7597482
034164.txt;False;066590.txt;0.8060125
034165.txt;False;016862.txt;0.81452477
034166.txt;False;055412.txt;0.79193616
034167.txt;True;034167.txt;0.67473686
034168.txt;True;034168.txt;0.852424
034169.txt;True;034169.txt;0.7724196
034170.txt;True;034170.txt;0.6823063
034171.txt;False;034188.txt;0.8264753
034172.txt;False;066759.txt;0.694212
034173.txt;False;034174.txt;0.7235329
034174.txt;True;034174.txt;0.58670926
034175.txt;False;034174.txt;0.7683385
034176.txt;False;034417.txt;0.8503549
034177.txt;True;034177.txt;0.61989975
034178.txt;False;034197.txt;0.72623384
034179.txt;False;032281.txt;0.84032345
034180.txt;True;034180.txt;0.76545703
034181.txt;True;034181.txt;0.79482687
034182.txt;False;007121.txt;0.8640818
034183.txt;True;034183.txt;0.8130218
034184.txt;False;035942.txt;0.90085447
034185.txt;False;073657.txt;0.7447915
034186.txt;True;034186.txt;0.6931155
034187.txt;False;055305.txt;0.7519051
034188.txt;True;034188.txt;0.67968524
034189.txt;True;034189.txt;0.6660934
034190.txt;True;034190.txt;0.60242516
034191.txt;True;034191.txt;0.6076232
034192.txt;False;035392.txt;0.823998
034193.txt;True;034193.txt;0.6374364
034194.txt;True;034194.txt;0.8625864
034195.txt;False;040315.txt;0.7824398
034196.txt;True;034196.txt;0.68062085
034197.txt;False;034100.txt;0.7511369
034198.txt;True;034198.txt;0.5982047
034199.txt;False;034248.txt;0.79197276
034200.txt;True;034200.txt;0.7518781
034201.txt;True;034201.txt;0.79108024
034202.txt;False;049582.txt;0.666916
034203.txt;False;032795.txt;0.86361086
034204.txt;True;034204.txt;0.6519035
034205.txt;True;034205.txt;0.7408948
034206.txt;True;034206.txt;0.7684972
034207.txt;False;011180.txt;0.68676805
034208.txt;True;034208.txt;0.8385611
034209.txt;False;034103.txt;0.75017
034210.txt;True;034210.txt;0.6343637
034211.txt;False;034199.txt;0.7162579
034212.txt;True;034212.txt;0.8694275
034213.txt;True;034213.txt;0.62190485
034214.txt;False;064459.txt;0.78743947
034215.txt;False;032836.txt;0.6804551
034216.txt;True;034216.txt;0.6198419
034217.txt;True;034217.txt;0.74157083
034218.txt;False;077884.txt;0.8980075
034219.txt;True;034219.txt;0.646222
034220.txt;False;007601.txt;0.81531984
034221.txt;True;034221.txt;0.77882445
034222.txt;True;034222.txt;0.669278
034223.txt;False;036591.txt;0.83296263
034224.txt;True;034224.txt;0.8072411
034225.txt;True;034225.txt;0.6942239
034226.txt;True;034226.txt;0.8084032
034227.txt;True;034227.txt;0.7153493
034228.txt;True;034228.txt;0.69984746
034229.txt;True;034229.txt;0.8072971
034230.txt;False;005734.txt;0.7047892
034231.txt;False;058124.txt;0.7191024
034232.txt;False;034337.txt;0.81992835
034233.txt;False;032281.txt;0.8381276
034234.txt;True;034234.txt;0.7734767
034235.txt;False;045560.txt;0.8005763
034236.txt;False;032293.txt;0.85746753
034237.txt;True;034237.txt;0.7329969
034238.txt;True;034238.txt;0.6912738
034239.txt;True;034239.txt;0.63189256
034240.txt;False;031735.txt;0.88134104
034241.txt;True;034241.txt;0.66846335
034242.txt;True;034242.txt;0.65614104
034243.txt;False;024822.txt;0.6893617
034244.txt;True;034244.txt;0.64966327
034245.txt;False;034183.txt;0.8427988
034246.txt;False;034103.txt;0.7776123
034247.txt;True;034247.txt;0.8166789
034248.txt;False;018314.txt;0.7245358
034249.txt;True;034249.txt;0.77476406
034251.txt;True;034251.txt;0.81276524
034252.txt;True;034252.txt;0.6963028
034253.txt;True;034253.txt;0.7119036
034254.txt;True;034254.txt;0.6359661
034255.txt;False;040872.txt;0.71488583
034256.txt;False;034384.txt;0.7637946
034257.txt;False;062746.txt;0.782057
034258.txt;False;035861.txt;0.6421238
