query_file;found;search_result;search_distances
030992.txt;False;037800.txt;0.40760374
030993.txt;True;030993.txt;0.2762658
030994.txt;True;030994.txt;0.21543941
030995.txt;True;030995.txt;0.42722917
030996.txt;True;030996.txt;0.3619509
030997.txt;True;030997.txt;0.27326635
030998.txt;True;030998.txt;0.39749277
030999.txt;True;030999.txt;0.29031044
031000.txt;True;031000.txt;0.4427387
031001.txt;True;031001.txt;0.38433474
031002.txt;True;031002.txt;0.23745018
031003.txt;True;031003.txt;0.2886672
031004.txt;False;015480.txt;0.38549113
031005.txt;False;023042.txt;0.49291736
031006.txt;False;011130.txt;0.42193335
031007.txt;False;035885.txt;0.45011547
031008.txt;True;031008.txt;0.35790664
031009.txt;False;036768.txt;0.5197833
031010.txt;True;031010.txt;0.36274645
031011.txt;False;010843.txt;0.3906289
031012.txt;False;015053.txt;0.40155798
031013.txt;False;067285.txt;0.53102094
031014.txt;False;049217.txt;0.36102563
031015.txt;False;051135.txt;0.52632886
031016.txt;True;031016.txt;0.28962803
031017.txt;False;011868.txt;0.46971017
031018.txt;False;027355.txt;0.46706122
031019.txt;False;039816.txt;0.46227443
031020.txt;True;031020.txt;0.3820368
031021.txt;True;031021.txt;0.43063188
031022.txt;False;021439.txt;0.35185152
031023.txt;True;031023.txt;0.36732832
031024.txt;True;031024.txt;0.32675308
031025.txt;False;052937.txt;0.2227707
031026.txt;False;071791.txt;0.5417205
031027.txt;False;042520.txt;0.2969788
031028.txt;True;031028.txt;0.30317158
031029.txt;True;031029.txt;0.5533674
031030.txt;True;031030.txt;0.34542358
031031.txt;True;031031.txt;0.3556563
031032.txt;False;067963.txt;0.5253549
031033.txt;False;031051.txt;0.5562459
031034.txt;False;019791.txt;0.5016876
031035.txt;True;031035.txt;0.45194396
031036.txt;False;048695.txt;0.44894293
031037.txt;False;049133.txt;0.5165868
031038.txt;False;070821.txt;0.56427926
031039.txt;False;037207.txt;0.46546432
031040.txt;True;031040.txt;0.4097227
031041.txt;False;044502.txt;0.5081386
031042.txt;False;040453.txt;0.5518181
031043.txt;False;067587.txt;0.41900498
031044.txt;False;027135.txt;0.45968288
031045.txt;False;002969.txt;0.4055722
031046.txt;True;031046.txt;0.418343
031047.txt;False;058054.txt;0.42735732
031048.txt;False;008291.txt;0.4145655
031049.txt;True;031049.txt;0.42412406
031050.txt;False;053616.txt;0.53562444
031051.txt;False;074826.txt;0.47625926
031052.txt;True;031052.txt;0.13990274
031053.txt;False;008237.txt;0.42719445
031054.txt;True;031054.txt;0.5906105
031055.txt;True;031055.txt;0.2801556
031056.txt;False;008643.txt;0.5334871
031057.txt;False;047738.txt;0.3817652
031058.txt;False;075688.txt;0.42536646
031059.txt;True;031059.txt;0.44612148
031060.txt;True;031060.txt;0.42329884
031061.txt;True;031061.txt;0.31189528
031062.txt;True;031062.txt;0.47791246
031063.txt;True;031063.txt;0.40547663
031064.txt;False;048959.txt;0.5007153
031065.txt;True;031065.txt;0.41954675
031066.txt;True;031066.txt;0.39642102
031067.txt;True;031067.txt;0.33512366
031068.txt;True;031068.txt;0.34803092
031069.txt;False;006921.txt;0.5531709
031070.txt;False;065649.txt;0.5001036
031071.txt;True;031071.txt;0.38783613
031072.txt;False;053084.txt;0.42147526
031073.txt;False;046024.txt;0.35566324
031074.txt;True;031074.txt;0.46865743
031075.txt;False;026375.txt;0.5554721
031076.txt;True;031076.txt;0.4706324
031077.txt;True;031077.txt;0.32342142
031078.txt;True;031078.txt;0.45727184
031079.txt;False;026375.txt;0.5292953
031080.txt;False;018422.txt;0.41342422
031081.txt;True;031081.txt;0.5007544
031082.txt;True;031082.txt;0.4068232
031083.txt;True;031083.txt;0.38868243
031084.txt;True;031084.txt;0.36045393
031085.txt;False;030186.txt;0.46564996
031086.txt;True;031086.txt;0.25861278
031087.txt;False;035758.txt;0.41305357
031088.txt;True;031088.txt;0.28605062
031089.txt;False;029743.txt;0.4008298
031090.txt;True;031090.txt;0.24325663
031091.txt;False;024242.txt;0.5403232
031092.txt;False;051708.txt;0.3637069
031093.txt;True;031093.txt;0.38589048
031094.txt;False;047503.txt;0.47127983
031095.txt;False;059508.txt;0.3635456
031096.txt;True;031096.txt;0.31085294
031097.txt;False;028164.txt;0.40673324
031098.txt;True;031098.txt;0.34861743
031099.txt;False;049668.txt;0.41370657
031100.txt;True;031100.txt;0.31937385
031101.txt;True;031101.txt;0.38887972
031102.txt;False;004122.txt;0.4483748
031103.txt;True;031103.txt;0.35750344
031104.txt;True;031104.txt;0.4764921
031105.txt;True;031105.txt;0.34288162
031106.txt;False;047534.txt;0.38258934
031107.txt;True;031107.txt;0.27892298
031108.txt;False;002469.txt;0.4470145
031109.txt;False;075541.txt;0.4056683
031110.txt;False;020056.txt;0.40856716
031111.txt;True;031111.txt;0.37424842
031112.txt;False;073854.txt;0.29762924
031113.txt;False;027366.txt;0.49556306
031114.txt;False;078502.txt;0.43845963
031115.txt;False;032309.txt;0.34664398
031116.txt;False;037918.txt;0.3481262
031117.txt;True;031117.txt;0.34644532
031118.txt;True;031118.txt;0.33827353
031119.txt;True;031119.txt;0.277971
031120.txt;True;031120.txt;0.30523008
031121.txt;False;040168.txt;0.51992893
031122.txt;False;023213.txt;0.42966843
031123.txt;True;031123.txt;0.3982609
031124.txt;True;031124.txt;0.2194487
031125.txt;True;031125.txt;0.4812367
031126.txt;False;049011.txt;0.32455057
031127.txt;True;031127.txt;0.3308342
031128.txt;True;031128.txt;0.38302088
031129.txt;True;031129.txt;0.33217168
031130.txt;False;049498.txt;0.5034055
031131.txt;False;072029.txt;0.46581584
031132.txt;False;022385.txt;0.49216384
031133.txt;False;074315.txt;0.5215335
031134.txt;True;031134.txt;0.53484166
031135.txt;False;031123.txt;0.43740135
031136.txt;True;031136.txt;0.43411213
031137.txt;False;024751.txt;0.40822828
031138.txt;False;068358.txt;0.4819805
031139.txt;True;031139.txt;0.34386846
031140.txt;True;031140.txt;0.29364005
031141.txt;True;031141.txt;0.4363849
031142.txt;True;031142.txt;0.27953964
031143.txt;True;031143.txt;0.3846202
031144.txt;True;031144.txt;0.4079917
031145.txt;True;031145.txt;0.43159157
031146.txt;False;046304.txt;0.4956963
031147.txt;True;031147.txt;0.3745743
031148.txt;False;024403.txt;0.41846132
031149.txt;False;067813.txt;0.47379225
031150.txt;True;031150.txt;0.28004292
031151.txt;False;007310.txt;0.49328607
031152.txt;True;031152.txt;0.47418225
031153.txt;True;031153.txt;0.4150915
031154.txt;False;009543.txt;0.4838253
031155.txt;False;005208.txt;0.47320437
031156.txt;False;031655.txt;0.53334993
031157.txt;False;035555.txt;0.46322098
031158.txt;True;031158.txt;0.3620998
031159.txt;True;031159.txt;0.46440938
031160.txt;False;011456.txt;0.5643538
031161.txt;True;031161.txt;0.27118796
031162.txt;True;031162.txt;0.43994462
031163.txt;True;031163.txt;0.46758124
031164.txt;False;060516.txt;0.40342423
031165.txt;True;031165.txt;0.4683485
031167.txt;True;031167.txt;0.4171084
031168.txt;True;031168.txt;0.3595962
031169.txt;True;031169.txt;0.2722712
031170.txt;False;055838.txt;0.4679764
031171.txt;True;031171.txt;0.20769781
031172.txt;False;065320.txt;0.51603186
031173.txt;True;031173.txt;0.28474444
031174.txt;True;031174.txt;0.29539576
031175.txt;False;040232.txt;0.47504276
031176.txt;False;059676.txt;0.40092385
031177.txt;False;056227.txt;0.5031054
031178.txt;True;031178.txt;0.47729224
031179.txt;True;031179.txt;0.48739994
031180.txt;False;035247.txt;0.43017596
031181.txt;True;031181.txt;0.35949397
031182.txt;False;052960.txt;0.44892687
031183.txt;False;001323.txt;0.49395
031184.txt;False;053616.txt;0.5039118
031185.txt;True;031185.txt;0.4046874
031186.txt;True;031186.txt;0.343459
031187.txt;False;034907.txt;0.5021682
031188.txt;False;028956.txt;0.28304034
031189.txt;False;035831.txt;0.42527342
031190.txt;True;031190.txt;0.43106058
031191.txt;True;031191.txt;0.22096527
031192.txt;True;031192.txt;0.2608813
031193.txt;True;031193.txt;0.2956225
031194.txt;False;013842.txt;0.45833158
031195.txt;True;031195.txt;0.46745014
031196.txt;False;047750.txt;0.44103676
031197.txt;False;071111.txt;0.43968326
031198.txt;True;031198.txt;0.45680055
031199.txt;False;022549.txt;0.4177279
031200.txt;False;037804.txt;0.4607579
031201.txt;True;031201.txt;0.42478883
031202.txt;False;053154.txt;0.47992262
031203.txt;True;031203.txt;0.39414504
031204.txt;False;034366.txt;0.39739287
031205.txt;True;031205.txt;0.36518738
031206.txt;False;034946.txt;0.5036799
031207.txt;True;031207.txt;0.28090632
031208.txt;False;029054.txt;0.40828902
031209.txt;True;031209.txt;0.29202038
031210.txt;True;031210.txt;0.20322672
031211.txt;True;031211.txt;0.40100676
031212.txt;False;062438.txt;0.48625627
031213.txt;False;073722.txt;0.46057546
031214.txt;False;034158.txt;0.4334694
031215.txt;True;031215.txt;0.4157716
031216.txt;True;031216.txt;0.41913924
031217.txt;True;031217.txt;0.4070074
031218.txt;True;031218.txt;0.45310727
031219.txt;True;031219.txt;0.33015603
031220.txt;True;031220.txt;0.28318006
031221.txt;True;031221.txt;0.50632775
031222.txt;False;038966.txt;0.47674808
031223.txt;True;031223.txt;0.52212656
031224.txt;False;044065.txt;0.37172115
031225.txt;True;031225.txt;0.28172505
031226.txt;False;045983.txt;0.34353703
031227.txt;True;031227.txt;0.44522297
031228.txt;False;035326.txt;0.3580083
031229.txt;True;031229.txt;0.4355029
031230.txt;False;033396.txt;0.5120077
031231.txt;True;031231.txt;0.27699667
031232.txt;False;067522.txt;0.48821914
031233.txt;True;031233.txt;0.38186792
031234.txt;True;031234.txt;0.27886894
031235.txt;True;031235.txt;0.40236938
031236.txt;True;031236.txt;0.38164532
031237.txt;False;051102.txt;0.47951704
031238.txt;True;031238.txt;0.30836594
031239.txt;False;013088.txt;0.38009065
031240.txt;True;031240.txt;0.371776
031241.txt;False;032489.txt;0.43777895
031242.txt;False;015591.txt;0.4822477
031243.txt;True;031243.txt;0.33194172
031244.txt;True;031244.txt;0.36427945
031245.txt;True;031245.txt;0.36583292
031246.txt;True;031246.txt;0.2968769
031247.txt;True;031247.txt;0.41504377
031248.txt;True;031248.txt;0.43559062
031249.txt;True;031249.txt;0.3393116
031250.txt;True;031250.txt;0.5143213
031251.txt;True;031251.txt;0.29439726
031252.txt;True;031252.txt;0.2744137
031253.txt;True;031253.txt;0.21714067
031254.txt;False;053183.txt;0.41723424
031255.txt;False;061767.txt;0.54577947
031256.txt;False;039529.txt;0.5142323
031257.txt;True;031257.txt;0.49489012
031258.txt;True;031258.txt;0.32603905
031259.txt;True;031259.txt;0.27272856
031260.txt;True;031260.txt;0.28520405
031261.txt;True;031261.txt;0.32142174
031262.txt;False;005001.txt;0.39560673
031263.txt;True;031263.txt;0.35607666
031264.txt;True;031264.txt;0.27682263
031265.txt;True;031265.txt;0.3285456
031266.txt;True;031266.txt;0.43022954
031267.txt;False;065393.txt;0.45306858
031268.txt;True;031268.txt;0.15294775
031269.txt;False;041879.txt;0.52602047
031270.txt;False;043026.txt;0.48194355
031271.txt;True;031271.txt;0.2862137
031272.txt;False;026459.txt;0.4622826
031273.txt;True;031273.txt;0.204257
031274.txt;True;031274.txt;0.3697225
031275.txt;False;028386.txt;0.48560983
031276.txt;True;031276.txt;0.2587688
031277.txt;False;038894.txt;0.50438565
031278.txt;True;031278.txt;0.53700334
031279.txt;False;074146.txt;0.47757843
031280.txt;False;022717.txt;0.3526899
031281.txt;True;031281.txt;0.33018115
031282.txt;True;031282.txt;0.358798
031283.txt;False;069287.txt;0.51774204
031284.txt;False;038865.txt;0.4736318
031285.txt;True;031285.txt;0.3449756
031286.txt;True;031286.txt;0.5182773
031287.txt;False;038593.txt;0.3567312
031288.txt;False;040506.txt;0.33937997
031289.txt;False;051338.txt;0.5405252
031290.txt;False;008202.txt;0.42537254
031291.txt;True;031291.txt;0.32077008
031292.txt;True;031292.txt;0.4057089
031293.txt;True;031293.txt;0.22438872
031294.txt;True;031294.txt;0.28482628
031295.txt;False;049273.txt;0.39054012
031296.txt;True;031296.txt;0.34241927
031298.txt;True;031298.txt;0.43217427
031299.txt;True;031299.txt;0.4120782
031300.txt;True;031300.txt;0.42380768
031301.txt;True;031301.txt;0.46093202
031302.txt;False;042128.txt;0.40202072
031303.txt;True;031303.txt;0.3631616
031304.txt;True;031304.txt;0.4060326
031305.txt;True;031305.txt;0.23427334
031306.txt;False;049058.txt;0.3409075
031307.txt;True;031307.txt;0.4479951
031308.txt;False;011751.txt;0.47547856
031309.txt;False;027315.txt;0.32492328
031310.txt;True;031310.txt;0.28168333
031311.txt;False;067912.txt;0.4648904
031312.txt;False;031730.txt;0.38123894
031313.txt;True;031313.txt;0.4435324
031314.txt;True;031314.txt;0.4338186
031315.txt;False;035871.txt;0.39455035
031316.txt;True;031316.txt;0.3802244
031317.txt;True;031317.txt;0.3927015
031318.txt;True;031318.txt;0.4301363
031319.txt;False;016122.txt;0.43806547
031321.txt;True;031321.txt;0.35830808
031322.txt;True;031322.txt;0.4276498
031323.txt;False;000226.txt;0.5154927
031324.txt;False;065676.txt;0.3659801
031325.txt;True;031325.txt;0.41033965
031326.txt;True;031326.txt;0.41813004
031327.txt;True;031327.txt;0.39402246
031328.txt;False;045735.txt;0.28165817
031329.txt;True;031329.txt;0.2679824
031330.txt;False;020038.txt;0.3447095
031331.txt;False;039942.txt;0.51110667
031332.txt;False;043186.txt;0.45593944
031333.txt;False;050008.txt;0.5394265
031334.txt;True;031334.txt;0.4253242
031335.txt;True;031335.txt;0.44083357
031336.txt;False;001197.txt;0.4825716
031337.txt;True;031337.txt;0.32121557
031338.txt;False;008076.txt;0.43616724
031339.txt;False;017013.txt;0.48505217
031340.txt;False;022035.txt;0.5486472
031341.txt;False;056268.txt;0.5410171
031342.txt;False;022385.txt;0.46916232
031343.txt;False;031906.txt;0.39510876
031344.txt;True;031344.txt;0.4118642
031345.txt;False;074652.txt;0.5154263
031346.txt;True;031346.txt;0.41804013
031347.txt;False;043186.txt;0.466006
031348.txt;True;031348.txt;0.45014262
031349.txt;False;071527.txt;0.49134
031350.txt;True;031350.txt;0.34107682
031351.txt;False;066932.txt;0.34053618
031352.txt;False;027263.txt;0.5592294
031353.txt;False;075656.txt;0.4526656
031354.txt;True;031354.txt;0.42791134
031355.txt;True;031355.txt;0.4447004
031356.txt;False;073792.txt;0.5165593
031357.txt;True;031357.txt;0.2628509
031358.txt;False;071634.txt;0.4526949
031359.txt;False;042710.txt;0.46499434
031360.txt;False;045230.txt;0.48036227
031361.txt;False;024843.txt;0.41362345
031362.txt;False;051880.txt;0.4443805
031363.txt;True;031363.txt;0.24516805
031364.txt;True;031364.txt;0.4247375
031365.txt;False;070507.txt;0.45563465
031366.txt;False;006991.txt;0.42563385
031367.txt;True;031367.txt;0.20787774
031368.txt;True;031368.txt;0.42143887
031369.txt;False;019595.txt;0.50130713
031370.txt;False;042170.txt;0.37951946
031371.txt;False;041167.txt;0.36746907
031372.txt;False;035216.txt;0.435803
031373.txt;False;001973.txt;0.4226284
031374.txt;False;070282.txt;0.48619574
031375.txt;True;031375.txt;0.4259061
031376.txt;True;031376.txt;0.4589274
031377.txt;True;031377.txt;0.39986378
031378.txt;True;031378.txt;0.21270967
031379.txt;False;010620.txt;0.3865078
031380.txt;False;028214.txt;0.44730827
031381.txt;True;031381.txt;0.3021337
031382.txt;False;067770.txt;0.53724027
031383.txt;True;031383.txt;0.21072173
031384.txt;False;050747.txt;0.48318732
031385.txt;False;050529.txt;0.42084366
031386.txt;False;018314.txt;0.3522983
031387.txt;False;065212.txt;0.41031006
031388.txt;False;065041.txt;0.39667922
031389.txt;True;031389.txt;0.2812702
031390.txt;False;012661.txt;0.5266804
031391.txt;False;026486.txt;0.53273326
031393.txt;False;076092.txt;0.47122297
031394.txt;True;031394.txt;0.39960533
031395.txt;True;031395.txt;0.44012362
031396.txt;False;075712.txt;0.4901982
031397.txt;True;031397.txt;0.42800853
031398.txt;False;026797.txt;0.42137015
031399.txt;True;031399.txt;0.31431067
031400.txt;True;031400.txt;0.2604848
031401.txt;True;031401.txt;0.4515327
031402.txt;False;051114.txt;0.34452778
031403.txt;False;058791.txt;0.48743123
031404.txt;False;045136.txt;0.43554643
031405.txt;True;031405.txt;0.28666353
031406.txt;False;021940.txt;0.34831798
031407.txt;False;007866.txt;0.34157944
031408.txt;True;031408.txt;0.41210786
031409.txt;True;031409.txt;0.4425062
031410.txt;True;031410.txt;0.44363174
031411.txt;True;031411.txt;0.40358713
031412.txt;False;073673.txt;0.40425134
031413.txt;True;031413.txt;0.41721827
031414.txt;True;031414.txt;0.3133617
031415.txt;False;005054.txt;0.44262737
031416.txt;False;071335.txt;0.39778864
031417.txt;False;064001.txt;0.5004024
031418.txt;False;056825.txt;0.41624302
031419.txt;False;021940.txt;0.36959505
031420.txt;False;035279.txt;0.5244223
031421.txt;True;031421.txt;0.35314202
031422.txt;True;031422.txt;0.50139445
031423.txt;False;030402.txt;0.5549201
031424.txt;False;013925.txt;0.44559547
031425.txt;True;031425.txt;0.24827816
031426.txt;False;077509.txt;0.4594441
031427.txt;True;031427.txt;0.36115837
031428.txt;False;068192.txt;0.3596452
031429.txt;False;004524.txt;0.4620284
031430.txt;True;031430.txt;0.32175696
031431.txt;False;000844.txt;0.5205819
031432.txt;False;059072.txt;0.47565496
031433.txt;True;031433.txt;0.28629908
031434.txt;False;043230.txt;0.36740452
031435.txt;True;031435.txt;0.3978166
031436.txt;False;067175.txt;0.4423218
031437.txt;True;031437.txt;0.32248953
031438.txt;True;031438.txt;0.39932477
031439.txt;False;075100.txt;0.5201723
031440.txt;False;053259.txt;0.4852912
031441.txt;False;062544.txt;0.5268624
031442.txt;True;031442.txt;0.39236534
031443.txt;False;060842.txt;0.55328965
031444.txt;True;031444.txt;0.22587721
031445.txt;False;000677.txt;0.4601213
031446.txt;False;006502.txt;0.5638877
031447.txt;True;031447.txt;0.32965124
031448.txt;False;034411.txt;0.3616674
031449.txt;True;031449.txt;0.26950368
031450.txt;False;039826.txt;0.43301842
031451.txt;False;024130.txt;0.49949265
031452.txt;True;031452.txt;0.34826857
031453.txt;False;021829.txt;0.27719817
031454.txt;False;015997.txt;0.22782938
031455.txt;True;031455.txt;0.37354565
031456.txt;True;031456.txt;0.40070212
031457.txt;False;060354.txt;0.4489717
031458.txt;False;047842.txt;0.46512738
031459.txt;True;031459.txt;0.19936804
031460.txt;False;051288.txt;0.48701736
031461.txt;False;076913.txt;0.48613903
031462.txt;True;031462.txt;0.31484982
031463.txt;True;031463.txt;0.31351376
031464.txt;False;002976.txt;0.46018308
031465.txt;True;031465.txt;0.37565494
031466.txt;True;031466.txt;0.387163
031467.txt;True;031467.txt;0.328978
031468.txt;False;072826.txt;0.47713143
031469.txt;False;030975.txt;0.34534678
031470.txt;False;001579.txt;0.5274788
031472.txt;False;026085.txt;0.40878856
031473.txt;True;031473.txt;0.3039237
031474.txt;False;017419.txt;0.5326284
031475.txt;True;031475.txt;0.36846864
031476.txt;False;035534.txt;0.5273265
031477.txt;True;031477.txt;0.41331637
031478.txt;False;009523.txt;0.45875955
031479.txt;True;031479.txt;0.5014169
031480.txt;True;031480.txt;0.48498005
031481.txt;False;049231.txt;0.52267385
031482.txt;False;028633.txt;0.45813388
031483.txt;False;029652.txt;0.40361392
031484.txt;False;041204.txt;0.5052917
031485.txt;False;027185.txt;0.46143532
031486.txt;True;031486.txt;0.28106606
031487.txt;True;031487.txt;0.34423876
031488.txt;False;003234.txt;0.5352935
031489.txt;False;075694.txt;0.4879919
031490.txt;False;049749.txt;0.43808433
031491.txt;False;048744.txt;0.4361376
031492.txt;False;005506.txt;0.48732418
031493.txt;False;025672.txt;0.51734924
031494.txt;False;071564.txt;0.5112642
031495.txt;False;018435.txt;0.35383844
031496.txt;False;050819.txt;0.50266594
031497.txt;True;031497.txt;0.3690088
031498.txt;True;031498.txt;0.2870745
031500.txt;False;010310.txt;0.39228934
031501.txt;False;038833.txt;0.30741787
031502.txt;False;003646.txt;0.43959475
031503.txt;True;031503.txt;0.33862412
031504.txt;False;011157.txt;0.51230645
031505.txt;False;046843.txt;0.5558406
031506.txt;False;065158.txt;0.5253686
031507.txt;True;031507.txt;0.42745104
031508.txt;False;004936.txt;0.51491165
031509.txt;True;031509.txt;0.41099864
031510.txt;False;004522.txt;0.5594942
031512.txt;True;031512.txt;0.42851275
031513.txt;True;031513.txt;0.19379844
031514.txt;True;031514.txt;0.30829668
031515.txt;False;066076.txt;0.5154461
031516.txt;False;050293.txt;0.46284235
031517.txt;False;078821.txt;0.5090072
031518.txt;False;043882.txt;0.52769804
031519.txt;False;022024.txt;0.47570714
031520.txt;False;039615.txt;0.48005465
031521.txt;False;048164.txt;0.5484011
031522.txt;False;025211.txt;0.31527445
031523.txt;True;031523.txt;0.34656006
031524.txt;False;067441.txt;0.5012555
031525.txt;True;031525.txt;0.3603957
031526.txt;False;055607.txt;0.5381628
031527.txt;True;031527.txt;0.39944777
031528.txt;False;017976.txt;0.51128745
031529.txt;False;031593.txt;0.4442267
031530.txt;True;031530.txt;0.30925465
031531.txt;False;016590.txt;0.47096142
031532.txt;True;031532.txt;0.4075705
031533.txt;False;078074.txt;0.5169118
031534.txt;True;031534.txt;0.23122719
031535.txt;True;031535.txt;0.41783327
031536.txt;True;031536.txt;0.3980208
031537.txt;True;031537.txt;0.4965973
031538.txt;False;062386.txt;0.5442906
031539.txt;False;007881.txt;0.4425373
031540.txt;False;037428.txt;0.47771645
031541.txt;False;017230.txt;0.34732646
031542.txt;True;031542.txt;0.4641963
031543.txt;True;031543.txt;0.18935525
031544.txt;True;031544.txt;0.36925572
031545.txt;False;011644.txt;0.53950495
031546.txt;False;071133.txt;0.4569139
031547.txt;False;043470.txt;0.37225124
031548.txt;True;031548.txt;0.42795175
031549.txt;True;031549.txt;0.29750952
031550.txt;False;042302.txt;0.4098997
031551.txt;True;031551.txt;0.4248409
031552.txt;False;028187.txt;0.46413586
031553.txt;False;022254.txt;0.5376735
031554.txt;True;031554.txt;0.21369307
031555.txt;True;031555.txt;0.42152828
031556.txt;False;031344.txt;0.47778398
031557.txt;True;031557.txt;0.30687034
031558.txt;False;026256.txt;0.49759823
031559.txt;False;061162.txt;0.26848307
031560.txt;False;005682.txt;0.34957588
031561.txt;True;031561.txt;0.44573033
031562.txt;False;068404.txt;0.4603827
031563.txt;False;023665.txt;0.426054
031564.txt;True;031564.txt;0.38153207
031565.txt;True;031565.txt;0.43654126
031566.txt;False;070285.txt;0.49142238
031567.txt;True;031567.txt;0.35144204
031568.txt;False;015787.txt;0.54281837
031569.txt;False;021160.txt;0.51652586
031570.txt;False;067441.txt;0.5258843
031571.txt;False;001299.txt;0.50858593
031572.txt;False;008984.txt;0.3972918
031573.txt;False;069324.txt;0.40516758
031574.txt;True;031574.txt;0.27979517
031575.txt;True;031575.txt;0.4119753
031576.txt;False;013235.txt;0.43323162
031577.txt;True;031577.txt;0.37803918
031578.txt;True;031578.txt;0.40173805
031579.txt;False;047718.txt;0.5406726
031580.txt;False;034643.txt;0.5294498
031581.txt;True;031581.txt;0.48623064
031583.txt;False;052125.txt;0.4015419
031584.txt;True;031584.txt;0.42875192
031586.txt;False;033186.txt;0.4303596
031587.txt;False;022549.txt;0.43632957
031589.txt;False;011506.txt;0.51532745
031590.txt;True;031590.txt;0.46381396
031591.txt;True;031591.txt;0.486855
031592.txt;False;078758.txt;0.5191789
031593.txt;False;065294.txt;0.48239273
031594.txt;True;031594.txt;0.35771278
031595.txt;False;036825.txt;0.5371089
031596.txt;False;048802.txt;0.4393132
031597.txt;True;031597.txt;0.41848254
031598.txt;False;072571.txt;0.35876822
031599.txt;True;031599.txt;0.35864812
031600.txt;True;031600.txt;0.4084883
031601.txt;False;029347.txt;0.4266084
031602.txt;True;031602.txt;0.40919822
031603.txt;True;031603.txt;0.42287862
031604.txt;True;031604.txt;0.3781354
031605.txt;True;031605.txt;0.43002117
031606.txt;False;031679.txt;0.5100249
031607.txt;False;039433.txt;0.5568534
031608.txt;True;031608.txt;0.2925114
031609.txt;False;045660.txt;0.5014929
031610.txt;False;058378.txt;0.5509405
031611.txt;False;077509.txt;0.478566
031612.txt;True;031612.txt;0.28663617
031613.txt;False;051001.txt;0.5532702
031615.txt;True;031615.txt;0.29750922
031616.txt;False;075817.txt;0.49544027
031617.txt;True;031617.txt;0.4363032
031618.txt;True;031618.txt;0.43972433
031619.txt;False;023970.txt;0.4576618
031620.txt;False;004596.txt;0.46000385
031621.txt;False;000290.txt;0.53565633
031622.txt;False;070288.txt;0.44476846
031623.txt;True;031623.txt;0.28103495
031624.txt;True;031624.txt;0.43521553
031625.txt;False;019010.txt;0.43378088
031626.txt;False;052252.txt;0.46128064
031627.txt;False;032667.txt;0.4583561
031628.txt;True;031628.txt;0.32477745
031629.txt;False;023135.txt;0.32937026
031630.txt;True;031630.txt;0.39336216
031631.txt;True;031631.txt;0.27486822
031632.txt;True;031632.txt;0.21888886
031633.txt;False;067185.txt;0.44978368
031634.txt;True;031634.txt;0.35019547
031635.txt;True;031635.txt;0.30481565
031636.txt;True;031636.txt;0.25731695
031638.txt;True;031638.txt;0.26961857
031639.txt;True;031639.txt;0.43817848
031640.txt;False;070183.txt;0.4666772
031641.txt;True;031641.txt;0.32421488
031642.txt;False;001695.txt;0.41098684
031643.txt;True;031643.txt;0.47008106
031644.txt;False;046016.txt;0.33737686
031645.txt;True;031645.txt;0.4108885
031646.txt;False;002739.txt;0.45923892
031647.txt;False;055187.txt;0.52341783
031648.txt;True;031648.txt;0.4506709
031649.txt;True;031649.txt;0.51185375
031650.txt;True;031650.txt;0.28056547
031651.txt;False;007190.txt;0.4241358
031652.txt;True;031652.txt;0.320091
031653.txt;True;031653.txt;0.30026978
031654.txt;True;031654.txt;0.42796704
031655.txt;False;046773.txt;0.5440806
031656.txt;False;023128.txt;0.5274043
031657.txt;True;031657.txt;0.34775224
031658.txt;False;021178.txt;0.55422246
031659.txt;True;031659.txt;0.31409878
031660.txt;True;031660.txt;0.32612672
031661.txt;False;020931.txt;0.3830866
031662.txt;False;053240.txt;0.46715716
031663.txt;False;000972.txt;0.3827804
031664.txt;False;020160.txt;0.40904096
031665.txt;True;031665.txt;0.50477594
031666.txt;False;072098.txt;0.3674176
031667.txt;True;031667.txt;0.37000883
031668.txt;True;031668.txt;0.41124707
031669.txt;False;043687.txt;0.38642657
031670.txt;True;031670.txt;0.40915412
031671.txt;False;029994.txt;0.375135
031672.txt;True;031672.txt;0.36517572
031673.txt;True;031673.txt;0.46968484
031674.txt;False;022239.txt;0.4475863
031675.txt;False;057888.txt;0.56267303
031676.txt;False;058989.txt;0.47352493
031677.txt;False;008990.txt;0.4230259
031678.txt;True;031678.txt;0.43213284
031679.txt;False;003650.txt;0.37893236
031680.txt;True;031680.txt;0.35246533
031681.txt;True;031681.txt;0.37229037
031682.txt;True;031682.txt;0.20295762
031683.txt;True;031683.txt;0.23718637
031684.txt;False;020870.txt;0.55863476
031685.txt;False;073621.txt;0.5082959
031686.txt;False;039705.txt;0.4854445
031687.txt;True;031687.txt;0.29236594
031688.txt;True;031688.txt;0.51553655
031689.txt;False;031448.txt;0.41610882
031690.txt;False;076146.txt;0.5161296
031691.txt;True;031691.txt;0.3516425
031692.txt;True;031692.txt;0.36360276
031693.txt;False;000587.txt;0.39584816
031694.txt;False;021998.txt;0.44082373
031695.txt;True;031695.txt;0.31331855
031696.txt;False;029355.txt;0.41957033
031697.txt;False;069253.txt;0.49558714
031698.txt;False;035436.txt;0.5210175
031700.txt;True;031700.txt;0.38281772
031701.txt;False;001374.txt;0.5134026
031702.txt;True;031702.txt;0.37083125
031703.txt;True;031703.txt;0.34585172
031704.txt;True;031704.txt;0.29175162
