query_file;found;search_result;search_distances
036928.txt;True;036928.txt;0.7839666
036929.txt;True;036929.txt;0.71476024
036930.txt;True;036930.txt;0.8190032
036931.txt;True;036931.txt;0.6004741
036932.txt;False;037109.txt;0.889602
036933.txt;True;036933.txt;0.8280361
036934.txt;True;036934.txt;0.69366086
036935.txt;True;036935.txt;0.58081937
036936.txt;False;037109.txt;0.73178387
036937.txt;True;036937.txt;0.51252294
036938.txt;True;036938.txt;0.6399547
036939.txt;False;033353.txt;0.4853729
036940.txt;True;036940.txt;0.38740253
036941.txt;True;036941.txt;0.14651106
036942.txt;True;036942.txt;0.43827385
036943.txt;True;036943.txt;0.6333614
036945.txt;True;036945.txt;0.6355321
036946.txt;False;037109.txt;0.7548174
036947.txt;True;036947.txt;0.40093416
036948.txt;True;036948.txt;0.9786658
036949.txt;True;036949.txt;0.3427774
036951.txt;False;037109.txt;0.79763055
036952.txt;False;057456.txt;0.57399166
036953.txt;True;036953.txt;0.536808
036954.txt;True;036954.txt;0.3350853
036955.txt;True;036955.txt;0.84790397
036957.txt;False;036999.txt;0.44752777
036958.txt;True;036958.txt;0.58392704
036959.txt;True;036959.txt;0.38165498
036960.txt;False;023428.txt;0.61375844
036961.txt;True;036961.txt;0.43207073
036962.txt;False;031448.txt;0.92446613
036963.txt;True;036963.txt;0.5221016
036964.txt;True;036964.txt;0.34244275
036965.txt;False;056111.txt;1.0237808
036967.txt;True;036967.txt;0.86952513
036968.txt;True;036968.txt;0.6525638
036970.txt;True;036970.txt;0.24066673
036972.txt;True;036972.txt;0.40123603
036973.txt;True;036973.txt;0.46169633
036974.txt;True;036974.txt;0.48277068
036975.txt;True;036975.txt;0.60421216
036976.txt;True;036976.txt;0.3429643
036977.txt;True;036977.txt;0.5144367
036978.txt;False;008065.txt;0.8194139
036979.txt;False;072621.txt;0.7026558
036980.txt;True;036980.txt;0.64052373
036981.txt;True;036981.txt;0.61642355
036982.txt;True;036982.txt;0.48389798
036983.txt;True;036983.txt;0.46113107
036984.txt;False;006639.txt;0.9724419
036985.txt;True;036985.txt;0.6302736
036987.txt;False;006638.txt;1.0793388
036988.txt;False;078692.txt;0.4365482
036989.txt;True;036989.txt;0.35848203
036990.txt;True;036990.txt;0.3020568
036991.txt;True;036991.txt;0.7113998
036992.txt;True;036992.txt;0.7082231
036993.txt;False;035357.txt;0.90654814
036994.txt;True;036994.txt;0.71287
036995.txt;True;036995.txt;0.40841877
036996.txt;True;036996.txt;0.43079233
036997.txt;True;036997.txt;0.39341766
036998.txt;True;036998.txt;0.5022851
036999.txt;True;036999.txt;0.6103357
037000.txt;False;031710.txt;0.62434554
037001.txt;False;013550.txt;0.654016
037002.txt;False;046975.txt;0.66069937
037003.txt;False;017209.txt;0.739737
037004.txt;True;037004.txt;0.19131252
037005.txt;True;037005.txt;0.34307814
037006.txt;True;037006.txt;0.73607904
037007.txt;True;037007.txt;0.7621981
037008.txt;True;037008.txt;0.5007818
037009.txt;True;037009.txt;0.8372447
037010.txt;False;037155.txt;0.8023928
037011.txt;True;037011.txt;0.25015908
037012.txt;False;049822.txt;0.9097835
037013.txt;True;037013.txt;0.30921984
037014.txt;False;031309.txt;0.8322947
037015.txt;True;037015.txt;0.43376982
037016.txt;True;037016.txt;0.52028096
037017.txt;True;037017.txt;0.39192858
037018.txt;True;037018.txt;0.6208748
037019.txt;True;037019.txt;0.53136754
037020.txt;True;037020.txt;0.7139888
037021.txt;True;037021.txt;0.8452054
037022.txt;True;037022.txt;0.47573662
037023.txt;False;057084.txt;0.8233702
037024.txt;True;037024.txt;0.3191193
037025.txt;True;037025.txt;0.50153995
037026.txt;True;037026.txt;0.7322056
037027.txt;True;037027.txt;0.3069452
037028.txt;True;037028.txt;0.65835845
037029.txt;True;037029.txt;0.6043891
037030.txt;True;037030.txt;0.56432754
037031.txt;True;037031.txt;0.80945814
037032.txt;True;037032.txt;0.6762166
037033.txt;True;037033.txt;0.409063
037034.txt;False;059158.txt;0.5870854
037035.txt;False;074376.txt;0.7087375
037036.txt;False;037838.txt;1.0512121
037037.txt;True;037037.txt;0.60159004
037038.txt;False;002338.txt;0.6517433
037039.txt;False;059152.txt;0.9502357
037040.txt;True;037040.txt;0.61027193
037041.txt;True;037041.txt;0.4766217
037042.txt;True;037042.txt;0.6937448
037043.txt;True;037043.txt;0.7786944
037044.txt;True;037044.txt;0.72349614
037045.txt;False;042830.txt;0.70881397
037046.txt;True;037046.txt;0.7283293
037047.txt;True;037047.txt;0.46325082
037048.txt;True;037048.txt;0.4105911
037049.txt;True;037049.txt;0.33939397
037050.txt;True;037050.txt;0.37987125
037051.txt;True;037051.txt;0.709775
037052.txt;True;037052.txt;0.6405159
037053.txt;False;026674.txt;0.71990204
037054.txt;True;037054.txt;0.39008194
037055.txt;False;037328.txt;0.60850847
037056.txt;False;009554.txt;0.623881
037057.txt;False;033353.txt;0.42781654
037058.txt;True;037058.txt;0.46188787
037059.txt;False;073931.txt;0.8409159
037060.txt;True;037060.txt;0.6345447
037061.txt;False;033353.txt;0.39008862
037062.txt;False;024768.txt;0.49018347
037063.txt;True;037063.txt;0.82761467
037064.txt;True;037064.txt;0.4496615
037065.txt;True;037065.txt;0.3456623
037066.txt;False;060736.txt;0.65719575
037067.txt;False;045591.txt;0.6521255
037068.txt;True;037068.txt;0.7318755
037069.txt;True;037069.txt;0.35440588
037070.txt;True;037070.txt;0.60122514
037071.txt;True;037071.txt;0.49632537
037072.txt;True;037072.txt;0.64007485
037073.txt;True;037073.txt;0.3347156
037076.txt;True;037076.txt;0.8822372
037077.txt;True;037077.txt;0.4874586
037078.txt;True;037078.txt;0.50067735
037079.txt;True;037079.txt;0.3682197
037080.txt;True;037080.txt;0.4363517
037081.txt;True;037081.txt;0.5849715
037082.txt;True;037082.txt;0.413141
037084.txt;False;070132.txt;0.63656175
037085.txt;False;037129.txt;0.6489647
037086.txt;True;037086.txt;0.5914945
037087.txt;True;037087.txt;0.5430401
037088.txt;False;035967.txt;0.9044719
037089.txt;True;037089.txt;0.38743806
037090.txt;False;028222.txt;1.0119734
037091.txt;False;009995.txt;0.8124684
037093.txt;False;015959.txt;0.51122165
037094.txt;True;037094.txt;0.3873455
037095.txt;True;037095.txt;0.5446594
037096.txt;True;037096.txt;0.51858133
037097.txt;True;037097.txt;0.58847034
037098.txt;True;037098.txt;0.70276666
037099.txt;True;037099.txt;0.67355484
037100.txt;True;037100.txt;0.41777688
037101.txt;False;034649.txt;0.81086373
037102.txt;True;037102.txt;0.25852737
037103.txt;True;037103.txt;0.35083762
037104.txt;True;037104.txt;0.67701936
037105.txt;True;037105.txt;0.79336333
037106.txt;True;037106.txt;0.58221877
037107.txt;True;037107.txt;0.5151374
037108.txt;True;037108.txt;0.44776836
037109.txt;True;037109.txt;0.77890635
037110.txt;True;037110.txt;0.68138325
037111.txt;True;037111.txt;0.5522927
037112.txt;True;037112.txt;0.8122021
037113.txt;True;037113.txt;0.67571247
037114.txt;False;076969.txt;0.7235442
037115.txt;True;037115.txt;0.44083607
037116.txt;True;037116.txt;0.7704929
037117.txt;False;039212.txt;0.9848373
037118.txt;True;037118.txt;0.27905372
037119.txt;True;037119.txt;0.15149519
037120.txt;True;037120.txt;0.6766311
037121.txt;True;037121.txt;0.45134062
037122.txt;True;037122.txt;0.45580077
037123.txt;False;003415.txt;0.90399116
037125.txt;True;037125.txt;0.3194536
037126.txt;True;037126.txt;0.419195
037127.txt;True;037127.txt;0.6863135
037128.txt;True;037128.txt;0.5391465
037129.txt;True;037129.txt;0.5516885
037130.txt;False;033353.txt;0.6071366
037131.txt;True;037131.txt;0.40569213
037132.txt;True;037132.txt;0.40444314
037133.txt;True;037133.txt;0.53042006
037134.txt;False;033353.txt;0.42567775
037135.txt;False;037787.txt;0.55744636
037136.txt;True;037136.txt;0.63536274
037137.txt;True;037137.txt;0.6488807
037138.txt;True;037138.txt;0.76636106
037139.txt;True;037139.txt;0.45896307
037140.txt;True;037140.txt;0.76009786
037141.txt;True;037141.txt;0.54078877
037142.txt;True;037142.txt;0.86373746
037143.txt;False;006367.txt;0.8751663
037144.txt;True;037144.txt;0.32389677
037145.txt;True;037145.txt;0.63681734
037146.txt;False;000565.txt;0.84993505
037147.txt;True;037147.txt;0.39645472
037148.txt;True;037148.txt;0.47553837
037149.txt;True;037149.txt;0.29496002
037150.txt;True;037150.txt;0.4666442
037151.txt;False;065449.txt;0.69563776
037152.txt;False;018278.txt;0.9537474
037153.txt;True;037153.txt;0.6392315
037154.txt;True;037154.txt;0.5247049
037155.txt;True;037155.txt;0.2720433
037156.txt;True;037156.txt;0.44462997
037157.txt;False;033914.txt;0.943624
037158.txt;True;037158.txt;0.33332184
037159.txt;True;037159.txt;0.32751966
037160.txt;True;037160.txt;0.2576983
037161.txt;True;037161.txt;0.4925185
037162.txt;True;037162.txt;0.43925542
037163.txt;True;037163.txt;0.5105398
037164.txt;True;037164.txt;0.32048875
037165.txt;True;037165.txt;0.29714033
037166.txt;True;037166.txt;0.25672656
037167.txt;True;037167.txt;0.33574355
037168.txt;True;037168.txt;0.50314295
037169.txt;True;037169.txt;0.23198955
037170.txt;True;037170.txt;0.42722446
037171.txt;True;037171.txt;0.46482164
037172.txt;True;037172.txt;0.2917298
037173.txt;True;037173.txt;0.3726017
037174.txt;True;037174.txt;0.47905886
037175.txt;True;037175.txt;0.39716357
037176.txt;False;019268.txt;0.72521096
037177.txt;True;037177.txt;0.45692712
037178.txt;True;037178.txt;0.20176496
037179.txt;True;037179.txt;0.7035504
037180.txt;True;037180.txt;0.44422448
037181.txt;True;037181.txt;0.47627425
037182.txt;True;037182.txt;0.5409738
037183.txt;False;033353.txt;0.41740176
037184.txt;False;033353.txt;0.46523237
037185.txt;False;024408.txt;0.6194427
037186.txt;True;037186.txt;0.617362
037187.txt;True;037187.txt;0.41608548
037188.txt;False;033353.txt;0.6492309
037189.txt;True;037189.txt;0.43903023
037190.txt;True;037190.txt;0.6283369
037191.txt;False;076385.txt;0.8033627
037192.txt;False;033466.txt;0.86930966
037193.txt;False;059510.txt;0.8344299
037194.txt;False;027693.txt;0.8339746
037195.txt;False;030993.txt;0.7033764
037196.txt;True;037196.txt;0.6488627
037197.txt;False;037173.txt;0.73832965
037198.txt;True;037198.txt;0.7193258
037199.txt;False;001271.txt;0.7615553
037200.txt;True;037200.txt;0.5266676
037201.txt;True;037201.txt;0.5804213
037202.txt;False;023371.txt;0.63329256
037203.txt;True;037203.txt;0.42765278
037204.txt;False;048845.txt;0.79994774
037205.txt;True;037205.txt;0.6744118
037206.txt;True;037206.txt;0.56396866
037207.txt;False;075640.txt;0.83314633
037208.txt;True;037208.txt;0.55720925
037209.txt;True;037209.txt;0.5490465
037210.txt;False;019835.txt;0.9893622
037211.txt;False;021219.txt;0.5185353
037212.txt;False;021219.txt;0.56763417
037213.txt;True;037213.txt;0.5567384
037214.txt;True;037214.txt;0.85528433
037215.txt;False;042588.txt;0.80693644
037216.txt;False;055771.txt;0.81602824
037217.txt;True;037217.txt;0.7104063
037218.txt;False;037136.txt;0.7056937
037219.txt;True;037219.txt;0.47406358
037220.txt;True;037220.txt;0.37939724
037221.txt;True;037221.txt;0.58291864
037222.txt;False;023959.txt;0.6733378
037223.txt;False;021219.txt;0.7120725
037224.txt;True;037224.txt;0.4327072
037225.txt;True;037225.txt;0.49525374
037226.txt;True;037226.txt;0.9483946
037227.txt;True;037227.txt;0.72756124
037228.txt;False;021219.txt;0.7191267
037229.txt;False;037132.txt;0.45207387
037231.txt;False;068429.txt;0.6233347
037232.txt;True;037232.txt;0.5875217
037233.txt;True;037233.txt;0.68023586
037235.txt;False;037920.txt;0.9618679
037236.txt;True;037236.txt;0.70386726
037237.txt;False;012705.txt;0.61412966
037238.txt;True;037238.txt;0.5988591
037239.txt;True;037239.txt;0.6934171
037240.txt;False;036957.txt;0.6823211
037241.txt;False;039505.txt;0.65238917
037242.txt;True;037242.txt;0.37903816
037243.txt;True;037243.txt;0.706051
037244.txt;False;057632.txt;0.6456119
037245.txt;True;037245.txt;0.74269867
037246.txt;True;037246.txt;0.532573
037247.txt;True;037247.txt;0.7980476
037248.txt;True;037248.txt;0.50858307
037249.txt;True;037249.txt;0.62629426
037250.txt;False;037066.txt;0.61492443
037251.txt;False;037273.txt;0.68595713
037252.txt;True;037252.txt;0.44841078
037253.txt;True;037253.txt;0.6566818
037254.txt;True;037254.txt;0.5253908
037255.txt;True;037255.txt;0.5143814
037256.txt;False;037692.txt;1.099849
037257.txt;True;037257.txt;0.4226199
037258.txt;False;011288.txt;0.7269039
037259.txt;True;037259.txt;0.47067776
037260.txt;True;037260.txt;0.57043517
037261.txt;True;037261.txt;0.47140092
037262.txt;True;037262.txt;0.5572231
037263.txt;False;037067.txt;0.5382187
037264.txt;True;037264.txt;0.48300213
037265.txt;True;037265.txt;0.7202215
037266.txt;True;037266.txt;0.7257652
037267.txt;True;037267.txt;1.0058544
037268.txt;False;078685.txt;0.62478673
037269.txt;True;037269.txt;0.3565144
037270.txt;True;037270.txt;0.37789953
037271.txt;True;037271.txt;0.5020648
037272.txt;True;037272.txt;0.29822803
037273.txt;False;037067.txt;0.55435956
037275.txt;True;037275.txt;0.35711962
037276.txt;True;037276.txt;0.5967953
037277.txt;True;037277.txt;0.7472559
037278.txt;False;047042.txt;0.7417082
037279.txt;True;037279.txt;0.6496047
037280.txt;False;037160.txt;0.7130693
037281.txt;True;037281.txt;0.7525661
037282.txt;False;027573.txt;0.7473721
037283.txt;True;037283.txt;0.56684124
037284.txt;False;037109.txt;0.8514078
037285.txt;False;007771.txt;0.8487998
037286.txt;False;044786.txt;0.6397179
037287.txt;True;037287.txt;0.53878355
037289.txt;False;077169.txt;0.7025717
037291.txt;True;037291.txt;0.6534764
037293.txt;False;051375.txt;0.73111737
037295.txt;False;033353.txt;0.52334285
037296.txt;False;033353.txt;0.47688216
037297.txt;True;037297.txt;0.9417801
037298.txt;False;060871.txt;0.5875007
037299.txt;True;037299.txt;0.54261625
037300.txt;False;025483.txt;0.5145353
037301.txt;False;041286.txt;0.8452509
037302.txt;True;037302.txt;0.5546341
037303.txt;False;032405.txt;0.9272132
037304.txt;True;037304.txt;0.44831783
037305.txt;True;037305.txt;0.70144206
037306.txt;True;037306.txt;0.45385122
037307.txt;True;037307.txt;0.9966053
037308.txt;False;077411.txt;1.1403673
037309.txt;False;021934.txt;0.7750379
037310.txt;True;037310.txt;0.7348494
037311.txt;True;037311.txt;0.33425444
037312.txt;False;037332.txt;0.7367669
037313.txt;True;037313.txt;0.3955895
037314.txt;True;037314.txt;0.53603446
037315.txt;False;035803.txt;0.7836745
037316.txt;False;012553.txt;0.6763847
037317.txt;True;037317.txt;0.30726954
037318.txt;True;037318.txt;0.60851777
037319.txt;True;037319.txt;0.5490883
037320.txt;False;041697.txt;0.70372844
037321.txt;True;037321.txt;0.7054748
037322.txt;True;037322.txt;0.5878414
037323.txt;True;037323.txt;0.49378514
037324.txt;True;037324.txt;0.43752986
037325.txt;True;037325.txt;0.6495174
037326.txt;True;037326.txt;0.73748523
037327.txt;True;037327.txt;0.34380123
037328.txt;False;037273.txt;0.69109094
037329.txt;False;017174.txt;0.7255014
037330.txt;True;037330.txt;0.88881934
037331.txt;False;028461.txt;0.56325406
037332.txt;True;037332.txt;0.47896737
037333.txt;True;037333.txt;0.6103307
037334.txt;True;037334.txt;0.5729263
037335.txt;True;037335.txt;1.0348532
037336.txt;True;037336.txt;0.52571106
037337.txt;False;064105.txt;0.77926016
037338.txt;False;030597.txt;0.521381
037339.txt;True;037339.txt;0.41629422
037340.txt;True;037340.txt;0.76853824
037341.txt;True;037341.txt;0.77994764
037342.txt;True;037342.txt;0.49003357
037343.txt;False;035798.txt;0.58860725
037344.txt;False;038351.txt;0.8168808
037345.txt;True;037345.txt;0.44581002
037346.txt;True;037346.txt;0.62591803
037347.txt;False;078107.txt;0.5443144
037348.txt;True;037348.txt;0.5150891
037349.txt;True;037349.txt;0.66989124
037350.txt;True;037350.txt;0.30672592
037351.txt;False;018655.txt;0.4973199
037352.txt;False;033353.txt;0.44583657
037353.txt;True;037353.txt;0.63722944
037354.txt;True;037354.txt;0.3009904
037355.txt;True;037355.txt;0.40871084
037356.txt;True;037356.txt;0.6995468
037357.txt;True;037357.txt;0.50937927
037358.txt;False;078366.txt;0.69152546
037359.txt;True;037359.txt;0.36585662
037360.txt;True;037360.txt;0.56453764
037361.txt;True;037361.txt;0.7510994
037362.txt;False;029036.txt;0.57553136
037363.txt;False;078685.txt;0.6587597
037364.txt;False;036957.txt;0.58301616
037365.txt;True;037365.txt;0.530439
037366.txt;True;037366.txt;0.5688922
037367.txt;True;037367.txt;0.6130676
037368.txt;True;037368.txt;0.41775194
037369.txt;True;037369.txt;0.7805021
037370.txt;False;037247.txt;0.8063495
037371.txt;True;037371.txt;0.7949599
037372.txt;True;037372.txt;0.5919782
037373.txt;False;071525.txt;0.7174845
037374.txt;False;018513.txt;0.9860154
037375.txt;False;038308.txt;0.8581425
037376.txt;True;037376.txt;0.34931684
037377.txt;True;037377.txt;0.5849534
037378.txt;True;037378.txt;0.56468666
037379.txt;False;058951.txt;0.72379386
037380.txt;True;037380.txt;0.5869411
037381.txt;True;037381.txt;0.6335778
037382.txt;True;037382.txt;0.500108
037383.txt;True;037383.txt;0.78629875
037384.txt;True;037384.txt;0.5828624
037385.txt;True;037385.txt;0.5422704
037386.txt;False;037705.txt;0.75283146
037387.txt;True;037387.txt;0.57478493
037388.txt;True;037388.txt;0.5526437
037389.txt;False;054607.txt;0.8086058
037390.txt;True;037390.txt;0.53099215
037391.txt;True;037391.txt;0.68388414
037392.txt;True;037392.txt;0.40848058
037393.txt;True;037393.txt;0.26876613
037394.txt;True;037394.txt;0.1751943
037395.txt;True;037395.txt;0.81480706
037396.txt;True;037396.txt;0.49488008
037397.txt;False;007894.txt;0.45703006
037398.txt;True;037398.txt;0.3125596
037399.txt;True;037399.txt;0.504224
037400.txt;True;037400.txt;0.89795524
037401.txt;True;037401.txt;0.8299959
037402.txt;False;048202.txt;0.95382434
037403.txt;False;041383.txt;0.94880235
037404.txt;True;037404.txt;0.24972777
037405.txt;True;037405.txt;0.48518035
037406.txt;True;037406.txt;0.74669945
037407.txt;False;036957.txt;0.6404047
037408.txt;True;037408.txt;0.71168214
037409.txt;True;037409.txt;0.6351328
037410.txt;True;037410.txt;0.46162957
037411.txt;True;037411.txt;0.46246916
037412.txt;True;037412.txt;0.3888275
037413.txt;False;077117.txt;0.6684935
037414.txt;False;036282.txt;0.79355
037415.txt;False;045754.txt;0.6834693
037416.txt;True;037416.txt;0.8009034
037417.txt;True;037417.txt;0.88872635
037418.txt;False;045936.txt;0.8910072
037419.txt;True;037419.txt;0.76641715
037420.txt;True;037420.txt;0.6685047
037421.txt;True;037421.txt;0.79262406
037422.txt;True;037422.txt;0.22086608
037423.txt;True;037423.txt;0.76187634
037424.txt;True;037424.txt;0.65039
037425.txt;True;037425.txt;0.37589827
037426.txt;True;037426.txt;0.45921212
037427.txt;True;037427.txt;0.5083434
037428.txt;False;033353.txt;0.545042
037429.txt;False;024408.txt;0.44255143
037430.txt;True;037430.txt;0.29734033
037431.txt;True;037431.txt;0.5158391
037432.txt;True;037432.txt;0.6894457
037433.txt;True;037433.txt;0.27220577
037434.txt;True;037434.txt;0.5950514
037435.txt;False;045951.txt;0.76308155
037436.txt;True;037436.txt;0.83549047
037437.txt;False;023363.txt;0.8347381
037438.txt;False;061158.txt;0.6262423
037439.txt;True;037439.txt;0.69742805
037440.txt;True;037440.txt;0.6429554
037441.txt;True;037441.txt;0.7112763
037442.txt;True;037442.txt;0.36040747
037443.txt;True;037443.txt;0.78276706
037444.txt;False;037449.txt;0.5798471
037445.txt;False;024210.txt;0.5027051
037446.txt;True;037446.txt;0.6122409
037447.txt;True;037447.txt;0.46203196
037448.txt;True;037448.txt;0.6382584
037449.txt;False;035610.txt;0.6018641
037450.txt;True;037450.txt;0.6371694
037451.txt;False;060598.txt;0.72779864
037452.txt;True;037452.txt;0.92517304
037453.txt;True;037453.txt;0.38533777
037454.txt;True;037454.txt;0.6063694
037455.txt;False;012905.txt;0.98869085
037456.txt;False;037149.txt;0.70871496
037457.txt;True;037457.txt;0.7231765
037458.txt;True;037458.txt;0.63671947
037459.txt;True;037459.txt;0.4816612
037460.txt;True;037460.txt;0.3295576
037461.txt;True;037461.txt;0.35514075
037462.txt;False;037578.txt;0.72624755
037463.txt;True;037463.txt;0.5581219
037464.txt;True;037464.txt;0.40116587
037465.txt;True;037465.txt;0.6682131
037466.txt;True;037466.txt;0.21394649
037467.txt;True;037467.txt;0.33175424
037468.txt;True;037468.txt;0.5214163
037469.txt;True;037469.txt;0.51893604
037470.txt;True;037470.txt;0.4278574
037471.txt;False;024780.txt;0.57348424
037472.txt;False;024210.txt;0.5336319
037473.txt;False;004980.txt;0.94888437
037474.txt;False;024780.txt;0.46623027
037475.txt;False;033353.txt;0.5170218
037476.txt;True;037476.txt;0.6181668
037477.txt;True;037477.txt;0.6714766
037478.txt;False;064958.txt;0.8496776
037479.txt;False;013636.txt;0.80079854
037480.txt;False;037499.txt;0.4711121
037481.txt;True;037481.txt;0.42011505
037482.txt;False;022974.txt;1.0590959
037483.txt;True;037483.txt;0.84920096
037484.txt;False;075647.txt;0.95880765
037485.txt;True;037485.txt;0.3435487
037486.txt;True;037486.txt;0.42324725
037487.txt;True;037487.txt;0.3524909
037488.txt;True;037488.txt;0.41018194
037489.txt;True;037489.txt;0.47683913
037490.txt;True;037490.txt;0.84508944
037491.txt;True;037491.txt;0.47281116
037492.txt;True;037492.txt;0.5977148
037493.txt;False;037464.txt;0.6264902
037494.txt;True;037494.txt;0.41374528
037495.txt;False;077393.txt;0.95628977
037496.txt;False;039202.txt;0.85632265
037497.txt;False;029149.txt;0.907588
037498.txt;True;037498.txt;0.7099948
037499.txt;True;037499.txt;0.57611835
037500.txt;True;037500.txt;0.40399626
037501.txt;False;026823.txt;0.6756859
037502.txt;True;037502.txt;0.3883187
037503.txt;True;037503.txt;0.5945576
037504.txt;True;037504.txt;0.48660117
037505.txt;True;037505.txt;0.3241917
037506.txt;True;037506.txt;0.46610546
037507.txt;True;037507.txt;0.53278536
037508.txt;True;037508.txt;0.735263
037509.txt;True;037509.txt;0.8128399
037510.txt;True;037510.txt;0.7006843
037511.txt;True;037511.txt;0.6279626
037512.txt;True;037512.txt;0.4332113
037513.txt;False;008738.txt;0.9787362
037514.txt;True;037514.txt;0.7991624
037515.txt;True;037515.txt;0.8734023
037516.txt;False;006458.txt;0.74230194
037517.txt;True;037517.txt;0.38148564
037518.txt;False;061020.txt;0.5255479
037519.txt;False;061158.txt;0.63800657
037520.txt;True;037520.txt;0.60763174
037521.txt;True;037521.txt;0.6515067
037522.txt;True;037522.txt;0.8889805
037523.txt;False;037566.txt;0.74094266
037524.txt;False;006077.txt;0.7741246
037525.txt;True;037525.txt;0.6899303
037526.txt;True;037526.txt;0.77647877
037527.txt;False;028061.txt;1.2099638
037528.txt;True;037528.txt;0.69231296
037529.txt;False;045256.txt;0.6806747
037530.txt;True;037530.txt;0.67802304
037531.txt;True;037531.txt;0.72394884
037532.txt;False;052400.txt;0.7631545
037533.txt;False;037464.txt;0.77582836
037534.txt;False;047280.txt;0.57289815
037535.txt;True;037535.txt;0.6885394
037536.txt;False;037618.txt;0.59457576
037537.txt;False;033353.txt;0.53596175
037538.txt;False;033353.txt;0.5035989
037539.txt;True;037539.txt;0.5360108
037540.txt;True;037540.txt;0.93865824
037541.txt;True;037541.txt;0.44972944
037542.txt;True;037542.txt;0.47001055
037543.txt;True;037543.txt;0.4001428
037544.txt;True;037544.txt;0.5081766
037545.txt;True;037545.txt;0.25760257
037546.txt;False;002193.txt;0.80052686
037547.txt;True;037547.txt;0.4850294
037548.txt;True;037548.txt;0.41717684
037549.txt;True;037549.txt;0.6047677
037550.txt;True;037550.txt;0.5806831
037551.txt;False;037490.txt;0.79956436
037552.txt;False;072393.txt;0.75545526
037553.txt;False;022789.txt;0.43149108
037554.txt;True;037554.txt;0.43276227
037555.txt;True;037555.txt;0.29058778
037556.txt;False;022112.txt;0.7127685
037557.txt;True;037557.txt;0.3459861
037558.txt;False;047306.txt;0.6140878
037559.txt;True;037559.txt;0.3891816
037560.txt;True;037560.txt;0.6406976
037561.txt;True;037561.txt;0.6634724
037562.txt;True;037562.txt;0.88838047
037563.txt;True;037563.txt;0.560223
037564.txt;False;070696.txt;0.6902437
037565.txt;False;036257.txt;0.87654227
037566.txt;True;037566.txt;0.45255712
037567.txt;False;045535.txt;0.9340149
037568.txt;False;033353.txt;0.582968
037569.txt;False;026893.txt;0.6040834
037570.txt;False;033353.txt;0.4980628
037571.txt;False;051009.txt;0.44451302
037572.txt;True;037572.txt;0.37551665
037573.txt;False;033353.txt;0.5214756
037574.txt;False;033353.txt;0.52242064
037575.txt;True;037575.txt;0.55583894
037576.txt;False;047306.txt;0.746721
037577.txt;True;037577.txt;0.3834828
037578.txt;False;037064.txt;0.73732406
037579.txt;False;076333.txt;0.54707026
037580.txt;False;022599.txt;0.95463014
037581.txt;True;037581.txt;0.6819129
037582.txt;True;037582.txt;0.4340296
037583.txt;True;037583.txt;0.4987302
037584.txt;True;037584.txt;0.54693884
037585.txt;True;037585.txt;0.5343049
037586.txt;False;021689.txt;0.6981298
037587.txt;True;037587.txt;0.65070796
037588.txt;True;037588.txt;0.68842936
037589.txt;True;037589.txt;0.79820776
037590.txt;False;021799.txt;0.68354225
037591.txt;True;037591.txt;0.45876777
037592.txt;True;037592.txt;0.7386559
037593.txt;False;071952.txt;0.55117416
037594.txt;True;037594.txt;0.48399985
037595.txt;False;034740.txt;0.95368195
037596.txt;True;037596.txt;0.5868925
037597.txt;True;037597.txt;0.33775198
037598.txt;True;037598.txt;0.4897977
037599.txt;False;071948.txt;0.6594292
037600.txt;True;037600.txt;0.43523398
037601.txt;True;037601.txt;0.49354032
037602.txt;True;037602.txt;0.37189347
037603.txt;False;071934.txt;0.58663344
037604.txt;True;037604.txt;0.66763926
037605.txt;True;037605.txt;0.5194057
037606.txt;False;038847.txt;0.4800468
037607.txt;True;037607.txt;0.4538582
037608.txt;False;042815.txt;0.760683
037609.txt;True;037609.txt;0.70271266
037610.txt;True;037610.txt;0.556668
037611.txt;True;037611.txt;0.4475816
037612.txt;True;037612.txt;0.397837
037613.txt;False;024106.txt;0.69534147
037614.txt;True;037614.txt;0.41408414
037615.txt;False;033353.txt;0.4811362
037616.txt;True;037616.txt;0.43376768
037617.txt;True;037617.txt;0.48318842
037618.txt;True;037618.txt;0.36244392
037619.txt;True;037619.txt;0.5782675
037620.txt;False;037787.txt;0.5040997
037621.txt;True;037621.txt;0.47136766
037622.txt;True;037622.txt;0.707006
037623.txt;False;037474.txt;0.5413845
037624.txt;False;037325.txt;0.61945426
037625.txt;False;014100.txt;0.72562695
037626.txt;True;037626.txt;0.58983517
037627.txt;False;060664.txt;1.2452582
037628.txt;True;037628.txt;0.41437238
037629.txt;True;037629.txt;0.38615176
037630.txt;False;077870.txt;0.76241237
037631.txt;True;037631.txt;0.52918375
037632.txt;True;037632.txt;0.4057592
037633.txt;True;037633.txt;0.452574
037634.txt;False;003273.txt;0.5705581
037635.txt;True;037635.txt;0.2703929
037636.txt;True;037636.txt;0.3739308
037637.txt;False;033353.txt;0.508329
037638.txt;True;037638.txt;0.36389434
037639.txt;False;033353.txt;0.49242142
037640.txt;False;033353.txt;0.55129933
037641.txt;True;037641.txt;0.6019912
037642.txt;True;037642.txt;0.4300971
037643.txt;False;078353.txt;0.5055599
037644.txt;True;037644.txt;0.4191566
037645.txt;True;037645.txt;0.5043863
037647.txt;True;037647.txt;0.49875706
